dt,open
2010-01-04,24.99
2010-01-05,24.82
2010-01-06,24.58
2010-01-07,24.86
2010-01-08,25.11
2010-01-11,26.19
2010-01-12,26.41
2010-01-13,25.71
2010-01-14,25.67
2010-01-15,25.9
2010-01-19,25.59
2010-01-20,26.96
2010-01-21,26.75
2010-01-22,27.22
2010-01-25,27.78
2010-01-26,27.57
2010-01-27,27.48
2010-01-28,27.07
2010-01-29,26.04
2010-02-01,25.81
2010-02-02,26.18
2010-02-03,26.77
2010-02-04,26.06
2010-02-05,25.77
2010-02-08,25.88
2010-02-09,26.48
2010-02-10,24.85
2010-02-11,26.46
2010-02-12,25.6
2010-02-16,25.38
2010-02-17,25.34
2010-02-18,26.27
2010-02-19,26.02
2010-02-22,26.29
2010-02-23,26.3
2010-02-24,25.92
2010-02-25,25.62
2010-02-26,25.35
2010-03-01,25.53
2010-03-02,26.35
2010-03-03,25.75
2010-03-04,25.37
2010-03-05,25.59
2010-03-08,25.89
2010-03-09,25.81
2010-03-10,25.74
2010-03-11,25.55
2010-03-12,25.7
2010-03-15,25.74
2010-03-16,25.76
2010-03-17,25.49
2010-03-18,25.35
2010-03-19,25.59
2010-03-22,25.05
2010-03-23,25.35
2010-03-24,25.07
2010-03-25,25.17
2010-03-26,25.01
2010-03-29,25.49
2010-03-30,25.79
2010-03-31,26.33
2010-04-01,26.51
2010-04-05,26.16
2010-04-06,26.2
2010-04-07,26.26
2010-04-08,26.24
2010-04-09,26.19
2010-04-12,26.56
2010-04-13,26.48
2010-04-14,27.0
2010-04-15,26.69
2010-04-16,26.85
2010-04-19,27.07
2010-04-20,27.8
2010-04-21,27.73
2010-04-22,27.92
2010-04-23,27.96
2010-04-26,27.74
2010-04-27,27.16
2010-04-28,26.67
2010-04-29,27.34
2010-04-30,27.64
2010-05-03,27.6
2010-05-04,28.8
2010-05-05,28.78
2010-05-06,28.82
2010-05-07,25.8
2010-05-10,27.15
2010-05-11,26.43
2010-05-12,26.51
2010-05-13,26.25
2010-05-14,25.84
2010-05-17,25.97
2010-05-18,25.65
2010-05-19,25.26
2010-05-20,25.06
2010-05-21,24.39
2010-05-24,24.55
2010-05-25,24.48
2010-05-26,24.93
2010-05-27,25.12
2010-05-28,25.53
2010-06-01,25.22
2010-06-02,25.11
2010-06-03,25.86
2010-06-04,25.48
2010-06-07,24.87
2010-06-08,24.64
2010-06-09,25.29
2010-06-10,25.4
2010-06-11,25.08
2010-06-14,25.53
2010-06-15,25.79
2010-06-16,25.5
2010-06-17,25.65
2010-06-18,25.41
2010-06-21,24.84
2010-06-22,24.59
2010-06-23,24.06
2010-06-24,23.7
2010-06-25,23.56
2010-06-28,23.36
2010-06-29,23.35
2010-06-30,22.78
2010-07-01,22.65
2010-07-02,22.39
2010-07-06,22.6
2010-07-07,22.88
2010-07-08,22.82
2010-07-09,22.75
2010-07-12,22.53
2010-07-13,22.57
2010-07-14,22.73
2010-07-15,22.5
2010-07-16,22.26
2010-07-19,21.59
2010-07-20,21.67
2010-07-21,21.68
2010-07-22,20.89
2010-07-23,21.09
2010-07-26,21.48
2010-07-27,21.92
2010-07-28,21.45
2010-07-29,21.37
2010-07-30,20.94
2010-08-02,21.35
2010-08-03,21.48
2010-08-04,21.17
2010-08-05,21.32
2010-08-06,21.32
2010-08-09,21.63
2010-08-10,21.58
2010-08-11,22.74
2010-08-12,23.01
2010-08-13,22.64
2010-08-16,22.73
2010-08-17,22.8
2010-08-18,22.54
2010-08-19,22.37
2010-08-20,21.85
2010-08-23,22.81
2010-08-24,22.67
2010-08-25,22.2
2010-08-26,22.64
2010-08-27,22.6
2010-08-30,22.65
2010-08-31,21.99
2010-09-01,21.78
2010-09-02,22.17
2010-09-03,22.36
2010-09-07,22.55
2010-09-08,22.48
2010-09-09,22.9
2010-09-10,22.94
2010-09-13,23.33
2010-09-14,23.33
2010-09-15,23.91
2010-09-16,24.23
2010-09-17,24.22
2010-09-20,24.22
2010-09-21,24.54
2010-09-22,24.16
2010-09-23,24.11
2010-09-24,24.69
2010-09-27,25.05
2010-09-28,24.8
2010-09-29,25.0
2010-09-30,25.16
2010-10-01,24.97
2010-10-04,24.64
2010-10-05,24.55
2010-10-06,24.81
2010-10-07,24.72
2010-10-08,24.56
2010-10-11,24.55
2010-10-12,24.6
2010-10-13,24.77
2010-10-14,24.97
2010-10-15,24.89
2010-10-18,24.66
2010-10-19,24.62
2010-10-20,24.71
2010-10-21,24.96
2010-10-22,24.85
2010-10-25,24.83
2010-10-26,24.63
2010-10-27,24.33
2010-10-28,24.49
2010-10-29,24.29
2010-11-01,24.41
2010-11-02,23.78
2010-11-03,23.13
2010-11-04,23.85
2010-11-05,24.11
2010-11-08,23.96
2010-11-09,23.41
2010-11-10,23.15
2010-11-11,22.94
2010-11-12,23.23
2010-11-15,23.14
2010-11-16,23.37
2010-11-17,23.13
2010-11-18,23.55
2010-11-19,23.84
2010-11-22,23.4
2010-11-23,23.19
2010-11-24,23.14
2010-11-26,23.07
2010-11-29,23.14
2010-11-30,22.78
2010-12-01,23.07
2010-12-02,23.54
2010-12-03,22.66
2010-12-06,23.19
2010-12-07,23.43
2010-12-08,23.39
2010-12-09,23.83
2010-12-10,23.8
2010-12-13,24.32
2010-12-14,23.73
2010-12-15,24.47
2010-12-16,24.46
2010-12-17,24.3
2010-12-20,24.96
2010-12-21,24.89
2010-12-22,25.12
2010-12-23,25.1
2010-12-27,25.16
2010-12-28,25.36
2010-12-29,25.97
2010-12-30,25.63
2010-12-31,26.0
2011-01-03,25.8
2011-01-04,25.58
2011-01-05,25.38
2011-01-06,25.4
2011-01-07,25.38
2011-01-10,25.19
2011-01-11,25.32
2011-01-12,25.7
2011-01-13,25.85
2011-01-14,26.4
2011-01-18,26.71
2011-01-19,26.15
2011-01-20,25.94
2011-01-21,26.09
2011-01-24,26.01
2011-01-25,26.33
2011-01-26,26.21
2011-01-27,26.14
2011-01-28,25.875
2011-01-31,25.28
2011-02-01,26.01
2011-02-02,26.16
2011-02-03,26.08
2011-02-04,26.6
2011-02-07,27.48
2011-02-08,27.95
2011-02-09,27.54
2011-02-10,27.21
2011-02-11,27.21
2011-02-14,27.79
2011-02-15,27.58
2011-02-16,27.84
2011-02-17,27.98
2011-02-18,27.98
2011-02-22,27.8
2011-02-23,27.39
2011-02-24,27.12
2011-02-25,27.12
2011-02-28,27.42
2011-03-01,27.39
2011-03-02,27.02
2011-03-03,27.61
2011-03-04,28.16
2011-03-07,27.97
2011-03-08,27.55
2011-03-09,27.86
2011-03-10,27.72
2011-03-11,27.44
2011-03-14,27.6
2011-03-15,26.43
2011-03-16,27.05
2011-03-17,27.13
2011-03-18,27.29
2011-03-21,27.3
2011-03-22,27.52
2011-03-23,27.17
2011-03-24,27.27
2011-03-25,27.29
2011-03-28,27.88
2011-03-29,27.92
2011-03-30,28.23
2011-03-31,28.4
2011-04-01,28.49
2011-04-04,28.28
2011-04-05,27.86
2011-04-06,28.02
2011-04-07,27.83
2011-04-08,28.19
2011-04-11,27.27
2011-04-12,27.43
2011-04-13,28.63
2011-04-14,28.24
2011-04-15,29.32
2011-04-18,28.99
2011-04-19,28.87
2011-04-20,29.57
2011-04-21,29.38
2011-04-25,29.27
2011-04-26,29.32
2011-04-27,29.46
2011-04-28,29.41
2011-04-29,29.21
2011-05-02,29.52
2011-05-03,29.5
2011-05-04,29.52
2011-05-05,29.24
2011-05-06,29.1
2011-05-09,29.13
2011-05-10,29.15
2011-05-11,29.44
2011-05-12,29.76
2011-05-13,29.95
2011-05-16,29.72
2011-05-17,29.3
2011-05-18,29.16
2011-05-19,29.3
2011-05-20,29.08
2011-05-23,28.54
2011-05-24,28.67
2011-05-25,28.95
2011-05-26,28.87
2011-05-27,28.96
2011-05-31,29.05
2011-06-01,28.91
2011-06-02,28.13
2011-06-03,27.45
2011-06-06,27.57
2011-06-07,27.64
2011-06-08,27.56
2011-06-09,27.66
2011-06-10,27.96
2011-06-13,27.75
2011-06-14,27.65
2011-06-15,27.38
2011-06-16,26.95
2011-06-17,26.99
2011-06-20,26.65
2011-06-21,26.94
2011-06-22,27.18
2011-06-23,26.84
2011-06-24,27.16
2011-06-27,26.32
2011-06-28,26.82
2011-06-29,27.19
2011-06-30,26.88
2011-07-01,27.12
2011-07-05,27.66
2011-07-06,27.76
2011-07-07,28.05
2011-07-08,27.8
2011-07-11,27.75
2011-07-12,27.75
2011-07-13,27.88
2011-07-14,27.75
2011-07-15,27.62
2011-07-18,27.49
2011-07-19,27.46
2011-07-20,27.73
2011-07-21,27.78
2011-07-22,28.07
2011-07-25,27.61
2011-07-26,27.42
2011-07-27,27.09
2011-07-28,26.66
2011-07-29,26.27
2011-08-01,26.58
2011-08-02,25.19
2011-08-03,24.5
2011-08-04,24.71
2011-08-05,24.34
2011-08-08,23.51
2011-08-09,22.3
2011-08-10,24.02
2011-08-11,23.14
2011-08-12,24.94
2011-08-15,25.75
2011-08-16,25.35
2011-08-17,25.85
2011-08-18,24.81
2011-08-19,23.89
2011-08-22,24.47
2011-08-23,23.65
2011-08-24,24.7
2011-08-25,24.61
2011-08-26,24.22
2011-08-29,25.0
2011-08-30,25.24
2011-08-31,25.41
2011-09-01,25.7
2011-09-02,24.65
2011-09-06,23.85
2011-09-07,24.63
2011-09-08,24.86
2011-09-09,24.27
2011-09-12,23.37
2011-09-13,23.5
2011-09-14,23.87
2011-09-15,24.47
2011-09-16,24.2
2011-09-19,24.19
2011-09-20,24.33
2011-09-21,24.4
2011-09-22,23.06
2011-09-23,23.06
2011-09-26,23.65
2011-09-27,24.45
2011-09-28,24.36
2011-09-29,24.54
2011-09-30,24.23
2011-10-03,23.7
2011-10-04,22.78
2011-10-05,23.88
2011-10-06,24.16
2011-10-07,24.62
2011-10-10,24.65
2011-10-11,24.82
2011-10-12,24.97
2011-10-13,24.45
2011-10-14,24.93
2011-10-17,24.72
2011-10-18,24.16
2011-10-19,24.54
2011-10-20,24.23
2011-10-21,24.13
2011-10-24,24.46
2011-10-25,24.73
2011-10-26,24.82
2011-10-27,25.19
2011-10-28,25.15
2011-10-31,25.65
2011-11-01,24.88
2011-11-02,24.99
2011-11-03,25.19
2011-11-04,25.16
2011-11-07,25.2
2011-11-08,25.32
2011-11-09,24.6
2011-11-10,24.5
2011-11-11,24.81
2011-11-14,24.83
2011-11-15,24.91
2011-11-16,24.67
2011-11-17,24.57
2011-11-18,24.34
2011-11-21,23.75
2011-11-22,23.44
2011-11-23,23.25
2011-11-25,23.14
