dt,open
2010-01-04,78.99
2010-01-05,78.4
2010-01-06,77.99
2010-01-07,77.45
2010-01-08,77.67
2010-01-11,78.35
2010-01-12,78.28
2010-01-13,77.32
2010-01-14,76.5
2010-01-15,76.76
2010-01-19,76.42
2010-01-20,77.4
2010-01-21,77.2
2010-01-22,75.1
2010-01-25,75.26
2010-01-26,75.47
2010-01-27,75.3
2010-01-28,78.63
2010-01-29,76.74
2010-02-01,75.43
2010-02-02,75.93
2010-02-03,76.94
2010-02-04,76.11
2010-02-05,74.56
2010-02-08,74.69
2010-02-09,75.47
2010-02-10,75.11
2010-02-11,74.71
2010-02-12,74.75
2010-02-16,75.93
2010-02-17,77.22
2010-02-18,77.64
2010-02-19,77.42
2010-02-22,77.77
2010-02-23,77.41
2010-02-24,77.9
2010-02-25,78.42
2010-02-26,78.73
2010-03-01,78.11
2010-03-02,79.02
2010-03-03,78.71
2010-03-04,78.76
2010-03-05,78.66
2010-03-08,78.66
2010-03-09,77.89
2010-03-10,78.47
2010-03-11,79.02
2010-03-12,78.69
2010-03-15,78.34
2010-03-16,79.17
2010-03-17,79.55
2010-03-18,79.0
2010-03-19,79.67
2010-03-22,79.08
2010-03-23,80.17
2010-03-24,79.43
2010-03-25,79.44
2010-03-26,78.89
2010-03-29,78.46
2010-03-30,79.17
2010-03-31,78.98
2010-04-01,78.93
2010-04-05,79.21
2010-04-06,78.42
2010-04-07,78.01
2010-04-08,78.56
2010-04-09,78.76
2010-04-12,79.02
2010-04-13,78.93
2010-04-14,78.54
2010-04-15,78.24
2010-04-16,77.98
2010-04-19,77.82
2010-04-20,78.7
2010-04-21,79.77
2010-04-22,77.58
2010-04-23,77.55
2010-04-26,77.58
2010-04-27,76.7
2010-04-28,76.09
2010-04-29,75.28
2010-04-30,76.74
2010-05-03,76.38
2010-05-04,75.53
2010-05-05,75.41
2010-05-06,75.38
2010-05-07,74.99
2010-05-10,74.83
2010-05-11,75.34
2010-05-12,75.01
2010-05-13,75.23
2010-05-14,74.3
2010-05-17,73.11
2010-05-18,74.61
2010-05-19,74.18
2010-05-20,72.75
2010-05-21,71.22
2010-05-24,71.41
2010-05-25,70.51
2010-05-26,71.58
2010-05-27,71.5
2010-05-28,72.23
2010-06-01,71.09
2010-06-02,70.64
2010-06-03,72.19
2010-06-04,71.59
2010-06-07,70.35
2010-06-08,69.07
2010-06-09,69.07
2010-06-10,69.41
2010-06-11,69.55
2010-06-14,71.04
2010-06-15,70.46
2010-06-16,70.9
2010-06-17,72.09
2010-06-18,71.97
2010-06-21,71.73
2010-06-22,71.48
2010-06-23,71.21
2010-06-24,70.01
2010-06-25,69.33
2010-06-28,69.32
2010-06-29,68.06
2010-06-30,67.24
2010-07-01,67.73
2010-07-02,67.34
2010-07-06,68.63
2010-07-07,68.14
2010-07-08,70.52
2010-07-09,69.91
2010-07-12,69.41
2010-07-13,69.55
2010-07-14,69.28
2010-07-15,69.3
2010-07-16,69.16
2010-07-19,67.98
2010-07-20,67.53
2010-07-21,68.26
2010-07-22,67.26
2010-07-23,67.07
2010-07-26,67.06
2010-07-27,69.22
2010-07-28,68.09
2010-07-29,68.94
2010-07-30,67.15
2010-08-02,69.55
2010-08-03,70.36
2010-08-04,70.63
2010-08-05,71.0
2010-08-06,71.19
2010-08-09,71.6
2010-08-10,71.44
2010-08-11,71.6
2010-08-12,70.22
2010-08-13,71.0
2010-08-16,70.62
2010-08-17,70.91
2010-08-18,71.97
2010-08-19,71.96
2010-08-20,70.87
2010-08-23,71.07
2010-08-24,70.35
2010-08-25,69.0
2010-08-26,69.82
2010-08-27,69.04
2010-08-30,69.52
2010-08-31,69.09
2010-09-01,68.84
2010-09-02,69.54
2010-09-03,70.6
2010-09-07,69.9
2010-09-08,69.85
2010-09-09,70.19
2010-09-10,70.79
2010-09-13,71.7
2010-09-14,71.21
2010-09-15,71.24
2010-09-16,72.26
2010-09-17,73.05
2010-09-20,73.56
2010-09-21,73.53
2010-09-22,73.7
2010-09-23,72.99
2010-09-24,73.72
2010-09-27,74.7
2010-09-28,74.45
2010-09-29,74.54
2010-09-30,74.36
2010-10-01,74.56
2010-10-04,74.15
2010-10-05,74.1
2010-10-06,74.93
2010-10-07,75.32
2010-10-08,74.7
2010-10-11,74.91
2010-10-12,74.71
2010-10-13,75.75
2010-10-14,76.17
2010-10-15,76.5
2010-10-18,76.22
2010-10-19,76.26
2010-10-20,76.45
2010-10-21,77.0
2010-10-22,77.01
2010-10-25,76.68
2010-10-26,76.62
2010-10-27,76.35
2010-10-28,77.02
2010-10-29,76.09
2010-11-01,75.92
2010-11-02,75.74
2010-11-03,75.61
2010-11-04,76.31
2010-11-05,77.9
2010-11-08,76.96
2010-11-09,77.5
2010-11-10,77.46
2010-11-11,77.67
2010-11-12,77.76
2010-11-15,76.8
2010-11-16,76.86
2010-11-17,76.79
2010-11-18,77.1
2010-11-19,77.65
2010-11-22,77.53
2010-11-23,76.72
2010-11-24,76.64
2010-11-26,77.24
2010-11-29,77.53
2010-11-30,77.12
2010-12-01,78.61
2010-12-02,79.88
2010-12-03,80.65
2010-12-06,81.52
2010-12-07,81.27
2010-12-08,81.25
2010-12-09,81.29
2010-12-10,81.81
2010-12-13,82.1
2010-12-14,82.43
2010-12-15,83.15
2010-12-16,82.94
2010-12-17,84.74
2010-12-20,85.23
2010-12-21,84.26
2010-12-22,83.95
2010-12-23,84.13
2010-12-27,84.43
2010-12-28,84.42
2010-12-29,85.33
2010-12-30,85.03
2010-12-31,84.99
2011-01-03,85.17
2011-01-04,84.75
2011-01-05,83.09
2011-01-06,83.35
2011-01-07,83.34
2011-01-10,82.73
2011-01-11,83.26
2011-01-12,84.42
2011-01-13,83.78
2011-01-14,83.08
2011-01-18,82.58
2011-01-19,84.05
2011-01-20,83.02
2011-01-21,83.44
2011-01-24,83.32
2011-01-25,83.79
2011-01-26,84.94
2011-01-27,83.87
2011-01-28,83.22
2011-01-31,82.65
2011-02-01,83.38
2011-02-02,83.69
2011-02-03,83.57
2011-02-04,84.38
2011-02-07,84.82
2011-02-08,82.72
2011-02-09,81.03
2011-02-10,81.39
2011-02-11,80.95
2011-02-14,81.21
2011-02-15,80.74
2011-02-16,80.51
2011-02-17,79.66
2011-02-18,80.43
2011-02-22,80.41
2011-02-23,79.77
2011-02-24,78.98
2011-02-25,79.45
2011-02-28,80.15
2011-03-01,80.13
2011-03-02,79.19
2011-03-03,80.0
2011-03-04,80.86
2011-03-07,80.52
2011-03-08,79.22
2011-03-09,79.58
2011-03-10,78.9
2011-03-11,78.0
2011-03-14,78.43
2011-03-15,75.57
2011-03-16,76.76
2011-03-17,77.44
2011-03-18,77.11
2011-03-21,78.29
2011-03-22,77.95
2011-03-23,77.79
