dt,open
2010-01-04,13.52
2010-01-05,13.4
2010-01-06,13.48
2010-01-07,13.85
2010-01-08,14.1
2010-01-11,14.34
2010-01-12,14.01
2010-01-13,13.72
2010-01-14,13.93
2010-01-15,13.98
2010-01-19,13.45
2010-01-20,13.11
2010-01-21,13.46
2010-01-22,13.59
2010-01-25,13.39
2010-01-26,13.13
2010-01-27,12.88
2010-01-28,13.35
2010-01-29,13.09
2010-02-01,12.73
2010-02-02,12.73
2010-02-03,12.64
2010-02-04,12.51
2010-02-05,12.38
2010-02-08,12.63
2010-02-09,12.69
2010-02-10,12.76
2010-02-11,13.16
2010-02-12,13.13
2010-02-16,13.1
2010-02-17,13.15
2010-02-18,13.0
2010-02-19,12.93
2010-02-22,12.91
2010-02-23,13.02
2010-02-24,12.72
2010-02-25,12.68
2010-02-26,12.76
2010-03-01,12.79
2010-03-02,12.72
2010-03-03,12.77
2010-03-04,12.89
2010-03-05,13.36
2010-03-08,13.49
2010-03-09,13.52
2010-03-10,13.17
2010-03-11,13.22
2010-03-12,13.68
2010-03-15,13.33
2010-03-16,13.21
2010-03-17,13.46
2010-03-18,13.91
2010-03-19,14.36
2010-03-22,13.9
2010-03-23,14.14
2010-03-24,14.14
2010-03-25,13.93
2010-03-26,14.26
2010-03-29,14.25
2010-03-30,14.09
2010-03-31,13.92
2010-04-01,14.13
2010-04-05,14.23
2010-04-06,14.4
2010-04-07,14.7
2010-04-08,14.75
2010-04-09,14.85
2010-04-12,15.13
2010-04-13,15.07
2010-04-14,15.13
2010-04-15,15.64
2010-04-16,14.72
2010-04-19,13.79
2010-04-20,14.16
2010-04-21,14.31
2010-04-22,14.35
2010-04-23,14.68
2010-04-26,14.75
2010-04-27,14.07
2010-04-28,13.99
2010-04-29,14.15
2010-04-30,14.47
2010-05-03,14.22
2010-05-04,14.09
2010-05-05,13.66
2010-05-06,13.88
2010-05-07,13.48
2010-05-10,13.9
2010-05-11,13.48
2010-05-12,14.15
2010-05-13,14.22
2010-05-14,13.9
2010-05-17,13.66
2010-05-18,13.9
2010-05-19,13.29
2010-05-20,12.85
2010-05-21,12.27
2010-05-24,12.9
2010-05-25,12.06
2010-05-26,12.7
2010-05-27,12.6
2010-05-28,12.7
2010-06-01,12.33
2010-06-02,12.18
2010-06-03,12.64
2010-06-04,12.08
2010-06-07,11.85
2010-06-08,11.79
2010-06-09,11.71
2010-06-10,11.55
2010-06-11,11.57
2010-06-14,11.94
2010-06-15,11.85
2010-06-16,11.94
2010-06-17,12.1
2010-06-18,11.86
2010-06-21,12.07
2010-06-22,12.03
2010-06-23,11.99
2010-06-24,11.91
2010-06-25,12.0
2010-06-28,12.53
2010-06-29,11.95
2010-06-30,11.76
2010-07-01,11.43
2010-07-02,11.1
2010-07-06,11.13
2010-07-07,11.02
2010-07-08,11.65
2010-07-09,11.72
2010-07-12,11.99
2010-07-13,12.25
2010-07-14,12.44
2010-07-15,12.27
2010-07-16,12.31
2010-07-19,11.5
2010-07-20,11.3
2010-07-21,11.54
2010-07-22,11.07
2010-07-23,11.19
2010-07-26,11.44
2010-07-27,11.84
2010-07-28,11.72
2010-07-29,11.75
2010-07-30,11.4
2010-08-02,11.62
2010-08-03,11.8
2010-08-04,11.7
2010-08-05,11.52
2010-08-06,11.3
2010-08-09,11.2
2010-08-10,11.19
2010-08-11,10.97
2010-08-12,10.45
2010-08-13,10.42
2010-08-16,10.29
2010-08-17,10.34
2010-08-18,10.37
2010-08-19,10.21
2010-08-20,10.12
2010-08-23,10.25
2010-08-24,10.32
2010-08-25,10.15
2010-08-26,10.07
2010-08-27,10.05
2010-08-30,10.27
2010-08-31,9.89
2010-09-01,10.22
2010-09-02,10.59
2010-09-03,10.71
2010-09-07,10.46
2010-09-08,10.34
2010-09-09,10.77
2010-09-10,10.92
2010-09-13,11.33
2010-09-14,11.27
2010-09-15,10.87
2010-09-16,10.84
2010-09-17,11.02
2010-09-20,10.98
2010-09-21,11.13
2010-09-22,11.01
2010-09-23,10.53
2010-09-24,10.94
2010-09-27,10.87
2010-09-28,11.01
2010-09-29,11.14
2010-09-30,11.33
2010-10-01,11.57
2010-10-04,11.45
2010-10-05,11.41
2010-10-06,11.66
2010-10-07,11.68
2010-10-08,11.68
2010-10-11,11.44
2010-10-12,11.4
2010-10-13,11.44
2010-10-14,11.69
2010-10-15,11.13
2010-10-18,10.0
2010-10-19,9.97
2010-10-20,10.25
2010-10-21,10.21
2010-10-22,9.98
2010-10-25,10.0
2010-10-26,9.74
2010-10-27,9.64
2010-10-28,9.82
2010-10-29,9.96
2010-11-01,10.13
2010-11-02,9.49
2010-11-03,9.59
2010-11-04,10.19
2010-11-05,10.19
2010-11-08,10.34
2010-11-09,10.55
2010-11-10,10.34
2010-11-11,10.48
2010-11-12,10.43
2010-11-15,10.32
2010-11-16,10.04
2010-11-17,10.02
2010-11-18,9.97
2010-11-19,9.79
