dt,open
2010-01-04,53.27
2010-01-05,53.44
2010-01-06,53.14
2010-01-07,53.44
2010-01-08,53.49
2010-01-11,53.85
2010-01-12,55.64
2010-01-13,55.02
2010-01-14,56.07
2010-01-15,56.34
2010-01-19,55.77
2010-01-20,55.88
2010-01-21,55.63
2010-01-22,55.72
2010-01-25,54.63
2010-01-26,54.69
2010-01-27,54.34
2010-01-28,53.9
2010-01-29,53.75
2010-02-01,53.85
2010-02-02,54.79
2010-02-03,55.5
2010-02-04,55.0
2010-02-05,53.87
2010-02-08,54.31
2010-02-09,54.41
2010-02-10,54.0
2010-02-11,54.73
2010-02-12,54.5
2010-02-16,56.25
2010-02-17,56.73
2010-02-18,57.09
2010-02-19,57.0
2010-02-22,57.26
2010-02-23,57.23
2010-02-24,57.13
2010-02-25,56.44
2010-02-26,56.92
2010-03-01,57.11
2010-03-02,56.63
2010-03-03,56.44
2010-03-04,56.56
2010-03-05,56.44
2010-03-08,56.62
2010-03-09,56.26
2010-03-10,55.72
2010-03-11,55.99
2010-03-12,56.37
2010-03-15,56.6
2010-03-16,56.92
2010-03-17,56.97
2010-03-18,57.38
2010-03-19,57.66
2010-03-22,57.58
2010-03-23,58.16
2010-03-24,58.39
2010-03-25,58.5
2010-03-26,57.89
2010-03-29,58.08
2010-03-30,58.25
2010-03-31,58.9
2010-04-01,59.28
2010-04-05,58.88
2010-04-06,59.13
2010-04-07,59.12
2010-04-08,58.88
2010-04-09,59.29
2010-04-12,59.43
2010-04-13,59.03
2010-04-14,60.57
2010-04-15,60.79
2010-04-16,60.51
2010-04-19,60.84
2010-04-20,60.78
2010-04-21,61.04
2010-04-22,60.37
2010-04-23,61.46
2010-04-26,62.41
2010-04-27,61.48
2010-04-28,61.57
2010-04-29,61.5
2010-04-30,61.88
2010-05-03,60.9
2010-05-04,60.43
2010-05-05,60.55
2010-05-06,60.41
2010-05-07,58.77
2010-05-10,58.44
2010-05-11,58.97
2010-05-12,58.6
2010-05-13,59.31
2010-05-14,58.6
2010-05-17,57.83
2010-05-18,58.19
2010-05-19,57.36
2010-05-20,57.1
2010-05-21,54.55
2010-05-24,54.02
2010-05-25,54.65
2010-05-26,55.14
2010-05-27,55.19
2010-05-28,56.65
2010-06-01,56.17
2010-06-02,55.72
2010-06-03,56.96
2010-06-04,56.0
2010-06-07,54.89
2010-06-08,54.28
2010-06-09,54.31
2010-06-10,54.31
2010-06-11,54.01
2010-06-14,55.17
2010-06-15,55.71
2010-06-16,55.73
2010-06-17,56.32
2010-06-18,55.91
2010-06-21,56.78
2010-06-22,56.92
2010-06-23,56.52
2010-06-24,56.09
2010-06-25,55.8
2010-06-28,55.9
2010-06-29,56.29
2010-06-30,55.83
2010-07-01,54.88
2010-07-02,54.86
2010-07-06,54.65
2010-07-07,54.31
2010-07-08,54.85
2010-07-09,55.0
2010-07-12,54.63
2010-07-13,55.23
2010-07-14,56.15
2010-07-15,55.7
2010-07-16,55.64
2010-07-19,53.31
2010-07-20,52.0
2010-07-21,52.08
2010-07-22,51.73
2010-07-23,52.48
2010-07-26,52.36
2010-07-27,53.71
2010-07-28,53.24
2010-07-29,52.74
2010-07-30,51.18
2010-08-02,53.29
2010-08-03,53.19
2010-08-04,53.77
2010-08-05,54.33
2010-08-06,54.15
2010-08-09,54.46
2010-08-10,53.7
2010-08-11,53.94
2010-08-12,53.99
2010-08-13,53.7
2010-08-16,53.62
2010-08-17,54.2
2010-08-18,55.09
2010-08-19,54.98
2010-08-20,53.91
2010-08-23,54.5
2010-08-24,53.91
2010-08-25,52.92
2010-08-26,53.7
2010-08-27,52.07
2010-08-30,53.05
2010-08-31,53.07
2010-09-01,53.38
2010-09-02,54.24
2010-09-03,55.13
2010-09-07,54.72
2010-09-08,55.01
2010-09-09,55.5
2010-09-10,55.69
2010-09-13,56.5
2010-09-14,56.73
2010-09-15,56.86
2010-09-16,57.27
2010-09-17,57.36
2010-09-20,56.36
2010-09-21,57.0
2010-09-22,56.76
2010-09-23,56.46
2010-09-24,56.91
2010-09-27,57.17
2010-09-28,57.21
2010-09-29,57.59
2010-09-30,57.96
2010-10-01,58.94
2010-10-04,57.94
2010-10-05,57.71
2010-10-06,58.37
2010-10-07,58.67
2010-10-08,58.25
2010-10-11,59.35
2010-10-12,59.53
2010-10-13,59.86
2010-10-14,59.35
2010-10-15,59.75
2010-10-18,59.43
2010-10-19,58.91
2010-10-20,58.43
2010-10-21,59.17
2010-10-22,59.74
2010-10-25,59.69
2010-10-26,58.82
2010-10-27,58.74
2010-10-28,59.63
2010-10-29,56.58
2010-11-01,56.32
2010-11-02,56.76
2010-11-03,56.88
2010-11-04,57.87
2010-11-05,57.68
2010-11-08,57.07
2010-11-09,57.93
2010-11-10,57.48
