dt,open
2016-04-14,0.7605
2016-04-15,0.8515
2016-04-18,0.73
2016-04-19,0.855
2016-04-20,0.845
2016-04-21,0.9890000000000001
2016-04-22,1.03
2016-04-25,1.18
2016-04-26,1.565
2016-04-27,1.62
2016-04-28,1.415
2016-04-29,1.565
2016-05-02,1.66
2016-05-03,1.69
2016-05-04,1.54
2016-05-05,1.645
2016-05-06,1.64
2016-05-09,1.735
2016-05-10,1.63
2016-05-11,1.58
2016-05-12,1.395
2016-05-13,1.36
2016-05-16,1.31
2016-05-17,1.35
2016-05-18,1.34
2016-05-19,1.24
2016-05-20,1.035
2016-05-23,0.91
2016-05-24,0.845
2016-05-25,0.835
2016-05-26,0.95
2016-05-27,0.96
2016-05-31,0.94
2016-06-01,0.94
2016-06-02,1.08
2016-06-03,1.17
2016-06-06,1.19
2016-06-07,1.16
2016-06-08,1.21
2016-06-09,1.2
2016-06-10,1.35
2016-06-13,1.295
2016-06-14,1.21
2016-06-15,1.16
2016-06-16,1.23
2016-06-17,1.19
2016-06-20,1.2
2016-06-21,1.2
2016-06-22,1.21
2016-06-23,1.25
2016-06-24,1.29
2016-06-27,1.66
2016-06-28,1.62
2016-06-29,1.58
2016-06-30,1.34
2016-07-01,1.38
2016-07-05,1.5454
2016-07-06,1.41
2016-07-07,1.41
2016-07-08,1.59
2016-07-11,1.63
2016-07-12,1.77
2016-07-13,1.89
2016-07-14,1.87
2016-07-15,1.93
2016-07-18,1.91
2016-07-19,1.75
2016-07-20,1.7401
2016-07-21,1.74
2016-07-22,1.825
2016-07-25,1.83
2016-07-26,1.8
2016-07-27,1.8
2016-07-28,1.81
2016-07-29,1.67
2016-08-01,1.61
2016-08-02,1.51
2016-08-03,1.4
2016-08-04,1.45
2016-08-05,1.5
2016-08-08,1.44
2016-08-09,1.42
2016-08-10,1.4
2016-08-11,1.41
2016-08-12,1.45
2016-08-15,1.37
2016-08-16,1.38
2016-08-17,1.39
2016-08-18,1.4
2016-08-19,1.38
2016-08-22,1.39
2016-08-23,1.4
2016-08-24,1.37
2016-08-25,1.36
2016-08-26,1.35
2016-08-29,1.32
2016-08-30,1.31
2016-08-31,1.31
2016-09-01,1.27
2016-09-02,1.26
2016-09-06,1.265
2016-09-07,1.325
2016-09-08,1.27
2016-09-09,1.27
2016-09-12,1.26
2016-09-13,1.29
2016-09-14,1.265
2016-09-15,1.255
2016-09-16,1.37
2016-09-19,1.6
2016-09-20,1.69
2016-09-21,1.525
2016-09-22,1.58
2016-09-23,1.56
2016-09-26,1.57
2016-09-27,1.62
2016-09-28,1.61
2016-09-29,1.52
2016-09-30,1.52
2016-10-03,1.51
2016-10-04,1.52
2016-10-05,1.46
2016-10-06,1.52
2016-10-07,1.61
2016-10-10,1.59
2016-10-11,1.66
2016-10-12,1.615
2016-10-13,1.63
2016-10-14,1.63
2016-10-17,1.72
2016-10-18,1.95
2016-10-19,2.625
2016-10-20,3.705
2016-10-21,6.91
2016-10-24,10.5
2016-10-25,13.4
2016-10-26,9.675
2016-10-27,7.0
2016-10-28,8.555
2016-10-31,7.98
2016-11-01,8.9
2016-11-02,8.05
2016-11-03,8.26
2016-11-04,8.25
2016-11-07,8.3
2016-11-08,8.305
2016-11-09,10.02
2016-11-10,12.84
2016-11-11,14.845
2016-11-14,12.47
2016-11-15,13.985
2016-11-16,14.18
2016-11-17,13.86
2016-11-18,10.5
2016-11-21,11.125
2016-11-22,10.97
2016-11-23,10.9
2016-11-25,10.915
2016-11-28,11.18
2016-11-29,10.505
2016-11-30,10.68
2016-12-01,10.1
2016-12-02,7.99
2016-12-05,8.755
2016-12-06,9.36
2016-12-07,10.7
2016-12-08,13.115
2016-12-09,13.55
2016-12-12,11.62
2016-12-13,11.2
2016-12-14,10.015
2016-12-15,9.1
2016-12-16,9.715
2016-12-19,9.905
2016-12-20,9.255
2016-12-21,8.76
2016-12-22,8.8
2016-12-23,6.225
2016-12-27,7.5
2016-12-28,5.6
2016-12-29,5.05
2016-12-30,5.1
2017-01-03,5.06
2017-01-04,5.49
2017-01-05,5.31
2017-01-06,5.15
2017-01-09,4.685
2017-01-10,3.47
2017-01-11,2.575
2017-01-12,3.25
2017-01-13,4.505
2017-01-17,4.005
2017-01-18,3.83
2017-01-19,3.915
2017-01-20,2.825
2017-01-23,1.795
2017-01-24,2.035
2017-01-25,2.31
2017-01-26,2.7
2017-01-27,2.4
2017-01-30,1.755
2017-01-31,2.115
2017-02-01,2.35
2017-02-02,2.18
2017-02-03,2.16
2017-02-06,2.21
2017-02-07,2.22
2017-02-08,2.29
2017-02-09,2.11
2017-02-10,2.12
2017-02-13,1.995
2017-02-14,1.765
2017-02-15,1.85
2017-02-16,1.85
2017-02-17,2.0
2017-02-21,2.385
2017-02-22,2.695
2017-02-23,2.945
2017-02-24,2.9
2017-02-27,2.94
2017-02-28,2.35
2017-03-01,2.34
2017-03-02,2.41
2017-03-03,2.145
2017-03-06,2.2
2017-03-07,2.145
2017-03-08,1.94
2017-03-09,1.93
2017-03-10,1.89
2017-03-13,2.01
2017-03-14,2.03
2017-03-15,1.955
2017-03-16,1.87
2017-03-17,1.585
2017-03-20,1.735
2017-03-21,1.85
2017-03-22,1.615
2017-03-23,1.62
2017-03-24,1.77
2017-03-27,1.755
2017-03-28,1.865
2017-03-29,2.28
2017-03-30,3.27
2017-03-31,1.425
2017-04-03,0.6145
