dt,open
2013-11-18,49.75
2013-11-19,48.99
2013-11-20,45.98
2013-11-21,44.5
2013-11-22,43.9
2013-11-25,44.28
2013-11-26,44.48
2013-11-27,43.55
2013-11-29,42.75
2013-12-02,43.9
2013-12-03,42.8
2013-12-04,42.43
2013-12-05,42.28
2013-12-06,40.75
2013-12-09,40.7
2013-12-10,41.07
2013-12-11,42.32
2013-12-12,42.01
2013-12-13,42.92
2013-12-16,43.01
2013-12-17,43.56
2013-12-18,43.65
2013-12-19,43.96
2013-12-20,44.3
2013-12-23,44.17
2013-12-24,44.76
2013-12-26,44.86
2013-12-27,44.77
2013-12-30,44.45
2013-12-31,44.23
2014-01-02,44.08
2014-01-03,43.57
2014-01-06,43.97
2014-01-07,42.16
2014-01-08,44.02
2014-01-09,43.89
2014-01-10,44.17
2014-01-13,45.7
2014-01-14,47.16
2014-01-15,47.97
2014-01-16,47.28
2014-01-17,47.52
2014-01-21,49.38
2014-01-22,48.11
2014-01-23,48.68
2014-01-24,47.62
2014-01-27,45.2
2014-01-28,46.77
2014-01-29,47.35
2014-01-30,47.91
2014-01-31,49.25
2014-02-03,49.35
2014-02-04,47.44
2014-02-05,47.84
2014-02-06,47.5
2014-02-07,49.33
2014-02-10,49.99
2014-02-11,49.73
2014-02-12,49.92
2014-02-13,49.98
2014-02-14,50.15
2014-02-18,49.72
2014-02-19,49.84
2014-02-20,50.23
2014-02-21,51.75
2014-02-24,52.36
2014-02-25,53.0
2014-02-26,54.83
2014-02-27,54.69
2014-02-28,55.09
2014-03-03,54.67
2014-03-04,53.71
2014-03-05,53.9
2014-03-06,53.99
2014-03-07,53.44
2014-03-10,53.2
2014-03-11,53.49
2014-03-12,54.42
2014-03-13,54.46
2014-03-14,53.62
2014-03-17,53.44
2014-03-18,52.945
2014-03-19,53.18
2014-03-20,53.41
2014-03-21,54.38
2014-03-24,54.0
2014-03-25,53.7
2014-03-26,53.32
2014-03-27,51.87
2014-03-28,51.62
