dt,open
2010-01-04,11.45
2010-01-05,11.57
2010-01-06,11.66
2010-01-07,11.7
2010-01-08,12.06
2010-01-11,11.72
2010-01-12,11.37
2010-01-13,11.4
2010-01-14,11.3
2010-01-15,11.21
2010-01-19,10.78
2010-01-20,11.46
2010-01-21,11.88
2010-01-22,11.64
2010-01-25,10.69
2010-01-26,10.56
2010-01-27,10.38
2010-01-28,10.45
2010-01-29,10.36
2010-02-01,10.61
2010-02-02,10.61
2010-02-03,10.78
2010-02-04,10.57
2010-02-05,10.27
2010-02-08,10.47
2010-02-09,10.53
2010-02-10,10.72
2010-02-11,10.61
2010-02-12,10.71
2010-02-16,11.01
2010-02-17,11.19
2010-02-18,11.06
2010-02-19,10.87
2010-02-22,11.17
2010-02-23,11.3
2010-02-24,11.06
2010-02-25,10.98
2010-02-26,11.1
2010-03-01,11.24
2010-03-02,10.96
2010-03-03,11.25
2010-03-04,11.37
2010-03-05,11.65
2010-03-08,11.96
2010-03-09,12.15
2010-03-10,12.26
2010-03-11,12.14
2010-03-12,12.47
2010-03-15,12.2
2010-03-16,12.35
2010-03-17,12.42
2010-03-18,12.59
2010-03-19,12.39
2010-03-22,11.14
2010-03-23,11.69
2010-03-24,11.59
2010-03-25,11.97
2010-03-26,12.19
2010-03-29,12.68
2010-03-30,12.68
2010-03-31,12.47
2010-04-01,12.69
2010-04-05,12.66
2010-04-06,12.72
2010-04-07,12.51
2010-04-08,12.32
2010-04-09,13.21
2010-04-12,13.25
2010-04-13,13.3
2010-04-14,13.18
2010-04-15,13.54
2010-04-16,13.5
2010-04-19,12.67
2010-04-20,12.72
2010-04-21,12.76
2010-04-22,13.48
2010-04-23,13.51
2010-04-26,13.19
2010-04-27,12.61
2010-04-28,12.24
2010-04-29,12.49
2010-04-30,12.57
2010-05-03,12.36
2010-05-04,12.57
2010-05-05,12.1
2010-05-06,11.62
2010-05-07,11.11
2010-05-10,11.55
2010-05-11,11.79
2010-05-12,11.66
2010-05-13,11.92
2010-05-14,11.99
