dt,open
2017-07-05,40.8
2017-07-06,38.09
2017-07-07,38.14
2017-07-10,37.63
2017-07-11,37.31
2017-07-12,37.77
2017-07-13,37.44
2017-07-14,37.0
2017-07-17,38.19
2017-07-18,37.52
2017-07-19,36.59
2017-07-20,36.59
2017-07-21,34.73
2017-07-24,34.26
2017-07-25,34.81
2017-07-26,35.58
2017-07-27,35.97
2017-07-28,34.85
2017-07-31,37.14
2017-08-01,36.82
2017-08-02,35.36
2017-08-03,35.26
2017-08-04,35.42
2017-08-07,35.1
2017-08-08,34.75
2017-08-09,34.79
2017-08-10,35.01
2017-08-11,34.51
2017-08-14,34.51
2017-08-15,34.03
2017-08-16,34.37
2017-08-17,33.79
2017-08-18,32.74
2017-08-21,32.77
2017-08-22,32.62
2017-08-23,32.51
2017-08-24,33.08
2017-08-25,32.88
2017-08-28,33.27
2017-08-29,33.1
2017-08-30,33.6
2017-08-31,33.99
2017-09-01,33.97
2017-09-05,34.83
2017-09-06,35.37
2017-09-07,34.77
2017-09-08,34.77
2017-09-11,34.52
2017-09-12,35.38
2017-09-13,35.94
2017-09-14,36.35
2017-09-15,36.37
2017-09-18,36.91
2017-09-19,37.31
2017-09-20,37.55
2017-09-21,37.17
2017-09-22,36.53
2017-09-25,36.85
2017-09-26,37.34
2017-09-27,37.1
2017-09-28,37.12
2017-09-29,36.8
2017-10-02,35.96
2017-10-03,36.84
2017-10-04,36.75
2017-10-05,36.84
2017-10-06,36.16
2017-10-09,36.59
2017-10-10,36.06
2017-10-11,34.81
2017-10-12,34.14
2017-10-13,34.26
2017-10-16,34.04
2017-10-17,33.75
2017-10-18,33.84
2017-10-19,33.55
2017-10-20,32.01
2017-10-23,33.1
2017-10-24,31.56
2017-10-25,30.7
2017-10-26,30.12
2017-10-27,29.79
2017-10-30,31.18
2017-10-31,31.29
2017-11-01,31.75
2017-11-02,31.79
2017-11-03,30.91
2017-11-06,31.55
2017-11-07,34.04
2017-11-08,33.24
2017-11-09,32.69
2017-11-10,32.65
2017-11-13,32.74
2017-11-14,31.46
2017-11-15,29.85
2017-11-16,30.61
2017-11-17,30.2
2017-11-20,30.92
2017-11-21,30.55
2017-11-22,30.75
2017-11-24,30.78
2017-11-27,30.67
2017-11-28,30.2
2017-11-29,30.03
2017-11-30,30.02
2017-12-01,30.04
2017-12-04,30.7
2017-12-05,31.75
2017-12-06,30.65
2017-12-07,30.52
2017-12-08,30.55
2017-12-11,30.25
2017-12-12,30.68
2017-12-13,30.9
2017-12-14,30.08
2017-12-15,30.77
2017-12-18,30.43
2017-12-19,31.2
2017-12-20,31.9
2017-12-21,32.73
2017-12-22,31.87
2017-12-26,32.23
2017-12-27,32.08
2017-12-28,32.0
2017-12-29,31.58
2018-01-02,31.71
2018-01-03,32.43
2018-01-04,33.78
2018-01-05,34.7
2018-01-08,34.42
2018-01-09,34.52
2018-01-10,34.97
2018-01-11,35.5
2018-01-12,36.42
2018-01-16,37.08
2018-01-17,36.36
2018-01-18,36.07
2018-01-19,34.37
2018-01-22,35.0
2018-01-23,35.56
2018-01-24,35.96
2018-01-25,33.8
2018-01-26,32.47
2018-01-29,32.5
2018-01-30,31.08
2018-01-31,31.87
2018-02-01,32.5
2018-02-02,31.8
2018-02-05,30.78
