dt,open
2016-09-19,27.5
2016-09-20,25.0
2016-09-21,24.0
2016-09-22,24.0
2016-09-23,22.8
2016-09-26,22.56
2016-09-27,22.4
2016-09-28,22.35
2016-09-29,22.42
2016-09-30,23.25
2016-10-03,22.45
2016-10-04,25.7
2016-10-05,23.8
2016-10-06,23.51
2016-10-07,23.13
2016-10-10,23.15
2016-10-11,23.0
2016-10-12,22.59
2016-10-13,23.34
2016-10-14,22.57
2016-10-17,22.42
2016-10-18,23.03
2016-10-19,24.12
2016-10-20,23.59
2016-10-21,23.75
2016-10-24,23.6
2016-10-25,23.19
2016-10-26,22.78
2016-10-27,22.96
2016-10-28,23.22
2016-10-31,22.57
2016-11-01,22.78
2016-11-02,22.5
2016-11-03,22.67
2016-11-04,22.44
2016-11-07,22.88
2016-11-08,23.05
2016-11-09,22.93
2016-11-10,23.0
2016-11-11,23.47
2016-11-14,24.17
2016-11-15,23.68
2016-11-16,23.72
2016-11-17,24.01
2016-11-18,23.85
2016-11-21,23.44
2016-11-22,24.68
2016-11-23,25.08
2016-11-25,25.61
2016-11-28,25.03
2016-11-29,24.58
2016-11-30,24.64
2016-12-01,25.1
2016-12-02,24.61
2016-12-05,24.68
2016-12-06,24.8
2016-12-07,25.35
2016-12-08,26.9
2016-12-09,27.15
2016-12-12,26.89
2016-12-13,27.49
2016-12-14,27.91
2016-12-15,27.95
2016-12-16,28.58
2016-12-19,27.89
2016-12-20,28.46
2016-12-21,28.61
2016-12-22,28.23
2016-12-23,28.12
2016-12-27,28.12
2016-12-28,28.15
2016-12-29,28.0
2016-12-30,27.97
2017-01-03,28.11
2017-01-04,27.6
2017-01-05,27.89
2017-01-06,28.04
2017-01-09,28.24
2017-01-10,27.98
2017-01-11,28.58
2017-01-12,28.75
2017-01-13,27.63
2017-01-17,27.2
2017-01-18,27.2
2017-01-19,27.49
2017-01-20,26.77
2017-01-23,27.84
2017-01-24,27.67
2017-01-25,28.16
2017-01-26,28.02
2017-01-27,27.94
2017-01-30,28.16
2017-01-31,27.8
2017-02-01,28.06
2017-02-02,27.89
2017-02-03,29.01
2017-02-06,29.01
2017-02-07,29.16
2017-02-08,29.0
2017-02-09,28.5
2017-02-10,28.38
2017-02-13,29.6
2017-02-14,29.14
2017-02-15,29.5
2017-02-16,29.21
2017-02-17,29.89
2017-02-21,31.06
2017-02-22,31.0
2017-02-23,30.44
2017-02-24,30.28
2017-02-27,30.76
2017-02-28,30.79
2017-03-01,30.63
2017-03-02,31.1
2017-03-03,30.7
2017-03-06,30.42
2017-03-07,30.15
2017-03-08,29.87
2017-03-09,29.7
2017-03-10,29.46
2017-03-13,29.54
2017-03-14,29.62
2017-03-15,29.61
2017-03-16,30.06
2017-03-17,29.79
2017-03-20,29.77
2017-03-21,30.15
2017-03-22,29.66
2017-03-23,29.79
2017-03-24,30.1
2017-03-27,29.6
2017-03-28,29.71
2017-03-29,29.83
2017-03-30,29.94
2017-03-31,30.41
2017-04-03,30.6
2017-04-04,30.38
2017-04-05,30.15
2017-04-06,30.2
2017-04-07,30.57
2017-04-10,30.62
2017-04-11,30.37
2017-04-12,30.11
2017-04-13,29.8
2017-04-17,28.95
2017-04-18,29.39
2017-04-19,29.89
2017-04-20,30.55
2017-04-21,30.97
2017-04-24,31.74
2017-04-25,31.64
2017-04-26,31.8
2017-04-27,32.51
2017-04-28,32.62
2017-05-01,32.01
2017-05-02,31.36
2017-05-03,30.88
2017-05-04,30.61
2017-05-05,30.8
2017-05-08,30.5
2017-05-09,30.75
2017-05-10,30.59
2017-05-11,31.04
2017-05-12,30.74
2017-05-15,30.23
2017-05-16,30.42
2017-05-17,30.02
2017-05-18,29.93
2017-05-19,30.13
2017-05-22,32.33
2017-05-23,31.92
2017-05-24,31.08
2017-05-25,31.9
2017-05-26,31.45
2017-05-30,31.1
2017-05-31,31.12
2017-06-01,31.19
2017-06-02,31.93
2017-06-05,32.21
2017-06-06,32.52
2017-06-07,32.36
2017-06-08,32.3
2017-06-09,32.58
2017-06-12,31.21
2017-06-13,31.38
2017-06-14,31.73
2017-06-15,30.67
2017-06-16,30.8
2017-06-19,31.51
2017-06-20,31.73
2017-06-21,31.63
2017-06-22,31.64
2017-06-23,32.51
2017-06-26,33.9
2017-06-27,32.61
2017-06-28,32.74
2017-06-29,32.72
2017-06-30,32.48
2017-07-03,32.62
2017-07-05,32.61
2017-07-06,32.34
2017-07-07,31.49
2017-07-10,32.31
2017-07-11,32.2
2017-07-12,32.61
2017-07-13,33.33
2017-07-14,33.2
2017-07-17,33.76
2017-07-18,33.96
2017-07-19,34.0
2017-07-20,35.24
2017-07-21,35.38
2017-07-24,35.61
2017-07-25,35.96
2017-07-26,36.31
2017-07-27,35.37
2017-07-28,35.13
2017-07-31,35.36
2017-08-01,37.2
2017-08-02,36.85
2017-08-03,36.32
2017-08-04,35.87
2017-08-07,35.95
2017-08-08,36.22
2017-08-09,35.79
2017-08-10,35.49
2017-08-11,34.55
2017-08-14,35.6
2017-08-15,35.41
2017-08-16,35.08
2017-08-17,35.09
2017-08-18,34.52
2017-08-21,35.13
2017-08-22,34.99
2017-08-23,35.07
2017-08-24,35.82
2017-08-25,35.95
2017-08-28,35.63
2017-08-29,35.26
2017-08-30,35.75
2017-08-31,36.19
2017-09-01,36.8
2017-09-05,37.32
2017-09-06,37.1
2017-09-07,37.2
2017-09-08,37.14
2017-09-11,37.45
2017-09-12,37.51
2017-09-13,37.5
2017-09-14,37.79
2017-09-15,38.02
2017-09-18,38.01
2017-09-19,38.33
2017-09-20,37.72
2017-09-21,37.92
2017-09-22,37.37
2017-09-25,37.77
2017-09-26,37.99
2017-09-27,37.56
2017-09-28,37.83
2017-09-29,38.64
2017-10-02,38.88
2017-10-03,39.35
2017-10-04,39.53
2017-10-05,38.54
2017-10-06,38.22
2017-10-09,38.66
2017-10-10,38.64
2017-10-11,38.88
2017-10-12,39.02
2017-10-13,39.6
2017-10-16,40.12
2017-10-17,39.49
2017-10-18,39.57
2017-10-19,39.36
2017-10-20,39.39
2017-10-23,39.66
2017-10-24,39.74
2017-10-25,39.92
2017-10-26,40.16
2017-10-27,41.1
2017-10-30,41.3
2017-10-31,41.31
2017-11-01,42.23
2017-11-02,41.1
2017-11-03,40.87
2017-11-06,41.51
2017-11-07,42.05
2017-11-08,41.86
2017-11-09,42.05
2017-11-10,40.31
2017-11-13,38.98
2017-11-14,38.97
2017-11-15,38.08
2017-11-16,38.53
2017-11-17,38.63
2017-11-20,39.2
2017-11-21,38.98
2017-11-22,40.43
2017-11-24,39.95
2017-11-27,39.75
2017-11-28,39.49
2017-11-29,39.86
2017-11-30,38.83
2017-12-01,38.22
2017-12-04,37.45
2017-12-05,35.62
2017-12-06,35.75
2017-12-07,36.2
2017-12-08,37.04
2017-12-11,36.78
2017-12-12,37.15
2017-12-13,36.34
2017-12-14,36.72
2017-12-15,37.14
2017-12-18,38.0
2017-12-19,38.17
2017-12-20,38.61
2017-12-21,38.63
2017-12-22,38.39
2017-12-26,38.04
2017-12-27,37.63
2017-12-28,38.1
2017-12-29,38.18
2018-01-02,38.01
2018-01-03,39.11
2018-01-04,38.82
2018-01-05,39.13
2018-01-08,39.08
2018-01-09,39.79
2018-01-10,39.15
2018-01-11,38.97
2018-01-12,38.93
2018-01-16,39.41
2018-01-17,39.4
2018-01-18,39.19
2018-01-19,39.26
2018-01-22,39.79
2018-01-23,39.81
2018-01-24,40.08
2018-01-25,37.41
2018-01-26,38.01
2018-01-29,37.89
2018-01-30,37.51
2018-01-31,37.52
2018-02-01,36.64
2018-02-02,37.21
2018-02-05,36.62
