dt,open
2010-01-04,41.57
2010-01-05,41.45
2010-01-06,40.75
2010-01-07,40.16
2010-01-08,39.34
2010-01-11,40.42
2010-01-12,40.72
2010-01-13,39.34
2010-01-14,39.98
2010-01-15,40.69
2010-01-19,39.62
2010-01-20,39.85
2010-01-21,39.57
2010-01-22,38.39
2010-01-25,37.97
2010-01-26,37.35
2010-01-27,36.74
2010-01-28,37.38
2010-01-29,36.7
2010-02-01,36.77
2010-02-02,37.13
2010-02-03,33.9
2010-02-04,34.04
2010-02-05,32.45
2010-02-08,33.02
2010-02-09,33.34
2010-02-10,33.35
2010-02-11,33.34
2010-02-12,33.54
2010-02-16,34.55
2010-02-17,34.92
2010-02-18,34.5
2010-02-19,34.27
2010-02-22,34.97
2010-02-23,35.04
2010-02-24,34.71
2010-02-25,34.18
2010-02-26,34.83
2010-03-01,35.53
2010-03-02,35.61
2010-03-03,35.31
2010-03-04,35.25
2010-03-05,35.55
2010-03-08,35.91
2010-03-09,35.89
2010-03-10,36.67
2010-03-11,36.22
2010-03-12,36.12
2010-03-15,36.65
2010-03-16,37.07
2010-03-17,37.88
2010-03-18,38.54
2010-03-19,38.63
2010-03-22,38.44
2010-03-23,38.79
2010-03-24,38.68
2010-03-25,38.91
2010-03-26,38.38
2010-03-29,38.75
2010-03-30,38.98
2010-03-31,38.77
2010-04-01,39.01
2010-04-05,39.45
2010-04-06,39.46
2010-04-07,41.27
2010-04-08,41.49
2010-04-09,41.71
2010-04-12,42.37
2010-04-13,42.67
2010-04-14,43.15
2010-04-15,43.64
2010-04-16,44.0
2010-04-19,43.24
2010-04-20,43.63
2010-04-21,44.26
2010-04-22,46.05
2010-04-23,47.93
2010-04-26,47.45
2010-04-27,47.52
2010-04-28,47.0
2010-04-29,47.25
2010-04-30,47.53
2010-05-03,46.8
2010-05-04,47.19
2010-05-05,45.66
2010-05-06,45.99
2010-05-07,45.3
2010-05-10,44.68
2010-05-11,44.26
2010-05-12,46.22
2010-05-13,47.0
2010-05-14,45.98
2010-05-17,45.11
2010-05-18,46.07
2010-05-19,45.09
2010-05-20,43.62
2010-05-21,41.38
2010-05-24,43.1
2010-05-25,41.95
2010-05-26,44.26
2010-05-27,44.92
2010-05-28,45.43
2010-06-01,44.45
2010-06-02,43.73
2010-06-03,44.84
2010-06-04,43.8
2010-06-07,41.77
2010-06-08,40.41
2010-06-09,41.0
2010-06-10,42.25
2010-06-11,42.94
2010-06-14,44.64
2010-06-15,44.58
2010-06-16,45.06
2010-06-17,44.89
2010-06-18,44.67
2010-06-21,45.87
2010-06-22,44.17
2010-06-23,42.09
2010-06-24,42.43
2010-06-25,42.39
2010-06-28,42.49
2010-06-29,41.4
2010-06-30,40.35
2010-07-01,40.28
2010-07-02,40.21
2010-07-06,39.47
2010-07-07,38.57
2010-07-08,40.58
2010-07-09,40.9
2010-07-12,40.97
2010-07-13,41.4
2010-07-14,41.48
2010-07-15,41.64
2010-07-16,40.83
2010-07-19,40.32
2010-07-20,39.92
2010-07-21,41.98
2010-07-22,42.16
2010-07-23,44.58
2010-07-26,43.56
2010-07-27,43.86
2010-07-28,43.59
2010-07-29,44.1
2010-07-30,43.1
2010-08-02,44.39
2010-08-03,43.77
2010-08-04,43.2
2010-08-05,43.61
2010-08-06,43.52
2010-08-09,43.78
2010-08-10,43.73
2010-08-11,42.19
2010-08-12,40.1
2010-08-13,40.55
2010-08-16,39.99
2010-08-17,40.9
2010-08-18,41.01
2010-08-19,40.8
2010-08-20,39.36
2010-08-23,39.64
2010-08-24,37.68
2010-08-25,37.5
2010-08-26,38.21
2010-08-27,38.37
2010-08-30,38.98
2010-08-31,38.05
2010-09-01,39.08
2010-09-02,39.76
2010-09-03,41.09
2010-09-07,40.75
2010-09-08,40.29
2010-09-09,41.52
2010-09-10,41.63
2010-09-13,42.18
2010-09-14,42.09
2010-09-15,42.05
2010-09-16,42.03
2010-09-17,42.23
2010-09-20,42.27
2010-09-21,42.78
2010-09-22,43.44
2010-09-23,42.9
2010-09-24,42.82
2010-09-27,43.37
2010-09-28,42.93
2010-09-29,42.96
2010-09-30,43.28
2010-10-01,43.15
2010-10-04,42.44
2010-10-05,42.45
2010-10-06,43.32
2010-10-07,43.64
2010-10-08,43.26
2010-10-11,43.71
2010-10-12,44.26
2010-10-13,44.63
2010-10-14,45.8
2010-10-15,46.07
2010-10-18,45.36
2010-10-19,45.26
2010-10-20,45.23
2010-10-21,46.27
2010-10-22,44.76
2010-10-25,45.0
2010-10-26,44.45
2010-10-27,43.57
2010-10-28,44.04
2010-10-29,43.41
2010-11-01,43.93
2010-11-02,44.45
2010-11-03,44.58
2010-11-04,45.23
2010-11-05,45.39
2010-11-08,45.02
2010-11-09,45.17
2010-11-10,44.39
2010-11-11,44.09
2010-11-12,44.03
2010-11-15,43.7
2010-11-16,43.15
2010-11-17,42.65
2010-11-18,43.46
2010-11-19,43.58
2010-11-22,43.53
2010-11-23,42.99
2010-11-24,43.3
2010-11-26,43.89
2010-11-29,43.55
2010-11-30,43.37
2010-12-01,44.19
2010-12-02,44.44
2010-12-03,44.95
2010-12-06,45.13
2010-12-07,45.93
2010-12-08,45.92
2010-12-09,45.99
2010-12-10,46.9
2010-12-13,47.84
2010-12-14,46.65
2010-12-15,47.76
2010-12-16,49.28
2010-12-17,50.9
2010-12-20,50.76
2010-12-21,51.02
2010-12-22,51.26
2010-12-23,51.24
2010-12-27,50.86
2010-12-28,51.3
2010-12-29,51.46
2010-12-30,51.29
2010-12-31,51.6
2011-01-03,53.09
2011-01-04,52.67
2011-01-05,51.8
2011-01-06,52.06
2011-01-07,52.29
2011-01-10,51.7
2011-01-11,52.57
2011-01-12,51.93
2011-01-13,51.66
2011-01-14,51.43
2011-01-18,51.48
2011-01-19,51.08
2011-01-20,50.5
2011-01-21,50.14
2011-01-24,49.56
2011-01-25,49.41
2011-01-26,49.11
2011-01-27,49.54
2011-01-28,49.4
2011-01-31,47.87
2011-02-01,48.69
2011-02-02,49.17
2011-02-03,48.76
2011-02-04,50.48
2011-02-07,50.33
2011-02-08,50.12
2011-02-09,49.66
2011-02-10,49.02
2011-02-11,49.55
2011-02-14,49.17
2011-02-15,48.87
2011-02-16,48.65
2011-02-17,49.04
2011-02-18,50.14
2011-02-22,49.0
2011-02-23,47.82
2011-02-24,46.88
2011-02-25,47.08
2011-02-28,47.61
2011-03-01,48.04
2011-03-02,46.52
2011-03-03,47.29
2011-03-04,48.52
2011-03-07,48.23
2011-03-08,47.23
2011-03-09,48.24
2011-03-10,47.62
2011-03-11,47.46
2011-03-14,47.33
2011-03-15,46.38
2011-03-16,47.54
2011-03-17,48.05
2011-03-18,47.95
2011-03-21,48.56
2011-03-22,49.41
2011-03-23,48.6
2011-03-24,49.06
2011-03-25,49.39
