dt,open
2010-01-04,11.22
2010-01-05,11.32
2010-01-06,11.99
2010-01-07,12.06
2010-01-08,12.68
2010-01-11,12.34
2010-01-12,12.67
2010-01-13,12.53
2010-01-14,12.72
2010-01-15,13.18
2010-01-19,12.81
2010-01-20,12.97
2010-01-21,13.5
2010-01-22,13.31
2010-01-25,13.38
2010-01-26,12.78
2010-01-27,13.01
2010-01-28,13.23
2010-01-29,12.8
2010-02-01,12.37
2010-02-02,12.8
2010-02-03,12.91
2010-02-04,11.79
2010-02-05,11.41
2010-02-08,11.31
2010-02-09,11.53
2010-02-10,12.27
2010-02-11,11.65
2010-02-12,11.69
2010-02-16,12.33
2010-02-17,12.33
2010-02-18,12.61
2010-02-19,12.48
2010-02-22,12.73
2010-02-23,12.73
2010-02-24,12.62
2010-02-25,12.58
2010-02-26,12.74
2010-03-01,12.93
2010-03-02,13.18
2010-03-03,12.83
2010-03-04,13.07
2010-03-05,12.84
2010-03-08,12.7
2010-03-09,12.68
2010-03-10,13.0
2010-03-11,13.18
2010-03-12,13.1
2010-03-15,12.84
2010-03-16,12.83
2010-03-17,12.92
2010-03-18,12.91
2010-03-19,13.0
2010-03-22,12.42
2010-03-23,13.07
2010-03-24,13.35
2010-03-25,13.88
2010-03-26,14.15
2010-03-29,14.57
2010-03-30,14.66
2010-03-31,14.48
2010-04-01,14.67
2010-04-05,14.69
2010-04-06,14.43
2010-04-07,14.55
2010-04-08,14.63
2010-04-09,14.76
2010-04-12,14.67
2010-04-13,14.84
2010-04-14,14.47
2010-04-15,14.4
2010-04-16,14.38
2010-04-19,13.78
2010-04-20,13.4
2010-04-21,13.31
2010-04-22,12.6
2010-04-23,12.47
2010-04-26,13.1
2010-04-27,12.88
2010-04-28,12.47
2010-04-29,12.36
2010-04-30,12.22
2010-05-03,12.3
2010-05-04,12.32
2010-05-05,11.51
2010-05-06,12.15
2010-05-07,11.73
2010-05-10,12.44
2010-05-11,12.165
2010-05-12,12.54
2010-05-13,13.5
2010-05-14,13.21
2010-05-17,13.76
2010-05-18,13.98
2010-05-19,13.4
2010-05-20,13.23
2010-05-21,12.81
2010-05-24,13.12
2010-05-25,13.0
2010-05-26,13.97
2010-05-27,14.09
2010-05-28,13.65
2010-06-01,13.31
2010-06-02,13.89
2010-06-03,14.18
2010-06-04,13.95
2010-06-07,13.68
2010-06-08,13.26
2010-06-09,13.25
2010-06-10,13.64
2010-06-11,13.21
2010-06-14,13.65
2010-06-15,13.89
2010-06-16,13.88
2010-06-17,14.16
2010-06-18,14.18
2010-06-21,13.88
2010-06-22,13.49
2010-06-23,12.73
2010-06-24,12.52
2010-06-25,12.3
2010-06-28,12.09
2010-06-29,11.78
2010-06-30,11.37
2010-07-01,11.99
2010-07-02,11.64
2010-07-06,11.4
2010-07-07,11.43
2010-07-08,11.9
2010-07-09,11.78
2010-07-12,11.71
2010-07-13,11.94
2010-07-14,12.16
2010-07-15,12.26
2010-07-16,11.95
2010-07-19,11.39
2010-07-20,11.18
2010-07-21,11.48
2010-07-22,11.15
2010-07-23,11.43
2010-07-26,11.42
2010-07-27,12.15
2010-07-28,11.71
2010-07-29,11.64
2010-07-30,11.54
2010-08-02,12.08
2010-08-03,12.52
2010-08-04,12.26
2010-08-05,11.8
2010-08-06,11.6
2010-08-09,11.93
2010-08-10,12.09
2010-08-11,11.68
2010-08-12,11.15
2010-08-13,11.38
2010-08-16,11.53
2010-08-17,11.58
2010-08-18,11.4
2010-08-19,11.28
2010-08-20,10.68
2010-08-23,10.54
2010-08-24,10.13
2010-08-25,9.74
2010-08-26,10.12
2010-08-27,10.06
2010-08-30,10.38
2010-08-31,10.28
2010-09-01,10.82
2010-09-02,10.73
2010-09-03,11.07
2010-09-07,10.95
2010-09-08,10.66
2010-09-09,10.86
2010-09-10,10.67
2010-09-13,10.64
2010-09-14,10.61
2010-09-15,11.22
2010-09-16,11.43
2010-09-17,11.65
2010-09-20,11.31
2010-09-21,11.63
2010-09-22,11.82
2010-09-23,11.19
2010-09-24,11.52
2010-09-27,11.69
2010-09-28,11.34
2010-09-29,11.47
2010-09-30,11.61
2010-10-01,11.75
2010-10-04,11.7
2010-10-05,11.57
2010-10-06,11.87
2010-10-07,11.8
2010-10-08,11.71
2010-10-11,11.44
2010-10-12,11.17
2010-10-13,11.49
2010-10-14,11.6
2010-10-15,11.5
2010-10-18,11.43
2010-10-19,11.33
2010-10-20,12.5
2010-10-21,13.03
2010-10-22,13.45
2010-10-25,13.35
2010-10-26,13.32
2010-10-27,13.17
2010-10-28,13.8
2010-10-29,13.87
2010-11-01,13.9
2010-11-02,13.86
2010-11-03,13.89
2010-11-04,14.31
2010-11-05,14.21
2010-11-08,14.13
2010-11-09,14.14
2010-11-10,13.86
2010-11-11,13.38
2010-11-12,13.42
2010-11-15,13.34
2010-11-16,13.1
2010-11-17,13.05
2010-11-18,13.33
2010-11-19,13.7
2010-11-22,13.7
2010-11-23,13.58
2010-11-24,13.74
2010-11-26,14.17
2010-11-29,14.13
2010-11-30,14.2
2010-12-01,13.96
2010-12-02,13.77
2010-12-03,13.4
2010-12-06,13.59
2010-12-07,13.59
2010-12-08,13.03
2010-12-09,13.17
2010-12-10,13.29
2010-12-13,13.08
2010-12-14,13.02
2010-12-15,12.98
2010-12-16,12.67
2010-12-17,12.57
2010-12-20,12.52
2010-12-21,12.54
2010-12-22,12.61
2010-12-23,12.45
2010-12-27,12.29
2010-12-28,12.41
2010-12-29,12.47
2010-12-30,12.66
2010-12-31,12.45
2011-01-03,12.69
2011-01-04,12.58
2011-01-05,12.65
2011-01-06,12.93
2011-01-07,12.89
2011-01-10,12.98
2011-01-11,12.7
2011-01-12,12.52
2011-01-13,12.58
2011-01-14,12.51
2011-01-18,12.49
2011-01-19,11.86
2011-01-20,11.37
2011-01-21,11.73
2011-01-24,11.63
2011-01-25,11.94
2011-01-26,11.8
2011-01-27,11.95
2011-01-28,12.23
2011-01-31,12.09
2011-02-01,11.75
2011-02-02,11.67
2011-02-03,11.43
2011-02-04,11.46
2011-02-07,11.49
2011-02-08,11.61
2011-02-09,11.88
2011-02-10,11.57
2011-02-11,11.65
2011-02-14,11.9
2011-02-15,11.78
2011-02-16,11.95
2011-02-17,11.85
2011-02-18,11.75
2011-02-22,10.99
2011-02-23,10.63
2011-02-24,10.8
2011-02-25,11.25
2011-02-28,11.03
2011-03-01,11.26
2011-03-02,10.63
2011-03-03,10.44
2011-03-04,10.28
2011-03-07,10.01
2011-03-08,10.17
2011-03-09,10.72
2011-03-10,10.86
2011-03-11,11.28
2011-03-14,11.18
2011-03-15,10.51
2011-03-16,10.7
2011-03-17,10.35
2011-03-18,10.18
2011-03-21,10.22
2011-03-22,10.28
2011-03-23,9.93
2011-03-24,9.92
2011-03-25,10.08
2011-03-28,9.96
2011-03-29,9.96
2011-03-30,9.86
2011-03-31,9.84
2011-04-01,9.92
2011-04-04,9.79
2011-04-05,9.79
2011-04-06,9.79
2011-04-07,9.59
2011-04-08,9.37
2011-04-11,9.0
2011-04-12,9.38
2011-04-13,9.92
2011-04-14,9.56
2011-04-15,9.34
2011-04-18,9.27
2011-04-19,9.19
2011-04-20,9.12
2011-04-21,9.02
2011-04-25,9.03
2011-04-26,9.28
2011-04-27,9.81
2011-04-28,10.04
2011-04-29,9.92
2011-05-02,10.66
2011-05-03,10.3
2011-05-04,10.53
2011-05-05,10.56
2011-05-06,11.31
2011-05-09,10.84
2011-05-10,10.93
2011-05-11,10.83
2011-05-12,11.12
2011-05-13,10.78
2011-05-16,10.76
2011-05-17,10.9
2011-05-18,10.98
2011-05-19,10.99
2011-05-20,11.22
2011-05-23,11.34
2011-05-24,11.2
2011-05-25,11.04
2011-05-26,10.49
2011-05-27,10.18
2011-05-31,10.04
2011-06-01,10.08
2011-06-02,9.73
2011-06-03,9.53
2011-06-06,9.54
2011-06-07,9.46
2011-06-08,9.26
2011-06-09,9.19
2011-06-10,9.25
2011-06-13,9.36
2011-06-14,9.4
2011-06-15,9.41
2011-06-16,9.33
2011-06-17,9.56
2011-06-20,9.62
2011-06-21,9.68
2011-06-22,9.78
2011-06-23,9.87
2011-06-24,9.64
2011-06-27,9.51
2011-06-28,9.67
2011-06-29,9.34
2011-06-30,9.27
2011-07-01,9.24
2011-07-05,9.37
2011-07-06,9.12
2011-07-07,9.19
2011-07-08,9.19
2011-07-11,9.21
2011-07-12,8.97
2011-07-13,8.79
2011-07-14,8.74
2011-07-15,8.66
2011-07-18,8.28
2011-07-19,8.14
2011-07-20,8.35
2011-07-21,8.27
2011-07-22,8.22
2011-07-25,8.05
2011-07-26,7.89
2011-07-27,7.81
2011-07-28,7.73
2011-07-29,7.53
2011-08-01,8.2
2011-08-02,7.85
2011-08-03,7.54
2011-08-04,7.53
2011-08-05,7.28
2011-08-08,6.43
2011-08-09,6.91
2011-08-10,6.84
2011-08-11,6.78
2011-08-12,7.15
2011-08-15,7.05
2011-08-16,7.27
2011-08-17,7.64
2011-08-18,7.47
2011-08-19,7.24
2011-08-22,7.52
2011-08-23,7.3
2011-08-24,7.2
2011-08-25,7.1
2011-08-26,6.73
2011-08-29,7.19
2011-08-30,7.45
2011-08-31,7.72
2011-09-01,7.55
2011-09-02,7.26
2011-09-06,7.08
2011-09-07,7.21
2011-09-08,7.37
2011-09-09,7.26
2011-09-12,7.16
2011-09-13,7.38
2011-09-14,8.17
2011-09-15,8.47
2011-09-16,8.41
2011-09-19,8.14
2011-09-20,8.4
2011-09-21,8.36
2011-09-22,7.73
2011-09-23,7.52
2011-09-26,8.24
2011-09-27,8.47
2011-09-28,8.05
2011-09-29,8.24
2011-09-30,7.86
2011-10-03,7.385
2011-10-04,6.83
2011-10-05,7.31
2011-10-06,7.51
2011-10-07,7.9
2011-10-10,7.92
2011-10-11,7.97
2011-10-12,8.21
2011-10-13,8.32
2011-10-14,8.75
2011-10-17,8.65
2011-10-18,8.39
2011-10-19,8.65
2011-10-20,8.46
2011-10-21,8.76
2011-10-24,8.7
2011-10-25,8.65
2011-10-26,8.62
2011-10-27,8.8
2011-10-28,8.55
2011-10-31,8.41
2011-11-01,8.2
2011-11-02,8.4
2011-11-03,8.41
2011-11-04,8.28
2011-11-07,8.37
2011-11-08,8.29
2011-11-09,8.04
2011-11-10,8.02
2011-11-11,7.75
2011-11-14,8.02
2011-11-15,8.06
2011-11-16,7.93
2011-11-17,7.59
2011-11-18,7.33
2011-11-21,7.2
2011-11-22,7.26
2011-11-23,7.2
2011-11-25,7.08
2011-11-28,7.4
2011-11-29,7.5
2011-11-30,7.57
2011-12-01,8.04
2011-12-02,8.57
2011-12-05,8.56
2011-12-06,8.55
2011-12-07,8.36
2011-12-08,8.42
2011-12-09,8.25
2011-12-12,8.3
2011-12-13,8.53
2011-12-14,8.2
2011-12-15,8.35
2011-12-16,8.7
2011-12-19,9.05
2011-12-20,8.63
2011-12-21,8.54
2011-12-22,8.61
2011-12-23,8.28
2011-12-27,8.26
2011-12-28,8.16
2011-12-29,8.07
2011-12-30,8.09
2012-01-03,8.23
2012-01-04,8.03
2012-01-05,8.03
2012-01-06,8.26
2012-01-09,8.34
2012-01-10,8.35
2012-01-11,8.34
2012-01-12,8.6
2012-01-13,8.7
2012-01-17,8.87
2012-01-18,8.79
2012-01-19,8.94
2012-01-20,9.3
2012-01-23,9.42
2012-01-24,9.29
2012-01-25,9.92
2012-01-26,10.28
2012-01-27,10.08
2012-01-30,10.42
2012-01-31,10.76
2012-02-01,10.68
2012-02-02,10.9
2012-02-03,11.25
2012-02-06,11.26
2012-02-07,11.03
2012-02-08,10.91
2012-02-09,11.0
2012-02-10,10.93
2012-02-13,10.94
2012-02-14,11.1
2012-02-15,10.94
2012-02-16,10.8
2012-02-17,11.0
2012-02-21,10.83
2012-02-22,10.0
2012-02-23,10.02
2012-02-24,9.74
2012-02-27,9.57
2012-02-28,9.67
2012-02-29,9.85
2012-03-01,9.81
2012-03-02,9.67
2012-03-05,9.71
2012-03-06,9.53
2012-03-07,9.39
2012-03-08,9.31
2012-03-09,9.6
2012-03-12,9.4
2012-03-13,9.38
2012-03-14,9.3
2012-03-15,9.29
2012-03-16,9.66
2012-03-19,9.25
2012-03-20,9.36
2012-03-21,9.58
2012-03-22,9.73
2012-03-23,9.51
2012-03-26,9.68
2012-03-27,9.85
2012-03-28,9.87
2012-03-29,10.01
2012-03-30,10.02
2012-04-02,9.88
2012-04-03,10.08
2012-04-04,10.25
2012-04-05,10.4
2012-04-09,10.3
2012-04-10,10.26
2012-04-11,9.94
2012-04-12,9.98
2012-04-13,10.21
2012-04-16,10.15
2012-04-17,10.35
2012-04-18,10.42
2012-04-19,10.56
2012-04-20,10.85
2012-04-23,10.53
2012-04-24,10.4
2012-04-25,10.46
2012-04-26,10.52
2012-04-27,10.39
2012-04-30,10.77
2012-05-01,11.14
2012-05-02,10.97
2012-05-03,10.81
2012-05-04,11.05
2012-05-07,11.0
2012-05-08,11.1
2012-05-09,11.07
2012-05-10,11.0
2012-05-11,10.97
2012-05-14,11.38
2012-05-15,11.4
2012-05-16,11.23
2012-05-17,11.34
2012-05-18,10.43
2012-05-21,10.15
2012-05-22,10.68
2012-05-23,10.52
2012-05-24,10.9
2012-05-25,11.31
2012-05-29,11.49
2012-05-30,11.7
2012-05-31,11.85
2012-06-01,12.02
2012-06-04,11.37
2012-06-05,10.35
2012-06-06,10.7
2012-06-07,10.68
2012-06-08,10.06
2012-06-11,10.58
2012-06-12,10.24
2012-06-13,10.16
2012-06-14,10.3
2012-06-15,10.39
2012-06-18,10.25
2012-06-19,10.6
2012-06-20,10.84
2012-06-21,11.21
2012-06-22,11.18
2012-06-25,11.0
2012-06-26,10.47
2012-06-27,11.1
2012-06-28,11.14
2012-06-29,11.21
2012-07-02,11.22
2012-07-03,11.05
2012-07-05,10.71
2012-07-06,10.63
2012-07-09,11.07
2012-07-10,10.9
2012-07-11,10.74
2012-07-12,10.73
2012-07-13,10.76
2012-07-16,10.86
2012-07-17,11.1
