dt,open
2010-01-04,14.54
2010-01-05,14.75
2010-01-06,14.87
2010-01-07,14.55
2010-01-08,14.81
2010-01-11,14.87
2010-01-12,14.82
2010-01-13,15.11
2010-01-14,14.95
2010-01-15,14.82
2010-01-19,14.31
2010-01-20,14.74
2010-01-21,14.55
2010-01-22,14.31
2010-01-25,13.78
2010-01-26,13.8
2010-01-27,13.52
2010-01-28,13.57
2010-01-29,13.37
2010-02-01,13.0
2010-02-02,13.33
2010-02-03,13.18
2010-02-04,13.2
2010-02-05,13.09
2010-02-08,13.28
2010-02-09,13.58
2010-02-10,13.78
2010-02-11,13.76
2010-02-12,13.78
2010-02-16,14.01
2010-02-17,14.23
2010-02-18,14.23
2010-02-19,13.7
2010-02-22,13.48
2010-02-23,13.34
2010-02-24,13.32
2010-02-25,13.19
2010-02-26,13.25
2010-03-01,13.35
2010-03-02,13.76
2010-03-03,13.69
2010-03-04,13.72
2010-03-05,13.72
2010-03-08,13.99
2010-03-09,13.95
2010-03-10,14.25
2010-03-11,14.2
2010-03-12,14.32
2010-03-15,14.24
2010-03-16,14.3
2010-03-17,14.26
2010-03-18,14.6
2010-03-19,14.6
2010-03-22,14.26
2010-03-23,14.63
2010-03-24,15.0
2010-03-25,15.16
2010-03-26,14.91
2010-03-29,15.08
2010-03-30,14.93
2010-03-31,14.96
2010-04-01,15.02
2010-04-05,15.04
2010-04-06,15.12
2010-04-07,15.58
2010-04-08,15.52
2010-04-09,15.68
2010-04-12,15.76
2010-04-13,15.86
2010-04-14,15.97
2010-04-15,16.52
2010-04-16,16.91
2010-04-19,16.68
2010-04-20,16.94
2010-04-21,17.1
2010-04-22,16.95
2010-04-23,17.37
2010-04-26,17.36
2010-04-27,16.86
2010-04-28,16.33
2010-04-29,16.51
2010-04-30,16.6
2010-05-03,16.29
2010-05-04,16.26
2010-05-05,15.52
2010-05-06,15.73
2010-05-07,15.12
2010-05-10,15.49
2010-05-11,15.2
2010-05-12,15.56
2010-05-13,15.61
2010-05-14,15.32
2010-05-17,15.16
2010-05-18,15.3
2010-05-19,15.04
2010-05-20,14.63
2010-05-21,13.53
2010-05-24,13.42
2010-05-25,13.02
2010-05-26,13.44
2010-05-27,13.52
2010-05-28,13.47
2010-06-01,13.25
2010-06-02,13.15
2010-06-03,13.23
2010-06-04,13.34
2010-06-07,13.24
2010-06-08,12.95
2010-06-09,12.81
2010-06-10,12.97
2010-06-11,12.8
2010-06-14,13.35
2010-06-15,13.31
2010-06-16,13.89
2010-06-17,14.13
2010-06-18,14.23
2010-06-21,14.18
2010-06-22,13.97
2010-06-23,13.84
2010-06-24,13.79
2010-06-25,13.06
2010-06-28,13.02
2010-06-29,12.66
2010-06-30,12.23
2010-07-01,12.2
2010-07-02,12.04
2010-07-06,12.26
2010-07-07,11.85
2010-07-08,12.58
2010-07-09,12.79
2010-07-12,12.76
2010-07-13,12.86
2010-07-14,13.41
2010-07-15,13.59
2010-07-16,13.63
2010-07-19,13.12
2010-07-20,13.15
2010-07-21,13.31
2010-07-22,13.28
2010-07-23,13.39
2010-07-26,13.46
2010-07-27,13.83
2010-07-28,13.66
2010-07-29,13.66
2010-07-30,13.07
2010-08-02,13.42
2010-08-03,13.51
2010-08-04,13.57
2010-08-05,13.05
2010-08-06,13.02
2010-08-09,13.21
2010-08-10,12.77
2010-08-11,12.25
2010-08-12,11.76
2010-08-13,12.0
2010-08-16,11.86
2010-08-17,12.08
2010-08-18,12.1
2010-08-19,12.11
2010-08-20,11.82
2010-08-23,12.22
2010-08-24,11.69
2010-08-25,11.47
2010-08-26,11.88
2010-08-27,11.81
2010-08-30,11.85
2010-08-31,11.92
2010-09-01,11.92
2010-09-02,12.04
2010-09-03,12.53
2010-09-07,12.5
2010-09-08,12.4
2010-09-09,12.73
