dt,open
2010-11-18,35.0
2010-11-19,34.15
2010-11-22,34.24
2010-11-23,33.93
2010-11-24,33.73
2010-11-26,33.41
2010-11-29,33.8
2010-11-30,33.53
2010-12-01,34.64
2010-12-02,34.92
2010-12-03,34.55
2010-12-06,34.48
2010-12-07,34.75
2010-12-08,34.61
2010-12-09,34.36
2010-12-10,33.77
2010-12-13,33.96
2010-12-14,33.73
2010-12-15,33.81
2010-12-16,33.55
2010-12-17,33.52
2010-12-20,33.9
2010-12-21,33.86
2010-12-22,33.72
2010-12-23,34.75
2010-12-27,34.46
2010-12-28,35.38
2010-12-29,35.46
2010-12-30,36.1
2010-12-31,36.84
2011-01-03,37.31
2011-01-04,37.1
2011-01-05,37.47
2011-01-06,38.25
2011-01-07,38.85
2011-01-10,39.34
2011-01-11,38.7
2011-01-12,38.9
2011-01-13,38.66
2011-01-14,38.2
2011-01-18,38.0
2011-01-19,37.78
2011-01-20,37.11
2011-01-21,37.34
2011-01-24,37.71
2011-01-25,37.86
2011-01-26,38.75
2011-01-27,38.2
2011-01-28,38.0
2011-01-31,36.89
2011-02-01,36.92
2011-02-02,36.46
2011-02-03,35.91
2011-02-04,36.25
2011-02-07,36.85
2011-02-08,36.97
2011-02-09,36.82
2011-02-10,36.17
2011-02-11,35.76
2011-02-14,36.55
2011-02-15,36.16
2011-02-16,36.11
2011-02-17,36.55
2011-02-18,36.42
2011-02-22,35.8
2011-02-23,35.78
2011-02-24,34.83
2011-02-25,33.62
2011-02-28,33.49
2011-03-01,33.79
2011-03-02,32.87
2011-03-03,33.03
2011-03-04,33.09
2011-03-07,32.42
2011-03-08,31.74
2011-03-09,32.74
2011-03-10,31.42
2011-03-11,31.19
2011-03-14,32.17
2011-03-15,30.86
2011-03-16,32.42
2011-03-17,32.18
2011-03-18,31.62
2011-03-21,32.24
2011-03-22,31.28
2011-03-23,30.6
2011-03-24,31.31
2011-03-25,31.49
2011-03-28,31.58
2011-03-29,30.85
2011-03-30,31.16
2011-03-31,31.34
2011-04-01,31.42
2011-04-04,32.49
2011-04-05,32.32
2011-04-06,33.0
2011-04-07,32.73
2011-04-08,32.4
2011-04-11,31.37
2011-04-12,30.43
2011-04-13,31.23
2011-04-14,30.6
2011-04-15,30.59
2011-04-18,30.06
2011-04-19,29.83
2011-04-20,29.82
2011-04-21,30.1
2011-04-25,31.0
2011-04-26,31.47
2011-04-27,31.47
2011-04-28,31.82
2011-04-29,31.99
2011-05-02,32.45
2011-05-03,32.38
2011-05-04,33.17
2011-05-05,32.06
2011-05-06,32.5
2011-05-09,31.74
2011-05-10,31.47
2011-05-11,31.57
2011-05-12,31.07
2011-05-13,31.46
2011-05-16,31.25
2011-05-17,31.06
2011-05-18,31.07
2011-05-19,31.53
2011-05-20,31.36
2011-05-23,30.63
2011-05-24,31.18
2011-05-25,30.56
2011-05-26,31.07
2011-05-27,30.77
2011-05-31,31.44
2011-06-01,31.69
2011-06-02,30.33
2011-06-03,29.28
2011-06-06,29.02
2011-06-07,28.88
2011-06-08,28.45
2011-06-09,29.2
2011-06-10,29.24
2011-06-13,28.85
2011-06-14,28.92
2011-06-15,28.77
2011-06-16,28.7
2011-06-17,28.73
2011-06-20,28.87
2011-06-21,29.5
2011-06-22,29.62
2011-06-23,29.53
2011-06-24,30.15
2011-06-27,29.72
2011-06-28,30.23
2011-06-29,30.79
2011-06-30,30.23
2011-07-01,30.26
2011-07-05,30.87
2011-07-06,31.37
2011-07-07,31.79
2011-07-08,31.25
2011-07-11,31.02
2011-07-12,30.24
2011-07-13,30.78
2011-07-14,30.85
2011-07-15,30.39
2011-07-18,29.57
2011-07-19,29.21
2011-07-20,29.45
2011-07-21,29.39
2011-07-22,29.97
2011-07-25,29.53
2011-07-26,29.7
2011-07-27,28.83
2011-07-28,28.22
2011-07-29,27.62
2011-08-01,28.73
2011-08-02,27.72
2011-08-03,27.03
2011-08-04,27.16
2011-08-05,26.04
2011-08-08,24.61
2011-08-09,24.96
2011-08-10,24.77
2011-08-11,24.11
2011-08-12,26.25
2011-08-15,26.04
2011-08-16,26.22
2011-08-17,26.0
2011-08-18,23.99
2011-08-19,23.25
2011-08-22,22.56
2011-08-23,21.76
2011-08-24,22.02
2011-08-25,22.53
2011-08-26,22.2
2011-08-29,23.3
2011-08-30,23.48
2011-08-31,23.85
2011-09-01,24.08
2011-09-02,22.42
2011-09-06,21.36
2011-09-07,21.82
2011-09-08,22.79
2011-09-09,22.36
2011-09-12,21.07
2011-09-13,21.87
2011-09-14,22.22
2011-09-15,22.59
2011-09-16,22.68
2011-09-19,22.15
2011-09-20,23.05
2011-09-21,22.35
2011-09-22,20.59
2011-09-23,19.77
2011-09-26,21.315
2011-09-27,21.6
2011-09-28,21.2
2011-09-29,20.72
2011-09-30,20.32
2011-10-03,20.14
2011-10-04,19.53
2011-10-05,21.33
2011-10-06,22.3
2011-10-07,22.58
2011-10-10,22.51
2011-10-11,22.43
2011-10-12,22.94
2011-10-13,23.38
2011-10-14,23.68
2011-10-17,24.17
2011-10-18,23.19
2011-10-19,23.52
2011-10-20,23.02
2011-10-21,23.4
2011-10-24,24.3
2011-10-25,24.86
2011-10-26,25.02
2011-10-27,25.79
2011-10-28,26.22
2011-10-31,25.92
2011-11-01,24.82
2011-11-02,23.7
2011-11-03,23.86
2011-11-04,23.9
2011-11-07,23.98
2011-11-08,24.21
2011-11-09,23.07
2011-11-10,22.44
2011-11-11,22.95
2011-11-14,22.56
2011-11-15,22.81
2011-11-16,23.24
2011-11-17,22.72
2011-11-18,22.01
2011-11-21,21.1
2011-11-22,20.92
2011-11-23,20.48
2011-11-25,20.2
2011-11-28,20.95
2011-11-29,20.73
2011-11-30,21.07
2011-12-01,21.21
2011-12-02,21.35
2011-12-05,21.52
2011-12-06,21.6
2011-12-07,21.62
2011-12-08,21.76
2011-12-09,21.09
2011-12-12,20.66
2011-12-13,20.97
2011-12-14,19.95
2011-12-15,19.76
2011-12-16,20.16
2011-12-19,20.12
2011-12-20,19.42
2011-12-21,19.74
2011-12-22,20.25
2011-12-23,20.81
2011-12-27,20.43
2011-12-28,20.08
2011-12-29,19.85
2011-12-30,20.12
2012-01-03,20.83
2012-01-04,21.05
2012-01-05,21.1
2012-01-06,22.26
2012-01-09,23.22
2012-01-10,23.22
2012-01-11,23.37
2012-01-12,24.35
2012-01-13,24.27
2012-01-17,24.6
2012-01-18,24.27
2012-01-19,24.69
2012-01-20,24.93
2012-01-23,25.14
2012-01-24,24.84
2012-01-25,24.89
2012-01-26,25.1
2012-01-27,23.8
2012-01-30,24.06
2012-01-31,24.53
2012-02-01,24.27
2012-02-02,24.64
2012-02-03,25.0
2012-02-06,26.47
2012-02-07,26.62
2012-02-08,26.28
2012-02-09,25.96
2012-02-10,25.45
2012-02-13,26.0
2012-02-14,25.21
2012-02-15,25.73
2012-02-16,25.34
2012-02-17,27.14
2012-02-21,27.22
2012-02-22,27.08
2012-02-23,26.67
2012-02-24,26.93
2012-02-27,26.06
2012-02-28,26.54
2012-02-29,26.1
2012-03-01,26.2
2012-03-02,26.55
2012-03-05,26.32
2012-03-06,25.32
2012-03-07,24.82
2012-03-08,25.37
2012-03-09,25.7
2012-03-12,25.61
2012-03-13,25.48
2012-03-14,26.13
2012-03-15,26.37
2012-03-16,26.07
2012-03-19,25.5
2012-03-20,25.1
2012-03-21,25.17
2012-03-22,25.01
2012-03-23,25.04
2012-03-26,25.23
2012-03-27,25.42
2012-03-28,25.41
2012-03-29,25.02
2012-03-30,25.49
2012-04-02,26.03
2012-04-03,26.64
2012-04-04,25.07
2012-04-05,24.99
2012-04-09,24.22
2012-04-10,24.16
2012-04-11,23.82
2012-04-12,24.05
2012-04-13,24.22
2012-04-16,23.78
2012-04-17,23.59
2012-04-18,23.87
2012-04-19,24.09
2012-04-20,24.06
2012-04-23,23.17
2012-04-24,23.02
2012-04-25,23.17
2012-04-26,23.16
2012-04-27,23.81
2012-04-30,23.38
2012-05-01,23.04
2012-05-02,23.19
2012-05-03,23.13
2012-05-04,22.2
2012-05-07,21.81
2012-05-08,22.25
2012-05-09,21.88
2012-05-10,22.69
2012-05-11,22.0
2012-05-14,21.73
2012-05-15,21.57
2012-05-16,22.11
2012-05-17,21.94
2012-05-18,21.54
2012-05-21,21.34
2012-05-22,21.61
2012-05-23,21.33
2012-05-24,21.98
2012-05-25,21.95
2012-05-29,22.62
2012-05-30,22.5
2012-05-31,22.26
2012-06-01,21.65
2012-06-04,22.01
2012-06-05,20.98
2012-06-06,21.43
2012-06-07,22.11
2012-06-08,21.85
2012-06-11,22.28
2012-06-12,21.92
2012-06-13,22.04
2012-06-14,21.78
2012-06-15,21.76
2012-06-18,21.54
2012-06-19,21.43
2012-06-20,21.78
2012-06-21,21.45
2012-06-22,20.95
2012-06-25,20.32
2012-06-26,19.94
2012-06-27,19.83
2012-06-28,19.64
2012-06-29,19.97
2012-07-02,19.79
2012-07-03,19.76
2012-07-05,20.75
2012-07-06,20.36
2012-07-09,20.21
2012-07-10,20.25
2012-07-11,19.75
2012-07-12,19.61
2012-07-13,19.33
2012-07-16,19.47
2012-07-17,19.53
2012-07-18,19.62
2012-07-19,20.12
2012-07-20,20.02
2012-07-23,19.09
2012-07-24,19.25
2012-07-25,19.1
2012-07-26,19.02
2012-07-27,19.14
2012-07-30,19.55
2012-07-31,19.46
2012-08-01,19.78
2012-08-02,19.59
2012-08-03,19.26
2012-08-06,20.05
2012-08-07,19.92
2012-08-08,20.14
2012-08-09,20.37
2012-08-10,20.54
2012-08-13,20.52
2012-08-14,20.63
2012-08-15,20.21
2012-08-16,20.12
2012-08-17,21.35
2012-08-20,21.75
2012-08-21,21.95
2012-08-22,21.58
2012-08-23,21.61
2012-08-24,21.21
2012-08-27,21.2
2012-08-28,21.0
2012-08-29,20.9
2012-08-30,21.25
2012-08-31,21.3
2012-09-04,21.25
2012-09-05,21.22
2012-09-06,21.79
2012-09-07,22.55
2012-09-10,23.32
2012-09-11,22.98
2012-09-12,23.13
2012-09-13,23.05
2012-09-14,23.63
2012-09-17,23.92
2012-09-18,24.31
2012-09-19,24.36
2012-09-20,24.34
2012-09-21,24.54
2012-09-24,24.51
2012-09-25,24.43
2012-09-26,23.28
2012-09-27,23.67
2012-09-28,23.04
2012-10-01,23.0
2012-10-02,23.52
2012-10-03,23.71
2012-10-04,24.55
2012-10-05,24.88
2012-10-08,24.7
2012-10-09,24.74
2012-10-10,24.41
2012-10-11,24.51
2012-10-12,24.56
2012-10-15,24.51
2012-10-16,24.45
2012-10-17,24.9
2012-10-18,25.09
2012-10-19,25.43
2012-10-22,24.56
2012-10-23,24.07
2012-10-24,24.15
2012-10-25,23.97
2012-10-26,23.61
2012-10-31,24.3
2012-11-01,25.53
2012-11-02,25.81
2012-11-05,25.44
2012-11-06,25.59
2012-11-07,25.64
2012-11-08,25.22
2012-11-09,24.38
2012-11-12,25.05
2012-11-13,24.94
2012-11-14,24.93
2012-11-15,24.08
2012-11-16,23.89
2012-11-19,24.27
2012-11-20,24.9
2012-11-21,24.57
2012-11-23,24.96
2012-11-26,25.17
2012-11-27,25.14
2012-11-28,24.69
2012-11-29,25.61
2012-11-30,25.95
2012-12-03,26.06
2012-12-04,25.34
2012-12-05,25.37
2012-12-06,24.91
2012-12-07,24.76
2012-12-10,25.06
2012-12-11,25.31
2012-12-12,25.54
2012-12-13,25.56
2012-12-14,25.08
2012-12-17,24.67
2012-12-18,24.98
2012-12-19,27.44
2012-12-20,27.0
2012-12-21,26.74
2012-12-24,27.31
2012-12-26,27.63
2012-12-27,27.68
2012-12-28,27.66
2012-12-31,27.76
2013-01-02,29.405
2013-01-03,29.12
2013-01-04,29.74
2013-01-07,29.64
2013-01-08,29.66
2013-01-09,29.58
2013-01-10,30.28
2013-01-11,30.38
2013-01-14,30.15
2013-01-15,30.11
2013-01-16,29.55
2013-01-17,29.48
2013-01-18,29.44
2013-01-22,29.19
2013-01-23,28.58
2013-01-24,28.59
2013-01-25,28.96
2013-01-28,29.03
