dt,open
2010-01-04,67.63
2010-01-05,66.8
2010-01-06,68.43
2010-01-07,70.58
2010-01-08,72.56
2010-01-11,73.94
2010-01-12,72.72
2010-01-13,71.75
2010-01-14,73.61
2010-01-15,74.9
2010-01-19,73.21
2010-01-20,73.65
2010-01-21,77.8
2010-01-22,78.37
2010-01-25,76.37
2010-01-26,74.46
2010-01-27,73.83
2010-01-28,76.34
2010-01-29,75.9
2010-02-01,74.23
2010-02-02,75.13
2010-02-03,74.46
2010-02-04,71.78
2010-02-05,70.65
2010-02-08,72.31
2010-02-09,71.99
2010-02-10,72.0
2010-02-11,72.79
2010-02-12,71.75
2010-02-16,73.04
2010-02-17,75.37
2010-02-18,74.65
2010-02-19,75.37
2010-02-22,77.08
2010-02-23,78.09
2010-02-24,76.99
2010-02-25,77.33
2010-02-26,76.54
2010-03-01,77.35
2010-03-02,77.97
2010-03-03,78.54
2010-03-04,75.87
2010-03-05,76.68
2010-03-08,78.45
2010-03-09,78.35
2010-03-10,78.79
2010-03-11,79.36
2010-03-12,80.93
2010-03-15,79.9
2010-03-16,82.0
2010-03-17,81.64
2010-03-18,82.91
2010-03-19,84.3
2010-03-22,82.83
2010-03-23,83.33
2010-03-24,82.9
2010-03-25,83.64
2010-03-26,82.79
2010-03-29,81.03
2010-03-30,80.82
2010-03-31,79.52
2010-04-01,79.86
2010-04-05,79.91
2010-04-06,81.76
2010-04-07,84.32
2010-04-08,83.29
2010-04-09,84.19
2010-04-12,85.35
2010-04-13,85.31
2010-04-14,85.41
2010-04-15,86.9
2010-04-16,86.31
2010-04-19,84.41
2010-04-20,84.81
2010-04-21,85.33
2010-04-22,85.93
2010-04-23,87.83
2010-04-26,88.19
2010-04-27,85.0
2010-04-28,84.65
2010-04-29,86.8
2010-04-30,89.06
2010-05-03,88.05
2010-05-04,87.99
2010-05-05,86.54
2010-05-06,87.03
2010-05-07,85.08
2010-05-10,88.08
2010-05-11,86.81
2010-05-12,89.42
2010-05-13,90.36
2010-05-14,89.47
2010-05-17,87.47
2010-05-18,88.49
2010-05-19,83.44
2010-05-20,82.0
2010-05-21,78.5
2010-05-24,84.1
2010-05-25,79.87
2010-05-26,81.89
2010-05-27,80.95
2010-05-28,81.54
2010-06-01,78.77
2010-06-02,78.19
2010-06-03,79.6
2010-06-04,77.55
2010-06-07,76.0
