dt,open
2011-02-11,31.7
2011-02-14,31.05
2011-02-15,30.9
2011-02-16,31.05
2011-02-17,30.68
2011-02-18,30.65
2011-02-22,31.14
2011-02-23,30.76
2011-02-24,30.55
2011-02-25,30.53
2011-02-28,30.57
2011-03-01,30.7
2011-03-02,30.57
2011-03-03,30.68
2011-03-04,30.8
2011-03-07,30.94
2011-03-08,30.8
2011-03-09,30.9
2011-03-10,30.71
2011-03-11,30.1
2011-03-14,30.0
2011-03-15,29.81
2011-03-16,29.89
2011-03-17,30.2
2011-03-18,30.21
2011-03-21,30.53
2011-03-22,30.9
2011-03-23,30.6
2011-03-24,30.1
2011-03-25,30.01
2011-03-28,29.74
2011-03-29,29.75
2011-03-30,29.87
2011-03-31,29.8
2011-04-01,29.79
2011-04-04,29.44
2011-04-05,29.49
2011-04-06,29.46
2011-04-07,29.52
2011-04-08,29.22
2011-04-11,29.3
2011-04-12,29.1
2011-04-13,28.74
2011-04-14,28.79
2011-04-15,29.11
2011-04-18,28.79
2011-04-19,28.59
2011-04-20,28.98
2011-04-21,29.32
2011-04-25,29.81
2011-04-26,29.54
2011-04-27,29.3
2011-04-28,28.84
2011-04-29,29.04
2011-05-02,28.73
2011-05-03,28.84
2011-05-04,28.2
2011-05-05,28.02
2011-05-06,28.08
2011-05-09,28.11
2011-05-10,28.27
2011-05-11,28.53
2011-05-12,28.2
2011-05-13,28.37
2011-05-16,28.06
2011-05-17,27.6
2011-05-18,27.77
2011-05-19,27.68
2011-05-20,28.25
2011-05-23,28.41
2011-05-24,28.53
2011-05-25,28.98
2011-05-26,29.1
2011-05-27,28.9
2011-05-31,29.53
2011-06-01,29.4
2011-06-02,29.15
2011-06-03,29.06
2011-06-06,29.6
2011-06-07,29.58
2011-06-08,29.58
2011-06-09,29.72
2011-06-10,29.74
2011-06-13,29.62
2011-06-14,29.41
2011-06-15,29.42
2011-06-16,29.4
2011-06-17,29.36
2011-06-20,29.61
2011-06-21,29.7
2011-06-22,29.62
2011-06-23,29.59
2011-06-24,29.19
2011-06-27,28.68
2011-06-28,28.45
2011-06-29,28.48
2011-06-30,28.43
2011-07-01,28.67
2011-07-05,29.22
2011-07-06,29.17
2011-07-07,29.26
2011-07-08,28.8
2011-07-11,28.7
2011-07-12,28.25
2011-07-13,28.34
2011-07-14,28.3
2011-07-15,28.24
2011-07-18,28.4
2011-07-19,28.41
2011-07-20,28.57
2011-07-21,28.68
2011-07-22,28.55
2011-07-25,28.3
2011-07-26,27.61
2011-07-27,27.27
2011-07-28,27.9
2011-07-29,27.96
2011-08-01,28.42
2011-08-02,28.06
2011-08-03,27.82
2011-08-04,27.6
2011-08-05,26.47
2011-08-08,25.21
2011-08-09,24.05
2011-08-10,25.58
2011-08-11,26.2
2011-08-12,27.83
2011-08-15,27.19
2011-08-16,26.89
2011-08-17,26.66
2011-08-18,25.99
2011-08-19,24.66
2011-08-22,24.35
2011-08-23,23.93
2011-08-24,24.42
2011-08-25,24.6
2011-08-26,24.4
2011-08-29,24.96
2011-08-30,25.22
2011-08-31,25.61
2011-09-01,25.98
2011-09-02,25.43
2011-09-06,24.75
2011-09-07,25.72
2011-09-08,25.37
2011-09-09,25.14
2011-09-12,24.64
2011-09-13,25.09
2011-09-14,25.2
2011-09-15,25.46
2011-09-16,25.72
2011-09-19,25.22
2011-09-20,26.89
2011-09-21,26.84
2011-09-22,26.06
2011-09-23,25.71
2011-09-26,25.6
2011-09-27,26.88
2011-09-28,26.9
2011-09-29,27.05
2011-09-30,26.12
2011-10-03,25.74
2011-10-04,25.4
2011-10-05,26.18
2011-10-06,26.57
2011-10-07,26.84
2011-10-10,26.87
2011-10-11,26.86
2011-10-12,27.1
2011-10-13,26.71
2011-10-14,27.29
2011-10-17,28.1
2011-10-18,28.16
2011-10-19,27.81
2011-10-20,28.04
2011-10-21,28.9
2011-10-24,30.04
2011-10-25,29.87
2011-10-26,30.5
2011-10-27,29.96
2011-10-28,29.26
2011-10-31,28.9
2011-11-01,27.92
2011-11-02,28.5
2011-11-03,28.27
2011-11-04,28.19
2011-11-07,28.35
2011-11-08,28.22
2011-11-09,28.16
2011-11-10,27.42
2011-11-11,27.76
2011-11-14,27.5
2011-11-15,27.74
2011-11-16,27.89
