dt,open
2010-01-04,78.5
2010-01-05,78.5
2010-01-06,79.37
2010-01-07,78.87
2010-01-08,80.0
2010-01-11,80.85
2010-01-12,81.12
2010-01-13,80.96
2010-01-14,82.61
2010-01-15,83.5
2010-01-19,83.21
2010-01-20,83.79
2010-01-21,82.18
2010-01-22,80.95
2010-01-25,79.71
2010-01-26,79.53
2010-01-27,80.11
2010-01-28,80.79
2010-01-29,83.37
2010-02-01,82.83
2010-02-02,82.49
2010-02-03,83.6
2010-02-04,82.2
2010-02-05,81.1
2010-02-08,80.22
2010-02-09,81.16
2010-02-10,80.98
2010-02-11,81.1
2010-02-12,80.93
2010-02-16,82.73
2010-02-17,83.4
2010-02-18,83.4
2010-02-19,83.42
2010-02-22,83.55
2010-02-23,83.58
2010-02-24,83.31
2010-02-25,82.52
2010-02-26,83.45
2010-03-01,83.81
2010-03-02,84.73
2010-03-03,84.49
2010-03-04,84.12
2010-03-05,84.0
2010-03-08,84.71
2010-03-09,83.6
2010-03-10,83.09
2010-03-11,82.95
2010-03-12,82.95
2010-03-15,81.95
2010-03-16,83.33
2010-03-17,83.31
2010-03-18,83.96
2010-03-19,84.53
2010-03-22,83.79
2010-03-23,85.12
2010-03-24,85.11
2010-03-25,84.65
2010-03-26,85.81
2010-03-29,85.92
2010-03-30,86.64
2010-03-31,86.52
2010-04-01,84.5
2010-04-05,84.5
2010-04-06,84.18
2010-04-07,84.53
2010-04-08,84.21
2010-04-09,84.1
2010-04-12,85.16
2010-04-13,84.82
2010-04-14,85.27
2010-04-15,85.79
2010-04-16,86.0
2010-04-19,85.52
2010-04-20,86.34
2010-04-21,87.09
2010-04-22,86.59
2010-04-23,88.79
2010-04-26,86.51
2010-04-27,84.46
2010-04-28,85.27
2010-04-29,86.87
2010-04-30,87.97
2010-05-03,86.56
2010-05-04,86.0271
2010-05-05,85.29
2010-05-06,85.45
2010-05-07,84.49
2010-05-10,84.47
2010-05-11,84.01
2010-05-12,84.04
2010-05-13,83.9
2010-05-14,83.57
2010-05-17,83.21
2010-05-18,83.46
2010-05-19,82.68
2010-05-20,82.09
2010-05-21,79.44
