dt,open
2010-01-04,64.58
2010-01-05,65.56
2010-01-06,66.27
2010-01-07,66.07
2010-01-08,65.77
2010-01-11,68.5
2010-01-12,67.0
2010-01-13,67.7
2010-01-14,67.12
2010-01-15,66.28
2010-01-19,65.72
2010-01-20,64.03
2010-01-21,63.5
2010-01-22,65.66
2010-01-25,64.58
2010-01-26,63.45
2010-01-27,64.05
2010-01-28,63.91
2010-01-29,62.01
2010-02-01,60.83
2010-02-02,62.49
2010-02-03,63.17
2010-02-04,62.26
2010-02-05,61.13
2010-02-08,62.18
2010-02-09,61.84
2010-02-10,61.76
2010-02-11,61.43
2010-02-12,63.01
2010-02-16,64.0
2010-02-17,65.56
2010-02-18,64.78
2010-02-19,65.24
2010-02-22,66.6
2010-02-23,66.87
2010-02-24,66.32
2010-02-25,65.96
2010-02-26,68.37
2010-03-01,67.74
2010-03-02,67.9
2010-03-03,67.33
2010-03-04,67.58
2010-03-05,68.57
2010-03-08,69.31
2010-03-09,69.26
2010-03-10,70.75
2010-03-11,71.38
2010-03-12,72.8
2010-03-15,72.8
2010-03-16,72.88
2010-03-17,73.66
2010-03-18,72.77
2010-03-19,74.16
2010-03-22,72.83
2010-03-23,74.17
2010-03-24,73.49
2010-03-25,73.55
2010-03-26,72.74
2010-03-29,72.99
2010-03-30,73.81
2010-03-31,73.36
2010-04-01,73.65
2010-04-05,73.77
2010-04-06,73.53
2010-04-07,73.52
2010-04-08,73.34
2010-04-09,75.75
2010-04-12,75.81
2010-04-13,75.2
2010-04-14,76.62
2010-04-15,77.08
2010-04-16,76.98
2010-04-19,75.75
2010-04-20,75.99
2010-04-21,76.73
2010-04-22,76.22
2010-04-23,76.72
2010-04-26,77.04
2010-04-27,76.85
2010-04-28,76.32
2010-04-29,76.87
2010-04-30,77.87
2010-05-03,76.03
2010-05-04,76.44
2010-05-05,74.05
2010-05-06,73.78
2010-05-07,71.95
2010-05-10,73.2
2010-05-11,74.02
2010-05-12,75.32
2010-05-13,76.67
2010-05-14,75.01
2010-05-17,74.56
2010-05-18,74.32
2010-05-19,72.54
2010-05-20,69.92
2010-05-21,65.99
2010-05-24,69.42
2010-05-25,67.17
2010-05-26,69.21
