dt,open
2010-01-04,88.0
2010-01-05,87.32
2010-01-06,87.01
2010-01-07,86.04
2010-01-08,86.82
2010-01-11,87.51
2010-01-12,86.58
2010-01-13,86.69
2010-01-14,86.97
2010-01-15,87.48
2010-01-19,86.17
2010-01-20,87.68
2010-01-21,87.45
2010-01-22,84.03
2010-01-25,83.4
2010-01-26,81.46
2010-01-27,80.88
2010-01-28,84.36
2010-01-29,82.6
2010-02-01,82.29
2010-02-02,84.26
2010-02-03,84.19
2010-02-04,85.25
2010-02-05,83.17
2010-02-08,82.9
2010-02-09,83.75
2010-02-10,83.49
2010-02-11,83.79
2010-02-12,84.5
2010-02-16,85.23
2010-02-17,86.01
2010-02-18,86.15
2010-02-19,85.99
2010-02-22,87.05
2010-02-23,87.02
2010-02-24,86.22
2010-02-25,84.75
2010-02-26,85.58
2010-03-01,85.5
2010-03-02,86.82
2010-03-03,86.6
2010-03-04,87.0
2010-03-05,87.4
2010-03-08,88.45
2010-03-09,90.27
2010-03-10,89.74
2010-03-11,90.97
2010-03-12,93.17
2010-03-15,92.87
2010-03-16,92.68
2010-03-17,92.15
2010-03-18,91.5
2010-03-19,90.52
2010-03-22,88.39
2010-03-23,89.5
2010-03-24,89.6
2010-03-25,89.68
2010-03-26,90.73
2010-03-29,90.57
2010-03-30,90.47
2010-03-31,90.7
2010-04-01,91.68
2010-04-05,93.09
2010-04-06,92.03
2010-04-07,92.5
2010-04-08,90.66
2010-04-09,91.94
2010-04-12,93.05
2010-04-13,93.41
2010-04-14,93.16
2010-04-15,94.355
2010-04-16,94.05
2010-04-19,93.2
2010-04-20,93.65
2010-04-21,94.36
2010-04-22,92.82
2010-04-23,96.21
2010-04-26,97.03
2010-04-27,95.95
2010-04-28,93.72
2010-04-29,93.82
2010-04-30,93.28
2010-05-03,90.55
2010-05-04,89.34
2010-05-05,86.76
2010-05-06,85.85
2010-05-07,83.06
2010-05-10,86.25
2010-05-11,85.06
2010-05-12,85.04
2010-05-13,85.88
2010-05-14,78.7
2010-05-17,78.77
2010-05-18,75.08
2010-05-19,70.71
2010-05-20,72.0
2010-05-21,72.01
2010-05-24,75.22
2010-05-25,72.96
2010-05-26,74.14
2010-05-27,75.0
2010-05-28,73.37
2010-06-01,72.54
2010-06-02,71.46
2010-06-03,71.93
2010-06-04,71.06
2010-06-07,72.0
2010-06-08,72.11
2010-06-09,74.12
2010-06-10,75.65
2010-06-11,76.51
2010-06-14,76.95
2010-06-15,74.47
2010-06-16,76.18
2010-06-17,77.81
2010-06-18,78.51
2010-06-21,77.96
2010-06-22,81.0
2010-06-23,78.96
2010-06-24,77.13
2010-06-25,77.03
2010-06-28,76.99
2010-06-29,74.28
2010-06-30,71.42
2010-07-01,71.0
2010-07-02,73.26
2010-07-06,73.85
2010-07-07,72.65
2010-07-08,75.5
2010-07-09,76.24
2010-07-12,76.0
2010-07-13,77.8
2010-07-14,76.57
2010-07-15,76.39
2010-07-16,73.6
2010-07-19,72.11
2010-07-20,70.72
2010-07-21,73.99
2010-07-22,73.15
2010-07-23,74.47
2010-07-26,75.69
2010-07-27,77.0
2010-07-28,76.15
2010-07-29,74.76
2010-07-30,71.59
2010-08-02,70.98
2010-08-03,71.63
2010-08-04,73.21
2010-08-05,72.08
2010-08-06,71.15
2010-08-09,73.12
2010-08-10,74.06
2010-08-11,74.0
2010-08-12,72.78
2010-08-13,72.94
2010-08-16,72.08
2010-08-17,73.45
2010-08-18,73.24
2010-08-19,72.46
2010-08-20,71.29
2010-08-23,70.55
2010-08-24,69.51
2010-08-25,70.3
2010-08-26,71.21
2010-08-27,70.39
2010-08-30,70.97
2010-08-31,69.54
2010-09-01,69.83
2010-09-02,70.98
2010-09-03,73.0
2010-09-07,71.99
2010-09-08,70.39
2010-09-09,68.8
2010-09-10,66.84
2010-09-13,67.95
2010-09-14,65.63
2010-09-15,67.72
2010-09-16,68.81
2010-09-17,68.77
2010-09-20,68.5
2010-09-21,70.45
2010-09-22,70.08
2010-09-23,70.07
2010-09-24,71.75
2010-09-27,72.77
2010-09-28,72.93
2010-09-29,73.01
2010-09-30,74.74
2010-10-01,74.76
2010-10-04,73.26
2010-10-05,74.12
2010-10-06,75.08
2010-10-07,74.28
2010-10-08,73.69
2010-10-11,73.85
2010-10-12,74.12
2010-10-13,74.71
2010-10-14,76.66
2010-10-15,77.76
2010-10-18,77.51
2010-10-19,77.61
2010-10-20,77.76
2010-10-21,79.45
2010-10-22,79.15
2010-10-25,80.05
2010-10-26,80.16
2010-10-27,80.29
2010-10-28,79.26
2010-10-29,76.4
2010-11-01,78.58
2010-11-02,78.3
2010-11-03,78.57
2010-11-04,79.71
2010-11-05,80.27
2010-11-08,79.4
2010-11-09,79.0
2010-11-10,78.5
2010-11-11,78.85
2010-11-12,78.57
2010-11-15,77.52
2010-11-16,75.56
2010-11-17,74.9
2010-11-18,76.27
2010-11-19,76.8
2010-11-22,76.67
2010-11-23,75.0
2010-11-24,75.5
2010-11-26,75.3
2010-11-29,75.23
2010-11-30,73.54
2010-12-01,74.94
2010-12-02,75.54
2010-12-03,76.73
2010-12-06,77.3
2010-12-07,79.0
2010-12-08,77.0
2010-12-09,78.15
2010-12-10,79.17
2010-12-13,80.3
2010-12-14,80.77
2010-12-15,80.19
2010-12-16,77.18
2010-12-17,68.2
2010-12-20,67.5
2010-12-21,68.68
2010-12-22,68.27
2010-12-23,68.24
2010-12-27,68.69
2010-12-28,71.36
2010-12-29,70.91
2010-12-30,70.72
2010-12-31,70.26
2011-01-03,70.3
2011-01-04,70.93
2011-01-05,70.84
2011-01-06,72.69
2011-01-07,73.44
2011-01-10,72.7
2011-01-11,72.05
2011-01-12,72.06
2011-01-13,73.13
2011-01-14,71.27
2011-01-18,71.25
2011-01-19,70.91
2011-01-20,68.69
2011-01-21,70.51
2011-01-24,70.43
2011-01-25,71.02
2011-01-26,71.9
2011-01-27,71.06
2011-01-28,70.8
2011-01-31,69.9
2011-02-01,70.36
2011-02-02,71.23
2011-02-03,71.73
2011-02-04,71.98
2011-02-07,72.98
2011-02-08,73.97
2011-02-09,73.67
2011-02-10,72.9
2011-02-11,74.6
2011-02-14,74.99
2011-02-15,75.71
2011-02-16,75.63
2011-02-17,75.75
2011-02-18,76.58
2011-02-22,74.34
2011-02-23,73.64
2011-02-24,72.66
2011-02-25,74.18
2011-02-28,74.86
2011-03-01,73.87
2011-03-02,72.58
2011-03-03,74.68
2011-03-04,75.86
2011-03-07,74.6
2011-03-08,74.45
2011-03-09,74.4
2011-03-10,73.32
2011-03-11,71.38
2011-03-14,71.9
2011-03-15,70.8
2011-03-16,71.42
2011-03-17,71.59
2011-03-18,72.12
2011-03-21,71.84
2011-03-22,71.8
2011-03-23,71.35
2011-03-24,72.22
2011-03-25,72.48
2011-03-28,72.39
2011-03-29,72.36
2011-03-30,74.02
2011-03-31,74.51
2011-04-01,73.99
2011-04-04,74.19
2011-04-05,75.18
2011-04-06,75.71
2011-04-07,76.11
2011-04-08,76.82
2011-04-11,76.8
2011-04-12,76.92
2011-04-13,77.36
2011-04-14,77.14
2011-04-15,76.47
2011-04-18,75.58
2011-04-19,75.49
2011-04-20,76.61
2011-04-21,77.36
2011-04-25,77.77
2011-04-26,77.8
2011-04-27,78.8
2011-04-28,78.84
2011-04-29,77.7
2011-05-02,78.46
2011-05-03,79.8
2011-05-04,79.85
2011-05-05,79.1
2011-05-06,78.5
2011-05-09,79.13
2011-05-10,79.97
2011-05-11,80.22
2011-05-12,79.09
2011-05-13,80.0
2011-05-16,79.15
2011-05-17,79.8
2011-05-18,80.43
2011-05-19,80.32
2011-05-20,79.34
2011-05-23,77.09
2011-05-24,77.01
2011-05-25,76.96
2011-05-26,78.57
2011-05-27,78.66
2011-05-31,80.02
2011-06-01,80.76
2011-06-02,79.19
2011-06-03,79.81
2011-06-06,79.0
2011-06-07,78.8
2011-06-08,78.69
2011-06-09,76.28
2011-06-10,76.21
2011-06-13,74.85
2011-06-14,75.0
2011-06-15,75.54
2011-06-16,74.8
2011-06-17,75.41
2011-06-20,74.28
2011-06-21,74.56
2011-06-22,74.94
2011-06-23,74.19
2011-06-24,75.31
2011-06-27,73.79
2011-06-28,74.28
2011-06-29,75.92
2011-06-30,86.09
2011-07-01,84.1
2011-07-05,86.96
2011-07-06,87.84
2011-07-07,88.2
2011-07-08,88.94
2011-07-11,88.61
2011-07-12,88.02
2011-07-13,88.05
2011-07-14,88.25
2011-07-15,88.69
2011-07-18,88.32
2011-07-19,88.49
2011-07-20,89.49
2011-07-21,89.05
2011-07-22,88.1
2011-07-25,88.64
2011-07-26,89.02
2011-07-27,88.32
2011-07-28,88.13
2011-07-29,85.75
2011-08-01,87.01
2011-08-02,85.0
2011-08-03,84.53
2011-08-04,86.77
2011-08-05,85.34
2011-08-08,80.18
2011-08-09,80.09
2011-08-10,81.285
2011-08-11,80.15
2011-08-12,85.11
2011-08-15,85.11
2011-08-16,85.0
2011-08-17,85.97
2011-08-18,81.55
2011-08-19,79.33
2011-08-22,81.23
2011-08-23,80.22
2011-08-24,83.6
2011-08-25,86.47
2011-08-26,83.51
2011-08-29,86.98
2011-08-30,86.62
2011-08-31,88.5
2011-09-01,87.72
2011-09-02,85.72
2011-09-06,83.18
2011-09-07,86.82
2011-09-08,87.76
2011-09-09,86.88
2011-09-12,85.72
2011-09-13,87.66
2011-09-14,88.23
2011-09-15,90.01
2011-09-16,90.62
2011-09-19,89.47
2011-09-20,90.4
2011-09-21,92.64
2011-09-22,88.74
2011-09-23,87.96
2011-09-26,90.99
2011-09-27,91.13
2011-09-28,89.8
2011-09-29,88.97
2011-09-30,86.22
2011-10-03,84.97
2011-10-04,83.04
2011-10-05,84.6
2011-10-06,84.88
2011-10-07,87.43
2011-10-10,87.79
2011-10-11,88.71
2011-10-12,90.98
2011-10-13,90.5
2011-10-14,93.42
2011-10-17,93.09
2011-10-18,91.11
2011-10-19,94.21
2011-10-20,90.8
2011-10-21,92.4937
2011-10-24,93.29
2011-10-25,93.5
2011-10-26,92.14
2011-10-27,91.0
2011-10-28,93.25
2011-10-31,94.28
2011-11-01,91.16
2011-11-02,93.04
2011-11-03,92.06
2011-11-04,92.33
2011-11-07,92.8
2011-11-08,93.43
2011-11-09,92.29
2011-11-10,94.35
2011-11-11,93.79
2011-11-14,94.61
2011-11-15,94.02
2011-11-16,94.55
2011-11-17,93.69
2011-11-18,91.52
2011-11-21,89.66
2011-11-22,90.95
2011-11-23,90.36
2011-11-25,89.04
2011-11-28,91.67
2011-11-29,93.5
2011-11-30,94.81
2011-12-01,95.92
2011-12-02,98.39
2011-12-05,98.28
2011-12-06,96.19
2011-12-07,95.27
2011-12-08,96.94
2011-12-09,96.63
2011-12-12,96.64
2011-12-13,97.44
2011-12-14,95.71
2011-12-15,97.32
2011-12-16,96.67
2011-12-19,97.51
2011-12-20,99.53
2011-12-21,101.11
2011-12-22,100.61
2011-12-23,100.93
2011-12-27,102.49
2011-12-28,101.69
2011-12-29,101.2
2011-12-30,103.18
2012-01-03,103.4
2012-01-04,101.69
2012-01-05,100.71
2012-01-06,102.38
2012-01-09,101.01
2012-01-10,100.87
2012-01-11,98.98
2012-01-12,99.38
2012-01-13,100.72
2012-01-17,101.3
2012-01-18,102.16
2012-01-19,104.16
2012-01-20,102.39
2012-01-23,100.75
2012-01-24,99.05
2012-01-25,100.61
2012-01-26,100.72
2012-01-27,100.41
2012-01-30,100.14
2012-01-31,100.49
2012-02-01,101.18
2012-02-02,103.78
2012-02-03,106.79
2012-02-06,106.94
2012-02-07,107.46
2012-02-08,107.77
2012-02-09,113.06
2012-02-10,111.79
2012-02-13,114.25
2012-02-14,112.11
2012-02-15,115.74
2012-02-16,115.46
2012-02-17,114.41
2012-02-21,115.26
2012-02-22,113.52
2012-02-23,116.36
2012-02-24,116.49
2012-02-27,117.07
2012-02-28,117.16
2012-02-29,119.02
2012-03-01,117.45
2012-03-02,117.38
2012-03-05,116.16
2012-03-06,115.22
2012-03-07,115.72
2012-03-08,116.68
2012-03-09,118.2
2012-03-12,117.02
2012-03-13,116.91
2012-03-14,117.31
2012-03-15,116.62
2012-03-16,117.43
2012-03-19,116.44
2012-03-20,118.15
2012-03-21,117.09
2012-03-22,116.1
2012-03-23,117.51
2012-03-26,119.36
2012-03-27,119.98
2012-03-28,119.63
2012-03-29,118.54
2012-03-30,119.09
2012-04-02,118.0
2012-04-03,118.84
2012-04-04,119.49
2012-04-05,118.32
2012-04-09,119.66
2012-04-10,119.48
2012-04-11,118.02
2012-04-12,117.47
2012-04-13,120.4
2012-04-16,123.03
2012-04-17,121.63
2012-04-18,121.61
2012-04-19,121.27
2012-04-20,121.9
2012-04-23,120.25
2012-04-24,118.35
2012-04-25,119.82
2012-04-26,121.89
2012-04-27,123.74
2012-04-30,124.11
2012-05-01,123.47
2012-05-02,121.6
2012-05-03,122.01
2012-05-04,116.22
2012-05-07,116.96
2012-05-08,118.1
2012-05-09,117.31
2012-05-10,118.3
2012-05-11,117.36
2012-05-14,116.83
2012-05-15,116.45
2012-05-16,116.99
2012-05-17,117.0
2012-05-18,114.85
2012-05-21,113.27
2012-05-22,117.21
2012-05-23,117.62
2012-05-24,119.72
2012-05-25,119.39
2012-05-29,120.15
2012-05-30,118.13
2012-05-31,117.75
2012-06-01,113.64
2012-06-04,112.03
2012-06-05,113.76
2012-06-06,115.36
2012-06-07,117.83
2012-06-08,116.39
2012-06-11,117.3
2012-06-12,116.39
2012-06-13,115.8
2012-06-14,115.29
2012-06-15,117.37
2012-06-18,118.01
2012-06-19,120.86
2012-06-20,121.1
2012-06-21,122.58
2012-06-22,120.25
2012-06-25,122.64
2012-06-26,121.76
2012-06-27,123.36
2012-06-28,123.0
2012-06-29,123.26
2012-07-02,124.26
2012-07-03,126.49
2012-07-05,125.74
2012-07-06,126.08
2012-07-09,123.15
2012-07-10,123.88
2012-07-11,121.91
2012-07-12,119.11
2012-07-13,122.5
2012-07-16,128.2
2012-07-17,128.13
2012-07-18,127.5
2012-07-19,128.3
2012-07-20,124.61
2012-07-23,124.05
2012-07-24,124.5
2012-07-25,123.38
2012-07-26,124.97
2012-07-27,126.93
2012-07-30,128.85
2012-07-31,130.43
2012-08-01,128.5
2012-08-02,126.8
2012-08-03,130.36
2012-08-06,131.0
2012-08-07,130.83
2012-08-08,130.78
2012-08-09,130.88
2012-08-10,128.19
2012-08-13,128.64
2012-08-14,129.12
2012-08-15,129.18
2012-08-16,128.7
2012-08-17,129.99
2012-08-20,128.61
2012-08-21,128.71
2012-08-22,126.87
2012-08-23,127.93
2012-08-24,126.59
2012-08-27,127.29
2012-08-28,127.86
2012-08-29,127.55
2012-08-30,127.1
2012-08-31,127.51
2012-09-04,128.36
2012-09-05,128.86
2012-09-06,128.18
2012-09-07,129.51
2012-09-10,128.42
2012-09-11,128.88
2012-09-12,131.65
2012-09-13,132.95
2012-09-14,135.25
2012-09-17,134.46
2012-09-18,133.09
2012-09-19,133.87
2012-09-20,134.29
2012-09-21,135.3
2012-09-24,134.11
2012-09-25,133.84
2012-09-26,134.14
2012-09-27,132.71
2012-09-28,133.98
2012-10-01,134.87
2012-10-02,136.59
2012-10-03,136.65
2012-10-04,138.8
2012-10-05,140.74
2012-10-08,139.0
2012-10-09,139.17
2012-10-10,136.63
2012-10-11,138.2
2012-10-12,139.37
2012-10-15,139.36
2012-10-16,140.2
2012-10-17,141.2
2012-10-18,142.36
2012-10-19,142.31
2012-10-22,139.81
2012-10-23,137.95
2012-10-24,137.5
2012-10-25,137.83
2012-10-26,137.83
2012-10-31,137.6
2012-11-01,140.82
2012-11-02,144.06
2012-11-05,142.75
2012-11-06,142.48
2012-11-07,142.54
2012-11-08,142.15
2012-11-09,140.92
2012-11-12,142.02
2012-11-13,142.58
2012-11-14,142.6
2012-11-15,140.0
2012-11-16,140.35
2012-11-19,144.0
2012-11-20,145.54
2012-11-21,146.22
2012-11-23,147.3
2012-11-26,147.6
2012-11-27,147.12
2012-11-28,146.03
2012-11-29,147.93
2012-11-30,148.32
2012-12-03,150.0
2012-12-04,148.98
2012-12-05,148.51
2012-12-06,148.45
2012-12-07,149.6
2012-12-10,148.75
2012-12-11,148.4
2012-12-12,149.69
2012-12-13,148.11
2012-12-14,146.88
2012-12-17,146.97
2012-12-18,149.01
2012-12-19,150.8
2012-12-20,149.3
2012-12-21,150.97
2012-12-24,150.23
2012-12-26,151.28
2012-12-27,149.69
2012-12-28,148.46
2012-12-31,148.35
2013-01-02,154.16
2013-01-03,155.74
2013-01-04,155.6
2013-01-07,156.94
2013-01-08,157.65
2013-01-09,161.4
2013-01-10,162.0301
2013-01-11,159.78
2013-01-14,161.28
2013-01-15,159.82
2013-01-16,160.11
2013-01-17,161.0
2013-01-18,158.52
2013-01-22,158.68
2013-01-23,158.29
2013-01-24,159.3
2013-01-25,159.96
2013-01-28,160.2
2013-01-29,155.74
2013-01-30,156.99
2013-01-31,159.0
2013-02-01,159.0
2013-02-04,157.77
2013-02-05,157.62
2013-02-06,159.22
2013-02-07,158.98
2013-02-08,157.4
2013-02-11,157.58
2013-02-12,156.84
2013-02-13,156.45
2013-02-14,154.6
2013-02-15,156.35
2013-02-19,158.01
2013-02-20,157.12
2013-02-21,155.12
2013-02-22,158.3
2013-02-25,159.2
2013-02-26,156.01
2013-02-27,157.45
2013-02-28,160.34
2013-03-01,157.93
2013-03-04,157.76
2013-03-05,160.09
2013-03-06,160.86
2013-03-07,160.87
2013-03-08,161.34
2013-03-11,161.37
2013-03-12,160.68
2013-03-13,159.5
2013-03-14,159.4
2013-03-15,160.03
2013-03-18,157.28
2013-03-19,157.94
2013-03-20,157.0
2013-03-21,158.45
2013-03-22,158.21
2013-03-25,160.75
2013-03-26,164.64
2013-03-27,166.61
2013-03-28,168.75
2013-04-01,169.75
2013-04-02,168.66
2013-04-03,168.42
2013-04-04,165.18
2013-04-05,164.14
2013-04-08,165.64
2013-04-09,166.83
2013-04-10,164.97
2013-04-11,167.0
2013-04-12,165.91
2013-04-15,164.62
2013-04-16,162.65
2013-04-17,163.74
2013-04-18,162.59
2013-04-19,162.08
2013-04-22,163.57
2013-04-23,164.27
2013-04-24,165.66
2013-04-25,167.69
2013-04-26,168.76
2013-04-29,167.73
2013-04-30,168.59
2013-05-01,166.77
2013-05-02,170.0
2013-05-03,176.79
2013-05-06,179.34
2013-05-07,179.43
2013-05-08,179.46
2013-05-09,179.23
2013-05-10,178.68
2013-05-13,178.57
2013-05-14,178.98
2013-05-15,179.97
2013-05-16,181.74
2013-05-17,180.88
2013-05-20,183.93
2013-05-21,181.54
2013-05-22,182.08
2013-05-23,178.38
2013-05-24,177.88
2013-05-28,182.44
2013-05-29,179.22
2013-05-30,178.48
2013-05-31,180.57
2013-06-03,178.75
2013-06-04,179.3
2013-06-05,180.01
2013-06-06,176.69
2013-06-07,180.65
2013-06-10,180.4
2013-06-11,181.14
2013-06-12,180.64
2013-06-13,179.15
2013-06-14,182.05
2013-06-17,182.25
2013-06-18,181.72
2013-06-19,184.25
2013-06-20,181.53
2013-06-21,180.0
2013-06-24,178.11
2013-06-25,179.8
2013-06-26,181.89
2013-06-27,183.44
2013-06-28,184.39
2013-07-01,183.9
2013-07-02,185.08
2013-07-03,184.18
2013-07-05,188.87
2013-07-08,191.5
2013-07-09,188.77
2013-07-10,187.35
2013-07-11,189.34
2013-07-12,189.9
2013-07-15,191.5
2013-07-16,190.19
2013-07-17,188.44
2013-07-18,190.21
2013-07-19,191.08
2013-07-22,190.21
2013-07-23,190.73
2013-07-24,189.79
2013-07-25,191.0
2013-07-26,194.0
2013-07-29,192.83
2013-07-30,192.7
2013-07-31,193.75
2013-08-01,181.69
2013-08-02,181.62
2013-08-05,184.12
2013-08-06,184.21
2013-08-07,181.41
2013-08-08,182.41
2013-08-09,180.8
2013-08-12,179.35
2013-08-13,180.5
2013-08-14,179.51
2013-08-15,177.45
2013-08-16,173.65
2013-08-19,172.33
2013-08-20,174.61
2013-08-21,173.26
2013-08-22,180.0
2013-08-23,180.4
2013-08-26,179.46
2013-08-27,172.98
2013-08-28,173.37
2013-08-29,175.11
2013-08-30,175.41
2013-09-03,176.03
2013-09-04,176.9
2013-09-05,176.13
2013-09-06,176.32
2013-09-09,177.36
2013-09-10,182.35
2013-09-11,184.85
2013-09-12,186.43
2013-09-13,185.5
2013-09-16,190.84
2013-09-17,189.32
2013-09-18,190.42
2013-09-19,194.6
