dt,open
2010-01-04,53.7
2010-01-05,53.76
2010-01-06,54.03
2010-01-07,54.07
2010-01-08,56.42
2010-01-11,56.03
2010-01-12,57.7
2010-01-13,57.64
2010-01-14,59.2
2010-01-15,59.5
2010-01-19,59.01
2010-01-20,59.12
2010-01-21,58.97
2010-01-22,58.46
2010-01-25,57.68
2010-01-26,56.75
2010-01-27,56.63
2010-01-28,56.59
2010-01-29,56.82
2010-02-01,52.75
2010-02-02,50.11
2010-02-03,50.75
2010-02-04,50.46
2010-02-05,50.36
2010-02-08,49.6
2010-02-09,49.91
2010-02-10,50.7
2010-02-11,50.55
2010-02-12,51.32
2010-02-16,53.04
2010-02-17,53.54
2010-02-18,54.5
2010-02-19,53.7
2010-02-22,52.91
2010-02-23,52.65
2010-02-24,52.75
2010-02-25,52.7
2010-02-26,52.37
2010-03-01,52.81
2010-03-02,54.07
2010-03-03,55.55
2010-03-04,56.04
2010-03-05,55.45
2010-03-08,56.56
2010-03-09,56.4
2010-03-10,56.0
2010-03-11,55.58
2010-03-12,55.85
2010-03-15,55.79
2010-03-16,56.7
2010-03-17,56.73
2010-03-18,56.53
2010-03-19,57.91
2010-03-22,57.47
2010-03-23,58.63
2010-03-24,59.14
2010-03-25,57.74
2010-03-26,57.23
2010-03-29,56.0
2010-03-30,57.5
2010-03-31,57.52
2010-04-01,57.87
2010-04-05,58.01
2010-04-06,57.51
2010-04-07,58.11
2010-04-08,58.17
2010-04-09,58.25
2010-04-12,58.86
2010-04-13,59.49
2010-04-14,59.5
2010-04-15,59.81
2010-04-16,60.54
2010-04-19,60.21
2010-04-20,60.24
2010-04-21,60.18
2010-04-22,59.47
2010-04-23,60.61
2010-04-26,66.63
2010-04-27,66.33
2010-04-28,66.24
2010-04-29,66.15
2010-04-30,66.57
2010-05-03,66.49
2010-05-04,67.27
2010-05-05,65.93
2010-05-06,65.33
2010-05-07,64.03
2010-05-10,63.0
2010-05-11,64.02
2010-05-12,65.37
2010-05-13,66.3
2010-05-14,66.11
2010-05-17,64.94
2010-05-18,65.44
2010-05-19,63.49
2010-05-20,62.37
2010-05-21,60.69
2010-05-24,61.71
2010-05-25,59.76
2010-05-26,60.71
2010-05-27,61.52
2010-05-28,61.96
2010-06-01,63.23
2010-06-02,62.7
2010-06-03,64.03
2010-06-04,63.42
2010-06-07,62.35
2010-06-08,60.86
2010-06-09,61.77
2010-06-10,63.0
2010-06-11,62.92
2010-06-14,64.7
2010-06-15,64.26
2010-06-16,64.12
2010-06-17,64.61
2010-06-18,64.94
2010-06-21,65.37
2010-06-22,64.76
2010-06-23,63.56
2010-06-24,62.52
2010-06-25,62.29
2010-06-28,63.06
2010-06-29,62.62
2010-06-30,61.19
2010-07-01,60.8
2010-07-02,61.06
2010-07-06,61.84
2010-07-07,60.55
2010-07-08,63.65
2010-07-09,62.66
2010-07-12,63.42
2010-07-13,63.83
2010-07-14,63.44
2010-07-15,63.41
2010-07-16,62.27
2010-07-19,60.85
2010-07-20,59.04
2010-07-21,61.41
2010-07-22,60.0
2010-07-23,61.33
2010-07-26,60.0
2010-07-27,60.56
2010-07-28,60.82
2010-07-29,59.9
2010-07-30,57.89
2010-08-02,59.64
2010-08-03,59.49
2010-08-04,59.5
2010-08-05,59.65
2010-08-06,58.87
2010-08-09,59.37
2010-08-10,59.53
2010-08-11,58.04
2010-08-12,56.39
2010-08-13,56.27
2010-08-16,55.86
2010-08-17,56.55
2010-08-18,56.8
2010-08-19,56.77
2010-08-20,56.52
2010-08-23,57.15
2010-08-24,56.07
2010-08-25,55.19
2010-08-26,56.34
2010-08-27,56.23
2010-08-30,56.71
2010-08-31,55.3
2010-09-01,56.05
