dt,open
2010-01-04,16.15
2010-01-05,16.2
2010-01-06,16.19
2010-01-07,16.58
2010-01-08,16.41
2010-01-11,16.59
2010-01-12,16.49
2010-01-13,16.02
2010-01-14,15.85
2010-01-15,15.88
2010-01-19,15.62
2010-01-20,15.61
2010-01-21,15.57
2010-01-22,15.22
2010-01-25,15.17
2010-01-26,15.02
2010-01-27,14.99
2010-01-28,14.89
2010-01-29,14.74
2010-02-01,14.87
2010-02-02,14.81
2010-02-03,15.74
2010-02-04,15.84
2010-02-05,15.32
2010-02-08,15.14
2010-02-09,15.07
2010-02-10,15.04
2010-02-11,14.98
2010-02-12,15.15
2010-02-16,15.59
2010-02-17,15.81
2010-02-18,15.79
2010-02-19,15.77
2010-02-22,16.09
2010-02-23,15.95
2010-02-24,15.68
2010-02-25,15.58
2010-02-26,15.8
2010-03-01,15.85
2010-03-02,16.3
2010-03-03,16.19
2010-03-04,16.33
2010-03-05,16.32
2010-03-08,16.73
2010-03-09,16.58
2010-03-10,16.68
2010-03-11,16.68
2010-03-12,16.85
2010-03-15,16.51
2010-03-16,16.52
2010-03-17,16.7
2010-03-18,16.8
2010-03-19,16.84
2010-03-22,16.39
2010-03-23,16.64
2010-03-24,16.67
2010-03-25,17.05
2010-03-26,17.01
2010-03-29,17.26
2010-03-30,17.09
2010-03-31,17.03
2010-04-01,17.07
2010-04-05,17.15
2010-04-06,17.42
2010-04-07,17.22
2010-04-08,17.04
2010-04-09,17.42
2010-04-12,17.9
2010-04-13,17.6
2010-04-14,18.01
2010-04-15,18.4
2010-04-16,18.19
2010-04-19,18.18
2010-04-20,18.24
2010-04-21,18.4475
2010-04-22,18.32
2010-04-23,18.37
2010-04-26,18.49
2010-04-27,18.35
2010-04-28,18.03
2010-04-29,18.04
2010-04-30,18.24
2010-05-03,17.95
2010-05-04,18.24
2010-05-05,16.83
2010-05-06,16.87
2010-05-07,16.35
2010-05-10,16.84
2010-05-11,17.03
2010-05-12,17.0
2010-05-13,17.22
2010-05-14,16.82
2010-05-17,16.61
2010-05-18,16.5
2010-05-19,15.97
2010-05-20,15.23
2010-05-21,14.72
2010-05-24,15.03
2010-05-25,14.48
