dt,open
2010-01-04,80.49
2010-01-05,79.01
2010-01-06,78.12
2010-01-07,77.63
2010-01-08,78.25
2010-01-11,76.99
2010-01-12,76.2
2010-01-13,75.11
2010-01-14,75.62
2010-01-15,75.8
2010-01-19,74.76
2010-01-20,76.04
2010-01-21,74.92
2010-01-22,72.52
2010-01-25,71.42
2010-01-26,71.66
2010-01-27,71.86
2010-01-28,72.85
2010-01-29,72.31
2010-02-01,72.37
2010-02-02,73.82
2010-02-03,74.13
2010-02-04,72.5
2010-02-05,70.26
2010-02-08,72.95
2010-02-09,71.43
2010-02-10,70.48
2010-02-11,69.51
2010-02-12,70.56
2010-02-16,72.94
2010-02-17,74.84
2010-02-18,75.48
2010-02-19,76.95
2010-02-22,77.91
2010-02-23,78.06
2010-02-24,77.99
2010-02-25,77.2
2010-02-26,78.32
2010-03-01,78.9
2010-03-02,78.65
2010-03-03,77.94
2010-03-04,77.8
2010-03-05,77.94
2010-03-08,79.42
2010-03-09,79.52
2010-03-10,81.14
2010-03-11,80.5
2010-03-12,81.33
2010-03-15,81.68
2010-03-16,81.99
2010-03-17,84.4
2010-03-18,85.67
2010-03-19,84.87
2010-03-22,83.06
2010-03-23,84.96
2010-03-24,84.16
2010-03-25,85.2
2010-03-26,85.92
2010-03-29,85.21
2010-03-30,84.92
2010-03-31,84.6
2010-04-01,84.23
2010-04-05,84.98
2010-04-06,85.78
2010-04-07,87.37
2010-04-08,84.29
2010-04-09,85.005
2010-04-12,86.04
2010-04-13,85.02
2010-04-14,88.31
2010-04-15,87.49
2010-04-16,84.85
2010-04-19,81.72
2010-04-20,83.51
2010-04-21,84.59
2010-04-22,86.1
2010-04-23,88.71
2010-04-26,89.57
2010-04-27,89.95
2010-04-28,88.34
2010-04-29,88.47
2010-04-30,91.61
2010-05-03,89.92
2010-05-04,91.96
2010-05-05,89.51
2010-05-06,87.97
2010-05-07,85.22
2010-05-10,88.77
2010-05-11,89.3
2010-05-12,90.8
2010-05-13,91.16
2010-05-14,88.78
2010-05-17,87.0
2010-05-18,87.81
2010-05-19,83.53
2010-05-20,81.6
2010-05-21,79.77
2010-05-24,84.35
2010-05-25,80.62
2010-05-26,83.82
2010-05-27,83.79
2010-05-28,86.47
2010-06-01,84.14
2010-06-02,85.36
2010-06-03,86.43
2010-06-04,84.35
2010-06-07,82.0
2010-06-08,81.61
2010-06-09,82.92
2010-06-10,83.32
2010-06-11,84.68
2010-06-14,87.76
2010-06-15,88.54
2010-06-16,89.89
2010-06-17,89.66
2010-06-18,89.3
2010-06-21,90.56
2010-06-22,89.2
2010-06-23,85.56
2010-06-24,85.43
2010-06-25,84.89
2010-06-28,86.78
2010-06-29,83.73
2010-06-30,81.83
2010-07-01,80.92
2010-07-02,81.63
2010-07-06,80.71
2010-07-07,77.8
2010-07-08,82.24
2010-07-09,81.86
2010-07-12,82.58
2010-07-13,84.11
2010-07-14,84.4
2010-07-15,84.42
2010-07-16,84.54
2010-07-19,82.59
2010-07-20,82.04
2010-07-21,85.45
2010-07-22,83.74
2010-07-23,85.62
2010-07-26,87.02
2010-07-27,89.25
2010-07-28,89.02
2010-07-29,89.645
2010-07-30,87.74
2010-08-02,90.93
2010-08-03,93.16
2010-08-04,93.22
2010-08-05,93.61
2010-08-06,92.2
2010-08-09,93.55
2010-08-10,92.58
2010-08-11,90.86
2010-08-12,89.51
2010-08-13,88.57
2010-08-16,88.89
2010-08-17,90.265
2010-08-18,91.92
2010-08-19,91.54
2010-08-20,89.0
2010-08-23,89.37
2010-08-24,86.92
2010-08-25,87.38
2010-08-26,89.94
2010-08-27,89.36
2010-08-30,89.94
2010-08-31,89.55
2010-09-01,92.07
2010-09-02,93.86
2010-09-03,96.55
2010-09-07,95.35
2010-09-08,94.86
2010-09-09,96.43
2010-09-10,94.63
2010-09-13,94.82
2010-09-14,94.54
2010-09-15,93.98
2010-09-16,95.31
2010-09-17,94.85
2010-09-20,95.87
2010-09-21,97.65
2010-09-22,96.21
2010-09-23,94.66
2010-09-24,93.83
2010-09-27,95.03
2010-09-28,93.91
2010-09-29,93.5
2010-09-30,93.93
2010-10-01,93.47
2010-10-04,93.41
2010-10-05,95.32
2010-10-06,95.11
2010-10-07,95.84
2010-10-08,95.45
2010-10-11,95.68
2010-10-12,95.26
2010-10-13,97.22
2010-10-14,96.99
2010-10-15,97.82
2010-10-18,97.64
2010-10-19,97.25
2010-10-20,96.35
2010-10-21,98.48
2010-10-22,98.11
2010-10-25,98.55
2010-10-26,97.1
2010-10-27,96.6
2010-10-28,97.31
2010-10-29,96.37
2010-11-01,97.01
2010-11-02,99.18
2010-11-03,100.57
2010-11-04,101.88
2010-11-05,104.26
2010-11-08,106.45
2010-11-09,106.41
2010-11-10,101.5
2010-11-11,102.54
2010-11-12,100.09
2010-11-15,100.75
2010-11-16,99.17
2010-11-17,96.43
2010-11-18,98.36
2010-11-19,97.65
2010-11-22,97.77
2010-11-23,97.03
2010-11-24,98.37
2010-11-26,99.42
2010-11-29,98.13
2010-11-30,97.24
2010-12-01,99.94
2010-12-02,100.16
2010-12-03,100.25
2010-12-06,101.58
2010-12-07,102.71
2010-12-08,101.61
2010-12-09,100.25
2010-12-10,98.84
2010-12-13,99.18
2010-12-14,98.81
2010-12-15,97.28
2010-12-16,95.34
2010-12-17,94.74
2010-12-20,95.43
2010-12-21,97.49
2010-12-22,98.51
2010-12-23,98.45
2010-12-27,97.47
2010-12-28,99.54
2010-12-29,99.66
2010-12-30,99.82
2010-12-31,99.5
2011-01-03,100.21
2011-01-04,100.77
2011-01-05,97.7
