dt,open
2010-01-04,23.72
2010-01-05,23.77
2010-01-06,23.66
2010-01-07,23.49
2010-01-08,23.22
2010-01-11,23.61
2010-01-12,23.39
2010-01-13,23.28
2010-01-14,23.5
2010-01-15,22.99
2010-01-19,22.37
2010-01-20,23.04
2010-01-21,23.91
2010-01-22,23.97
2010-01-25,23.73
2010-01-26,23.53
2010-01-27,23.91
2010-01-28,24.05
2010-01-29,23.5
2010-02-01,23.06
2010-02-02,23.05
2010-02-03,22.965
2010-02-04,22.95
2010-02-05,22.42
2010-02-08,22.67
2010-02-09,22.77
2010-02-10,22.32
2010-02-11,21.81
2010-02-12,21.75
2010-02-16,21.99
2010-02-17,22.52
2010-02-18,22.85
2010-02-19,22.88
2010-02-22,23.42
2010-02-23,23.15
2010-02-24,23.09
2010-02-25,23.03
2010-02-26,23.02
2010-03-01,23.13
2010-03-02,23.92
2010-03-03,23.58
2010-03-04,23.0
2010-03-05,23.81
2010-03-08,24.41
2010-03-09,24.66
2010-03-10,25.46
2010-03-11,25.43
2010-03-12,25.59
2010-03-15,25.97
2010-03-16,26.53
2010-03-17,26.86
2010-03-18,27.16
2010-03-19,27.76
2010-03-22,26.76
2010-03-23,27.02
2010-03-24,26.98
2010-03-25,27.7
2010-03-26,27.63
2010-03-29,27.5
2010-03-30,27.5
2010-03-31,27.09
2010-04-01,27.12
2010-04-05,26.5
2010-04-06,27.23
2010-04-07,27.08
2010-04-08,26.37
2010-04-09,26.45
2010-04-12,26.64
2010-04-13,26.53
2010-04-14,26.8
2010-04-15,27.17
2010-04-16,26.97
2010-04-19,26.2
2010-04-20,26.49
2010-04-21,26.35
2010-04-22,24.42
2010-04-23,24.78
2010-04-26,24.43
2010-04-27,24.4
2010-04-28,23.9
2010-04-29,23.93
2010-04-30,24.2
2010-05-03,23.68
2010-05-04,23.22
2010-05-05,23.05
2010-05-06,22.62
2010-05-07,22.49
2010-05-10,22.63
2010-05-11,22.13
2010-05-12,22.53
2010-05-13,23.16
2010-05-14,22.6
2010-05-17,22.19
2010-05-18,22.68
2010-05-19,22.0
2010-05-20,21.1425
2010-05-21,20.32
2010-05-24,21.25
2010-05-25,20.75
2010-05-26,21.54
2010-05-27,21.77
2010-05-28,21.94
2010-06-01,21.06
2010-06-02,21.03
2010-06-03,21.44
2010-06-04,21.95
2010-06-07,22.0
2010-06-08,21.52
2010-06-09,21.87
2010-06-10,22.03
2010-06-11,22.0
2010-06-14,22.8
2010-06-15,22.3
2010-06-16,22.28
2010-06-17,22.35
2010-06-18,22.16
2010-06-21,22.38
2010-06-22,22.015
2010-06-23,21.54
2010-06-24,21.22
2010-06-25,20.91
2010-06-28,20.87
2010-06-29,20.26
2010-06-30,19.65
2010-07-01,19.6
2010-07-02,19.7
2010-07-06,19.52
2010-07-07,19.32
2010-07-08,19.91
2010-07-09,19.94
2010-07-12,20.18
2010-07-13,20.45
2010-07-14,21.03
2010-07-15,21.24
2010-07-16,21.04
2010-07-19,20.17
2010-07-20,20.04
2010-07-21,20.71
2010-07-22,21.1
2010-07-23,20.83
2010-07-26,20.99
2010-07-27,21.29
2010-07-28,20.93
2010-07-29,21.02
2010-07-30,20.64
2010-08-02,21.26
2010-08-03,21.38
2010-08-04,21.05
