dt,open
2010-01-04,16.78
2010-01-05,16.75
2010-01-06,16.81
2010-01-07,16.83
2010-01-08,16.85
2010-01-11,17.07
2010-01-12,16.81
2010-01-13,16.67
2010-01-14,16.61
2010-01-15,16.98
2010-01-19,16.69
2010-01-20,16.62
2010-01-21,16.59
2010-01-22,16.69
2010-01-25,16.46
2010-01-26,16.09
2010-01-27,15.92
2010-01-28,15.87
2010-01-29,15.54
2010-02-01,16.12
2010-02-02,15.78
2010-02-03,15.57
2010-02-04,15.46
2010-02-05,15.18
2010-02-08,15.28
2010-02-09,15.41
2010-02-10,15.55
2010-02-11,15.58
2010-02-12,15.45
2010-02-16,15.71
2010-02-17,15.82
2010-02-18,15.94
2010-02-19,15.68
2010-02-22,15.76
2010-02-23,15.73
2010-02-24,15.63
2010-02-25,15.6
2010-02-26,15.75
2010-03-01,15.73
2010-03-02,15.78
2010-03-03,15.69
2010-03-04,15.31
2010-03-05,15.45
2010-03-08,15.46
2010-03-09,15.54
2010-03-10,15.73
2010-03-11,15.5
2010-03-12,15.87
2010-03-15,15.76
2010-03-16,15.57
2010-03-17,15.64
2010-03-18,15.57
2010-03-19,15.92
2010-03-22,15.84
2010-03-23,15.8
2010-03-24,15.73
2010-03-25,15.58
2010-03-26,15.75
2010-03-29,15.79
2010-03-30,15.77
2010-03-31,15.66
2010-04-01,15.655
2010-04-05,15.79
2010-04-06,15.61
2010-04-07,15.99
2010-04-08,16.22
2010-04-09,16.46
2010-04-12,16.56
2010-04-13,16.6
2010-04-14,16.65
2010-04-15,16.56
2010-04-16,16.71
2010-04-19,16.195
2010-04-20,16.1
2010-04-21,16.3
2010-04-22,16.12
2010-04-23,16.0
2010-04-26,16.19
2010-04-27,16.02
2010-04-28,15.61
2010-04-29,15.7
2010-04-30,15.62
2010-05-03,15.6
2010-05-04,15.26
2010-05-05,15.15
2010-05-06,14.91
2010-05-07,14.71
2010-05-10,14.97
2010-05-11,14.83
2010-05-12,14.74
2010-05-13,14.83
2010-05-14,14.63
2010-05-17,14.62
2010-05-18,14.94
2010-05-19,14.62
2010-05-20,14.43
2010-05-21,14.14
2010-05-24,14.29
2010-05-25,14.04
2010-05-26,14.21
2010-05-27,14.2
2010-05-28,14.13
2010-06-01,13.91
2010-06-02,13.92
2010-06-03,13.94
2010-06-04,13.78
2010-06-07,13.98
2010-06-08,14.01
2010-06-09,14.25
2010-06-10,14.28
2010-06-11,14.05
2010-06-14,14.23
2010-06-15,14.12
2010-06-16,14.18
2010-06-17,14.67
2010-06-18,14.61
2010-06-21,14.59
2010-06-22,14.66
2010-06-23,14.18
2010-06-24,14.05
2010-06-25,13.93
2010-06-28,13.98
2010-06-29,13.68
2010-06-30,13.59
2010-07-01,13.48
2010-07-02,13.65
2010-07-06,13.78
2010-07-07,13.35
2010-07-08,13.78
2010-07-09,13.74
2010-07-12,13.8
2010-07-13,14.25
2010-07-14,14.08
2010-07-15,14.08
2010-07-16,14.0
2010-07-19,13.65
2010-07-20,13.69
2010-07-21,14.15
2010-07-22,13.82
