dt,open
2010-01-04,9.8
2010-01-05,9.71
2010-01-06,9.68
2010-01-07,9.53
2010-01-08,9.37
2010-01-11,9.38
2010-01-12,8.89
2010-01-13,8.71
2010-01-14,9.18
2010-01-15,9.13
2010-01-19,8.84
2010-01-20,8.98
2010-01-21,9.01
2010-01-22,8.51
2010-01-25,8.01
2010-01-26,8.03
2010-01-27,8.04
2010-01-28,8.24
2010-01-29,8.01
2010-02-01,7.61
2010-02-02,7.74
2010-02-03,7.84
2010-02-04,7.64
2010-02-05,7.13
2010-02-08,7.38
2010-02-09,7.59
2010-02-10,7.47
2010-02-11,7.67
2010-02-12,7.71
2010-02-16,7.91
2010-02-17,8.11
2010-02-18,7.98
2010-02-19,7.82
2010-02-22,7.96
2010-02-23,7.92
2010-02-24,7.78
2010-02-25,7.88
2010-02-26,7.83
2010-03-01,7.94
2010-03-02,8.33
2010-03-03,8.44
2010-03-04,8.37
2010-03-05,8.56
2010-03-08,8.66
2010-03-09,8.5
2010-03-10,8.6
2010-03-11,8.91
2010-03-12,9.03
2010-03-15,8.88
2010-03-16,8.95
2010-03-17,9.47
2010-03-18,9.62
2010-03-19,9.38
2010-03-22,8.9
2010-03-23,9.34
2010-03-24,9.38
2010-03-25,9.35
2010-03-26,9.11
2010-03-29,9.1
2010-03-30,9.21
2010-03-31,9.15
2010-04-01,9.34
2010-04-05,9.47
2010-04-06,9.45
2010-04-07,9.38
2010-04-08,9.6
2010-04-09,9.47
2010-04-12,9.37
2010-04-13,9.42
2010-04-14,9.85
2010-04-15,9.98
2010-04-16,9.77
2010-04-19,9.7
2010-04-20,9.74
2010-04-21,9.81
2010-04-22,9.61
2010-04-23,9.81
2010-04-26,9.8
2010-04-27,9.84
2010-04-28,9.66
2010-04-29,9.7
2010-04-30,9.72
2010-05-03,9.18
2010-05-04,9.08
2010-05-05,8.44
2010-05-06,8.58
2010-05-07,8.3
2010-05-10,8.93
2010-05-11,8.85
2010-05-12,9.2
2010-05-13,9.52
2010-05-14,9.24
2010-05-17,8.75
2010-05-18,8.96
2010-05-19,8.23
2010-05-20,8.28
2010-05-21,7.88
2010-05-24,8.32
2010-05-25,7.76
2010-05-26,8.39
2010-05-27,8.45
2010-05-28,8.83
2010-06-01,8.43
2010-06-02,8.26
2010-06-03,8.59
2010-06-04,8.42
2010-06-07,8.2
2010-06-08,7.75
2010-06-09,7.91
2010-06-10,7.78
2010-06-11,7.84
2010-06-14,8.31
2010-06-15,8.35
2010-06-16,8.73
2010-06-17,9.05
2010-06-18,8.92
2010-06-21,9.03
2010-06-22,8.81
2010-06-23,8.63
2010-06-24,8.51
2010-06-25,8.22
2010-06-28,8.14
2010-06-29,7.93
2010-06-30,7.58
2010-07-01,7.35
2010-07-02,7.45
2010-07-06,7.37
2010-07-07,7.04
2010-07-08,7.52
2010-07-09,7.3
2010-07-12,7.38
2010-07-13,7.6
2010-07-14,7.81
2010-07-15,7.46
2010-07-16,7.28
2010-07-19,7.41
2010-07-20,7.21
2010-07-21,7.61
2010-07-22,7.49
2010-07-23,7.57
2010-07-26,7.82
2010-07-27,8.14
2010-07-28,8.09
2010-07-29,7.88
