dt,open
2010-01-04,23.71
2010-01-05,23.73
2010-01-06,25.51
2010-01-07,26.0
2010-01-08,26.39
2010-01-11,26.42
2010-01-12,28.04
2010-01-13,27.23
2010-01-14,27.69
2010-01-15,27.23
2010-01-19,26.65
2010-01-20,27.09
2010-01-21,26.96
2010-01-22,25.55
2010-01-25,25.13
2010-01-26,24.45
2010-01-27,24.37
2010-01-28,25.28
2010-01-29,24.46
2010-02-01,24.28
2010-02-02,24.5
2010-02-03,25.24
2010-02-04,24.34
2010-02-05,23.18
2010-02-08,23.82
2010-02-09,23.39
2010-02-10,22.33
2010-02-11,23.15
2010-02-12,22.72
2010-02-16,23.82
2010-02-17,23.95
2010-02-18,23.95
2010-02-19,24.07
2010-02-22,24.61
2010-02-23,24.51
2010-02-24,23.94
2010-02-25,23.91
2010-02-26,24.29
2010-03-01,24.56
2010-03-02,25.02
2010-03-03,25.79
2010-03-04,25.47
2010-03-05,26.6
2010-03-08,27.1
2010-03-09,27.14
2010-03-10,26.55
2010-03-11,27.06
2010-03-12,27.53
2010-03-15,26.53
2010-03-16,26.77
2010-03-17,28.28
2010-03-18,28.67
2010-03-19,27.93
2010-03-22,27.01
2010-03-23,27.74
2010-03-24,27.68
2010-03-25,28.35
2010-03-26,27.82
2010-03-29,28.16
2010-03-30,28.01
2010-03-31,28.01
2010-04-01,28.91
2010-04-05,29.27
2010-04-06,29.28
2010-04-07,28.75
2010-04-08,28.34
2010-04-09,28.71
2010-04-12,28.12
2010-04-13,27.71
2010-04-14,28.14
2010-04-15,28.0
2010-04-16,27.62
2010-04-19,26.78
2010-04-20,27.8
2010-04-21,28.79
2010-04-22,28.39
2010-04-23,28.89
2010-04-26,29.74
2010-04-27,29.4
2010-04-28,28.76
2010-04-29,29.3
2010-04-30,29.48
2010-05-03,28.87
2010-05-04,28.5
2010-05-05,26.41
2010-05-06,27.21
2010-05-07,25.62
2010-05-10,26.76
2010-05-11,26.6
2010-05-12,27.08
2010-05-13,27.15
2010-05-14,26.4
2010-05-17,26.2
2010-05-18,26.43
2010-05-19,25.05
2010-05-20,24.6
2010-05-21,23.06
2010-05-24,24.44
2010-05-25,22.92
2010-05-26,24.65
2010-05-27,24.6
2010-05-28,25.44
2010-06-01,24.72
2010-06-02,24.67
2010-06-03,25.75
2010-06-04,24.52
2010-06-07,23.8
2010-06-08,22.53
2010-06-09,23.02
2010-06-10,23.26
2010-06-11,23.44
2010-06-14,24.65
2010-06-15,25.12
2010-06-16,25.25
2010-06-17,25.13
2010-06-18,24.98
2010-06-21,25.61
2010-06-22,24.81
2010-06-23,24.6
2010-06-24,24.47
2010-06-25,23.97
2010-06-28,24.27
2010-06-29,23.11
2010-06-30,22.08
2010-07-01,21.95
2010-07-02,22.15
2010-07-06,22.17
2010-07-07,21.64
2010-07-08,22.68
2010-07-09,22.64
