dt,open
2010-01-04,26.26
2010-01-05,26.4
2010-01-06,26.61
2010-01-07,26.59
2010-01-08,26.99
2010-01-11,27.53
2010-01-12,27.15
2010-01-13,27.62
2010-01-14,27.53
2010-01-15,27.68
2010-01-19,27.5
2010-01-20,27.81
2010-01-21,27.6
2010-01-22,27.09
2010-01-25,26.62
2010-01-26,26.88
2010-01-27,27.19
2010-01-28,27.95
2010-01-29,27.82
2010-02-01,27.99
2010-02-02,27.86
2010-02-03,27.55
2010-02-04,26.96
2010-02-05,26.21
2010-02-08,26.42
2010-02-09,26.09
2010-02-10,25.58
2010-02-11,25.61
2010-02-12,26.02
2010-02-16,27.09
2010-02-17,27.95
2010-02-18,28.29
2010-02-19,28.6
2010-02-22,28.71
2010-02-23,28.28
2010-02-24,28.06
2010-02-25,28.22
2010-02-26,28.28
2010-03-01,28.06
2010-03-02,28.15
2010-03-03,28.1
2010-03-04,27.96
2010-03-05,28.17
2010-03-08,28.48
2010-03-09,28.53
2010-03-10,29.14
2010-03-11,29.09
2010-03-12,29.3
2010-03-15,29.21
2010-03-16,29.38
2010-03-17,29.96
2010-03-18,30.1
2010-03-19,30.5
2010-03-22,29.78
2010-03-23,30.01
2010-03-24,29.99
2010-03-25,30.75
2010-03-26,30.62
2010-03-29,30.88
2010-03-30,30.67
2010-03-31,30.66
2010-04-01,30.9
2010-04-05,30.67
2010-04-06,30.84
2010-04-07,31.63
2010-04-08,31.6
2010-04-09,31.73
2010-04-12,31.98
2010-04-13,31.32
2010-04-14,32.21
2010-04-15,32.5
2010-04-16,31.79
2010-04-19,31.24
2010-04-20,31.57
2010-04-21,31.9
2010-04-22,32.39
2010-04-23,33.14
2010-04-26,33.32
2010-04-27,33.56
2010-04-28,33.15
2010-04-29,33.53
2010-04-30,33.68
2010-05-03,32.44
2010-05-04,32.46
2010-05-05,31.16
2010-05-06,31.23
2010-05-07,30.02
2010-05-10,31.09
2010-05-11,31.63
2010-05-12,32.4
2010-05-13,32.74
2010-05-14,32.33
2010-05-17,31.89
2010-05-18,31.94
2010-05-19,31.0
2010-05-20,30.01
2010-05-21,29.3
2010-05-24,31.25
2010-05-25,29.58
2010-05-26,31.15
2010-05-27,31.19
2010-05-28,31.84
2010-06-01,31.01
2010-06-02,30.79
2010-06-03,31.67
2010-06-04,30.77
2010-06-07,29.62
2010-06-08,29.69
2010-06-09,30.49
2010-06-10,30.87
2010-06-11,31.21
