dt,open
2010-01-04,38.1
2010-01-05,38.45
2010-01-06,38.85
2010-01-07,40.46
2010-01-08,41.63
2010-01-11,41.97
2010-01-12,40.91
2010-01-13,41.15
2010-01-14,40.92
2010-01-15,40.9
2010-01-19,40.32
2010-01-20,40.2
2010-01-21,40.08
2010-01-22,39.71
2010-01-25,39.88
2010-01-26,41.09
2010-01-27,39.54
2010-01-28,39.69
2010-01-29,38.19
2010-02-01,38.05
2010-02-02,37.22
2010-02-03,37.86
2010-02-04,37.17
2010-02-05,36.22
2010-02-08,36.01
2010-02-09,36.74
2010-02-10,36.72
2010-02-11,36.25
2010-02-12,36.34
2010-02-16,37.0
2010-02-17,38.59
2010-02-18,38.58
2010-02-19,39.11
2010-02-22,39.51
2010-02-23,39.13
2010-02-24,38.81
2010-02-25,38.86
2010-02-26,39.24
2010-03-01,38.91
2010-03-02,39.64
2010-03-03,39.95
2010-03-04,40.35
2010-03-05,40.38
2010-03-08,41.93
2010-03-09,42.87
2010-03-10,42.87
2010-03-11,42.72
2010-03-12,43.45
2010-03-15,43.55
2010-03-16,43.49
2010-03-17,44.15
2010-03-18,44.31
2010-03-19,43.88
2010-03-22,42.94
2010-03-23,43.51
2010-03-24,44.9
2010-03-25,46.11
2010-03-26,45.49
2010-03-29,45.05
2010-03-30,45.61
2010-03-31,45.2
2010-04-01,45.52
2010-04-05,45.97
2010-04-06,45.88
2010-04-07,45.155
2010-04-08,44.09
2010-04-09,44.36
2010-04-12,47.36
2010-04-13,46.71
2010-04-14,47.58
2010-04-15,47.7
2010-04-16,47.77
2010-04-19,46.7
2010-04-20,47.22
2010-04-21,47.66
2010-04-22,47.71
2010-04-23,48.9
2010-04-26,49.605
2010-04-27,46.8
2010-04-28,47.86
2010-04-29,49.14
2010-04-30,50.12
2010-05-03,48.66
2010-05-04,48.36
2010-05-05,46.0
2010-05-06,45.37
2010-05-07,43.89
2010-05-10,44.39
2010-05-11,44.48
2010-05-12,45.01
2010-05-13,46.71
2010-05-14,46.33
2010-05-17,46.18
2010-05-18,46.44
2010-05-19,44.69
2010-05-20,42.1
2010-05-21,40.15
2010-05-24,41.93
2010-05-25,40.0
2010-05-26,41.13
2010-05-27,41.56
2010-05-28,42.48
2010-06-01,41.41
2010-06-02,40.72
2010-06-03,43.24
2010-06-04,42.11
2010-06-07,39.72
2010-06-08,38.73
2010-06-09,39.76
2010-06-10,40.65
2010-06-11,40.52
2010-06-14,41.67
2010-06-15,41.21
2010-06-16,41.46
2010-06-17,41.93
2010-06-18,41.59
2010-06-21,42.23
2010-06-22,41.67
2010-06-23,40.77
2010-06-24,40.23
2010-06-25,39.57
2010-06-28,39.1
2010-06-29,38.305
2010-06-30,36.61
2010-07-01,35.98
2010-07-02,35.84
2010-07-06,36.14
2010-07-07,36.05
2010-07-08,37.51
2010-07-09,37.49
2010-07-12,37.7
2010-07-13,37.83
2010-07-14,38.41
2010-07-15,38.47
2010-07-16,37.31
2010-07-19,36.71
2010-07-20,35.98
2010-07-21,37.81
2010-07-22,37.67
2010-07-23,38.59
2010-07-26,39.79
2010-07-27,39.15
2010-07-28,37.13
2010-07-29,36.34
2010-07-30,35.62
2010-08-02,37.25
2010-08-03,37.45
2010-08-04,37.27
2010-08-05,36.79
2010-08-06,36.11
2010-08-09,36.92
2010-08-10,36.25
2010-08-11,35.74
2010-08-12,34.99
2010-08-13,35.0
2010-08-16,34.97
2010-08-17,35.48
2010-08-18,35.57
2010-08-19,35.84
2010-08-20,35.47
2010-08-23,35.71
2010-08-24,34.79
2010-08-25,34.66
2010-08-26,35.27
2010-08-27,35.09
2010-08-30,35.42
2010-08-31,34.52
2010-09-01,35.24
2010-09-02,36.16
2010-09-03,37.14
2010-09-07,36.82
2010-09-08,37.36
2010-09-09,37.49
2010-09-10,37.07
2010-09-13,37.18
2010-09-14,36.99
2010-09-15,36.35
2010-09-16,36.18
2010-09-17,36.3
2010-09-20,36.39
2010-09-21,36.92
2010-09-22,37.0
2010-09-23,36.71
2010-09-24,37.15
2010-09-27,37.41
2010-09-28,37.86
2010-09-29,37.67
2010-09-30,39.02
2010-10-01,39.04
2010-10-04,38.93
2010-10-05,38.75
2010-10-06,39.86
2010-10-07,40.54
2010-10-08,39.77
2010-10-11,40.28
2010-10-12,39.73
2010-10-13,40.11
2010-10-14,40.58
2010-10-15,40.16
2010-10-18,39.46
2010-10-19,39.08
2010-10-20,38.78
2010-10-21,39.47
2010-10-22,39.5
2010-10-25,39.51
2010-10-26,38.79
2010-10-27,38.86
2010-10-28,38.28
2010-10-29,38.65
2010-11-01,38.83
2010-11-02,39.37
2010-11-03,39.71
2010-11-04,39.97
2010-11-05,41.09
2010-11-08,42.2
2010-11-09,42.83
2010-11-10,42.69
2010-11-11,42.23
2010-11-12,42.24
2010-11-15,41.85
2010-11-16,41.25
2010-11-17,40.03
2010-11-18,40.8
2010-11-19,40.89
2010-11-22,40.17
2010-11-23,39.24
2010-11-24,39.5
2010-11-26,39.13
2010-11-29,38.34
2010-11-30,38.41
2010-12-01,39.2
2010-12-02,39.3
2010-12-03,40.42
2010-12-06,41.38
2010-12-07,42.12
2010-12-08,41.78
2010-12-09,42.13
2010-12-10,42.39
2010-12-13,43.05
2010-12-14,43.06
2010-12-15,42.89
2010-12-16,42.04
2010-12-17,42.42
2010-12-20,43.63
2010-12-21,43.99
2010-12-22,44.36
2010-12-23,46.29
2010-12-27,45.56
2010-12-28,45.83
2010-12-29,46.01
2010-12-30,45.95
2010-12-31,45.82
2011-01-03,46.21
2011-01-04,47.0
2011-01-05,45.9
2011-01-06,45.49
2011-01-07,45.75
2011-01-10,45.635
2011-01-11,46.17
2011-01-12,47.4
2011-01-13,48.55
2011-01-14,48.71
2011-01-18,50.71
2011-01-19,51.06
2011-01-20,50.17
2011-01-21,49.86
2011-01-24,49.96
2011-01-25,48.4
2011-01-26,51.07
2011-01-27,52.86
2011-01-28,52.21
2011-01-31,50.07
2011-02-01,52.1
2011-02-02,52.12
2011-02-03,51.88
2011-02-04,51.99
2011-02-07,52.14
2011-02-08,52.88
2011-02-09,52.47
2011-02-10,51.07
2011-02-11,51.45
2011-02-14,52.17
2011-02-15,51.68
2011-02-16,51.02
2011-02-17,51.58
2011-02-18,51.99
2011-02-22,50.99
2011-02-23,48.87
2011-02-24,48.35
2011-02-25,49.06
2011-02-28,49.84
2011-03-01,50.2
2011-03-02,49.32
2011-03-03,50.54
2011-03-04,50.73
2011-03-07,49.81
2011-03-08,48.55
2011-03-09,48.42
2011-03-10,47.765
2011-03-11,47.1
2011-03-14,48.45
2011-03-15,47.05
2011-03-16,48.34
2011-03-17,48.62
2011-03-18,49.35
2011-03-21,49.51
2011-03-22,49.37
2011-03-23,47.88
2011-03-24,48.37
2011-03-25,48.68
2011-03-28,48.78
2011-03-29,49.31
2011-03-30,49.56
2011-03-31,51.0
2011-04-01,51.84
2011-04-04,51.61
2011-04-05,51.72
2011-04-06,52.07
2011-04-07,51.84
2011-04-08,52.06
2011-04-11,50.52
2011-04-12,49.13
2011-04-13,48.68
2011-04-14,47.72
2011-04-15,48.21
2011-04-18,49.05
2011-04-19,48.62
2011-04-20,50.19
2011-04-21,50.65
2011-04-25,51.35
2011-04-26,51.13
2011-04-27,49.84
2011-04-28,49.06
2011-04-29,48.84
2011-05-02,49.88
2011-05-03,48.41
2011-05-04,48.15
2011-05-05,46.65
2011-05-06,47.63
2011-05-09,47.04
2011-05-10,48.08
2011-05-11,48.43
2011-05-12,47.59
2011-05-13,47.18
2011-05-16,46.99
2011-05-17,45.91
2011-05-18,46.02
2011-05-19,46.71
2011-05-20,47.14
2011-05-23,45.71
2011-05-24,44.83
2011-05-25,43.89
2011-05-26,44.54
2011-05-27,45.15
2011-05-31,45.87
2011-06-01,45.85
2011-06-02,44.06
2011-06-03,43.41
2011-06-06,43.29
2011-06-07,42.98
2011-06-08,42.26
2011-06-09,42.15
2011-06-10,41.89
2011-06-13,41.55
2011-06-14,41.92
2011-06-15,42.08
2011-06-16,41.19
2011-06-17,41.65
2011-06-20,40.72
2011-06-21,41.57
2011-06-22,41.77
2011-06-23,41.02
2011-06-24,41.93
2011-06-27,40.79
2011-06-28,41.26
2011-06-29,42.15
2011-06-30,42.54
2011-07-01,43.25
2011-07-05,43.32
2011-07-06,42.95
2011-07-07,43.67
2011-07-08,42.94
2011-07-11,42.78
2011-07-12,41.55
2011-07-13,41.67
2011-07-14,41.69
2011-07-15,41.3
2011-07-18,41.32
2011-07-19,41.22
2011-07-20,41.63
2011-07-21,41.95
2011-07-22,42.78
2011-07-25,42.02
2011-07-26,42.79
