dt,open
2010-01-04,15.23
2010-01-05,15.68
2010-01-06,15.89
2010-01-07,16.25
2010-01-08,16.25
2010-01-11,16.85
2010-01-12,15.92
2010-01-13,15.59
2010-01-14,15.71
2010-01-15,15.75
2010-01-19,15.3
2010-01-20,15.34
2010-01-21,15.24
2010-01-22,15.22
2010-01-25,14.8
2010-01-26,14.5
2010-01-27,14.34
2010-01-28,14.12
2010-01-29,14.33
2010-02-01,13.77
2010-02-02,14.58
2010-02-03,15.34
2010-02-04,14.89
2010-02-05,14.41
2010-02-08,14.08
2010-02-09,14.51
2010-02-10,14.5
2010-02-11,14.32
2010-02-12,14.31
2010-02-16,14.53
2010-02-17,15.26
2010-02-18,14.99
2010-02-19,14.79
2010-02-22,14.74
2010-02-23,14.09
2010-02-24,13.78
2010-02-25,13.65
2010-02-26,14.06
2010-03-01,14.54
2010-03-02,14.86
2010-03-03,14.37
2010-03-04,14.31
2010-03-05,14.99
2010-03-08,15.36
2010-03-09,15.46
2010-03-10,15.3
2010-03-11,16.05
2010-03-12,16.52
2010-03-15,15.97
2010-03-16,15.71
2010-03-17,15.8
2010-03-18,16.04
2010-03-19,15.84
2010-03-22,15.24
2010-03-23,15.51
2010-03-24,15.52
2010-03-25,15.71
2010-03-26,15.53
2010-03-29,15.68
2010-03-30,16.52
2010-03-31,16.49
2010-04-01,17.17
2010-04-05,17.66
2010-04-06,17.82
2010-04-07,18.0
2010-04-08,17.99
2010-04-09,18.12
2010-04-12,18.37
2010-04-13,18.21
2010-04-14,17.85
2010-04-15,17.7
2010-04-16,17.49
2010-04-19,17.1
2010-04-20,17.29
2010-04-21,17.78
2010-04-22,17.42
2010-04-23,17.99
2010-04-26,18.5
2010-04-27,18.08
2010-04-28,17.96
2010-04-29,18.44
2010-04-30,18.49
2010-05-03,19.28
2010-05-04,18.74
2010-05-05,17.97
2010-05-06,17.82
2010-05-07,17.57
2010-05-10,17.77
2010-05-11,17.09
2010-05-12,16.91
2010-05-13,17.14
2010-05-14,16.56
2010-05-17,16.48
2010-05-18,16.65
2010-05-19,16.6
2010-05-20,16.14
2010-05-21,15.54
2010-05-24,16.19
2010-05-25,15.43
2010-05-26,16.49
2010-05-27,16.38
2010-05-28,16.54
2010-06-01,16.13
2010-06-02,15.94
2010-06-03,16.56
2010-06-04,16.08
2010-06-07,15.78
2010-06-08,15.36
2010-06-09,15.64
2010-06-10,16.25
2010-06-11,16.64
2010-06-14,17.23
2010-06-15,17.08
2010-06-16,17.03
2010-06-17,17.44
2010-06-18,17.14
2010-06-21,17.73
2010-06-22,17.07
2010-06-23,16.55
2010-06-24,16.24
2010-06-25,16.0
2010-06-28,16.44
2010-06-29,15.58
2010-06-30,14.83
2010-07-01,14.65
2010-07-02,14.64
2010-07-06,14.5
2010-07-07,14.21
2010-07-08,14.95
2010-07-09,15.0
2010-07-12,14.83
2010-07-13,14.83
2010-07-14,14.92
2010-07-15,14.96
2010-07-16,14.86
2010-07-19,14.46
2010-07-20,14.28
2010-07-21,15.03
2010-07-22,14.93
2010-07-23,15.19
2010-07-26,15.28
2010-07-27,15.76
2010-07-28,15.34
2010-07-29,15.48
2010-07-30,15.52
2010-08-02,16.17
2010-08-03,16.5
2010-08-04,16.74
2010-08-05,16.86
2010-08-06,16.79
2010-08-09,16.91
2010-08-10,16.69
2010-08-11,16.35
2010-08-12,15.75
2010-08-13,15.74
2010-08-16,15.63
2010-08-17,15.56
2010-08-18,15.66
2010-08-19,15.24
2010-08-20,15.07
2010-08-23,14.71
2010-08-24,14.72
2010-08-25,14.57
2010-08-26,14.84
2010-08-27,14.75
2010-08-30,14.97
2010-08-31,14.91
2010-09-01,15.01
2010-09-02,15.23
2010-09-03,15.57
2010-09-07,15.61
2010-09-08,15.57
2010-09-09,15.82
2010-09-10,15.51
2010-09-13,15.49
2010-09-14,15.59
2010-09-15,15.82
2010-09-16,15.71
2010-09-17,15.84
2010-09-20,15.51
2010-09-21,16.0
2010-09-22,15.88
2010-09-23,15.33
2010-09-24,15.47
2010-09-27,15.59
