dt,open
2010-01-04,29.38
2010-01-05,28.95
2010-01-06,28.91
2010-01-07,29.63
2010-01-08,29.54
2010-01-11,29.88
2010-01-12,29.85
2010-01-13,30.84
2010-01-14,31.12
2010-01-15,30.94
2010-01-19,31.0
2010-01-20,29.99
2010-01-21,30.23
2010-01-22,30.0
2010-01-25,29.61
2010-01-26,29.57
2010-01-27,29.84
2010-01-28,29.28
2010-01-29,29.13
2010-02-01,28.69
2010-02-02,28.96
2010-02-03,29.08
2010-02-04,29.07
2010-02-05,29.67
2010-02-08,29.4
2010-02-09,29.47
2010-02-10,29.83
2010-02-11,29.7
2010-02-12,29.99
2010-02-16,30.77
2010-02-17,31.05
2010-02-18,31.1
2010-02-19,31.18
2010-02-22,31.34
2010-02-23,31.21
2010-02-24,31.46
2010-02-25,31.61
2010-02-26,32.99
2010-03-01,34.02
2010-03-02,34.43
2010-03-03,34.99
2010-03-04,34.65
2010-03-05,35.74
2010-03-08,35.95
2010-03-09,35.88
2010-03-10,35.91
2010-03-11,35.76
2010-03-12,35.89
2010-03-15,35.89
2010-03-16,35.81
2010-03-17,36.65
2010-03-18,36.995
2010-03-19,36.97
2010-03-22,36.21
2010-03-23,37.78
2010-03-24,37.78
2010-03-25,37.4
2010-03-26,37.53
2010-03-29,37.65
2010-03-30,37.33
2010-03-31,37.18
2010-04-01,36.52
2010-04-05,36.88
2010-04-06,37.2
2010-04-07,37.56
2010-04-08,38.75
2010-04-09,38.87
2010-04-12,39.32
2010-04-13,38.6
2010-04-14,39.1
2010-04-15,39.99
2010-04-16,39.64
2010-04-19,39.44
2010-04-20,39.63
2010-04-21,39.23
2010-04-22,39.13
2010-04-23,40.53
2010-04-26,41.42
2010-04-27,40.63
2010-04-28,39.71
2010-04-29,39.16
2010-04-30,39.18
2010-05-03,38.35
2010-05-04,37.8
2010-05-05,37.35
2010-05-06,36.35
2010-05-07,35.5
2010-05-10,36.56
2010-05-11,36.46
2010-05-12,36.82
2010-05-13,37.3
2010-05-14,36.06
2010-05-17,36.06
2010-05-18,37.04
2010-05-19,35.81
2010-05-20,35.41
2010-05-21,34.11
2010-05-24,36.35
2010-05-25,35.02
2010-05-26,36.66
2010-05-27,37.0
2010-05-28,36.04
2010-06-01,35.0
2010-06-02,35.01
2010-06-03,35.25
2010-06-04,34.45
2010-06-07,34.19
2010-06-08,32.78
2010-06-09,33.22
2010-06-10,33.16
2010-06-11,33.49
2010-06-14,33.85
2010-06-15,34.45
2010-06-16,35.01
2010-06-17,35.02
2010-06-18,34.9
2010-06-21,35.0
2010-06-22,33.12
2010-06-23,31.8
2010-06-24,32.67
2010-06-25,32.28
2010-06-28,32.56
2010-06-29,32.35
2010-06-30,32.51
2010-07-01,32.21
2010-07-02,32.94
2010-07-06,33.0
2010-07-07,32.55
2010-07-08,33.66
