dt,open
2010-01-04,51.77
2010-01-05,52.65
2010-01-06,52.4
2010-01-07,52.71
2010-01-08,52.61
2010-01-11,53.55
2010-01-12,53.0
2010-01-13,52.21
2010-01-14,52.66
2010-01-15,52.83
2010-01-19,52.49
2010-01-20,52.81
2010-01-21,53.03
2010-01-22,52.0
2010-01-25,50.96
2010-01-26,50.33
2010-01-27,50.43
2010-01-28,50.05
2010-01-29,48.65
2010-02-01,48.45
2010-02-02,49.36
2010-02-03,49.83
2010-02-04,49.63
2010-02-05,47.89
2010-02-08,47.91
2010-02-09,47.95
2010-02-10,48.51
2010-02-11,48.28
2010-02-12,48.36
2010-02-16,49.08
2010-02-17,49.91
2010-02-18,48.68
2010-02-19,48.7
2010-02-22,49.29
2010-02-23,48.43
2010-02-24,47.86
2010-02-25,47.6
2010-02-26,48.38
2010-03-01,48.37
2010-03-02,49.33
2010-03-03,49.82
2010-03-04,49.37
2010-03-05,49.85
2010-03-08,50.56
2010-03-09,50.46
2010-03-10,50.88
2010-03-11,51.47
2010-03-12,51.54
2010-03-15,51.43
2010-03-16,51.93
2010-03-17,52.38
2010-03-18,52.9
2010-03-19,52.94
2010-03-22,51.44
2010-03-23,52.07
2010-03-24,52.92
2010-03-25,52.8
2010-03-26,51.79
2010-03-29,51.41
2010-03-30,51.09
2010-03-31,51.21
2010-04-01,51.6
2010-04-05,52.36
2010-04-06,53.15
2010-04-07,53.18
2010-04-08,52.65
2010-04-09,54.22
2010-04-12,55.41
2010-04-13,56.38
2010-04-14,55.95
2010-04-15,56.89
2010-04-16,56.82
2010-04-19,55.47
2010-04-20,57.04
2010-04-21,57.54
2010-04-22,56.74
2010-04-23,56.9
2010-04-26,58.16
2010-04-27,57.5
2010-04-28,57.59
2010-04-29,59.0
2010-04-30,59.29
2010-05-03,59.52
2010-05-04,59.02
2010-05-05,56.76
2010-05-06,56.27
2010-05-07,54.56
2010-05-10,56.36
2010-05-11,56.07
2010-05-12,57.2
2010-05-13,57.42
2010-05-14,56.45
2010-05-17,56.09
2010-05-18,55.85
2010-05-19,54.25
2010-05-20,52.13
2010-05-21,49.92
2010-05-24,51.36
2010-05-25,49.03
2010-05-26,50.25
2010-05-27,50.9
2010-05-28,52.46
2010-06-01,51.77
2010-06-02,51.24
2010-06-03,52.75
2010-06-04,50.94
2010-06-07,50.32
2010-06-08,49.55
2010-06-09,51.32
2010-06-10,51.84
2010-06-11,52.52
2010-06-14,54.15
2010-06-15,53.37
2010-06-16,53.9
2010-06-17,54.76
2010-06-18,55.48
2010-06-21,56.79
2010-06-22,55.7
