dt,open
2016-03-23,41.7
2016-03-24,40.87
2016-03-30,41.48
2016-03-31,42.0
2016-04-01,41.09
2016-04-04,40.77
2016-04-05,40.5
2016-04-06,41.35
2016-04-07,42.09
2016-04-08,41.61
2016-04-11,43.64
2016-04-12,41.25
2016-04-13,41.33
2016-04-14,41.99
2016-04-15,41.82
2016-04-18,41.39
2016-04-19,42.55
2016-04-20,42.86
2016-04-21,46.35
2016-04-22,45.48
2016-04-25,44.89
2016-04-26,44.21
2016-04-27,44.19
2016-04-28,42.11
2016-04-29,41.71
2016-05-02,40.57
2016-05-03,39.42
2016-05-04,38.85
2016-05-05,37.4
2016-05-06,37.0
2016-05-09,36.31
2016-05-10,36.59
2016-05-11,36.0
2016-05-12,35.57
2016-05-13,34.97
2016-05-16,34.58
2016-05-17,34.45
2016-05-18,34.33
2016-05-19,33.78
2016-05-20,34.89
2016-05-23,35.53
2016-05-24,35.01
2016-05-25,35.91
2016-05-26,35.51
2016-05-27,34.97
2016-05-31,35.24
2016-06-01,33.39
2016-06-02,33.67
2016-06-03,33.78
2016-06-06,34.17
2016-06-07,34.8
2016-06-08,35.67
2016-06-09,36.23
2016-06-10,35.75
2016-06-13,35.62
2016-06-14,34.66
2016-06-15,34.45
2016-06-16,34.22
2016-06-17,33.72
2016-06-20,34.71
2016-06-21,34.91
2016-06-22,34.9
2016-06-23,34.5
2016-06-24,32.94
2016-06-27,32.96
2016-06-28,32.25
2016-06-29,34.595
2016-06-30,35.91
2016-07-01,36.265
2016-07-05,36.5
2016-07-06,35.345
2016-07-07,36.2
2016-07-08,36.82
2016-07-11,36.87
2016-07-12,36.62
2016-07-13,37.61
2016-07-14,37.38
2016-07-15,37.13
2016-07-18,37.22
2016-07-19,36.91
2016-07-20,37.17
2016-07-21,36.54
2016-07-22,37.02
2016-07-25,37.4
2016-07-26,38.43
2016-07-27,37.5
2016-07-28,35.73
2016-07-29,35.39
2016-08-01,35.94
2016-08-02,35.36
2016-08-03,33.7
2016-08-04,35.1
2016-08-05,35.3
2016-08-08,36.22
2016-08-09,35.75
2016-08-10,35.89
2016-08-11,35.71
2016-08-12,36.95
2016-08-15,37.2
2016-08-16,38.33
2016-08-17,38.5
2016-08-18,37.75
2016-08-19,38.12
2016-08-22,38.69
2016-08-23,38.8
2016-08-25,38.9
2016-08-30,37.74
2016-08-31,36.85
2016-09-01,35.54
2016-09-02,35.75
2016-09-06,34.69
2016-09-07,34.86
2016-09-08,35.23
2016-09-09,34.69
2016-09-12,33.86
2016-09-13,34.34
2016-09-14,33.79
2016-09-15,33.56
2016-09-16,33.84
2016-09-19,34.3
2016-09-20,33.9
2016-09-21,33.61
2016-09-22,34.49
2016-09-23,34.76
2016-09-26,34.0
2016-09-27,33.45
2016-09-28,34.05
2016-09-29,34.23
2016-09-30,33.99
2016-10-03,33.63
2016-10-04,33.91
2016-10-05,33.71
2016-10-06,33.24
2016-10-07,33.01
2016-10-10,33.4
2016-10-11,33.31
2016-10-12,33.17
2016-10-13,33.23
2016-10-14,33.99
2016-10-17,33.5
2016-10-18,33.17
2016-10-19,33.34
2016-10-20,33.83
2016-10-21,33.15
2016-10-24,33.0
2016-10-25,28.09
2016-10-26,28.28
2016-10-27,27.64
2016-10-28,26.64
2016-10-31,25.89
2016-11-01,26.01
2016-11-02,25.36
2016-11-03,25.31
