dt,open
2010-01-04,23.58
2010-01-05,23.51
2010-01-06,23.17
2010-01-07,23.58
2010-01-08,23.12
2010-01-11,23.04
2010-01-12,22.97
2010-01-13,23.05
2010-01-14,22.95
2010-01-15,22.64
2010-01-19,22.4
2010-01-20,22.64
2010-01-21,22.74
2010-01-22,22.31
2010-01-25,21.95
2010-01-26,21.91
2010-01-27,21.65
2010-01-28,21.26
2010-01-29,21.26
2010-02-01,21.13
2010-02-02,20.94
2010-02-03,20.89
2010-02-04,20.91
2010-02-05,20.53
2010-02-08,21.11
2010-02-09,21.07
2010-02-10,21.18
2010-02-11,22.84
2010-02-12,23.49
2010-02-16,23.05
2010-02-17,22.87
2010-02-18,22.63
2010-02-19,22.61
2010-02-22,23.37
2010-02-23,23.34
2010-02-24,23.04
2010-02-25,22.61
2010-02-26,22.95
2010-03-01,22.74
2010-03-02,23.03
2010-03-03,23.15
2010-03-04,22.86
2010-03-05,22.83
2010-03-08,23.25
2010-03-09,23.18
2010-03-10,23.13
2010-03-11,23.39
2010-03-12,23.41
2010-03-15,23.23
2010-03-16,23.48
2010-03-17,23.6
2010-03-18,23.61
2010-03-19,23.48
2010-03-22,23.3
2010-03-23,23.49
2010-03-24,23.83
2010-03-25,23.76
2010-03-26,23.07
2010-03-29,22.91
2010-03-30,22.89
2010-03-31,22.83
2010-04-01,23.09
2010-04-05,23.07
2010-04-06,22.99
2010-04-07,23.09
2010-04-08,23.04
2010-04-09,23.0
2010-04-12,23.31
2010-04-13,23.26
2010-04-14,23.05
2010-04-15,22.84
2010-04-16,22.7
2010-04-19,22.2
2010-04-20,22.19
2010-04-21,22.07
2010-04-22,21.91
2010-04-23,21.71
2010-04-26,21.6
2010-04-27,21.3
2010-04-28,21.29
2010-04-29,21.61
2010-04-30,21.56
2010-05-03,21.86
2010-05-04,21.7
2010-05-05,21.23
2010-05-06,20.61
2010-05-07,20.35
2010-05-10,20.5
2010-05-11,20.4
2010-05-12,20.46
2010-05-13,21.19
2010-05-14,21.48
2010-05-17,21.51
2010-05-18,21.09
2010-05-19,20.5
2010-05-20,20.17
2010-05-21,19.5
2010-05-24,19.81
2010-05-25,19.36
2010-05-26,19.5
2010-05-27,19.99
2010-05-28,20.29
2010-06-01,20.3
2010-06-02,19.67
2010-06-03,20.15
2010-06-04,20.28
2010-06-07,20.32
2010-06-08,20.74
2010-06-09,20.93
2010-06-10,20.92
2010-06-11,21.15
2010-06-14,21.53
2010-06-15,21.65
2010-06-16,21.7
2010-06-17,21.95
2010-06-18,22.31
2010-06-21,22.46
2010-06-22,21.98
2010-06-23,21.27
2010-06-24,20.98
2010-06-25,21.05
2010-06-28,21.04
2010-06-29,21.07
2010-06-30,20.72
2010-07-01,20.66
2010-07-02,20.34
2010-07-06,20.46
2010-07-07,20.5
2010-07-08,21.44
2010-07-09,21.72
2010-07-12,21.97
2010-07-13,22.32
2010-07-14,22.21
2010-07-15,22.42
2010-07-16,22.27
2010-07-19,22.37
2010-07-20,22.56
2010-07-21,23.13
2010-07-22,23.02
2010-07-23,23.35
2010-07-26,23.03
2010-07-27,23.26
2010-07-28,23.6
2010-07-29,23.63
2010-07-30,22.84
2010-08-02,23.06
2010-08-03,23.25
2010-08-04,23.39
2010-08-05,23.05
2010-08-06,23.14
2010-08-09,23.15
2010-08-10,22.95
2010-08-11,22.76
2010-08-12,22.0
2010-08-13,21.95
2010-08-16,22.24
2010-08-17,22.58
2010-08-18,22.77
2010-08-19,22.65
2010-08-20,22.19
2010-08-23,22.15
2010-08-24,21.94
2010-08-25,21.96
2010-08-26,22.16
2010-08-27,22.11
2010-08-30,22.53
2010-08-31,22.29
2010-09-01,22.81
2010-09-02,23.28
2010-09-03,23.61
2010-09-07,23.55
2010-09-08,23.64
2010-09-09,23.5
2010-09-10,23.37
2010-09-13,23.39
2010-09-14,23.12
2010-09-15,23.07
2010-09-16,22.95
2010-09-17,22.9
2010-09-20,22.9
2010-09-21,23.23
2010-09-22,22.98
