dt,open
2010-01-04,39.61
2010-01-05,40.16
2010-01-06,40.44
2010-01-07,40.44
2010-01-08,40.92
2010-01-11,42.31
2010-01-12,42.39
2010-01-13,42.16
2010-01-14,42.24
2010-01-15,42.54
2010-01-19,42.72
2010-01-20,42.57
2010-01-21,42.36
2010-01-22,40.57
2010-01-25,40.29
2010-01-26,40.05
2010-01-27,40.15
2010-01-28,40.53
2010-01-29,38.41
2010-02-01,38.92
2010-02-02,39.43
2010-02-03,39.36
2010-02-04,39.16
2010-02-05,37.67
2010-02-08,37.54
2010-02-09,37.37
2010-02-10,37.72
2010-02-11,37.61
2010-02-12,37.8
2010-02-16,38.13
2010-02-17,38.91
2010-02-18,39.07
2010-02-19,39.78
2010-02-22,40.42
2010-02-23,40.15
2010-02-24,40.11
2010-02-25,40.0
2010-02-26,40.18
2010-03-01,40.25
2010-03-02,40.71
2010-03-03,40.7
2010-03-04,40.97
2010-03-05,41.34
2010-03-08,41.9
2010-03-09,41.48
2010-03-10,42.17
2010-03-11,42.2
2010-03-12,42.8
2010-03-15,42.9
2010-03-16,43.14
2010-03-17,43.22
2010-03-18,42.92
2010-03-19,44.0
2010-03-22,43.54
2010-03-23,43.93
2010-03-24,44.23
2010-03-25,44.75
2010-03-26,44.43
2010-03-29,44.94
2010-03-30,45.01
2010-03-31,45.63
2010-04-01,45.51
2010-04-05,45.28
2010-04-06,45.45
2010-04-07,45.5
2010-04-08,45.21
2010-04-09,45.67
2010-04-12,45.86
2010-04-13,45.97
2010-04-14,45.8
2010-04-15,46.24
2010-04-16,46.44
2010-04-19,45.45
2010-04-20,46.06
2010-04-21,46.49
2010-04-22,46.32
2010-04-23,47.72
2010-04-26,47.82
2010-04-27,48.23
2010-04-28,47.26
2010-04-29,47.48
2010-04-30,48.48
2010-05-03,47.8
2010-05-04,47.86
2010-05-05,46.02
2010-05-06,45.51
2010-05-07,43.7
2010-05-10,45.71
2010-05-11,45.65
2010-05-12,46.17
2010-05-13,46.83
2010-05-14,45.91
2010-05-17,45.52
2010-05-18,45.5
2010-05-19,44.27
2010-05-20,42.48
2010-05-21,40.88
2010-05-24,42.15
2010-05-25,40.58
2010-05-26,42.15
2010-05-27,43.16
2010-05-28,43.36
2010-06-01,42.24
2010-06-02,42.21
2010-06-03,43.09
2010-06-04,42.05
2010-06-07,41.13
2010-06-08,39.97
2010-06-09,40.62
2010-06-10,40.79
2010-06-11,40.75
2010-06-14,41.35
2010-06-15,41.96
2010-06-16,42.58
2010-06-17,42.87
2010-06-18,42.77
2010-06-21,43.42
2010-06-22,43.11
2010-06-23,42.17
2010-06-24,41.61
2010-06-25,41.12
2010-06-28,41.82
2010-06-29,40.48
2010-06-30,38.59
2010-07-01,38.99
2010-07-02,38.59
2010-07-06,39.14
2010-07-07,38.74
2010-07-08,40.67
2010-07-09,40.84
2010-07-12,41.13
2010-07-13,41.42
2010-07-14,41.65
2010-07-15,41.75
2010-07-16,41.43
2010-07-19,40.43
2010-07-20,39.75
2010-07-21,41.46
2010-07-22,41.61
2010-07-23,43.32
2010-07-26,43.45
2010-07-27,44.24
2010-07-28,43.33
2010-07-29,43.45
2010-07-30,42.53
2010-08-02,43.66
2010-08-03,43.58
2010-08-04,43.37
2010-08-05,43.66
2010-08-06,43.5
2010-08-09,44.07
2010-08-10,43.54
2010-08-11,42.57
2010-08-12,41.15
2010-08-13,41.12
2010-08-16,41.03
2010-08-17,41.88
2010-08-18,42.27
2010-08-19,41.89
2010-08-20,40.36
2010-08-23,40.77
2010-08-24,39.69
2010-08-25,38.94
2010-08-26,39.2
2010-08-27,39.06
2010-08-30,39.42
2010-08-31,38.74
2010-09-01,39.59
2010-09-02,40.96
2010-09-03,42.36
2010-09-07,42.48
2010-09-08,41.9
2010-09-09,42.78
2010-09-10,42.16
2010-09-13,43.31
2010-09-14,43.28
2010-09-15,43.36
2010-09-16,43.34
2010-09-17,43.89
2010-09-20,44.04
2010-09-21,44.35
2010-09-22,44.11
2010-09-23,43.58
2010-09-24,43.7
2010-09-27,44.51
2010-09-28,43.95
2010-09-29,43.9
2010-09-30,44.35
2010-10-01,44.22
2010-10-04,44.15
2010-10-05,44.05
2010-10-06,45.01
2010-10-07,45.86
2010-10-08,45.57
2010-10-11,45.67
2010-10-12,45.4
2010-10-13,45.87
2010-10-14,46.38
2010-10-15,46.56
2010-10-18,46.51
2010-10-19,46.3
2010-10-20,46.34
2010-10-21,46.71
2010-10-22,46.64
2010-10-25,47.75
2010-10-26,47.42
2010-10-27,46.63
2010-10-28,47.47
2010-10-29,46.88
2010-11-01,46.93
2010-11-02,47.07
2010-11-03,47.39
2010-11-04,47.97
2010-11-05,49.0
2010-11-08,48.97
2010-11-09,49.26
2010-11-10,48.98
2010-11-11,48.49
2010-11-12,48.04
2010-11-15,47.65
2010-11-16,47.95
2010-11-17,48.5
2010-11-18,49.44
2010-11-19,49.64
2010-11-22,49.39
2010-11-23,49.2
2010-11-24,49.83
2010-11-26,49.79
2010-11-29,49.78
2010-11-30,49.6
2010-12-01,50.41
2010-12-02,50.84
2010-12-03,51.09
2010-12-06,51.28
2010-12-07,51.67
2010-12-08,51.43
2010-12-09,51.66
2010-12-10,51.51
2010-12-13,52.23
2010-12-14,52.12
2010-12-15,51.98
2010-12-16,51.54
2010-12-17,52.99
2010-12-20,53.23
2010-12-21,53.26
2010-12-22,53.45
2010-12-23,53.53
2010-12-27,53.04
2010-12-28,53.62
2010-12-29,53.66
2010-12-30,53.2
2010-12-31,52.94
2011-01-03,53.49
2011-01-04,54.26
2011-01-05,53.19
2011-01-06,54.55
2011-01-07,54.59
2011-01-10,54.34
2011-01-11,54.18
2011-01-12,54.47
2011-01-13,54.6
2011-01-14,54.48
2011-01-18,55.03
2011-01-19,54.83
2011-01-20,54.24
2011-01-21,55.1
2011-01-24,54.58
2011-01-25,55.22
2011-01-26,55.57
2011-01-27,55.96
2011-01-28,55.7
2011-01-31,55.26
2011-02-01,56.32
2011-02-02,56.56
2011-02-03,57.17
2011-02-04,57.33
2011-02-07,57.27
2011-02-08,57.26
2011-02-09,57.13
2011-02-10,57.21
2011-02-11,57.32
2011-02-14,57.72
2011-02-15,57.35
2011-02-16,57.15
2011-02-17,57.11
2011-02-18,57.54
2011-02-22,57.16
2011-02-23,56.33
2011-02-24,55.14
2011-02-25,56.66
2011-02-28,57.06
2011-03-01,58.09
2011-03-02,56.59
2011-03-03,56.22
2011-03-04,57.28
2011-03-07,56.785
2011-03-08,56.27
2011-03-09,56.97
2011-03-10,56.54
2011-03-11,55.76
2011-03-14,55.72
2011-03-15,54.45
2011-03-16,55.36
2011-03-17,55.09
2011-03-18,55.84
2011-03-21,56.74
2011-03-22,57.09
2011-03-23,56.38
2011-03-24,57.4
2011-03-25,57.72
2011-03-28,58.4
2011-03-29,58.34
2011-03-30,59.87
2011-03-31,59.63
2011-04-01,59.95
2011-04-04,59.45
2011-04-05,59.09
2011-04-06,59.29
2011-04-07,58.69
2011-04-08,58.93
2011-04-11,58.35
2011-04-12,57.98
2011-04-13,57.6
2011-04-14,56.95
2011-04-15,57.57
2011-04-18,57.11
2011-04-19,57.15
2011-04-20,58.39
2011-04-21,60.0
2011-04-25,60.52
2011-04-26,60.61
2011-04-27,62.1008
2011-04-28,61.4
2011-04-29,61.1
2011-05-02,61.67
2011-05-03,61.55
2011-05-04,61.62
2011-05-05,59.88
2011-05-06,60.8
2011-05-09,61.13
2011-05-10,61.83
2011-05-11,61.61
2011-05-12,61.31
2011-05-13,60.98
2011-05-16,60.44
2011-05-17,59.9
2011-05-18,58.9
2011-05-19,59.97
2011-05-20,59.38
2011-05-23,58.12
2011-05-24,58.48
2011-05-25,58.06
2011-05-26,58.33
2011-05-27,58.89
2011-05-31,59.83
2011-06-01,59.37
2011-06-02,57.65
2011-06-03,56.79
2011-06-06,57.11
2011-06-07,57.77
2011-06-08,56.56
2011-06-09,56.07
2011-06-10,56.3
2011-06-13,55.78
2011-06-14,56.32
2011-06-15,56.66
2011-06-16,55.97
2011-06-17,56.94
2011-06-20,55.94
2011-06-21,56.96
2011-06-22,57.52
2011-06-23,56.39
2011-06-24,56.56
2011-06-27,56.54
2011-06-28,57.03
2011-06-29,58.52
2011-06-30,58.79
2011-07-01,59.49
2011-07-05,59.68
2011-07-06,59.5
2011-07-07,60.36
2011-07-08,59.67
2011-07-11,58.62
2011-07-12,58.01
2011-07-13,57.76
2011-07-14,57.7
2011-07-15,57.29
2011-07-18,56.93
2011-07-19,56.83
2011-07-20,57.8
2011-07-21,57.705
2011-07-22,57.03
2011-07-25,55.85
2011-07-26,56.33
2011-07-27,55.06
2011-07-28,53.74
2011-07-29,52.18
2011-08-01,54.01
2011-08-02,52.77
2011-08-03,51.32
2011-08-04,50.59
2011-08-05,49.46
2011-08-08,46.26
2011-08-09,45.25
2011-08-10,45.71
2011-08-11,43.73
2011-08-12,45.2
2011-08-15,47.25
2011-08-16,46.74
2011-08-17,46.12
2011-08-18,44.45
2011-08-19,42.31
2011-08-22,43.72
2011-08-23,42.25
2011-08-24,44.11
2011-08-25,45.0
2011-08-26,44.31
2011-08-29,46.2
2011-08-30,46.88
2011-08-31,47.96
2011-09-01,47.74
2011-09-02,45.95
2011-09-06,44.08
2011-09-07,45.96
2011-09-08,46.66
2011-09-09,45.32
2011-09-12,44.11
2011-09-13,44.52
2011-09-14,44.93
2011-09-15,46.02
