dt,open
2014-09-24,21.5
2014-09-25,22.56
2014-09-26,23.18
2014-09-29,23.14
2014-09-30,23.11
2014-10-01,23.22
2014-10-02,23.34
2014-10-03,23.38
2014-10-06,23.28
2014-10-07,22.56
2014-10-08,22.11
2014-10-09,23.0
2014-10-10,22.39
2014-10-13,22.13
2014-10-14,22.5
2014-10-15,22.13
2014-10-16,21.51
2014-10-17,21.89
2014-10-20,21.82
2014-10-21,22.11
2014-10-22,22.78
2014-10-23,22.97
2014-10-24,23.32
2014-10-27,23.15
2014-10-28,23.16
2014-10-29,23.35
2014-10-30,23.46
2014-10-31,23.59
2014-11-03,23.49
2014-11-04,23.74
2014-11-05,23.8
2014-11-06,23.79
2014-11-07,24.48
2014-11-10,24.04
2014-11-11,23.97
2014-11-12,23.75
2014-11-13,23.62
2014-11-14,23.74
2014-11-17,24.11
2014-11-18,24.04
2014-11-19,23.8
2014-11-20,23.57
2014-11-21,23.95
2014-11-24,23.8
2014-11-25,24.24
2014-11-26,24.11
2014-11-28,24.22
2014-12-01,24.62
2014-12-02,24.02
2014-12-03,24.33
2014-12-04,24.32
2014-12-05,24.45
2014-12-08,25.08
2014-12-09,24.71
2014-12-10,25.15
2014-12-11,24.85
2014-12-12,24.52
2014-12-15,24.68
2014-12-16,24.53
2014-12-17,24.22
2014-12-18,24.75
2014-12-19,25.04
2014-12-22,25.16
2014-12-23,25.31
2014-12-24,25.45
2014-12-26,25.51
2014-12-29,25.2
2014-12-30,25.46
2014-12-31,25.25
2015-01-02,24.97
2015-01-05,24.58
2015-01-06,24.17
2015-01-07,23.99
2015-01-08,24.07
2015-01-09,24.15
2015-01-12,23.8
2015-01-13,23.94
2015-01-14,23.6
2015-01-15,23.37
2015-01-16,22.83
2015-01-20,23.16
2015-01-21,23.07
2015-01-22,23.3
2015-01-23,24.04
2015-01-26,23.75
2015-01-27,23.86
2015-01-28,24.17
2015-01-29,23.92
2015-01-30,24.1
2015-02-02,23.85
2015-02-03,23.91
2015-02-04,24.27
2015-02-05,24.09
2015-02-06,24.41
2015-02-09,24.48
2015-02-10,24.73
2015-02-11,24.88
2015-02-12,24.8
2015-02-13,25.28
2015-02-17,25.7
2015-02-18,25.63
2015-02-19,25.02
2015-02-20,25.1
2015-02-23,25.1
2015-02-24,24.86
2015-02-25,24.87
2015-02-26,24.94
2015-02-27,24.8
2015-03-02,24.8
2015-03-03,24.82
2015-03-04,24.99
2015-03-05,24.89
2015-03-06,25.03
2015-03-09,25.47
2015-03-10,24.95
2015-03-11,25.0
2015-03-12,25.12
2015-03-13,25.17
2015-03-16,24.93
2015-03-17,25.18
2015-03-18,25.45
2015-03-19,25.0
2015-03-20,24.78
2015-03-23,24.85
2015-03-24,24.7
2015-03-25,24.27
2015-03-26,24.04
2015-03-27,24.11
2015-03-30,24.5
2015-03-31,24.22
2015-04-01,24.15
2015-04-02,24.34
2015-04-06,24.48
2015-04-07,24.73
2015-04-08,25.0
2015-04-09,25.0
2015-04-10,25.03
2015-04-13,25.19
2015-04-14,25.15
2015-04-15,25.19
2015-04-16,25.6
2015-04-17,25.36
2015-04-20,25.19
2015-04-21,25.19
2015-04-22,25.5
2015-04-23,25.66
2015-04-24,25.66
2015-04-27,25.7
2015-04-28,25.53
2015-04-29,25.63
2015-04-30,26.02
2015-05-01,26.15
2015-05-04,26.05
2015-05-05,26.23
2015-05-06,26.29
2015-05-07,25.82
2015-05-08,26.19
2015-05-11,25.83
2015-05-12,26.02
2015-05-13,26.29
2015-05-14,26.48
2015-05-15,26.45
2015-05-18,25.99
2015-05-19,26.02
2015-05-20,26.65
2015-05-21,26.76
