dt,open
2010-01-04,70.21
2010-01-05,71.28
2010-01-06,70.56
2010-01-07,70.01
2010-01-08,70.26
2010-01-11,71.03
2010-01-12,71.8
2010-01-13,71.82
2010-01-14,72.7
2010-01-15,72.83
2010-01-19,71.99
2010-01-20,71.88
2010-01-21,71.45
2010-01-22,69.87
2010-01-25,69.51
2010-01-26,67.66
2010-01-27,67.25
2010-01-28,67.69
2010-01-29,67.2
2010-02-01,67.76
2010-02-02,67.89
2010-02-03,67.82
2010-02-04,67.87
2010-02-05,66.38
2010-02-08,66.28
2010-02-09,66.2
2010-02-10,66.52
2010-02-11,66.36
2010-02-12,65.9
2010-02-16,66.06
2010-02-17,66.3
2010-02-18,67.53
2010-02-19,68.24
2010-02-22,68.84
2010-02-23,68.38
2010-02-24,68.19
2010-02-25,67.56
2010-02-26,68.67
2010-03-01,68.84
2010-03-02,69.89
2010-03-03,69.84
2010-03-04,69.66
2010-03-05,71.15
2010-03-08,71.19
2010-03-09,71.51
2010-03-10,71.97
2010-03-11,71.95
2010-03-12,71.79
2010-03-15,71.5
2010-03-16,71.97
2010-03-17,72.63
2010-03-18,72.08
2010-03-19,72.76
2010-03-22,72.66
2010-03-23,72.72
2010-03-24,72.98
2010-03-25,73.41
2010-03-26,73.46
2010-03-29,73.79
2010-03-30,74.22
2010-03-31,73.93
2010-04-01,73.87
2010-04-05,74.32
2010-04-06,74.54
2010-04-07,74.55
2010-04-08,73.69
2010-04-09,73.71
2010-04-12,74.37
2010-04-13,73.58
2010-04-14,73.3
2010-04-15,73.89
2010-04-16,74.66
2010-04-19,73.46
2010-04-20,74.13
2010-04-21,73.63
2010-04-22,76.63
2010-04-23,76.38
2010-04-26,76.57
2010-04-27,76.21
2010-04-28,74.64
2010-04-29,75.31
2010-04-30,76.02
2010-05-03,75.26
2010-05-04,75.61
2010-05-05,73.59
2010-05-06,73.05
2010-05-07,70.85
2010-05-10,72.54
2010-05-11,72.34
2010-05-12,73.05
2010-05-13,73.11
2010-05-14,72.35
2010-05-17,71.71
2010-05-18,71.56
2010-05-19,70.16
2010-05-20,67.8
2010-05-21,64.58
2010-05-24,66.66
2010-05-25,64.34
2010-05-26,66.82
2010-05-27,67.34
2010-05-28,68.01
2010-06-01,66.59
2010-06-02,66.1
2010-06-03,67.76
2010-06-04,66.62
2010-06-07,65.26
2010-06-08,63.25
2010-06-09,64.45
2010-06-10,64.53
