dt,open
2010-01-04,42.81
2010-01-05,44.48
2010-01-06,46.27
2010-01-07,48.0
2010-01-08,47.4
2010-01-11,50.26
2010-01-12,47.3
2010-01-13,49.63
2010-01-14,49.3
2010-01-15,48.87
2010-01-19,47.41
2010-01-20,48.28
2010-01-21,46.45
2010-01-22,43.06
2010-01-25,42.29
2010-01-26,41.2
2010-01-27,41.49
2010-01-28,42.03
2010-01-29,41.14
2010-02-01,39.1
2010-02-02,41.78
2010-02-03,43.1
2010-02-04,41.89
2010-02-05,39.21
2010-02-08,39.67
2010-02-09,39.45
2010-02-10,38.82
2010-02-11,39.02
2010-02-12,40.54
2010-02-16,43.06
2010-02-17,43.65
2010-02-18,43.36
2010-02-19,43.565
2010-02-22,44.79
2010-02-23,44.16
2010-02-24,41.75
2010-02-25,41.4
2010-02-26,43.05
2010-03-01,43.2
2010-03-02,44.96
2010-03-03,46.7
2010-03-04,47.0
2010-03-05,47.68
2010-03-08,49.79
2010-03-09,47.84
2010-03-10,48.35
2010-03-11,49.12
2010-03-12,49.98
2010-03-15,49.71
2010-03-16,49.79
2010-03-17,50.44
2010-03-18,53.42
2010-03-19,52.25
2010-03-22,48.95
2010-03-23,49.58
2010-03-24,50.34
2010-03-25,53.47
2010-03-26,50.5
2010-03-29,51.41
2010-03-30,54.32
2010-03-31,52.79
2010-04-01,53.35
2010-04-05,53.75
2010-04-06,49.22
2010-04-07,47.15
2010-04-08,45.55
2010-04-09,46.8
2010-04-12,47.12
2010-04-13,46.17
2010-04-14,45.52
2010-04-15,45.3
2010-04-16,43.79
2010-04-19,41.28
2010-04-20,44.78
2010-04-21,43.62
2010-04-22,42.11
2010-04-23,42.77
2010-04-26,44.55
2010-04-27,42.92
2010-04-28,41.66
2010-04-29,41.8
2010-04-30,41.63
2010-05-03,36.85
2010-05-04,36.77
2010-05-05,34.32
2010-05-06,34.67
2010-05-07,32.89
2010-05-10,34.86
2010-05-11,35.59
2010-05-12,35.57
2010-05-13,37.14
2010-05-14,37.3
2010-05-17,36.35
2010-05-18,33.91
2010-05-19,32.01
2010-05-20,30.01
2010-05-21,29.42
2010-05-24,31.38
2010-05-25,29.41
2010-05-26,32.27
2010-05-27,32.66
2010-05-28,33.24
2010-06-01,32.23
2010-06-02,30.18
2010-06-03,32.78
2010-06-04,30.64
2010-06-07,29.6
2010-06-08,28.9
2010-06-09,29.5
2010-06-10,29.45
2010-06-11,30.21
2010-06-14,32.1
2010-06-15,32.02
2010-06-16,31.94
2010-06-17,32.64
2010-06-18,31.44
2010-06-21,32.24
2010-06-22,32.29
2010-06-23,31.32
2010-06-24,31.48
2010-06-25,30.92
2010-06-28,31.59
2010-06-29,29.06
2010-06-30,28.0
2010-07-01,27.13
2010-07-02,27.17
2010-07-06,27.35
2010-07-07,27.28
2010-07-08,29.84
2010-07-09,29.42
2010-07-12,30.15
2010-07-13,29.73
2010-07-14,29.35
2010-07-15,29.43
2010-07-16,28.8
2010-07-19,28.49
2010-07-20,27.33
2010-07-21,29.58
2010-07-22,28.98
2010-07-23,30.02
2010-07-26,31.42
2010-07-27,32.0
2010-07-28,28.96
2010-07-29,30.48
2010-07-30,29.93
2010-08-02,31.16
2010-08-03,31.9
2010-08-04,32.2
