dt,open
2010-01-04,35.77
2010-01-05,35.9
2010-01-06,35.23
2010-01-07,35.49
2010-01-08,35.28
2010-01-11,35.09
2010-01-12,35.35
2010-01-13,35.35
2010-01-14,35.75
2010-01-15,36.0
2010-01-19,35.99
2010-01-20,37.4
2010-01-21,37.27
2010-01-22,36.09
2010-01-25,35.85
2010-01-26,36.07
2010-01-27,36.16
2010-01-28,35.91
2010-01-29,35.94
2010-02-01,35.36
2010-02-02,35.0
2010-02-03,35.45
2010-02-04,35.1
2010-02-05,34.65
2010-02-08,34.49
2010-02-09,34.95
2010-02-10,34.82
2010-02-11,34.17
2010-02-12,33.95
2010-02-16,34.25
2010-02-17,34.35
2010-02-18,34.39
2010-02-19,34.2
2010-02-22,34.4
2010-02-23,34.36
2010-02-24,34.11
2010-02-25,33.84
2010-02-26,34.33
2010-03-01,34.59
2010-03-02,34.34
2010-03-03,34.62
2010-03-04,34.39
2010-03-05,34.65
2010-03-08,35.11
2010-03-09,34.91
2010-03-10,35.24
2010-03-11,35.33
2010-03-12,35.99
2010-03-15,35.91
2010-03-16,36.09
2010-03-17,36.21
2010-03-18,36.08
2010-03-19,36.48
2010-03-22,36.41
2010-03-23,36.64
2010-03-24,36.68
2010-03-25,36.58
2010-03-26,36.04
2010-03-29,35.5
2010-03-30,35.51
2010-03-31,35.87
2010-04-01,36.45
2010-04-05,36.35
2010-04-06,36.39
2010-04-07,36.51
2010-04-08,36.51
2010-04-09,36.69
2010-04-12,36.83
2010-04-13,36.57
2010-04-14,36.72
2010-04-15,36.61
2010-04-16,36.53
2010-04-19,35.95
2010-04-20,36.53
2010-04-21,36.5
2010-04-22,35.85
2010-04-23,35.42
2010-04-26,35.48
2010-04-27,35.29
2010-04-28,35.02
2010-04-29,34.97
2010-04-30,35.11
2010-05-03,35.27
2010-05-04,35.03
2010-05-05,34.96
2010-05-06,35.05
2010-05-07,34.4
2010-05-10,35.47
2010-05-11,34.98
2010-05-12,35.07
2010-05-13,34.78
2010-05-14,34.34
2010-05-17,33.97
2010-05-18,34.25
2010-05-19,33.47
2010-05-20,33.45
2010-05-21,33.0
2010-05-24,33.01
2010-05-25,32.63
2010-05-26,32.98
2010-05-27,32.67
2010-05-28,32.84
2010-06-01,32.6
2010-06-02,32.76
2010-06-03,33.23
2010-06-04,33.02
2010-06-07,32.59
2010-06-08,32.57
2010-06-09,33.0
2010-06-10,33.35
2010-06-11,33.32
2010-06-14,34.0
2010-06-15,33.96
2010-06-16,34.25
2010-06-17,34.24
2010-06-18,34.66
2010-06-21,34.88
2010-06-22,34.66
2010-06-23,34.44
2010-06-24,34.54
2010-06-25,34.32
2010-06-28,34.25
2010-06-29,33.61
2010-06-30,33.7
2010-07-01,33.43
2010-07-02,33.28
2010-07-06,33.97
2010-07-07,34.02
2010-07-08,34.83
2010-07-09,35.14
2010-07-12,35.1
2010-07-13,35.27
2010-07-14,35.15
2010-07-15,34.86
2010-07-16,35.08
2010-07-19,34.76
2010-07-20,34.77
2010-07-21,35.43
2010-07-22,35.85
2010-07-23,35.22
2010-07-26,35.2
2010-07-27,35.63
2010-07-28,36.02
2010-07-29,35.76
2010-07-30,35.26
2010-08-02,35.84
2010-08-03,36.43
2010-08-04,36.47
2010-08-05,36.59
2010-08-06,36.6
2010-08-09,36.98
2010-08-10,36.81
2010-08-11,36.81
2010-08-12,36.42
2010-08-13,35.3
2010-08-16,35.38
2010-08-17,34.92
2010-08-18,34.94
2010-08-19,34.59
2010-08-20,34.1
2010-08-23,34.35
2010-08-24,34.04
2010-08-25,33.84
2010-08-26,34.46
2010-08-27,34.19
2010-08-30,34.23
2010-08-31,33.95
2010-09-01,34.11
2010-09-02,34.16
2010-09-03,34.3
2010-09-07,34.71
2010-09-08,34.81
