dt,open
2010-01-04,33.45
2010-01-05,33.78
2010-01-06,35.39
2010-01-07,36.5
2010-01-08,36.98
2010-01-11,36.81
2010-01-12,36.24
2010-01-13,35.62
2010-01-14,35.76
2010-01-15,37.98
2010-01-19,37.38
2010-01-20,37.14
2010-01-21,37.31
2010-01-22,36.93
2010-01-25,36.75
2010-01-26,36.93
2010-01-27,35.96
2010-01-28,35.35
2010-01-29,34.45
2010-02-01,35.29
2010-02-02,35.85
2010-02-03,36.0
2010-02-04,36.61
2010-02-05,35.23
2010-02-08,34.89
2010-02-09,35.84
2010-02-10,35.75
2010-02-11,36.85
2010-02-12,35.25
2010-02-16,37.12
2010-02-17,37.24
2010-02-18,37.06
2010-02-19,37.13
2010-02-22,37.58
2010-02-23,38.23
2010-02-24,37.47
2010-02-25,37.46
2010-02-26,38.15
2010-03-01,37.69
2010-03-02,38.34
2010-03-03,38.86
2010-03-04,38.04
2010-03-05,38.51
2010-03-08,37.5
2010-03-09,37.66
2010-03-10,37.09
2010-03-11,36.53
2010-03-12,37.13
2010-03-15,37.01
2010-03-16,36.9
2010-03-17,37.25
2010-03-18,36.95
2010-03-19,36.85
2010-03-22,36.3
2010-03-23,37.83
2010-03-24,37.77
2010-03-25,38.19
2010-03-26,37.41
2010-03-29,37.11
2010-03-30,37.04
2010-03-31,37.05
2010-04-01,38.49
2010-04-05,39.24
2010-04-06,38.23
2010-04-07,38.07
2010-04-08,37.34
2010-04-09,37.96
2010-04-12,38.21
2010-04-13,38.64
2010-04-14,39.08
2010-04-15,38.94
2010-04-16,39.0
2010-04-19,38.14
2010-04-20,39.48
2010-04-21,39.76
2010-04-22,39.34
2010-04-23,40.5
2010-04-26,41.27
2010-04-27,40.97
2010-04-28,39.88
2010-04-29,44.07
2010-04-30,43.64
2010-05-03,43.44
2010-05-04,42.69
2010-05-05,40.82
2010-05-06,40.57
2010-05-07,39.49
2010-05-10,39.24
2010-05-11,39.83
2010-05-12,40.2
2010-05-13,40.8
2010-05-14,40.23
2010-05-17,39.33
2010-05-18,38.95
2010-05-19,37.02
2010-05-20,34.88
2010-05-21,34.04
2010-05-24,36.1
2010-05-25,35.09
2010-05-26,35.84
2010-05-27,36.82
2010-05-28,38.06
2010-06-01,37.26
2010-06-02,36.77
2010-06-03,38.8
2010-06-04,38.87
2010-06-07,37.8
2010-06-08,36.62
