dt,open
2010-01-04,40.26
2010-01-05,40.2
2010-01-06,38.98
2010-01-07,38.14
2010-01-08,37.81
2010-01-11,38.65
2010-01-12,39.86
2010-01-13,41.29
2010-01-14,41.7
2010-01-15,42.16
2010-01-19,42.14
2010-01-20,42.74
2010-01-21,42.87
2010-01-22,42.48
2010-01-25,42.65
2010-01-26,41.37
2010-01-27,42.44
2010-01-28,43.06
2010-01-29,43.61
2010-02-01,44.46
2010-02-02,43.28
2010-02-03,45.21
2010-02-04,46.1
2010-02-05,45.88
2010-02-08,45.37
2010-02-09,46.25
2010-02-10,46.27
2010-02-11,45.68
2010-02-12,46.91
2010-02-16,48.98
2010-02-17,48.42
2010-02-18,48.12
2010-02-19,49.31
2010-02-22,49.65
2010-02-23,49.15
2010-02-24,48.63
2010-02-25,48.49
2010-02-26,49.79
2010-03-01,50.36
2010-03-02,51.39
2010-03-03,52.62
2010-03-04,52.4
2010-03-05,51.63
2010-03-08,50.78
2010-03-09,49.96
2010-03-10,49.17
2010-03-11,50.1
2010-03-12,50.77
2010-03-15,50.55
2010-03-16,51.11
2010-03-17,51.83
2010-03-18,50.16
2010-03-19,50.28
2010-03-22,50.32
2010-03-23,54.2
2010-03-24,57.27
2010-03-25,57.95
2010-03-26,56.67
2010-03-29,57.01
2010-03-30,58.2
2010-03-31,58.75
2010-04-01,59.67
2010-04-05,59.36
2010-04-06,60.7
2010-04-07,60.33
2010-04-08,59.05
2010-04-09,59.06
2010-04-12,59.29
2010-04-13,59.98
2010-04-14,60.99
2010-04-15,60.87
2010-04-16,61.92
2010-04-19,60.0
2010-04-20,59.83
2010-04-21,60.0825
2010-04-22,58.89
2010-04-23,60.07
2010-04-26,59.82
2010-04-27,59.83
2010-04-28,59.27
2010-04-29,59.27
2010-04-30,63.22
2010-05-03,60.9
2010-05-04,62.01
2010-05-05,61.16
2010-05-06,61.38
2010-05-07,59.28
2010-05-10,60.25
2010-05-11,61.0
2010-05-12,63.61
2010-05-13,64.08
2010-05-14,62.04
2010-05-17,60.84
2010-05-18,60.51
2010-05-19,58.46
2010-05-20,57.66
2010-05-21,55.48
2010-05-24,58.3
2010-05-25,55.59
2010-05-26,57.06
2010-05-27,59.03
2010-05-28,60.09
2010-06-01,57.35
2010-06-02,56.9
2010-06-03,57.75
2010-06-04,57.71
2010-06-07,56.77
2010-06-08,55.89
2010-06-09,57.36
2010-06-10,59.01
2010-06-11,58.97
2010-06-14,60.57
2010-06-15,60.07
2010-06-16,59.7
2010-06-17,59.48
2010-06-18,59.43
2010-06-21,59.45
2010-06-22,60.23
2010-06-23,59.52
2010-06-24,57.39
2010-06-25,58.0
2010-06-28,59.25
2010-06-29,58.87
2010-06-30,59.28
2010-07-01,59.18
2010-07-02,57.61
2010-07-06,57.88
2010-07-07,55.83
2010-07-08,56.85
2010-07-09,57.53
2010-07-12,58.04
2010-07-13,57.49
2010-07-14,56.85
2010-07-15,57.0
2010-07-16,58.55
2010-07-19,56.04
2010-07-20,54.94
2010-07-21,55.74
2010-07-22,55.58
2010-07-23,55.94
2010-07-26,54.89
2010-07-27,58.68
2010-07-28,58.3
2010-07-29,56.65
2010-07-30,54.73
2010-08-02,56.83
2010-08-03,56.41
2010-08-04,57.96
2010-08-05,58.1
2010-08-06,57.49
2010-08-09,58.48
2010-08-10,58.47
2010-08-11,58.27
2010-08-12,57.56
2010-08-13,59.31
2010-08-16,59.01
2010-08-17,59.0
2010-08-18,59.11
2010-08-19,58.88
2010-08-20,58.53
2010-08-23,58.32
2010-08-24,57.32
2010-08-25,56.51
2010-08-26,57.54
2010-08-27,57.66
2010-08-30,58.08
2010-08-31,57.15
2010-09-01,57.81
2010-09-02,58.12
2010-09-03,58.32
2010-09-07,58.38
2010-09-08,58.31
2010-09-09,59.45
2010-09-10,59.01
2010-09-13,59.49
2010-09-14,60.09
2010-09-15,62.07
2010-09-16,65.11
2010-09-17,63.37
2010-09-20,62.06
2010-09-21,64.18
2010-09-22,63.2
2010-09-23,64.03
2010-09-24,64.99
2010-09-27,66.83
2010-09-28,66.06
2010-09-29,65.25
2010-09-30,64.57
2010-10-01,64.66
2010-10-04,64.67
2010-10-05,65.07
2010-10-06,66.1
2010-10-07,65.81
2010-10-08,65.78
2010-10-11,66.34
2010-10-12,65.25
2010-10-13,66.99
2010-10-14,66.12
2010-10-15,66.19
2010-10-18,65.06
2010-10-19,63.67
2010-10-20,64.12
2010-10-21,64.82
2010-10-22,64.85
2010-10-25,66.04
2010-10-26,66.09
2010-10-27,66.45
2010-10-28,67.09
2010-10-29,66.27
2010-11-01,66.45
2010-11-02,67.75
2010-11-03,65.5
2010-11-04,64.28
2010-11-05,64.19
2010-11-08,63.8
2010-11-09,64.0
2010-11-10,60.29
2010-11-11,59.78
2010-11-12,59.55
2010-11-15,59.5
2010-11-16,59.78
2010-11-17,59.96
2010-11-18,60.32
2010-11-19,61.06
2010-11-22,61.47
2010-11-23,62.4
2010-11-24,62.55
2010-11-26,62.86
2010-11-29,61.87
2010-11-30,60.32
2010-12-01,61.1
2010-12-02,60.95
2010-12-03,62.8
2010-12-06,64.45
2010-12-07,64.75
2010-12-08,64.37
2010-12-09,66.2
2010-12-10,66.5
2010-12-13,66.34
2010-12-14,66.43
2010-12-15,65.64
2010-12-16,66.51
2010-12-17,67.83
2010-12-20,67.1
2010-12-21,67.9
2010-12-22,66.0
2010-12-23,65.52
2010-12-27,65.89
2010-12-28,65.31
2010-12-29,65.31
2010-12-30,64.46
2010-12-31,63.26
2011-01-03,63.75
2011-01-04,63.92
2011-01-05,62.95
2011-01-06,63.31
2011-01-07,66.15
2011-01-10,65.53
2011-01-11,66.61
2011-01-12,67.37
2011-01-13,65.91
2011-01-14,66.07
2011-01-18,67.2
2011-01-19,66.7
2011-01-20,68.0
2011-01-21,71.72
2011-01-24,70.19
2011-01-25,70.52
2011-01-26,73.8
2011-01-27,73.21
2011-01-28,74.1
2011-01-31,71.33
2011-02-01,71.19
2011-02-02,73.79
2011-02-03,71.99
2011-02-04,71.83
2011-02-07,71.53
2011-02-08,71.46
2011-02-09,71.95
2011-02-10,71.39
2011-02-11,71.55
2011-02-14,73.46
2011-02-15,74.15
2011-02-16,74.53
2011-02-17,74.6
2011-02-18,76.05
2011-02-22,75.2
2011-02-23,74.03
2011-02-24,71.97
2011-02-25,72.9
2011-02-28,76.23
2011-03-01,76.8
2011-03-02,75.79
2011-03-03,76.5
2011-03-04,77.34
2011-03-07,77.64
2011-03-08,75.9
2011-03-09,76.46
2011-03-10,75.53
2011-03-11,76.83
2011-03-14,76.26
2011-03-15,73.93
2011-03-16,75.44
2011-03-17,75.1
2011-03-18,75.9
2011-03-21,76.4
2011-03-22,76.44
2011-03-23,75.57
2011-03-24,73.03
2011-03-25,75.12
2011-03-28,76.46
2011-03-29,76.48
2011-03-30,78.05
2011-03-31,79.03
2011-04-01,79.59
2011-04-04,78.21
2011-04-05,79.91
2011-04-06,81.09
2011-04-07,80.15
2011-04-08,80.99
2011-04-11,82.05
2011-04-12,84.91
2011-04-13,86.8
2011-04-14,87.47
2011-04-15,88.16
2011-04-18,87.9
2011-04-19,87.29
2011-04-20,88.5
2011-04-21,88.2
2011-04-25,89.2
2011-04-26,88.67
2011-04-27,89.98
2011-04-28,91.97
2011-04-29,90.39
2011-05-02,88.4601
2011-05-03,87.33
2011-05-04,88.45
2011-05-05,85.77
2011-05-06,86.63
2011-05-09,86.82
2011-05-10,87.74
2011-05-11,86.89
2011-05-12,86.49
2011-05-13,87.41
2011-05-16,85.23
2011-05-17,85.05
2011-05-18,85.27
2011-05-19,86.81
2011-05-20,86.54
2011-05-23,84.56
2011-05-24,83.21
2011-05-25,81.78
2011-05-26,82.98
2011-05-27,85.35
2011-05-31,84.93
2011-06-01,84.41
2011-06-02,84.27
2011-06-03,84.34
2011-06-06,83.38
2011-06-07,83.23
2011-06-08,85.25
2011-06-09,83.9
2011-06-10,84.45
2011-06-13,82.77
2011-06-14,83.51
2011-06-15,83.12
2011-06-16,83.64
2011-06-17,84.33
2011-06-20,83.46
2011-06-21,86.3
2011-06-22,87.6
2011-06-23,86.73
2011-06-24,86.47
2011-06-27,85.5
2011-06-28,86.17
2011-06-29,86.81
2011-06-30,87.46
2011-07-01,88.2
2011-07-05,89.39
2011-07-06,90.05
2011-07-07,91.61
2011-07-08,90.29
2011-07-11,90.36
2011-07-12,89.63
2011-07-13,91.0
2011-07-14,92.65
2011-07-15,93.03
2011-07-18,91.39
2011-07-19,91.41
2011-07-20,93.71
2011-07-21,93.23
2011-07-22,94.42
2011-07-25,93.4
2011-07-26,93.7
2011-07-27,93.22
2011-07-28,90.75
2011-07-29,90.23
2011-08-01,91.09
2011-08-02,88.87
2011-08-03,85.94
2011-08-04,86.56
2011-08-05,84.59
2011-08-08,79.51
2011-08-09,77.7
2011-08-10,81.5
2011-08-11,84.47
2011-08-12,89.15
2011-08-15,88.81
2011-08-16,82.67
2011-08-17,90.0
2011-08-18,86.46
2011-08-19,84.09
2011-08-22,87.87
2011-08-23,87.12
2011-08-24,90.0
2011-08-25,93.29
2011-08-26,90.01
2011-08-29,92.75
2011-08-30,93.62
2011-08-31,96.7
2011-09-01,94.75
2011-09-02,92.45
2011-09-06,87.21
2011-09-07,92.32
2011-09-08,92.52
2011-09-09,92.97
2011-09-12,88.4
2011-09-13,89.74
2011-09-14,90.1
2011-09-15,93.8
2011-09-16,94.98
2011-09-19,95.04
2011-09-20,97.2
2011-09-21,98.05
2011-09-22,93.33
2011-09-23,93.74
2011-09-26,95.82
2011-09-27,97.0
2011-09-28,98.15
2011-09-29,98.37
2011-09-30,97.21
2011-10-03,96.11
2011-10-04,91.0
2011-10-05,93.52
2011-10-06,95.26
2011-10-07,97.39
2011-10-10,97.48
2011-10-11,98.26
2011-10-12,99.39
2011-10-13,96.77
2011-10-14,98.76
2011-10-17,98.71
2011-10-18,97.63
2011-10-19,98.02
2011-10-20,96.41
2011-10-21,97.46
2011-10-24,98.0
2011-10-25,101.0
2011-10-26,99.82
2011-10-27,96.5
2011-10-28,92.2
2011-10-31,89.35
2011-11-01,87.97
2011-11-02,89.86
2011-11-03,90.46
2011-11-04,89.03
2011-11-07,89.07
2011-11-08,89.79
2011-11-09,90.15
2011-11-10,90.65
2011-11-11,91.14
2011-11-14,92.15
2011-11-15,92.06
2011-11-16,93.8
2011-11-17,92.07
2011-11-18,91.22
2011-11-21,89.95
2011-11-22,89.51
2011-11-23,89.17
2011-11-25,89.35
2011-11-28,92.04
2011-11-29,94.51
2011-11-30,98.74
2011-12-01,97.63
2011-12-02,97.92
2011-12-05,101.0
2011-12-06,101.41
2011-12-07,99.92
2011-12-08,99.17
2011-12-09,99.59
2011-12-12,98.73
2011-12-13,99.35
2011-12-14,95.68
2011-12-15,97.02
2011-12-16,97.36
2011-12-19,98.32
2011-12-20,99.4
2011-12-21,101.04
2011-12-22,102.28
2011-12-23,100.81
2011-12-27,102.0801
2011-12-28,101.04
2011-12-29,98.52
2011-12-30,99.4
2012-01-03,98.73
2012-01-04,97.03
2012-01-05,94.2
2012-01-06,96.21
2012-01-09,96.47
2012-01-10,97.98
2012-01-11,99.06
2012-01-12,97.97
2012-01-13,96.98
2012-01-17,98.41
2012-01-18,98.28
2012-01-19,100.45
2012-01-20,99.51
2012-01-23,98.89
2012-01-24,99.01
2012-01-25,96.99
2012-01-26,97.44
2012-01-27,96.16
2012-01-30,95.18
2012-01-31,95.9
2012-02-01,96.16
2012-02-02,94.79
2012-02-03,94.11
2012-02-06,92.09
2012-02-07,98.13
2012-02-08,94.6
2012-02-09,94.21
2012-02-10,93.47
2012-02-13,93.86
2012-02-14,94.49
2012-02-15,94.94
2012-02-16,93.5
2012-02-17,95.0
2012-02-21,94.84
2012-02-22,94.01
2012-02-23,94.19
2012-02-24,95.69
2012-02-27,94.29
2012-02-28,97.76
2012-02-29,101.0
2012-03-01,102.5
2012-03-02,106.92
