dt,open
2010-01-04,18.52
2010-01-05,18.64
2010-01-06,18.55
2010-01-07,18.33
2010-01-08,18.36
2010-01-11,18.42
2010-01-12,18.0
2010-01-13,17.34
2010-01-14,17.49
2010-01-15,17.31
2010-01-19,17.08
2010-01-20,17.36
2010-01-21,17.51
2010-01-22,17.39
2010-01-25,16.78
2010-01-26,16.67
2010-01-27,16.74
2010-01-28,17.08
2010-01-29,16.92
2010-02-01,16.75
2010-02-02,16.93
2010-02-03,17.25
2010-02-04,17.02
2010-02-05,16.38
2010-02-08,16.47
2010-02-09,16.76
2010-02-10,16.8
2010-02-11,17.03
2010-02-12,17.34
2010-02-16,17.75
2010-02-17,18.09
2010-02-18,17.98
2010-02-19,18.3
2010-02-22,18.38
2010-02-23,18.18
2010-02-24,18.06
2010-02-25,18.04
2010-02-26,18.31
2010-03-01,18.35
2010-03-02,18.65
2010-03-03,18.79
2010-03-04,18.97
2010-03-05,19.44
2010-03-08,19.39
2010-03-09,19.28
2010-03-10,18.8
2010-03-11,18.84
2010-03-12,19.0
2010-03-15,18.72
2010-03-16,18.83
2010-03-17,19.38
2010-03-18,19.07
2010-03-19,19.31
2010-03-22,18.67
2010-03-23,18.87
2010-03-24,18.95
2010-03-25,19.12
2010-03-26,18.91
2010-03-29,18.99
2010-03-30,18.8
2010-03-31,18.6
2010-04-01,19.09
2010-04-05,19.21
2010-04-06,19.28
2010-04-07,19.49
2010-04-08,19.38
2010-04-09,19.34
2010-04-12,19.09
2010-04-13,19.17
2010-04-14,19.94
2010-04-15,20.31
2010-04-16,20.1
2010-04-19,19.56
2010-04-20,19.64
2010-04-21,20.08
2010-04-22,19.63
2010-04-23,19.88
2010-04-26,19.87
2010-04-27,19.43
2010-04-28,18.91
2010-04-29,18.45
2010-04-30,18.23
2010-05-03,17.8
2010-05-04,17.45
2010-05-05,17.23
2010-05-06,17.87
2010-05-07,17.6
2010-05-10,18.44
2010-05-11,17.97
2010-05-12,18.15
2010-05-13,19.46
2010-05-14,19.18
2010-05-17,18.75
2010-05-18,18.84
2010-05-19,18.03
2010-05-20,17.55
2010-05-21,16.82
2010-05-24,17.41
2010-05-25,16.62
2010-05-26,17.44
2010-05-27,17.72
2010-05-28,18.13
2010-06-01,17.35
2010-06-02,16.98
2010-06-03,17.49
2010-06-04,16.8
2010-06-07,16.49
2010-06-08,16.07
2010-06-09,16.19
2010-06-10,16.78
2010-06-11,16.79
2010-06-14,17.61
2010-06-15,17.36
2010-06-16,17.77
2010-06-17,17.84
2010-06-18,18.0
2010-06-21,18.26
2010-06-22,17.75
2010-06-23,17.4
2010-06-24,17.35
2010-06-25,17.09
2010-06-28,17.44
2010-06-29,16.71
2010-06-30,16.22
2010-07-01,16.125
2010-07-02,16.04
2010-07-06,16.23
2010-07-07,16.19
2010-07-08,17.01
2010-07-09,17.07
2010-07-12,17.3
2010-07-13,17.75
2010-07-14,17.46
2010-07-15,17.64
2010-07-16,17.44
2010-07-19,16.87
2010-07-20,16.62
2010-07-21,17.67
2010-07-22,17.33
2010-07-23,17.44
2010-07-26,17.78
2010-07-27,18.16
2010-07-28,17.8
2010-07-29,17.84
2010-07-30,17.6
2010-08-02,18.03
2010-08-03,18.09
2010-08-04,18.06
2010-08-05,18.29
2010-08-06,18.12
2010-08-09,18.16
2010-08-10,18.06
2010-08-11,18.43
2010-08-12,17.82
2010-08-13,17.96
2010-08-16,17.84
2010-08-17,17.92
2010-08-18,18.13
2010-08-19,18.09
2010-08-20,17.8
2010-08-23,17.71
2010-08-24,17.3
2010-08-25,17.31
2010-08-26,17.81
2010-08-27,17.79
2010-08-30,18.06
2010-08-31,17.51
2010-09-01,18.19
2010-09-02,18.81
2010-09-03,18.97
2010-09-07,19.09
2010-09-08,19.02
2010-09-09,19.68
2010-09-10,20.15
2010-09-13,20.55
2010-09-14,20.19
2010-09-15,19.98
2010-09-16,20.28
2010-09-17,20.42
2010-09-20,20.99
2010-09-21,21.13
2010-09-22,21.01
2010-09-23,20.64
2010-09-24,20.95
2010-09-27,21.08
2010-09-28,21.45
2010-09-29,21.26
2010-09-30,21.76
2010-10-01,21.84
2010-10-04,21.24
2010-10-05,21.67
2010-10-06,22.2
2010-10-07,21.72
2010-10-08,21.85
2010-10-11,22.15
2010-10-12,22.02
2010-10-13,22.32
2010-10-14,22.16
2010-10-15,22.29
2010-10-18,22.09
2010-10-19,21.82
2010-10-20,21.68
2010-10-21,22.01
2010-10-22,21.78
2010-10-25,22.08
2010-10-26,21.84
2010-10-27,21.72
2010-10-28,21.81
2010-10-29,21.28
2010-11-01,21.34
2010-11-02,21.15
2010-11-03,21.1
2010-11-04,20.75
2010-11-05,21.09
2010-11-08,20.7
2010-11-09,21.04
2010-11-10,20.93
2010-11-11,20.7
2010-11-12,20.49
2010-11-15,20.22
2010-11-16,20.0
2010-11-17,19.68
2010-11-18,19.75
2010-11-19,20.17
2010-11-22,20.05
2010-11-23,19.68
2010-11-24,19.77
2010-11-26,19.64
2010-11-29,19.55
2010-11-30,19.68
2010-12-01,19.98
2010-12-02,20.24
2010-12-03,20.49
2010-12-06,20.45
2010-12-07,20.62
2010-12-08,20.53
2010-12-09,20.8
2010-12-10,21.0
2010-12-13,21.18
2010-12-14,21.16
2010-12-15,20.69
2010-12-16,20.89
2010-12-17,21.61
2010-12-20,21.77
2010-12-21,21.72
2010-12-22,21.66
2010-12-23,21.95
2010-12-27,21.83
2010-12-28,22.13
2010-12-29,22.05
2010-12-30,21.91
2010-12-31,21.85
2011-01-03,22.05
2011-01-04,22.11
2011-01-05,21.99
2011-01-06,22.13
2011-01-07,22.2
2011-01-10,21.99
2011-01-11,22.23
2011-01-12,22.33
2011-01-13,22.24
2011-01-14,22.86
2011-01-18,23.53
2011-01-19,23.51
2011-01-20,23.2
2011-01-21,22.89
2011-01-24,22.73
2011-01-25,22.93
2011-01-26,23.06
2011-01-27,23.1
2011-01-28,23.39
2011-01-31,22.85
2011-02-01,23.07
2011-02-02,23.13
2011-02-03,22.9
2011-02-04,23.21
2011-02-07,23.49
2011-02-08,23.58
2011-02-09,23.6
2011-02-10,23.25
2011-02-11,23.12
2011-02-14,23.25
2011-02-15,22.88
2011-02-16,22.89
2011-02-17,22.97
2011-02-18,23.45
2011-02-22,24.26
2011-02-23,23.74
2011-02-24,23.38
2011-02-25,23.06
2011-02-28,23.43
2011-03-01,23.45
2011-03-02,22.4
2011-03-03,22.98
2011-03-04,23.1
2011-03-07,23.06
2011-03-08,22.87
2011-03-09,23.14
2011-03-10,22.6
2011-03-11,21.99
2011-03-14,21.96
2011-03-15,21.51
2011-03-16,22.24
2011-03-17,22.29
2011-03-18,22.3
2011-03-21,22.4
2011-03-22,22.35
2011-03-23,22.59
2011-03-24,22.9
2011-03-25,23.04
2011-03-28,23.18
2011-03-29,23.69
2011-03-30,23.94
2011-03-31,23.62
2011-04-01,25.07
2011-04-04,24.9
2011-04-05,24.95
2011-04-06,25.11
2011-04-07,24.62
2011-04-08,25.24
2011-04-11,25.06
2011-04-12,24.87
2011-04-13,24.98
2011-04-14,24.57
2011-04-15,24.52
2011-04-18,24.1
2011-04-19,23.76
2011-04-20,24.03
2011-04-21,23.97
2011-04-25,24.09
2011-04-26,23.97
2011-04-27,24.1
2011-04-28,23.98
2011-04-29,24.51
2011-05-02,24.6
2011-05-03,24.28
2011-05-04,23.93
2011-05-05,23.49
2011-05-06,23.67
2011-05-09,23.72
2011-05-10,23.58
2011-05-11,23.97
2011-05-12,23.58
2011-05-13,23.36
2011-05-16,22.86
2011-05-17,22.84
2011-05-18,23.06
2011-05-19,23.43
2011-05-20,23.7
2011-05-23,23.2
2011-05-24,23.28
2011-05-25,23.08
2011-05-26,22.92
2011-05-27,23.23
2011-05-31,23.48
2011-06-01,23.58
2011-06-02,22.97
2011-06-03,22.51
2011-06-06,22.43
2011-06-07,22.15
2011-06-08,21.47
2011-06-09,20.85
2011-06-10,21.1
2011-06-13,21.13
2011-06-14,21.24
2011-06-15,21.37
2011-06-16,21.16
2011-06-17,21.49
2011-06-20,21.21
2011-06-21,21.48
2011-06-22,21.51
2011-06-23,21.15
2011-06-24,21.57
2011-06-27,21.22
2011-06-28,21.52
2011-06-29,21.64
2011-06-30,21.98
2011-07-01,22.02
2011-07-05,22.27
2011-07-06,21.95
2011-07-07,22.47
2011-07-08,22.14
2011-07-11,21.78
2011-07-12,21.46
2011-07-13,21.57
2011-07-14,21.63
