dt,open
2010-01-04,17.21
2010-01-05,17.01
2010-01-06,16.66
2010-01-07,16.68
2010-01-08,16.74
2010-01-11,16.85
2010-01-12,16.98
2010-01-13,17.09
2010-01-14,17.11
2010-01-15,16.87
2010-01-19,16.99
2010-01-20,17.01
2010-01-21,16.94
2010-01-22,16.71
2010-01-25,16.7
2010-01-26,16.67
2010-01-27,16.78
2010-01-28,16.77
2010-01-29,16.74
2010-02-01,16.56
2010-02-02,16.59
2010-02-03,16.77
2010-02-04,16.61
2010-02-05,16.4
2010-02-08,16.35
2010-02-09,16.42
2010-02-10,16.36
2010-02-11,16.16
2010-02-12,16.16
2010-02-16,16.27
2010-02-17,16.33
2010-02-18,16.15
2010-02-19,16.3
2010-02-22,16.65
2010-02-23,16.43
2010-02-24,16.35
2010-02-25,16.34
2010-02-26,16.35
2010-03-01,16.41
2010-03-02,16.61
2010-03-03,16.44
2010-03-04,16.38
2010-03-05,16.34
2010-03-08,16.49
2010-03-09,16.48
2010-03-10,16.46
2010-03-11,16.47
2010-03-12,16.5
2010-03-15,16.35
2010-03-16,16.53
2010-03-17,16.71
2010-03-18,16.55
2010-03-19,16.56
2010-03-22,16.53
2010-03-23,16.43
2010-03-24,16.45
2010-03-25,16.34
2010-03-26,16.36
2010-03-29,16.45
2010-03-30,16.58
2010-03-31,16.39
2010-04-01,16.38
2010-04-05,16.43
2010-04-06,16.35
2010-04-07,16.53
2010-04-08,16.36
2010-04-09,16.31
2010-04-12,16.32
2010-04-13,16.27
2010-04-14,16.22
2010-04-15,16.22
2010-04-16,16.13
2010-04-19,15.94
2010-04-20,16.12
2010-04-21,16.32
2010-04-22,16.24
2010-04-23,16.22
2010-04-26,16.24
2010-04-27,16.21
2010-04-28,16.19
2010-04-29,16.59
2010-04-30,16.56
2010-05-03,16.85
2010-05-04,16.88
2010-05-05,16.69
2010-05-06,16.82
2010-05-07,16.57
2010-05-10,16.85
2010-05-11,16.84
2010-05-12,16.91
2010-05-13,16.98
2010-05-14,16.86
2010-05-17,16.8
2010-05-18,16.99
2010-05-19,16.66
2010-05-20,16.31
2010-05-21,15.75
2010-05-24,15.97
2010-05-25,15.78
2010-05-26,15.94
2010-05-27,15.91
2010-05-28,16.03
2010-06-01,15.85
2010-06-02,15.79
2010-06-03,16.03
2010-06-04,15.87
2010-06-07,15.66
2010-06-08,15.66
2010-06-09,16.13
2010-06-10,16.12
2010-06-11,16.17
2010-06-14,16.26
