dt,open
2010-01-04,32.6
2010-01-05,32.37
2010-01-06,31.99
2010-01-07,31.99
2010-01-08,31.6
2010-01-11,31.94
2010-01-12,31.98
2010-01-13,32.17
2010-01-14,32.55
2010-01-15,32.08
2010-01-19,31.81
2010-01-20,32.09
2010-01-21,31.7
2010-01-22,31.05
2010-01-25,30.68
2010-01-26,30.55
2010-01-27,30.54
2010-01-28,30.1
2010-01-29,29.77
2010-02-01,29.61
2010-02-02,29.6
2010-02-03,29.5
2010-02-04,29.21
2010-02-05,28.68
2010-02-08,28.95
2010-02-09,29.05
2010-02-10,29.0
2010-02-11,28.88
2010-02-12,29.14
2010-02-16,29.33
2010-02-17,29.92
2010-02-18,29.51
2010-02-19,29.44
2010-02-22,30.05
2010-02-23,29.32
2010-02-24,29.2
2010-02-25,28.64
2010-02-26,29.01
2010-03-01,28.64
2010-03-02,29.0
2010-03-03,28.96
2010-03-04,28.7
2010-03-05,28.8
2010-03-08,28.66
2010-03-09,28.91
2010-03-10,28.85
2010-03-11,29.0
2010-03-12,28.87
2010-03-15,28.23
2010-03-16,28.73
2010-03-17,29.0
2010-03-18,29.17
2010-03-19,28.9
2010-03-22,28.41
2010-03-23,28.31
2010-03-24,28.53
2010-03-25,28.06
2010-03-26,27.91
2010-03-29,27.7
2010-03-30,27.85
2010-03-31,27.8
2010-04-01,27.92
2010-04-05,28.4
2010-04-06,28.14
2010-04-07,28.5
2010-04-08,28.17
2010-04-09,28.04
2010-04-12,28.16
2010-04-13,28.23
2010-04-14,28.21
2010-04-15,28.16
2010-04-16,28.06
2010-04-19,27.38
2010-04-20,27.53
2010-04-21,27.96
2010-04-22,27.65
2010-04-23,27.96
2010-04-26,28.65
2010-04-27,28.28
2010-04-28,27.83
2010-04-29,25.72
2010-04-30,25.05
2010-05-03,25.02
2010-05-04,24.71
2010-05-05,24.51
2010-05-06,24.68
2010-05-07,24.765
2010-05-10,25.34
2010-05-11,25.38
2010-05-12,25.64
2010-05-13,25.93
2010-05-14,25.52
2010-05-17,26.07
2010-05-18,26.43
2010-05-19,25.69
2010-05-20,25.51
2010-05-21,24.56
2010-05-24,24.91
2010-05-25,24.62
2010-05-26,25.14
2010-05-27,25.29
2010-05-28,25.6
2010-06-01,25.65
2010-06-02,25.39
2010-06-03,25.79
2010-06-04,25.43
2010-06-07,25.17
2010-06-08,25.27
2010-06-09,25.45
2010-06-10,25.21
2010-06-11,25.33
2010-06-14,25.76
2010-06-15,25.88
2010-06-16,25.71
2010-06-17,26.1
2010-06-18,25.9
2010-06-21,25.6
2010-06-22,25.28
2010-06-23,24.42
2010-06-24,24.95
2010-06-25,24.87
2010-06-28,25.13
2010-06-29,25.2
2010-06-30,25.02
2010-07-01,25.04
2010-07-02,25.26
2010-07-06,25.64
2010-07-07,25.81
2010-07-08,26.58
2010-07-09,26.15
2010-07-12,26.2
2010-07-13,26.48
2010-07-14,26.05
2010-07-15,25.87
2010-07-16,26.1
2010-07-19,25.75
2010-07-20,25.95
2010-07-21,26.5
2010-07-22,26.48
2010-07-23,26.76
2010-07-26,26.61
2010-07-27,26.92
2010-07-28,27.05
2010-07-29,27.75
2010-07-30,27.2
2010-08-02,27.45
2010-08-03,27.68
2010-08-04,27.66
2010-08-05,26.95
2010-08-06,26.56
2010-08-09,26.87
2010-08-10,26.43
2010-08-11,26.12
2010-08-12,25.82
2010-08-13,26.41
2010-08-16,26.77
2010-08-17,27.01
2010-08-18,27.06
2010-08-19,26.92
2010-08-20,26.51
2010-08-23,26.62
2010-08-24,26.33
2010-08-25,26.56
2010-08-26,26.68
2010-08-27,26.76
2010-08-30,27.37
2010-08-31,27.1
2010-09-01,27.35
2010-09-02,27.57
2010-09-03,27.74
2010-09-07,27.73
2010-09-08,27.21
2010-09-09,27.34
2010-09-10,27.07
2010-09-13,27.43
2010-09-14,27.18
2010-09-15,27.0
2010-09-16,26.83
2010-09-17,26.95
2010-09-20,26.57
2010-09-21,26.7
2010-09-22,26.78
2010-09-23,27.03
2010-09-24,27.45
2010-09-27,27.45
2010-09-28,27.73
2010-09-29,27.55
2010-09-30,27.49
2010-10-01,27.5
2010-10-04,27.47
2010-10-05,27.85
2010-10-06,27.93
2010-10-07,27.78
2010-10-08,27.72
2010-10-11,27.74
2010-10-12,27.7
2010-10-13,27.59
2010-10-14,27.73
2010-10-15,27.7
2010-10-18,27.57
2010-10-19,27.74
2010-10-20,27.87
2010-10-21,27.99
2010-10-22,27.52
2010-10-25,27.0
2010-10-26,26.89
2010-10-27,26.53
2010-10-28,26.57
2010-10-29,26.43
2010-11-01,26.97
2010-11-02,26.51
2010-11-03,26.92
2010-11-04,26.79
2010-11-05,26.9
2010-11-08,26.94
2010-11-09,27.06
2010-11-10,26.84
2010-11-11,26.4
2010-11-12,26.41
2010-11-15,26.06
2010-11-16,25.98
2010-11-17,25.85
2010-11-18,25.92
2010-11-19,25.9
2010-11-22,25.65
2010-11-23,25.7
2010-11-24,25.54
2010-11-26,25.3
2010-11-29,25.2
2010-11-30,25.58
2010-12-01,25.6
2010-12-02,25.61
2010-12-03,25.84
2010-12-06,25.91
2010-12-07,26.08
