dt,open
2010-01-04,25.61
2010-01-05,25.5
2010-01-06,25.15
2010-01-07,25.22
2010-01-08,25.4
2010-01-11,26.34
2010-01-12,26.17
2010-01-13,25.75
2010-01-14,26.28
2010-01-15,26.22
2010-01-19,26.11
2010-01-20,25.84
2010-01-21,25.97
2010-01-22,25.63
2010-01-25,25.15
2010-01-26,24.63
2010-01-27,24.39
2010-01-28,24.49
2010-01-29,23.78
2010-02-01,23.82
2010-02-02,23.79
2010-02-03,23.74
2010-02-04,23.8
2010-02-05,23.07
2010-02-08,22.98
2010-02-09,23.29
2010-02-10,23.55
2010-02-11,23.53
2010-02-12,23.84
2010-02-16,25.19
2010-02-17,25.4
2010-02-18,25.95
2010-02-19,25.81
2010-02-22,26.04
2010-02-23,26.06
2010-02-24,27.73
2010-02-25,27.24
2010-02-26,27.87
2010-03-01,27.97
2010-03-02,28.19
2010-03-03,28.67
2010-03-04,28.59
2010-03-05,28.66
2010-03-08,28.78
2010-03-09,28.76
2010-03-10,29.12
2010-03-11,29.21
2010-03-12,29.03
2010-03-15,29.07
2010-03-16,29.25
2010-03-17,29.9
2010-03-18,29.69
2010-03-19,29.5
2010-03-22,29.03
2010-03-23,29.576
2010-03-24,29.72
2010-03-25,29.79
2010-03-26,29.37
2010-03-29,29.63
2010-03-30,29.56
2010-03-31,29.2
2010-04-01,28.77
2010-04-05,29.3
2010-04-06,30.3
2010-04-07,30.66
2010-04-08,30.44
2010-04-09,31.02
2010-04-12,31.15
2010-04-13,31.46
2010-04-14,31.61
2010-04-15,31.62
2010-04-16,31.86
2010-04-19,31.5
2010-04-20,31.38
2010-04-21,32.06
2010-04-22,32.33
2010-04-23,33.72
2010-04-26,34.38
2010-04-27,34.56
2010-04-28,33.91
2010-04-29,34.04
2010-04-30,34.68
2010-05-03,33.88
2010-05-04,34.27
2010-05-05,33.05
2010-05-06,31.66
2010-05-07,30.68
2010-05-10,31.35
2010-05-11,32.28
2010-05-12,31.53
2010-05-13,32.82
2010-05-14,32.12
