dt,open
2010-01-04,49.03
2010-01-05,49.36
2010-01-06,49.42
2010-01-07,49.26
2010-01-08,48.41
2010-01-11,48.76
2010-01-12,48.66
2010-01-13,48.15
2010-01-14,48.62
2010-01-15,48.61
2010-01-19,47.77
2010-01-20,48.27
2010-01-21,47.65
2010-01-22,46.71
2010-01-25,46.37
2010-01-26,45.9
2010-01-27,45.5
2010-01-28,46.01
2010-01-29,46.37
2010-02-01,45.18
2010-02-02,45.63
2010-02-03,46.72
2010-02-04,46.53
2010-02-05,45.64
2010-02-08,46.22
2010-02-09,45.62
2010-02-10,45.2
2010-02-11,45.4
2010-02-12,46.098
2010-02-16,46.62
2010-02-17,47.3
2010-02-18,47.23
2010-02-19,46.88
2010-02-22,47.77
2010-02-23,47.15
2010-02-24,47.31
2010-02-25,47.02
2010-02-26,48.02
2010-03-01,48.33
2010-03-02,48.86
2010-03-03,49.3
2010-03-04,49.23
2010-03-05,49.2
2010-03-08,49.56
2010-03-09,49.7
2010-03-10,50.13
2010-03-11,50.44
2010-03-12,50.35
2010-03-15,50.4
2010-03-16,50.82
2010-03-17,50.81
2010-03-18,51.22
2010-03-19,51.43
2010-03-22,50.58
2010-03-23,51.27
2010-03-24,51.15
2010-03-25,50.87
2010-03-26,50.58
2010-03-29,50.45
2010-03-30,50.3
2010-03-31,50.71
2010-04-01,50.99
2010-04-05,51.14
2010-04-06,51.15
2010-04-07,51.24
2010-04-08,50.91
2010-04-09,51.5
2010-04-12,51.79
2010-04-13,51.64
2010-04-14,51.78
2010-04-15,52.29
2010-04-16,53.33
2010-04-19,52.87
2010-04-20,53.3
2010-04-21,53.22
2010-04-22,53.38
2010-04-23,53.59
2010-04-26,54.96
2010-04-27,53.97
2010-04-28,54.06
2010-04-29,54.27
2010-04-30,51.89
2010-05-03,50.78
2010-05-04,51.58
2010-05-05,51.2
2010-05-06,51.11
2010-05-07,51.3
2010-05-10,52.44
2010-05-11,52.33
2010-05-12,52.67
2010-05-13,52.0
2010-05-14,49.74
2010-05-17,49.8
2010-05-18,50.63
2010-05-19,48.62
2010-05-20,48.11
2010-05-21,46.41
2010-05-24,47.19
2010-05-25,46.01
2010-05-26,47.28
2010-05-27,47.16
2010-05-28,47.62
2010-06-01,47.29
2010-06-02,46.73
2010-06-03,47.12
2010-06-04,46.9
2010-06-07,46.3
2010-06-08,45.37
2010-06-09,45.78
2010-06-10,46.39
2010-06-11,47.07
2010-06-14,47.79
2010-06-15,48.1
2010-06-16,48.56
2010-06-17,49.01
2010-06-18,48.8
2010-06-21,49.25
2010-06-22,48.36
2010-06-23,47.82
2010-06-24,47.36
2010-06-25,46.88
2010-06-28,47.24
2010-06-29,46.57
2010-06-30,45.76
2010-07-01,45.72
2010-07-02,45.89
2010-07-06,45.81
2010-07-07,45.35
2010-07-08,46.55
2010-07-09,45.9
2010-07-12,46.07
2010-07-13,46.34
2010-07-14,47.09
2010-07-15,47.05
2010-07-16,46.97
2010-07-19,45.68
2010-07-20,45.1
2010-07-21,46.44
2010-07-22,45.61
2010-07-23,46.33
2010-07-26,47.12
2010-07-27,47.76
2010-07-28,47.62
2010-07-29,49.14
2010-07-30,49.02
2010-08-02,50.5
2010-08-03,50.54
2010-08-04,50.8
2010-08-05,50.34
2010-08-06,50.68
2010-08-09,51.0
2010-08-10,51.02
2010-08-11,49.01
2010-08-12,49.35
2010-08-13,49.41
2010-08-16,48.82
2010-08-17,51.62
2010-08-18,51.05
2010-08-19,51.45
2010-08-20,50.57
2010-08-23,51.32
2010-08-24,50.4
2010-08-25,49.9
2010-08-26,50.46
