dt,open
2010-01-04,38.45
2010-01-05,38.65
2010-01-06,38.5
2010-01-07,38.2
2010-01-08,38.56
2010-01-11,39.35
2010-01-12,39.25
2010-01-13,38.72
2010-01-14,38.64
2010-01-15,38.88
2010-01-19,38.53
2010-01-20,38.4
2010-01-21,38.24
2010-01-22,38.3
2010-01-25,37.58
2010-01-26,37.19
2010-01-27,36.56
2010-01-28,36.21
2010-01-29,36.68
2010-02-01,36.63
2010-02-02,36.7
2010-02-03,37.11
2010-02-04,36.85
2010-02-05,36.14
2010-02-08,36.2
2010-02-09,36.59
2010-02-10,36.58
2010-02-11,36.72
2010-02-12,36.99
2010-02-16,37.87
2010-02-17,38.08
2010-02-18,38.06
2010-02-19,38.25
2010-02-22,38.89
2010-02-23,38.69
2010-02-24,38.33
2010-02-25,37.55
2010-02-26,38.92
2010-03-01,39.07
2010-03-02,39.51
2010-03-03,39.96
2010-03-04,40.14
2010-03-05,39.94
2010-03-08,39.83
2010-03-09,39.72
2010-03-10,39.64
2010-03-11,39.66
2010-03-12,40.11
2010-03-15,40.11
2010-03-16,39.96
2010-03-17,39.77
2010-03-18,39.7
2010-03-19,39.64
2010-03-22,39.24
2010-03-23,39.93
2010-03-24,40.09
2010-03-25,40.14
2010-03-26,39.67
2010-03-29,39.97
2010-03-30,40.66
2010-03-31,41.49
2010-04-01,41.7
2010-04-05,41.86
2010-04-06,41.85
2010-04-07,42.29
2010-04-08,42.06
2010-04-09,42.4
2010-04-12,42.6
2010-04-13,42.38
2010-04-14,42.62
2010-04-15,42.54
2010-04-16,42.04
2010-04-19,41.8
2010-04-20,41.81
2010-04-21,42.81
2010-04-22,42.7
2010-04-23,43.02
2010-04-26,43.55
2010-04-27,43.95
2010-04-28,44.38
2010-04-29,43.72
2010-04-30,43.98
2010-05-03,43.59
2010-05-04,43.64
2010-05-05,42.71
2010-05-06,41.8
2010-05-07,40.64
2010-05-10,41.13
2010-05-11,42.15
2010-05-12,42.77
2010-05-13,43.36
2010-05-14,43.11
2010-05-17,43.25
2010-05-18,43.53
2010-05-19,42.25
2010-05-20,40.49
2010-05-21,40.09
2010-05-24,40.56
2010-05-25,39.73
2010-05-26,40.53
2010-05-27,40.76
2010-05-28,41.28
2010-06-01,40.48
2010-06-02,40.34
2010-06-03,41.35
2010-06-04,41.2
2010-06-07,40.3
2010-06-08,39.51
2010-06-09,39.88
2010-06-10,40.63
