dt,open
2016-11-01,22.24
2016-11-02,18.86
2016-11-03,17.73
2016-11-04,17.6
2016-11-07,17.9
2016-11-08,17.36
2016-11-09,16.95
2016-11-10,17.55
2016-11-11,18.43
2016-11-14,18.94
2016-11-15,19.17
2016-11-16,19.75
2016-11-17,19.55
2016-11-18,19.46
2016-11-21,19.89
2016-11-22,20.07
2016-11-23,19.81
2016-11-25,20.32
2016-11-28,20.4
2016-11-29,20.04
2016-11-30,19.59
2016-12-01,19.34
2016-12-02,19.39
2016-12-05,19.64
2016-12-06,19.89
2016-12-07,20.41
2016-12-08,21.01
2016-12-09,21.13
2016-12-12,21.73
2016-12-13,21.58
2016-12-14,20.91
2016-12-15,20.71
2016-12-16,20.49
2016-12-19,20.05
2016-12-20,20.0
2016-12-21,20.02
2016-12-22,19.92
2016-12-23,20.0
2016-12-27,19.8
2016-12-28,19.68
2016-12-29,19.26
2016-12-30,18.78
2017-01-03,18.74
2017-01-04,19.2
2017-01-05,19.7
2017-01-06,20.15
2017-01-09,20.59
2017-01-10,20.18
2017-01-11,20.73
2017-01-12,20.93
2017-01-13,20.94
2017-01-17,20.7
2017-01-18,20.73
2017-01-19,20.79
2017-01-20,21.27
2017-01-23,21.26
2017-01-24,21.46
2017-01-25,22.36
2017-01-26,22.55
2017-01-27,22.85
2017-01-30,22.62
2017-01-31,22.3
2017-02-01,23.27
2017-02-02,25.01
2017-02-03,25.17
2017-02-06,25.22
2017-02-07,26.2
2017-02-08,26.48
2017-02-09,27.21
2017-02-10,28.23
2017-02-13,29.47
2017-02-14,29.45
2017-02-15,29.34
2017-02-16,29.14
2017-02-17,29.36
2017-02-21,29.66
2017-02-22,29.88
2017-02-23,30.58
2017-02-24,29.0
2017-02-27,29.3
2017-02-28,29.1
2017-03-01,29.3
2017-03-02,29.24
2017-03-03,28.56
2017-03-06,28.01
2017-03-07,27.6
2017-03-08,26.96
2017-03-09,26.74
2017-03-10,26.59
2017-03-13,26.79
2017-03-14,26.58
2017-03-15,26.83
2017-03-16,27.38
2017-03-17,27.34
2017-03-20,27.56
2017-03-21,27.93
2017-03-22,26.69
2017-03-23,26.5
2017-03-24,26.68
2017-03-27,26.11
2017-03-28,26.45
