dt,open
2010-01-04,41.38
2010-01-05,42.38
2010-01-06,43.52
2010-01-07,44.08
2010-01-08,43.58
2010-01-11,45.38
2010-01-12,43.41
2010-01-13,44.03
2010-01-14,44.18
2010-01-15,44.74
2010-01-19,43.71
2010-01-20,43.82
2010-01-21,44.0
2010-01-22,43.07
2010-01-25,42.18
2010-01-26,41.72
2010-01-27,42.09
2010-01-28,43.25
2010-01-29,41.88
2010-02-01,41.15
2010-02-02,42.21
2010-02-03,42.48
2010-02-04,41.58
2010-02-05,40.15
2010-02-08,39.79
2010-02-09,40.02
2010-02-10,40.3
2010-02-11,39.87
2010-02-12,40.52
2010-02-16,41.29
2010-02-17,41.92
2010-02-18,41.78
2010-02-19,42.66
2010-02-22,43.0
2010-02-23,42.49
2010-02-24,41.85
2010-02-25,41.61
2010-02-26,42.42
2010-03-01,42.68
2010-03-02,43.35
2010-03-03,44.17
2010-03-04,44.28
2010-03-05,44.25
2010-03-08,44.22
2010-03-09,43.77
2010-03-10,43.85
2010-03-11,43.64
2010-03-12,44.03
2010-03-15,43.3
2010-03-16,43.08
2010-03-17,43.87
2010-03-18,43.67
2010-03-19,42.3
2010-03-22,40.93
2010-03-23,41.07
2010-03-24,40.03
2010-03-25,40.67
2010-03-26,39.82
2010-03-29,40.09
2010-03-30,40.48
2010-03-31,41.19
2010-04-01,42.48
2010-04-05,43.0
2010-04-06,42.93
2010-04-07,42.61
2010-04-08,41.73
2010-04-09,41.85
2010-04-12,41.64
2010-04-13,41.6
2010-04-14,41.94
2010-04-15,41.71
2010-04-16,41.71
2010-04-19,40.14
2010-04-20,40.63
2010-04-21,41.94
2010-04-22,41.01
2010-04-23,42.92
2010-04-26,43.7
2010-04-27,43.5
2010-04-28,42.31
2010-04-29,42.79
2010-04-30,40.97
2010-05-03,39.58
2010-05-04,38.89
2010-05-05,37.55
2010-05-06,37.89
2010-05-07,36.87
2010-05-10,37.2
2010-05-11,36.2
2010-05-12,36.64
2010-05-13,36.57
2010-05-14,35.45
2010-05-17,34.57
2010-05-18,34.64
2010-05-19,33.64
2010-05-20,32.36
2010-05-21,30.84
2010-05-24,32.34
2010-05-25,30.11
2010-05-26,31.63
2010-05-27,31.25
2010-05-28,28.82
2010-06-01,28.05
2010-06-02,27.49
2010-06-03,28.58
2010-06-04,27.25
2010-06-07,27.54
2010-06-08,27.16
2010-06-09,27.57
2010-06-10,28.22
2010-06-11,29.37
2010-06-14,30.37
2010-06-15,30.24
2010-06-16,30.81
2010-06-17,31.24
2010-06-18,30.96
2010-06-21,32.23
2010-06-22,31.41
2010-06-23,29.88
2010-06-24,28.75
2010-06-25,28.58
2010-06-28,30.01
2010-06-29,29.87
2010-06-30,30.0
2010-07-01,30.91
2010-07-02,32.54
2010-07-06,33.05
2010-07-07,32.0
2010-07-08,33.11
2010-07-09,32.8
2010-07-12,31.78
2010-07-13,32.7
2010-07-14,31.96
2010-07-15,31.85
2010-07-16,31.23
2010-07-19,30.36
2010-07-20,29.24
2010-07-21,32.25
2010-07-22,31.79
2010-07-23,31.78
2010-07-26,32.02
2010-07-27,32.95
2010-07-28,32.43
2010-07-29,32.48
2010-07-30,31.81
2010-08-02,33.07
2010-08-03,33.6
2010-08-04,34.61
2010-08-05,35.54
2010-08-06,33.94
2010-08-09,34.53
2010-08-10,33.45
2010-08-11,33.09
2010-08-12,32.15
2010-08-13,32.55
2010-08-16,32.0
2010-08-17,32.98
2010-08-18,33.09
2010-08-19,33.06
2010-08-20,31.89
2010-08-23,31.63
2010-08-24,30.95
2010-08-25,30.95
2010-08-26,31.06
2010-08-27,30.97
2010-08-30,31.78
2010-08-31,31.09
2010-09-01,31.55
2010-09-02,33.41
2010-09-03,33.31
2010-09-07,33.56
2010-09-08,33.84
2010-09-09,35.24
2010-09-10,34.56
2010-09-13,35.75
2010-09-14,35.28
2010-09-15,34.94
2010-09-16,35.06
2010-09-17,34.49
2010-09-20,35.4
2010-09-21,35.36
2010-09-22,35.21
2010-09-23,34.53
2010-09-24,34.68
2010-09-27,34.14
2010-09-28,33.35
2010-09-29,33.56
2010-09-30,33.58
2010-10-01,34.12
2010-10-04,33.36
2010-10-05,33.42
2010-10-06,33.9
2010-10-07,33.85
2010-10-08,33.5
2010-10-11,33.87
2010-10-12,33.41
2010-10-13,35.42
2010-10-14,35.48
2010-10-15,35.65
2010-10-18,35.82
2010-10-19,35.25
2010-10-20,35.01
2010-10-21,35.13
2010-10-22,34.61
2010-10-25,34.46
2010-10-26,34.18
2010-10-27,34.25
2010-10-28,34.6
2010-10-29,34.27
2010-11-01,34.91
2010-11-02,34.45
2010-11-03,34.59
2010-11-04,35.3
2010-11-05,36.5
2010-11-08,36.2
2010-11-09,37.75
2010-11-10,37.35
2010-11-11,37.7
2010-11-12,37.04
2010-11-15,37.13
2010-11-16,36.35
2010-11-17,36.25
2010-11-18,36.48
2010-11-19,35.57
2010-11-22,35.99
2010-11-23,35.64
2010-11-24,35.26
2010-11-26,34.42
2010-11-29,34.31
2010-11-30,34.09
2010-12-01,34.52
2010-12-02,34.44
2010-12-03,34.1
2010-12-06,33.54
2010-12-07,34.3
2010-12-08,34.4
2010-12-09,35.55
2010-12-10,35.02
2010-12-13,34.87
2010-12-14,35.0
2010-12-15,34.95
2010-12-16,35.01
2010-12-17,34.93
2010-12-20,34.99
