dt,open
2015-06-17,31.5
2015-06-18,31.53
2015-06-19,31.23
2015-06-22,31.1
2015-06-23,31.5
2015-06-24,31.0
2015-06-25,30.0
2015-06-26,30.12
2015-06-29,29.5
2015-06-30,28.67
2015-07-01,29.4
2015-07-02,27.93
2015-07-06,29.56
2015-07-07,30.85
2015-07-08,30.0
2015-07-09,30.26
2015-07-10,29.44
2015-07-13,29.4
2015-07-14,29.29
2015-07-15,29.52
2015-07-16,29.37
2015-07-17,29.37
2015-07-20,28.89
2015-07-21,29.17
2015-07-22,29.25
2015-07-23,28.74
2015-07-24,28.69
2015-07-27,28.6
2015-07-28,28.85
2015-07-29,29.19
2015-07-30,29.42
2015-07-31,29.6
2015-08-03,28.01
2015-08-04,28.28
2015-08-05,29.18
2015-08-06,27.21
2015-08-07,26.98
2015-08-10,27.61
2015-08-11,27.24
2015-08-12,27.78
2015-08-13,27.96
2015-08-14,27.7
2015-08-17,27.61
2015-08-18,27.65
2015-08-19,27.1
2015-08-20,27.12
2015-08-21,26.49
2015-08-24,25.02
2015-08-25,25.83
2015-08-26,23.96
2015-08-27,23.87
2015-08-28,24.91
2015-08-31,25.29
2015-09-01,24.7
2015-09-02,24.27
2015-09-03,24.34
2015-09-04,23.74
2015-09-08,24.4
2015-09-09,24.04
2015-09-10,23.87
2015-09-11,23.25
2015-09-14,23.46
2015-09-15,23.23
2015-09-16,23.01
2015-09-17,23.11
2015-09-18,21.75
2015-09-21,22.3
2015-09-22,21.42
2015-09-23,20.88
2015-09-24,19.78
2015-09-25,19.46
2015-09-28,18.8
2015-09-29,18.15
2015-09-30,17.51
2015-10-01,18.48
2015-10-02,17.88
2015-10-05,18.38
2015-10-06,18.45
2015-10-07,19.09
2015-10-08,19.18
2015-10-09,20.4
2015-10-12,21.18
2015-10-13,20.77
2015-10-14,20.85
2015-10-15,21.2
2015-10-16,21.61
2015-10-19,20.96
2015-10-20,21.0
2015-10-21,21.18
2015-10-22,20.97
2015-10-23,20.55
2015-10-26,21.02
2015-10-27,19.79
2015-10-28,19.75
2015-10-29,19.87
2015-10-30,20.55
2015-11-02,20.69
2015-11-03,21.51
2015-11-04,21.97
2015-11-05,21.31
2015-11-06,20.67
2015-11-09,20.56
2015-11-10,20.17
2015-11-11,20.01
2015-11-12,19.72
2015-11-13,19.38
2015-11-16,19.23
2015-11-17,20.02
2015-11-18,19.89
2015-11-19,19.82
2015-11-20,19.3
2015-11-23,18.97
2015-11-24,19.04
2015-11-25,19.3
2015-11-27,19.23
2015-11-30,19.38
2015-12-01,19.06
2015-12-02,17.9
2015-12-03,19.85
2015-12-04,18.85
2015-12-07,18.42
2015-12-08,17.52
2015-12-09,18.89
2015-12-10,19.36
2015-12-11,19.0
2015-12-14,18.64
2015-12-15,18.97
2015-12-16,19.59
2015-12-17,19.65
2015-12-18,19.65
2015-12-21,19.41
2015-12-22,19.46
2015-12-23,19.8
2015-12-24,20.02
2015-12-28,19.84
2015-12-29,20.17
2015-12-30,19.57
2015-12-31,19.38
2016-01-04,19.87
2016-01-05,20.12
2016-01-06,19.92
2016-01-07,18.79
2016-01-08,18.5
2016-01-11,18.59
2016-01-12,18.23
2016-01-13,17.6
2016-01-14,17.1
2016-01-15,17.14
2016-01-19,17.31
2016-01-20,16.22
2016-01-21,16.16
2016-01-22,17.01
2016-01-25,17.24
2016-01-26,17.41
2016-01-27,17.61
2016-01-28,18.3
2016-01-29,18.12
2016-02-01,18.29
2016-02-02,17.79
2016-02-03,18.17
2016-02-04,18.66
2016-02-05,18.33
2016-02-08,16.87
2016-02-09,16.42
2016-02-10,15.95
2016-02-11,15.93
2016-02-12,16.2
2016-02-16,16.51
2016-02-17,17.0
2016-02-18,16.36
2016-02-19,17.31
2016-02-22,17.44
2016-02-23,17.59
2016-02-24,16.64
2016-02-25,17.29
2016-02-26,17.89
2016-02-29,18.18
2016-03-01,18.26
2016-03-02,18.03
2016-03-03,19.27
2016-03-04,19.98
2016-03-07,19.55
2016-03-08,19.5
2016-03-09,19.26
2016-03-10,19.8
2016-03-11,22.54
2016-03-14,22.77
2016-03-15,22.6
2016-03-16,23.0
2016-03-17,22.88
2016-03-18,25.15
2016-03-21,24.9
2016-03-22,25.02
2016-03-23,25.03
2016-03-24,25.0
2016-03-28,25.06
2016-03-29,25.03
2016-03-30,25.05
2016-03-31,25.15
2016-04-01,25.11
2016-04-04,25.12
2016-04-05,25.14
2016-04-06,25.16
2016-04-07,25.13
2016-04-08,25.23
2016-04-11,25.24
2016-04-12,25.4
2016-04-13,25.5
2016-04-14,25.49
2016-04-15,25.43
2016-04-18,25.42
2016-04-19,25.45
2016-04-20,25.39
2016-04-21,25.47
2016-04-22,25.48
2016-04-25,25.59
2016-04-26,25.56
2016-04-27,25.8
2016-04-28,25.49
2016-04-29,25.63
2016-05-02,25.62
2016-05-03,25.63
2016-05-04,25.53
2016-05-05,25.54
2016-05-06,25.48
2016-05-09,25.38
2016-05-10,25.57
2016-05-11,25.51
2016-05-12,25.53
2016-05-13,25.48
2016-05-16,25.52
2016-05-17,25.56
2016-05-18,25.51
2016-05-19,25.5
2016-05-20,25.54
2016-05-23,25.52
2016-05-24,25.53
2016-05-25,25.53
2016-05-26,25.53
2016-05-27,25.54
2016-05-31,25.51
2016-06-01,25.53
2016-06-02,25.52
2016-06-03,25.56
2016-06-06,25.53
2016-06-07,25.52
2016-06-08,25.53
2016-06-09,25.53
2016-06-10,25.53
2016-06-13,25.53
2016-06-14,25.52
2016-06-15,25.54
2016-06-16,25.49
2016-06-17,25.5
2016-06-20,25.48
2016-06-21,25.47
2016-06-22,25.48
2016-06-23,25.49
2016-06-24,25.46
2016-06-27,25.48
2016-06-28,25.48
2016-06-29,25.48
2016-06-30,25.49
