dt,open
2010-01-04,26.42
2010-01-05,26.36
2010-01-06,26.5
2010-01-07,26.57
2010-01-08,26.54
2010-01-11,26.74
2010-01-12,26.73
2010-01-13,26.9
2010-01-14,27.02
2010-01-15,27.05
2010-01-19,26.94
2010-01-20,27.17
2010-01-21,27.1
2010-01-22,26.81
2010-01-25,26.57
2010-01-26,26.43
2010-01-27,26.28
2010-01-28,26.51
2010-01-29,26.3
2010-02-01,26.3
2010-02-02,26.29
2010-02-03,26.5
2010-02-04,26.36
2010-02-05,26.27
2010-02-08,26.26
2010-02-09,25.8
2010-02-10,25.6
2010-02-11,25.8
2010-02-12,25.76
2010-02-16,26.04
2010-02-17,26.48
2010-02-18,26.49
2010-02-19,26.79
2010-02-22,26.71
2010-02-23,26.77
2010-02-24,26.75
2010-02-25,26.74
2010-02-26,27.0
2010-03-01,27.02
2010-03-02,27.54
2010-03-03,27.83
2010-03-04,27.64
2010-03-05,28.0
2010-03-08,28.19
2010-03-09,28.19
2010-03-10,28.44
2010-03-11,28.42
2010-03-12,28.64
2010-03-15,28.68
2010-03-16,28.75
2010-03-17,28.86
2010-03-18,29.01
2010-03-19,29.49
2010-03-22,28.84
2010-03-23,28.77
2010-03-24,28.75
2010-03-25,28.98
2010-03-26,28.87
2010-03-29,29.12
2010-03-30,29.37
2010-03-31,29.13
2010-04-01,29.0
2010-04-05,29.18
2010-04-06,29.21
2010-04-07,29.42
2010-04-08,29.38
2010-04-09,29.42
2010-04-12,29.42
2010-04-13,29.25
2010-04-14,29.42
2010-04-15,29.9
2010-04-16,29.71
2010-04-19,29.17
2010-04-20,29.68
2010-04-21,29.79
2010-04-22,29.64
2010-04-23,29.67
2010-04-26,30.23
2010-04-27,29.95
2010-04-28,28.97
2010-04-29,29.17
2010-04-30,28.81
2010-05-03,28.47
2010-05-04,28.47
2010-05-05,27.76
2010-05-06,27.87
2010-05-07,27.13
2010-05-10,27.31
2010-05-11,27.41
2010-05-12,27.66
2010-05-13,27.89
2010-05-14,27.57
2010-05-17,27.45
2010-05-18,28.09
2010-05-19,27.55
2010-05-20,27.15
2010-05-21,26.15
2010-05-24,26.97
2010-05-25,26.07
2010-05-26,26.7
2010-05-27,26.99
2010-05-28,27.17
2010-06-01,26.97
2010-06-02,26.9
2010-06-03,27.47
2010-06-04,27.02
2010-06-07,26.59
2010-06-08,26.29
2010-06-09,26.92
2010-06-10,27.1
2010-06-11,27.43
2010-06-14,28.1
2010-06-15,27.98
2010-06-16,28.3
2010-06-17,28.29
2010-06-18,28.39
2010-06-21,28.16
2010-06-22,27.83
2010-06-23,27.63
2010-06-24,27.3
2010-06-25,27.12
2010-06-28,27.45
2010-06-29,26.77
2010-06-30,26.2
2010-07-01,25.97
2010-07-02,25.68
2010-07-06,25.74
2010-07-07,25.64
2010-07-08,26.62
2010-07-09,26.7
