dt,open
2010-01-04,49.38
2010-01-05,51.06
2010-01-06,51.0
2010-01-07,51.39
2010-01-08,51.6
2010-01-11,53.7
2010-01-12,51.29
2010-01-13,51.46
2010-01-14,51.69
2010-01-15,52.53
2010-01-19,51.9
2010-01-20,49.26
2010-01-21,49.52
2010-01-22,47.82
2010-01-25,47.14
2010-01-26,46.44
2010-01-27,46.0
2010-01-28,45.71
2010-01-29,45.78
2010-02-01,44.57
2010-02-02,46.09
2010-02-03,46.65
2010-02-04,45.69
2010-02-05,44.11
2010-02-08,43.53
2010-02-09,45.28
2010-02-10,46.2
2010-02-11,45.3
2010-02-12,46.43
2010-02-16,47.79
2010-02-17,48.81
2010-02-18,48.61
2010-02-19,47.84
2010-02-22,49.69
2010-02-23,47.91
2010-02-24,46.19
2010-02-25,45.56
2010-02-26,45.93
2010-03-01,46.93
2010-03-02,47.24
2010-03-03,48.01
2010-03-04,48.01
2010-03-05,48.29
2010-03-08,48.94
2010-03-09,48.31
2010-03-10,49.22
2010-03-11,50.74
2010-03-12,51.56
2010-03-15,52.41
2010-03-16,52.49
2010-03-17,54.02
2010-03-18,53.11
2010-03-19,53.05
2010-03-22,52.23
2010-03-23,52.04
2010-03-24,53.23
2010-03-25,54.53
2010-03-26,53.18
2010-03-29,53.3
2010-03-30,54.43
2010-03-31,54.46
2010-04-01,56.94
2010-04-05,59.63
2010-04-06,61.28
2010-04-07,61.02
2010-04-08,59.01
2010-04-09,60.91
2010-04-12,61.02
2010-04-13,61.73
2010-04-14,62.56
2010-04-15,62.71
2010-04-16,61.77
2010-04-19,60.21
2010-04-20,62.05
2010-04-21,63.01
2010-04-22,62.01
2010-04-23,64.51
2010-04-26,66.15
2010-04-27,65.35
2010-04-28,63.2
2010-04-29,63.71
2010-04-30,64.15
2010-05-03,64.71
2010-05-04,64.51
2010-05-05,61.15
2010-05-06,61.66
2010-05-07,61.34
2010-05-10,61.86
2010-05-11,63.0
2010-05-12,64.76
2010-05-13,65.15
2010-05-14,63.93
2010-05-17,62.91
2010-05-18,62.16
2010-05-19,60.16
2010-05-20,57.43
2010-05-21,54.72
2010-05-24,58.95
2010-05-25,55.97
2010-05-26,59.84
2010-05-27,62.07
2010-05-28,63.15
2010-06-01,62.41
2010-06-02,62.39
2010-06-03,66.03
2010-06-04,66.35
2010-06-07,64.32
2010-06-08,62.1
2010-06-09,64.86
2010-06-10,66.34
2010-06-11,67.9
2010-06-14,71.3
2010-06-15,71.03
2010-06-16,70.77
2010-06-17,71.72
2010-06-18,71.42
2010-06-21,73.44
2010-06-22,70.49
2010-06-23,66.89
2010-06-24,66.0
2010-06-25,65.21
2010-06-28,65.57
2010-06-29,62.79
2010-06-30,60.52
2010-07-01,58.98
2010-07-02,59.91
2010-07-06,59.46
2010-07-07,56.96
2010-07-08,61.11
2010-07-09,60.16
2010-07-12,60.72
2010-07-13,61.78
2010-07-14,61.64
2010-07-15,61.93
2010-07-16,60.59
2010-07-19,59.23
2010-07-20,57.92
2010-07-21,60.82
2010-07-22,60.41
2010-07-23,59.12
2010-07-26,59.13
2010-07-27,60.5
2010-07-28,59.04
2010-07-29,59.44
2010-07-30,57.36
2010-08-02,59.2
2010-08-03,60.41
2010-08-04,61.35
2010-08-05,60.85
2010-08-06,60.08
2010-08-09,60.66
2010-08-10,59.61
2010-08-11,58.11
2010-08-12,56.67
2010-08-13,56.28
2010-08-16,55.96
2010-08-17,56.57
2010-08-18,57.93
2010-08-19,58.03
2010-08-20,57.37
2010-08-23,57.99
2010-08-24,57.06
2010-08-25,56.82
2010-08-26,57.82
2010-08-27,57.55
2010-08-30,58.76
2010-08-31,57.61
2010-09-01,58.85
2010-09-02,60.51
2010-09-03,61.98
2010-09-07,62.96
2010-09-08,61.85
2010-09-09,64.34
2010-09-10,63.74
2010-09-13,65.7
2010-09-14,65.05
2010-09-15,64.37
2010-09-16,64.78
2010-09-17,65.25
2010-09-20,65.7
2010-09-21,66.73
2010-09-22,66.57
2010-09-23,64.91
2010-09-24,64.01
2010-09-27,64.72
2010-09-28,64.61
2010-09-29,64.0
2010-09-30,65.86
2010-10-01,65.8
2010-10-04,65.87
2010-10-05,66.29
2010-10-06,69.38
2010-10-07,70.0
2010-10-08,68.92
2010-10-11,71.5
2010-10-12,71.17
2010-10-13,72.43
2010-10-14,73.75
2010-10-15,73.62
2010-10-18,73.48
2010-10-19,71.88
2010-10-20,71.3
2010-10-21,72.9
2010-10-22,71.96
2010-10-25,73.28
2010-10-26,72.47
2010-10-27,69.47
2010-10-28,70.65
2010-10-29,68.94
2010-11-01,70.55
2010-11-02,71.76
2010-11-03,72.9
2010-11-04,74.35
2010-11-05,75.22
2010-11-08,75.65
2010-11-09,77.29
2010-11-10,77.1
2010-11-11,76.94
2010-11-12,77.12
2010-11-15,77.38
2010-11-16,76.18
2010-11-17,76.35
2010-11-18,77.82
2010-11-19,78.52
2010-11-22,79.49
2010-11-23,78.55
2010-11-24,78.28
2010-11-26,78.35
2010-11-29,77.78
2010-11-30,79.1
2010-12-01,81.84
2010-12-02,84.27
2010-12-03,83.34
2010-12-06,84.07
2010-12-07,86.25
2010-12-08,84.74
2010-12-09,83.75
2010-12-10,83.47
2010-12-13,84.84
2010-12-14,84.49
2010-12-15,84.47
2010-12-16,84.61
2010-12-17,85.07
2010-12-20,85.22
2010-12-21,85.99
2010-12-22,87.19
2010-12-23,87.41
2010-12-27,86.18
2010-12-28,86.46
2010-12-29,86.02
2010-12-30,87.39
2010-12-31,86.75
2011-01-03,87.86
2011-01-04,88.38
2011-01-05,87.62
2011-01-06,89.25
2011-01-07,88.17
2011-01-10,87.56
2011-01-11,88.44
2011-01-12,90.47
2011-01-13,92.09
2011-01-14,92.33
2011-01-18,92.91
2011-01-19,93.63
2011-01-20,91.58
2011-01-21,91.4
2011-01-24,89.95
2011-01-25,90.06
2011-01-26,88.79
2011-01-27,90.57
2011-01-28,89.79
2011-01-31,91.38
2011-02-01,95.45
2011-02-02,95.02
2011-02-03,95.41
2011-02-04,95.12
2011-02-07,96.57
2011-02-08,94.61
2011-02-09,93.62
2011-02-10,93.95
2011-02-11,95.95
2011-02-14,96.52
2011-02-15,98.07
2011-02-16,98.0
2011-02-17,99.63
2011-02-18,100.39
2011-02-22,99.43
2011-02-23,99.06
2011-02-24,100.93
2011-02-25,100.86
2011-02-28,103.11
2011-03-01,102.7
2011-03-02,99.23
2011-03-03,100.05
2011-03-04,100.08
2011-03-07,100.58
2011-03-08,99.34
2011-03-09,97.37
2011-03-10,95.59
2011-03-11,93.18
2011-03-14,94.31
2011-03-15,95.65
2011-03-16,96.96
2011-03-17,97.68
2011-03-18,101.32
2011-03-21,99.99
2011-03-22,100.83
2011-03-23,99.16
2011-03-24,98.45
2011-03-25,99.45
2011-03-28,100.13
2011-03-29,101.44
2011-03-30,103.22
2011-03-31,103.29
2011-04-01,102.92
2011-04-04,103.98
2011-04-05,104.3
2011-04-06,104.5
2011-04-07,102.01
2011-04-08,104.42
2011-04-11,104.3
2011-04-12,101.39
2011-04-13,98.4
2011-04-14,96.68
2011-04-15,98.51
2011-04-18,98.28
2011-04-19,98.61
2011-04-20,101.4
2011-04-21,102.43
2011-04-25,101.17
2011-04-26,100.82
2011-04-27,101.06
2011-04-28,100.46
2011-04-29,100.23
2011-05-02,102.62
2011-05-03,100.22
2011-05-04,95.58
2011-05-05,90.83
2011-05-06,89.89
2011-05-09,89.83
2011-05-10,93.85
2011-05-11,94.72
2011-05-12,93.2
2011-05-13,93.1
2011-05-16,91.64
2011-05-17,88.85
2011-05-18,89.96
2011-05-19,92.37
2011-05-20,90.93
2011-05-23,89.17
2011-05-24,90.5
2011-05-25,90.03
2011-05-26,90.9
2011-05-27,91.79
2011-05-31,92.96
2011-06-01,92.74
2011-06-02,91.28
2011-06-03,90.24
2011-06-06,90.78
2011-06-07,88.72
2011-06-08,87.96
2011-06-09,87.3
2011-06-10,87.82
2011-06-13,86.56
2011-06-14,84.82
2011-06-15,84.38
2011-06-16,84.32
2011-06-17,85.68
2011-06-20,83.78
2011-06-21,85.01
2011-06-22,86.52
2011-06-23,84.58
2011-06-24,85.91
2011-06-27,84.21
2011-06-28,85.68
2011-06-29,87.23
2011-06-30,89.11
2011-07-01,89.57
2011-07-05,90.09
2011-07-06,90.81
2011-07-07,92.65
2011-07-08,91.16
2011-07-11,89.74
2011-07-12,87.1
2011-07-13,87.93
2011-07-14,88.18
2011-07-15,90.81
2011-07-18,94.59
2011-07-19,94.44
2011-07-20,98.35
2011-07-21,97.75
2011-07-22,98.43
2011-07-25,98.05
2011-07-26,98.44
2011-07-27,96.97
2011-07-28,94.99
2011-07-29,92.6
2011-08-01,94.62
2011-08-02,92.08
2011-08-03,89.61
2011-08-04,85.16
2011-08-05,82.23
2011-08-08,75.24
2011-08-09,72.16
2011-08-10,75.11
2011-08-11,73.9
2011-08-12,78.46
2011-08-15,77.89
2011-08-16,79.26
2011-08-17,79.67
2011-08-18,75.87
2011-08-19,72.98
2011-08-22,73.99
2011-08-23,71.76
2011-08-24,73.39
2011-08-25,75.24
2011-08-26,71.76
2011-08-29,75.41
2011-08-30,75.48
2011-08-31,77.54
2011-09-01,78.95
2011-09-02,76.14
2011-09-06,71.51
2011-09-07,74.96
2011-09-08,76.21
2011-09-09,74.32
2011-09-12,71.3
2011-09-13,73.06
2011-09-14,74.28
2011-09-15,76.5
2011-09-16,79.41
2011-09-19,78.58
2011-09-20,78.5
2011-09-21,76.42
2011-09-22,71.08
2011-09-23,67.7
2011-09-26,67.91
2011-09-27,72.6
2011-09-28,72.24
2011-09-29,70.72
2011-09-30,67.1
2011-10-03,64.87
2011-10-04,60.23
2011-10-05,64.98
2011-10-06,68.18
2011-10-07,71.11
2011-10-10,69.28
2011-10-11,70.4
2011-10-12,70.43
2011-10-13,68.91
2011-10-14,71.59
2011-10-17,75.21
2011-10-18,73.75
2011-10-19,78.75
2011-10-20,79.33
2011-10-21,81.71
2011-10-24,82.72
2011-10-25,83.93
2011-10-26,84.32
2011-10-27,86.42
2011-10-28,87.2
2011-10-31,86.93
2011-11-01,79.07
2011-11-02,87.79
2011-11-03,91.91
2011-11-04,92.97
2011-11-07,93.57
2011-11-08,88.78
2011-11-09,86.315
2011-11-10,87.98
2011-11-11,91.17
2011-11-14,92.93
2011-11-15,93.12
2011-11-16,92.7
2011-11-17,93.95
2011-11-18,91.83
2011-11-21,88.91
2011-11-22,88.4
2011-11-23,86.44
2011-11-25,83.72
2011-11-28,86.45
2011-11-29,88.26
2011-11-30,93.3
2011-12-01,94.16
2011-12-02,94.86
2011-12-05,94.33
2011-12-06,93.68
2011-12-07,93.93
2011-12-08,91.87
2011-12-09,88.57
2011-12-12,89.52
2011-12-13,88.84
2011-12-14,85.6
2011-12-15,84.24
2011-12-16,83.4
2011-12-19,83.95
2011-12-20,83.0
2011-12-21,86.15
2011-12-22,87.6
2011-12-23,89.51
2011-12-27,88.6
2011-12-28,89.86
2011-12-29,88.04
2011-12-30,88.7
2012-01-03,91.84
2012-01-04,92.23
2012-01-05,92.7
2012-01-06,96.13
2012-01-09,94.0
2012-01-10,96.32
2012-01-11,97.17
2012-01-12,94.97
2012-01-13,95.35
2012-01-17,99.38
2012-01-18,99.3
2012-01-19,99.94
2012-01-20,100.61
2012-01-23,97.89
2012-01-24,96.86
2012-01-25,98.01
2012-01-26,102.0
2012-01-27,98.61
2012-01-30,96.0
2012-01-31,98.225
2012-02-01,100.29
2012-02-02,101.69
2012-02-03,103.97
2012-02-06,104.12
2012-02-07,105.0
2012-02-08,108.75
2012-02-09,110.18
2012-02-10,107.94
2012-02-13,110.44
2012-02-14,112.12
2012-02-15,111.55
2012-02-16,113.29
2012-02-17,115.63
2012-02-21,114.77
2012-02-22,113.44
2012-02-23,113.48
2012-02-24,115.2
2012-02-27,115.1
2012-02-28,114.18
2012-02-29,113.14
2012-03-01,110.62
2012-03-02,110.92
2012-03-05,108.15
2012-03-06,105.14
2012-03-07,103.31
2012-03-08,106.22
2012-03-09,108.23
2012-03-12,108.54
2012-03-13,108.06
2012-03-14,107.69
2012-03-15,106.74
2012-03-16,107.21
2012-03-19,109.45
2012-03-20,109.84
2012-03-21,106.1
2012-03-22,102.19
2012-03-23,100.73
2012-03-26,103.0
2012-03-27,104.88
2012-03-28,106.35
2012-03-29,104.11
2012-03-30,105.52
2012-04-02,111.54
2012-04-03,112.54
2012-04-04,110.48
2012-04-05,109.35
2012-04-09,107.34
2012-04-10,107.5
2012-04-11,106.47
2012-04-12,103.99
2012-04-13,107.45
2012-04-16,107.27
2012-04-17,106.0
2012-04-18,107.13
2012-04-19,106.34
2012-04-20,105.7
2012-04-23,102.55
2012-04-24,105.56
2012-04-25,107.82
2012-04-26,113.2
2012-04-27,115.74
2012-04-30,114.87
2012-05-01,116.19
2012-05-02,114.51
2012-05-03,114.15
2012-05-04,108.785
2012-05-07,106.06
2012-05-08,104.59
2012-05-09,102.02
2012-05-10,104.08
2012-05-11,103.01
2012-05-14,100.0
2012-05-15,98.55
2012-05-16,98.22
2012-05-17,98.1
2012-05-18,97.79
2012-05-21,95.26
2012-05-22,99.82
2012-05-23,99.59
2012-05-24,99.99
2012-05-25,97.82
2012-05-29,100.22
2012-05-30,100.89
2012-05-31,98.23
2012-06-01,94.46
2012-06-04,89.85
2012-06-05,86.33
2012-06-06,91.28
2012-06-07,96.14
2012-06-08,94.1
2012-06-11,95.14
2012-06-12,90.94
2012-06-13,91.45
2012-06-14,89.24
2012-06-15,89.22
2012-06-18,89.69
2012-06-19,87.94
2012-06-20,90.22
2012-06-21,86.16
2012-06-22,81.59
2012-06-25,81.25
2012-06-26,79.12
2012-06-27,81.02
2012-06-28,81.53
2012-06-29,86.0
2012-07-02,88.61
2012-07-03,87.59
2012-07-05,90.06
2012-07-06,86.34
2012-07-09,85.79
2012-07-10,86.41
2012-07-11,83.14
2012-07-12,83.58
2012-07-13,84.41
2012-07-16,84.6
2012-07-17,85.81
2012-07-18,87.56
2012-07-19,88.84
2012-07-20,91.92
2012-07-23,89.84
2012-07-24,89.0
2012-07-25,87.71
2012-07-26,90.11
2012-07-27,90.4
2012-07-30,92.2
2012-07-31,90.5
2012-08-01,90.0
2012-08-02,91.63
2012-08-03,95.41
2012-08-06,97.48
2012-08-07,98.22
2012-08-08,97.87
2012-08-09,98.92
2012-08-10,97.23
2012-08-13,98.43
2012-08-14,98.28
2012-08-15,97.41
2012-08-16,99.19
2012-08-17,100.45
2012-08-20,99.98
2012-08-21,99.23
2012-08-22,96.74
2012-08-23,97.38
2012-08-24,96.01
2012-08-27,98.64
2012-08-28,98.01
2012-08-29,98.24
2012-08-30,97.5
2012-08-31,97.13
2012-09-04,97.44
2012-09-05,97.15
2012-09-06,97.95
2012-09-07,99.29
2012-09-10,102.76
2012-09-11,103.31
2012-09-12,106.35
2012-09-13,106.95
2012-09-14,110.46
2012-09-17,113.09
2012-09-18,111.57
2012-09-19,108.71
2012-09-20,105.74
2012-09-21,107.99
2012-09-24,105.54
2012-09-25,104.73
2012-09-26,102.27
2012-09-27,103.22
2012-09-28,104.0
2012-10-01,105.27
2012-10-02,105.31
2012-10-03,104.6
2012-10-04,103.6
2012-10-05,104.67
2012-10-08,101.84
2012-10-09,103.03
2012-10-10,105.23
2012-10-11,103.85
2012-10-12,104.23
2012-10-15,101.94
2012-10-16,105.84
