dt,open
2010-01-04,20.53
2010-01-05,20.5
2010-01-06,20.24
2010-01-07,20.25
2010-01-08,20.46
2010-01-11,20.22
2010-01-12,20.5
2010-01-13,20.81
2010-01-14,20.56
2010-01-15,20.65
2010-01-19,20.67
2010-01-20,21.03
2010-01-21,21.49
2010-01-22,21.45
2010-01-25,21.81
2010-01-26,21.64
2010-01-27,21.61
2010-01-28,21.39
2010-01-29,21.35
2010-02-01,21.55
2010-02-02,21.55
2010-02-03,21.55
2010-02-04,21.41
2010-02-05,21.15
2010-02-08,21.17
2010-02-09,21.4
2010-02-10,21.28
2010-02-11,21.16
2010-02-12,21.33
2010-02-16,21.49
2010-02-17,21.71
2010-02-18,21.61
2010-02-19,21.97
2010-02-22,22.08
2010-02-23,22.04
2010-02-24,21.71
2010-02-25,21.58
2010-02-26,22.25
2010-03-01,22.18
2010-03-02,22.47
2010-03-03,22.11
2010-03-04,22.56
2010-03-05,22.7
2010-03-08,22.75
2010-03-09,22.44
2010-03-10,22.37
2010-03-11,22.14
2010-03-12,21.83
2010-03-15,22.3
2010-03-16,22.27
2010-03-17,22.39
2010-03-18,22.4
2010-03-19,22.2
2010-03-22,21.56
2010-03-23,21.29
2010-03-24,21.34
2010-03-25,21.29
2010-03-26,21.29
2010-03-29,21.21
2010-03-30,21.35
2010-03-31,21.42
2010-04-01,21.76
2010-04-05,21.93
2010-04-06,21.94
2010-04-07,21.95
2010-04-08,22.15
2010-04-09,22.32
2010-04-12,22.6
2010-04-13,22.44
2010-04-14,22.58
2010-04-15,23.05
2010-04-16,23.26
2010-04-19,23.61
2010-04-20,23.5
2010-04-21,23.4
2010-04-22,23.32
2010-04-23,23.7
2010-04-26,23.65
2010-04-27,23.46
2010-04-28,23.0
2010-04-29,23.17
2010-04-30,22.57
2010-05-03,22.28
2010-05-04,22.59
2010-05-05,22.52
2010-05-06,22.48
2010-05-07,22.2
2010-05-10,22.13
2010-05-11,22.1
2010-05-12,22.14
2010-05-13,22.14
2010-05-14,22.47
2010-05-17,22.3
2010-05-18,22.19
2010-05-19,22.32
2010-05-20,22.16
2010-05-21,21.35
2010-05-24,21.18
2010-05-25,20.29
2010-05-26,20.4
2010-05-27,20.16
2010-05-28,19.91
2010-06-01,20.03
2010-06-02,20.04
2010-06-03,20.12
2010-06-04,19.75
2010-06-07,19.31
2010-06-08,19.21
2010-06-09,19.82
2010-06-10,19.73
2010-06-11,19.58
2010-06-14,19.96
2010-06-15,19.76
2010-06-16,20.29
2010-06-17,21.25
2010-06-18,20.33
2010-06-21,20.26
2010-06-22,19.96
2010-06-23,20.15
2010-06-24,20.12
2010-06-25,20.21
2010-06-28,20.13
2010-06-29,20.05
2010-06-30,19.76
2010-07-01,19.83
2010-07-02,20.03
2010-07-06,20.05
2010-07-07,20.08
2010-07-08,20.47
2010-07-09,20.56
2010-07-12,20.46
2010-07-13,20.6
2010-07-14,20.9
2010-07-15,20.75
2010-07-16,20.77
2010-07-19,20.41
2010-07-20,19.9
2010-07-21,20.5
2010-07-22,20.56
2010-07-23,20.31
