dt,open
2010-01-04,11.23
2010-01-05,11.25
2010-01-06,11.26
2010-01-07,11.1
2010-01-08,10.97
2010-01-11,10.96
2010-01-12,10.71
2010-01-13,10.9
2010-01-14,10.77
2010-01-15,11.02
2010-01-19,10.89
2010-01-20,10.78
2010-01-21,10.83
2010-01-22,10.56
2010-01-25,10.39
2010-01-26,10.11
2010-01-27,10.02
2010-01-28,10.4
2010-01-29,10.32
2010-02-01,10.1
2010-02-02,10.14
2010-02-03,10.31
2010-02-04,10.42
2010-02-05,10.2
2010-02-08,10.18
2010-02-09,10.1
2010-02-10,10.15
2010-02-11,10.7
2010-02-12,10.99
2010-02-16,11.12
2010-02-17,11.03
2010-02-18,11.07
2010-02-19,10.8
2010-02-22,10.8
2010-02-23,10.63
2010-02-24,10.5701
2010-02-25,10.59
2010-02-26,10.65
2010-03-01,10.74
2010-03-02,10.73
2010-03-03,10.79
2010-03-04,11.01
2010-03-05,11.0
2010-03-08,11.03
2010-03-09,11.08
2010-03-10,11.13
2010-03-11,11.28
2010-03-12,11.51
2010-03-15,11.45
2010-03-16,11.53
2010-03-17,11.58
2010-03-18,11.76
2010-03-19,12.02
2010-03-22,11.85
2010-03-23,11.93
2010-03-24,12.05
2010-03-25,11.99
2010-03-26,11.84
2010-03-29,12.0
2010-03-30,11.93
2010-03-31,12.0
2010-04-01,12.08
2010-04-05,12.0
2010-04-06,12.0
2010-04-07,12.01
2010-04-08,12.05
2010-04-09,12.16
2010-04-12,12.48
2010-04-13,12.5
2010-04-14,12.28
2010-04-15,11.81
2010-04-16,11.77
2010-04-19,11.67
2010-04-20,11.71
2010-04-21,11.84
2010-04-22,11.78
2010-04-23,11.63
2010-04-26,11.59
2010-04-27,11.58
2010-04-28,11.43
2010-04-29,11.2
2010-04-30,11.23
2010-05-03,11.11
2010-05-04,11.16
2010-05-05,10.85
2010-05-06,10.75
2010-05-07,10.9
2010-05-10,11.0
2010-05-11,10.9
2010-05-12,10.88
2010-05-13,11.12
2010-05-14,10.89
2010-05-17,10.69
2010-05-18,10.83
2010-05-19,10.57
2010-05-20,10.37
2010-05-21,10.1
2010-05-24,10.22
2010-05-25,10.05
2010-05-26,10.29
2010-05-27,10.67
2010-05-28,10.77
2010-06-01,10.75
2010-06-02,10.66
2010-06-03,10.85
2010-06-04,10.82
2010-06-07,10.71
2010-06-08,10.65
2010-06-09,10.56
2010-06-10,10.48
2010-06-11,10.6
2010-06-14,10.97
2010-06-15,11.04
2010-06-16,11.2
2010-06-17,11.19
2010-06-18,11.34
2010-06-21,11.6
2010-06-22,11.54
2010-06-23,11.17
2010-06-24,11.17
2010-06-25,11.09
2010-06-28,11.08
2010-06-29,10.83
2010-06-30,10.63
2010-07-01,10.48
2010-07-02,10.5
2010-07-06,10.78
2010-07-07,10.54
2010-07-08,11.0
2010-07-09,11.08
2010-07-12,11.05
2010-07-13,11.22
2010-07-14,11.45
2010-07-15,11.34
2010-07-16,11.36
2010-07-19,11.18
2010-07-20,11.31
2010-07-21,11.48
2010-07-22,11.34
2010-07-23,11.63
2010-07-26,11.77
2010-07-27,12.02
2010-07-28,11.97
2010-07-29,11.92
2010-07-30,11.65
2010-08-02,11.92
2010-08-03,11.84
2010-08-04,11.61
2010-08-05,11.81
2010-08-06,10.9
2010-08-09,11.08
2010-08-10,10.9
2010-08-11,10.88
2010-08-12,10.85
2010-08-13,10.75
2010-08-16,10.86
2010-08-17,10.93
2010-08-18,10.88
2010-08-19,10.98
2010-08-20,10.98
2010-08-23,11.09
2010-08-24,10.8
2010-08-25,10.66
2010-08-26,10.985
2010-08-27,10.81
2010-08-30,10.7
2010-08-31,10.56
2010-09-01,10.82
2010-09-02,10.86
2010-09-03,11.14
2010-09-07,11.12
2010-09-08,11.08
2010-09-09,11.23
2010-09-10,11.15
2010-09-13,11.17
2010-09-14,11.22
2010-09-15,11.27
2010-09-16,11.25
2010-09-17,10.83
2010-09-20,10.88
2010-09-21,10.93
2010-09-22,10.99
2010-09-23,10.94
2010-09-24,11.0
2010-09-27,10.88
2010-09-28,10.93
2010-09-29,11.06
2010-09-30,11.1
2010-10-01,10.9
2010-10-04,10.89
2010-10-05,11.1
2010-10-06,11.31
2010-10-07,11.15
2010-10-08,11.01
2010-10-11,11.1
2010-10-12,11.13
2010-10-13,11.27
2010-10-14,11.5
2010-10-15,11.52
2010-10-18,11.36
2010-10-19,11.14
2010-10-20,11.2
2010-10-21,11.12
2010-10-22,11.22
2010-10-25,11.28
2010-10-26,11.2
2010-10-27,11.22
2010-10-28,11.35
2010-10-29,11.32
2010-11-01,11.46
2010-11-02,11.5
2010-11-03,11.54
2010-11-04,11.55
2010-11-05,11.75
2010-11-08,11.33
2010-11-09,11.97
2010-11-10,11.8
2010-11-11,11.73
2010-11-12,11.77
2010-11-15,11.6
2010-11-16,11.54
2010-11-17,11.51
2010-11-18,11.67
2010-11-19,11.71
2010-11-22,11.68
2010-11-23,11.7
2010-11-24,11.66
2010-11-26,11.75
2010-11-29,11.75
2010-11-30,11.69
2010-12-01,11.88
2010-12-02,11.97
2010-12-03,11.99
2010-12-06,12.35
2010-12-07,12.29
2010-12-08,12.01
2010-12-09,12.08
2010-12-10,12.22
2010-12-13,12.32
2010-12-14,12.07
2010-12-15,11.98
2010-12-16,12.07
2010-12-17,12.25
2010-12-20,12.2
2010-12-21,12.23
2010-12-22,12.24
2010-12-23,12.55
2010-12-27,12.44
2010-12-28,12.54
2010-12-29,12.53
2010-12-30,12.55
2010-12-31,12.57
2011-01-03,12.57
2011-01-04,12.55
2011-01-05,12.4
2011-01-06,12.29
2011-01-07,12.29
2011-01-10,12.02
2011-01-11,12.02
2011-01-12,11.99
2011-01-13,12.0
2011-01-14,12.0
2011-01-18,11.75
2011-01-19,11.62
2011-01-20,11.51
2011-01-21,11.59
2011-01-24,11.28
2011-01-25,11.33
2011-01-26,11.45
2011-01-27,11.35
2011-01-28,11.24
2011-01-31,11.2
2011-02-01,11.29
2011-02-02,11.59
2011-02-03,11.66
2011-02-04,11.67
2011-02-07,11.8
2011-02-08,11.81
2011-02-09,11.9
2011-02-10,10.87
2011-02-11,10.7
2011-02-14,10.82
2011-02-15,10.98
2011-02-16,10.93
2011-02-17,10.93
2011-02-18,10.97
2011-02-22,10.96
2011-02-23,10.94
2011-02-24,10.77
2011-02-25,10.9
2011-02-28,11.14
2011-03-01,11.16
2011-03-02,10.97
2011-03-03,11.08
2011-03-04,11.22
2011-03-07,11.3
2011-03-08,10.94
2011-03-09,11.09
2011-03-10,10.99
2011-03-11,10.97
2011-03-14,10.81
2011-03-15,10.55
2011-03-16,10.73
2011-03-17,10.62
2011-03-18,10.6
2011-03-21,10.7
2011-03-22,10.73
2011-03-23,10.69
2011-03-24,10.86
2011-03-25,11.04
2011-03-28,10.98
2011-03-29,10.97
2011-03-30,11.05
2011-03-31,10.97
2011-04-01,11.0
2011-04-04,11.01
2011-04-05,11.0
2011-04-06,11.07
2011-04-07,11.32
2011-04-08,11.09
2011-04-11,11.17
2011-04-12,11.05
2011-04-13,11.03
2011-04-14,11.04
2011-04-15,11.3
2011-04-18,11.12
2011-04-19,11.18
2011-04-20,11.35
2011-04-21,11.28
2011-04-25,11.32
2011-04-26,11.26
2011-04-27,11.44
2011-04-28,11.54
2011-04-29,11.55
2011-05-02,11.42
2011-05-03,11.42
2011-05-04,11.42
2011-05-05,11.22
2011-05-06,11.34
2011-05-09,11.4
2011-05-10,11.29
2011-05-11,11.66
2011-05-12,11.55
2011-05-13,11.69
2011-05-16,11.5
2011-05-17,11.29
2011-05-18,11.33
2011-05-19,11.62
2011-05-20,11.67
2011-05-23,11.52
2011-05-24,11.47
2011-05-25,11.25
2011-05-26,11.36
2011-05-27,11.45
2011-05-31,11.53
2011-06-01,11.96
2011-06-02,11.94
2011-06-03,11.85
2011-06-06,11.8
2011-06-07,11.72
2011-06-08,11.58
2011-06-09,11.32
2011-06-10,11.32
2011-06-13,11.45
2011-06-14,11.54
2011-06-15,11.4
