dt,open
2010-01-04,32.5
2010-01-05,32.07
2010-01-06,31.9
2010-01-07,31.78
2010-01-08,31.66
2010-01-11,31.53
2010-01-12,30.99
2010-01-13,30.89
2010-01-14,31.13
2010-01-15,31.01
2010-01-19,30.59
2010-01-20,31.0
2010-01-21,31.14
2010-01-22,30.5
2010-01-25,30.22
2010-01-26,29.84
2010-01-27,29.56
2010-01-28,29.43
2010-01-29,29.37
2010-02-01,29.8
2010-02-02,29.53
2010-02-03,29.92
2010-02-04,30.25
2010-02-05,29.59
2010-02-08,29.76
2010-02-09,29.89
2010-02-10,29.1
2010-02-11,29.82
2010-02-12,29.86
2010-02-16,30.28
2010-02-17,30.52
2010-02-18,30.86
2010-02-19,30.94
2010-02-22,31.35
2010-02-23,31.03
2010-02-24,31.0
2010-02-25,30.86
2010-02-26,31.39
2010-03-01,31.4
2010-03-02,31.4
2010-03-03,31.94
2010-03-04,32.02
2010-03-05,32.79
2010-03-08,32.96
2010-03-09,33.0
2010-03-10,33.18
2010-03-11,33.32
2010-03-12,33.81
2010-03-15,33.58
2010-03-16,33.74
2010-03-17,33.76
2010-03-18,33.69
2010-03-19,33.81
2010-03-22,33.47
2010-03-23,34.0
2010-03-24,33.91
2010-03-25,34.49
2010-03-26,34.89
2010-03-29,35.28
2010-03-30,35.13
2010-03-31,35.07
2010-04-01,35.07
2010-04-05,35.28
2010-04-06,35.24
2010-04-07,35.39
2010-04-08,35.28
2010-04-09,35.82
2010-04-12,36.14
2010-04-13,35.87
2010-04-14,35.89
2010-04-15,36.08
2010-04-16,36.22
2010-04-19,35.8
2010-04-20,36.4
2010-04-21,36.39
2010-04-22,36.3
2010-04-23,36.8
2010-04-26,36.76
2010-04-27,36.78
2010-04-28,36.52
2010-04-29,36.5
2010-04-30,37.19
2010-05-03,36.95
2010-05-04,37.29
2010-05-05,36.43
2010-05-06,35.15
2010-05-07,33.86
2010-05-10,34.99
2010-05-11,35.52
2010-05-12,34.97
2010-05-13,35.18
2010-05-14,34.66
2010-05-17,34.22
2010-05-18,34.3
2010-05-19,33.51
2010-05-20,32.76
2010-05-21,31.4
2010-05-24,32.56
2010-05-25,31.62
2010-05-26,32.51
2010-05-27,33.6
2010-05-28,33.67
2010-06-01,33.06
2010-06-02,33.57
2010-06-03,34.92
2010-06-04,34.06
2010-06-07,33.6
2010-06-08,33.03
2010-06-09,33.3
2010-06-10,33.53
2010-06-11,33.85
2010-06-14,34.49
2010-06-15,34.11
2010-06-16,34.79
2010-06-17,34.8
2010-06-18,35.19
2010-06-21,35.56
2010-06-22,35.12
2010-06-23,34.36
2010-06-24,34.13
2010-06-25,33.505
2010-06-28,33.56
2010-06-29,33.31
2010-06-30,32.16
2010-07-01,31.47
2010-07-02,31.56
2010-07-06,31.77
2010-07-07,31.73
2010-07-08,33.33
2010-07-09,33.38
2010-07-12,33.58
2010-07-13,34.11
2010-07-14,34.27
2010-07-15,34.15
2010-07-16,33.89
2010-07-19,33.09
2010-07-20,33.33
2010-07-21,33.47
2010-07-22,33.09
2010-07-23,33.52
2010-07-26,34.09
2010-07-27,34.66
2010-07-28,34.19
2010-07-29,34.22
2010-07-30,33.37
2010-08-02,34.14
2010-08-03,34.44
2010-08-04,34.41
2010-08-05,34.68
2010-08-06,34.58
2010-08-09,34.96
2010-08-10,34.89
2010-08-11,34.77
2010-08-12,33.85
2010-08-13,33.79
2010-08-16,33.44
2010-08-17,33.92
2010-08-18,33.81
2010-08-19,33.61
2010-08-20,33.0
2010-08-23,33.23
2010-08-24,32.49
2010-08-25,31.87
2010-08-26,32.18
2010-08-27,32.13
2010-08-30,32.73
2010-08-31,32.06
2010-09-01,33.0
2010-09-02,33.62
2010-09-03,34.03
2010-09-07,34.5
2010-09-08,33.86
2010-09-09,34.34
2010-09-10,34.16
2010-09-13,34.42
2010-09-14,34.23
2010-09-15,34.01
2010-09-16,34.09
2010-09-17,34.38
2010-09-20,34.56
2010-09-21,34.91
2010-09-22,34.57
2010-09-23,33.67
2010-09-24,33.38
2010-09-27,33.6
2010-09-28,33.37
2010-09-29,33.03
2010-09-30,33.19
2010-10-01,33.3
2010-10-04,33.23
2010-10-05,33.39
2010-10-06,33.84
2010-10-07,33.78
2010-10-08,33.97
2010-10-11,34.52
2010-10-12,34.28
2010-10-13,34.66
2010-10-14,34.79
2010-10-15,35.04
2010-10-18,34.83
2010-10-19,34.4999
2010-10-20,34.27
2010-10-21,34.76
2010-10-22,34.67
2010-10-25,35.16
2010-10-26,35.13
2010-10-27,35.6
2010-10-28,35.95
2010-10-29,36.51
2010-11-01,36.21
2010-11-02,36.37
2010-11-03,36.12
2010-11-04,36.5
2010-11-05,36.78
2010-11-08,37.05
2010-11-09,37.19
2010-11-10,36.91
2010-11-11,36.85
2010-11-12,36.81
2010-11-15,37.42
2010-11-16,36.87
2010-11-17,36.77
2010-11-18,37.2
2010-11-19,37.09
2010-11-22,36.88
2010-11-23,36.53
2010-11-24,36.36
2010-11-26,36.51
2010-11-29,36.6
2010-11-30,36.04
2010-12-01,37.26
2010-12-02,37.06
2010-12-03,37.05
2010-12-06,37.43
2010-12-07,37.84
2010-12-08,37.47
2010-12-09,36.87
2010-12-10,36.86
2010-12-13,36.95
2010-12-14,37.19
2010-12-15,37.16
2010-12-16,37.02
2010-12-17,36.98
2010-12-20,37.03
2010-12-21,37.17
2010-12-22,37.43
2010-12-23,37.85
2010-12-27,37.55
2010-12-28,37.46
2010-12-29,37.45
2010-12-30,37.58
2010-12-31,37.37
2011-01-03,37.74
2011-01-04,37.93
2011-01-05,39.25
2011-01-06,39.7
2011-01-07,39.55
2011-01-10,39.01
2011-01-11,39.6
2011-01-12,39.48
2011-01-13,39.04
2011-01-14,39.1
2011-01-18,39.07
2011-01-19,39.09
2011-01-20,38.99
2011-01-21,39.29
2011-01-24,39.64
2011-01-25,39.83
2011-01-26,39.84
2011-01-27,39.54
2011-01-28,39.21
2011-01-31,39.04
2011-02-01,39.04
2011-02-02,39.81
2011-02-03,40.4
2011-02-04,40.47
2011-02-07,40.8
2011-02-08,40.93
2011-02-09,42.78
2011-02-10,42.78
2011-02-11,43.04
2011-02-14,43.19
2011-02-15,43.02
2011-02-16,43.21
2011-02-17,43.5
2011-02-18,43.64
2011-02-22,42.88
2011-02-23,42.91
2011-02-24,42.0
2011-02-25,42.5
2011-02-28,43.02
2011-03-01,43.63
2011-03-02,43.13
2011-03-03,43.61
2011-03-04,44.03
2011-03-07,43.53
2011-03-08,43.06
2011-03-09,43.24
2011-03-10,42.6
2011-03-11,42.43
2011-03-14,42.64
2011-03-15,41.13
2011-03-16,41.22
2011-03-17,41.19
2011-03-18,41.25
2011-03-21,41.46
2011-03-22,41.85
2011-03-23,41.4
2011-03-24,42.47
2011-03-25,42.94
2011-03-28,43.19
2011-03-29,42.61
2011-03-30,43.15
2011-03-31,43.06
2011-04-01,43.23
2011-04-04,42.87
2011-04-05,42.66
2011-04-06,42.81
2011-04-07,42.18
2011-04-08,42.22
2011-04-11,41.76
2011-04-12,41.59
2011-04-13,41.83
2011-04-14,41.5
2011-04-15,41.23
2011-04-18,40.97
2011-04-19,41.08
2011-04-20,41.88
2011-04-21,42.36
2011-04-25,42.34
2011-04-26,41.98
2011-04-27,42.26
2011-04-28,42.38
2011-04-29,43.04
2011-05-02,43.48
2011-05-03,43.25
2011-05-04,42.94
2011-05-05,42.5
2011-05-06,43.3
2011-05-09,43.32
2011-05-10,43.24
2011-05-11,42.11
2011-05-12,41.51
2011-05-13,41.61
2011-05-16,41.26
2011-05-17,40.86
2011-05-18,40.94
2011-05-19,41.55
2011-05-20,41.34
2011-05-23,41.15
2011-05-24,41.27
2011-05-25,40.92
2011-05-26,41.02
2011-05-27,41.19
2011-05-31,41.9
2011-06-01,41.53
2011-06-02,40.35
2011-06-03,39.66
2011-06-06,39.18
2011-06-07,39.61
2011-06-08,39.46
2011-06-09,38.95
2011-06-10,39.15
2011-06-13,38.63
2011-06-14,38.68
2011-06-15,38.4
2011-06-16,38.37
2011-06-17,38.31
2011-06-20,37.85
2011-06-21,38.45
2011-06-22,38.55
2011-06-23,37.88
2011-06-24,37.91
2011-06-27,37.62
2011-06-28,38.17
2011-06-29,38.11
2011-06-30,38.5
2011-07-01,39.15
2011-07-05,39.77
2011-07-06,39.95
2011-07-07,39.87
2011-07-08,39.51
2011-07-11,39.49
2011-07-12,39.34
2011-07-13,39.25
2011-07-14,39.53
2011-07-15,39.72
2011-07-18,39.12
2011-07-19,39.04
2011-07-20,39.58
2011-07-21,39.69
2011-07-22,40.78
2011-07-25,40.25
2011-07-26,40.38
2011-07-27,40.35
2011-07-28,39.46
2011-07-29,39.05
2011-08-01,38.73
2011-08-02,38.06
2011-08-03,36.94
2011-08-04,36.85
2011-08-05,35.79
2011-08-08,34.16
2011-08-09,33.47
2011-08-10,31.84
2011-08-11,31.83
2011-08-12,32.76
2011-08-15,33.41
2011-08-16,33.12
2011-08-17,33.62
2011-08-18,32.47
2011-08-19,31.94
2011-08-22,32.42
2011-08-23,32.07
2011-08-24,32.01
2011-08-25,32.53
2011-08-26,32.14
2011-08-29,32.72
2011-08-30,33.12
2011-08-31,33.85
2011-09-01,34.09
2011-09-02,32.85
2011-09-06,31.46
2011-09-07,32.15
2011-09-08,32.41
2011-09-09,31.64
2011-09-12,30.69
2011-09-13,31.31
2011-09-14,31.67
2011-09-15,32.58
2011-09-16,33.14
2011-09-19,32.38
2011-09-20,32.66
2011-09-21,32.33
2011-09-22,30.54
2011-09-23,29.48
2011-09-26,30.06
2011-09-27,30.99
2011-09-28,31.27
2011-09-29,31.15
2011-09-30,30.16
2011-10-03,30.03
2011-10-04,28.73
2011-10-05,30.44
2011-10-06,31.23
2011-10-07,32.2
2011-10-10,32.36
2011-10-11,33.11
2011-10-12,32.96
2011-10-13,33.4
2011-10-14,34.02
2011-10-17,33.81
2011-10-18,33.46
2011-10-19,33.88
2011-10-20,33.85
2011-10-21,34.18
2011-10-24,35.24
2011-10-25,35.2
2011-10-26,34.88
2011-10-27,35.79
2011-10-28,36.23
2011-10-31,35.72
2011-11-01,34.43
2011-11-02,34.13
2011-11-03,34.57
2011-11-04,34.84
2011-11-07,34.86
2011-11-08,35.47
2011-11-09,34.59
2011-11-10,34.1
2011-11-11,36.63
2011-11-14,36.29
2011-11-15,35.96
2011-11-16,35.96
2011-11-17,35.38
2011-11-18,35.39
2011-11-21,35.49
2011-11-22,34.21
2011-11-23,33.58
2011-11-25,33.5
2011-11-28,34.27
2011-11-29,34.34
2011-11-30,34.68
2011-12-01,36.01
2011-12-02,36.33
2011-12-05,37.04
2011-12-06,36.87
2011-12-07,36.71
2011-12-08,36.89
2011-12-09,36.19
2011-12-12,36.14
2011-12-13,36.69
2011-12-14,35.7
2011-12-15,35.52
2011-12-16,35.45
2011-12-19,35.39
