dt,open
2010-01-04,29.15
2010-01-05,28.73
2010-01-06,28.88
2010-01-07,28.86
2010-01-08,29.0
2010-01-11,29.02
2010-01-12,28.15
2010-01-13,28.08
2010-01-14,28.12
2010-01-15,28.3
2010-01-19,28.46
2010-01-20,28.7
2010-01-21,28.63
2010-01-22,28.21
2010-01-25,27.91
2010-01-26,27.5
2010-01-27,27.62
2010-01-28,27.93
2010-01-29,27.57
2010-02-01,27.97
2010-02-02,28.39
2010-02-03,28.94
2010-02-04,28.24
2010-02-05,27.85
2010-02-08,28.53
2010-02-09,28.87
2010-02-10,28.84
2010-02-11,28.66
2010-02-12,28.75
2010-02-16,29.12
2010-02-17,29.81
2010-02-18,30.02
2010-02-19,30.21
2010-02-22,30.4
2010-02-23,30.56
2010-02-24,30.78
2010-02-25,31.07
2010-02-26,31.36
2010-03-01,31.24
2010-03-02,31.52
2010-03-03,31.43
2010-03-04,31.48
2010-03-05,31.55
2010-03-08,31.7
2010-03-09,31.7
2010-03-10,31.59
2010-03-11,31.62
2010-03-12,32.2
2010-03-15,32.49
2010-03-16,32.61
2010-03-17,32.49
2010-03-18,32.44
2010-03-19,32.41
2010-03-22,32.14
2010-03-23,32.59
2010-03-24,32.44
2010-03-25,32.5
2010-03-26,32.67
2010-03-29,32.78
2010-03-30,32.56
2010-03-31,32.55
2010-04-01,32.48
2010-04-05,32.35
2010-04-06,32.55
2010-04-07,32.5
2010-04-08,32.46
2010-04-09,33.03
2010-04-12,33.22
2010-04-13,33.41
2010-04-14,34.32
2010-04-15,34.94
2010-04-16,34.92
2010-04-19,34.92
2010-04-20,35.32
2010-04-21,35.15
2010-04-22,35.15
2010-04-23,35.76
2010-04-26,36.52
2010-04-27,36.38
2010-04-28,35.43
2010-04-29,35.45
2010-04-30,35.65
2010-05-03,35.39
2010-05-04,35.51
2010-05-05,35.23
2010-05-06,34.92
2010-05-07,33.74
2010-05-10,34.64
2010-05-11,35.13
2010-05-12,35.67
2010-05-13,35.85
2010-05-14,35.27
2010-05-17,34.97
2010-05-18,35.81
2010-05-19,34.37
2010-05-20,33.66
2010-05-21,32.22
2010-05-24,32.85
2010-05-25,32.54
2010-05-26,34.55
2010-05-27,34.51
2010-05-28,34.57
2010-06-01,33.42
2010-06-02,33.62
2010-06-03,33.9
2010-06-04,32.88
2010-06-07,32.26
2010-06-08,31.53
2010-06-09,31.86
2010-06-10,32.24
2010-06-11,32.31
2010-06-14,32.48
2010-06-15,32.09
2010-06-16,31.96
2010-06-17,32.19
2010-06-18,31.95
2010-06-21,32.17
2010-06-22,31.62
2010-06-23,30.58
2010-06-24,30.14
2010-06-25,29.58
2010-06-28,30.15
2010-06-29,29.15
2010-06-30,28.53
2010-07-01,28.41
2010-07-02,28.01
2010-07-06,27.95
2010-07-07,27.49
2010-07-08,28.35
2010-07-09,28.1
2010-07-12,28.23
2010-07-13,28.5
2010-07-14,28.55
2010-07-15,28.22
2010-07-16,28.15
2010-07-19,27.16
2010-07-20,26.71
2010-07-21,27.78
2010-07-22,27.71
2010-07-23,28.14
2010-07-26,28.24
2010-07-27,29.23
2010-07-28,28.58
2010-07-29,28.27
2010-07-30,27.75
2010-08-02,28.85
2010-08-03,29.09
2010-08-04,28.61
2010-08-05,28.52
2010-08-06,28.53
2010-08-09,28.77
2010-08-10,28.4
2010-08-11,27.93
2010-08-12,27.53
2010-08-13,27.51
2010-08-16,27.5
2010-08-17,28.0
2010-08-18,28.35
2010-08-19,28.56
2010-08-20,28.08
2010-08-23,28.56
2010-08-24,27.55
2010-08-25,27.6
2010-08-26,28.39
2010-08-27,28.52
2010-08-30,28.74
2010-08-31,27.63
2010-09-01,28.08
2010-09-02,28.76
2010-09-03,29.91
2010-09-07,29.66
2010-09-08,29.32
2010-09-09,29.79
2010-09-10,29.48
2010-09-13,29.94
2010-09-14,30.03
2010-09-15,29.78
2010-09-16,29.88
2010-09-17,30.01
2010-09-20,30.04
2010-09-21,30.79
2010-09-22,30.74
2010-09-23,30.61
2010-09-24,31.27
2010-09-27,31.71
2010-09-28,31.64
2010-09-29,31.74
2010-09-30,31.88
2010-10-01,31.81
2010-10-04,31.71
2010-10-05,31.34
2010-10-06,31.77
2010-10-07,31.95
2010-10-08,31.83
2010-10-11,31.89
2010-10-12,31.68
