dt,open
2010-01-04,48.9
2010-01-05,48.48
2010-01-06,49.17
2010-01-07,49.51
2010-01-08,49.66
2010-01-11,50.99
2010-01-12,49.65
2010-01-13,48.79
2010-01-14,48.8
2010-01-15,47.94
2010-01-19,47.54
2010-01-20,47.14
2010-01-21,46.04
2010-01-22,44.09
2010-01-25,45.06
2010-01-26,43.71
2010-01-27,44.25
2010-01-28,44.69
2010-01-29,43.87
2010-02-01,43.48
2010-02-02,45.9
2010-02-03,45.38
2010-02-04,44.805
2010-02-05,43.39
2010-02-08,45.82
2010-02-09,45.17
2010-02-10,45.32
2010-02-11,45.54
2010-02-12,46.14
2010-02-16,47.74
2010-02-17,47.29
2010-02-18,47.35
2010-02-19,47.76
2010-02-22,48.57
2010-02-23,47.56
2010-02-24,46.34
2010-02-25,46.78
2010-02-26,49.19
2010-03-01,49.46
2010-03-02,50.56
2010-03-03,52.03
2010-03-04,51.61
2010-03-05,51.15
2010-03-08,51.66
2010-03-09,50.52
2010-03-10,51.12
2010-03-11,49.94
2010-03-12,50.56
2010-03-15,50.05
2010-03-16,50.7
2010-03-17,51.18
2010-03-18,51.42
2010-03-19,51.63
2010-03-22,50.07
2010-03-23,51.16
2010-03-24,50.51
2010-03-25,50.04
2010-03-26,48.67
2010-03-29,49.7
2010-03-30,50.49
2010-03-31,51.64
2010-04-01,51.5
2010-04-05,53.37
2010-04-06,53.62
2010-04-07,53.77
2010-04-08,53.75
2010-04-09,54.24
2010-04-12,54.18
2010-04-13,53.41
2010-04-14,53.89
2010-04-15,53.16
2010-04-16,52.41
2010-04-19,51.75
2010-04-20,52.47
2010-04-21,51.76
2010-04-22,51.28
2010-04-23,52.14
2010-04-26,52.96
2010-04-27,53.22
2010-04-28,53.48
2010-04-29,55.1
2010-04-30,56.56
2010-05-03,56.11
2010-05-04,54.82
2010-05-05,53.28
2010-05-06,53.77
2010-05-07,54.29
2010-05-10,53.44
2010-05-11,56.66
2010-05-12,58.9
2010-05-13,58.68
2010-05-14,58.39
2010-05-17,57.68
2010-05-18,56.64
2010-05-19,55.35
2010-05-20,53.48
2010-05-21,51.06
2010-05-24,53.13
2010-05-25,51.52
2010-05-26,54.1
2010-05-27,53.59
2010-05-28,54.01
2010-06-01,54.49
2010-06-02,54.97
2010-06-03,55.68
2010-06-04,53.78
2010-06-07,53.7
2010-06-08,55.69
2010-06-09,55.78
2010-06-10,55.95
2010-06-11,56.37
2010-06-14,55.44
2010-06-15,55.35
2010-06-16,55.99
2010-06-17,59.38
2010-06-18,60.75
2010-06-21,61.2
2010-06-22,59.6
2010-06-23,59.01
2010-06-24,58.84
2010-06-25,59.55
2010-06-28,61.7
2010-06-29,60.84
2010-06-30,61.19
2010-07-01,61.05
2010-07-02,59.3
2010-07-06,59.05
2010-07-07,58.62
2010-07-08,60.2
2010-07-09,61.65
2010-07-12,62.18
2010-07-13,62.73
2010-07-14,61.61
2010-07-15,61.81
2010-07-16,59.77
2010-07-19,58.58
2010-07-20,57.09
2010-07-21,59.39
2010-07-22,58.2
2010-07-23,59.0
2010-07-26,59.41
2010-07-27,57.2
2010-07-28,54.62
2010-07-29,55.68
2010-07-30,55.79
2010-08-02,56.86
2010-08-03,55.81
2010-08-04,56.23
2010-08-05,56.3
2010-08-06,57.38
2010-08-09,56.98
2010-08-10,56.62
2010-08-11,57.36
2010-08-12,56.83
2010-08-13,57.66
2010-08-16,57.32
2010-08-17,58.1
2010-08-18,57.84
2010-08-19,59.79
2010-08-20,57.95
2010-08-23,57.89
2010-08-24,56.54
2010-08-25,57.6
2010-08-26,58.92
2010-08-27,59.83
2010-08-30,59.6
2010-08-31,60.42
2010-09-01,61.82
2010-09-02,60.98
2010-09-03,60.16
2010-09-07,61.45
2010-09-08,62.01
2010-09-09,61.72
2010-09-10,60.1
2010-09-13,60.69
2010-09-14,61.39
2010-09-15,62.9
2010-09-16,63.72
2010-09-17,63.55
2010-09-20,63.09
2010-09-21,63.1
2010-09-22,64.49
2010-09-23,64.98
2010-09-24,64.52
2010-09-27,63.82
2010-09-28,61.81
2010-09-29,64.29
2010-09-30,63.9
2010-10-01,63.73
2010-10-04,63.44
2010-10-05,64.12
2010-10-06,63.94
2010-10-07,65.17
2010-10-08,63.2
2010-10-11,62.43
2010-10-12,61.94
2010-10-13,62.64
2010-10-14,63.21
2010-10-15,62.08
2010-10-18,61.64
2010-10-19,60.5001
2010-10-20,60.04
2010-10-21,60.38
2010-10-22,59.36
2010-10-25,60.48
2010-10-26,58.97
2010-10-27,59.06
2010-10-28,58.88
2010-10-29,60.31
2010-11-01,61.42
2010-11-02,61.87
2010-11-03,59.51
2010-11-04,60.73
2010-11-05,61.19
2010-11-08,61.35
2010-11-09,63.39
2010-11-10,60.9
2010-11-11,62.63
2010-11-12,62.03
2010-11-15,61.41
2010-11-16,60.35
2010-11-17,59.51
2010-11-18,60.47
2010-11-19,60.2
2010-11-22,60.04
2010-11-23,60.95
2010-11-24,60.91
2010-11-26,59.0
2010-11-29,58.17
2010-11-30,58.65
2010-12-01,58.93
2010-12-02,59.78
2010-12-03,61.18
2010-12-06,62.53
2010-12-07,63.85
2010-12-08,61.92
2010-12-09,61.2
2010-12-10,59.88
2010-12-13,62.01
2010-12-14,61.73
2010-12-15,60.8
2010-12-16,60.33
2010-12-17,59.8
2010-12-20,59.98
2010-12-21,60.25
2010-12-22,59.88
2010-12-23,59.11
2010-12-27,60.1
2010-12-28,61.15
2010-12-29,61.55
2010-12-30,61.01
2010-12-31,61.22
2011-01-03,61.85
2011-01-04,59.89
2011-01-05,58.27
2011-01-06,58.09
2011-01-07,56.95
2011-01-10,57.51
2011-01-11,58.3
2011-01-12,58.02
2011-01-13,57.89
2011-01-14,56.5
2011-01-18,56.47
2011-01-19,56.91
2011-01-20,54.65
2011-01-21,55.39
2011-01-24,55.17
2011-01-25,54.94
2011-01-26,55.89
2011-01-27,56.83
2011-01-28,55.05
2011-01-31,54.9
2011-02-01,55.54
2011-02-02,56.88
2011-02-03,56.35
2011-02-04,58.2
2011-02-07,57.4
2011-02-08,57.94
2011-02-09,58.18
2011-02-10,57.5
2011-02-11,57.09
2011-02-14,57.11
2011-02-15,57.84
2011-02-16,58.28
2011-02-17,58.32
2011-02-18,59.07
2011-02-22,59.32
2011-02-23,58.75
2011-02-24,59.23
2011-02-25,54.96
2011-02-28,54.52
2011-03-01,55.83
2011-03-02,55.82
2011-03-03,54.07
2011-03-04,53.71
2011-03-07,55.08
2011-03-08,53.18
2011-03-09,52.82
2011-03-10,51.83
2011-03-11,51.33
2011-03-14,52.42
2011-03-15,50.64
2011-03-16,52.28
2011-03-17,50.89
2011-03-18,51.27
2011-03-21,51.52
2011-03-22,51.58
2011-03-23,53.29
2011-03-24,54.85
2011-03-25,54.79
2011-03-28,53.575
2011-03-29,53.36
2011-03-30,53.86
2011-03-31,54.46
2011-04-01,54.34
2011-04-04,54.4
2011-04-05,54.41
2011-04-06,57.1
2011-04-07,57.07
2011-04-08,58.82
2011-04-11,57.64
2011-04-12,56.43
2011-04-13,57.64
2011-04-14,56.45
2011-04-15,57.78
2011-04-18,58.01
2011-04-19,57.87
2011-04-20,59.33
2011-04-21,59.43
2011-04-25,59.48
2011-04-26,57.73
2011-04-27,58.02
2011-04-28,58.97
2011-04-29,58.71
2011-05-02,57.62
2011-05-03,57.41
2011-05-04,56.1
2011-05-05,56.27
2011-05-06,55.37
2011-05-09,54.16
2011-05-10,54.89
2011-05-11,54.44
2011-05-12,53.27
2011-05-13,53.34
2011-05-16,52.52
2011-05-17,52.7
2011-05-18,53.89
2011-05-19,53.57
2011-05-20,54.12
2011-05-23,54.32
2011-05-24,54.5
2011-05-25,55.46
2011-05-26,55.48
2011-05-27,56.12
2011-05-31,56.61
2011-06-01,56.02
2011-06-02,55.6
2011-06-03,54.96
2011-06-06,54.73
2011-06-07,53.63
2011-06-08,52.54
2011-06-09,52.52
2011-06-10,52.5
2011-06-13,52.34
2011-06-14,52.12
2011-06-15,51.77
2011-06-16,52.45
2011-06-17,51.81
2011-06-20,51.42
2011-06-21,52.06
2011-06-22,53.31
2011-06-23,53.09
2011-06-24,54.15
2011-06-27,51.9
2011-06-28,52.47
2011-06-29,52.99
2011-06-30,53.62
2011-07-01,53.73
2011-07-05,54.31
2011-07-06,54.78
2011-07-07,54.48
2011-07-08,55.11
2011-07-11,54.38
2011-07-12,54.2
2011-07-13,55.83
2011-07-14,57.32
2011-07-15,56.92
2011-07-18,58.08
2011-07-19,58.26
2011-07-20,57.39
2011-07-21,58.31
2011-07-22,58.73
2011-07-25,59.13
2011-07-26,58.49
2011-07-27,58.78
2011-07-28,58.23
2011-07-29,56.37
2011-08-01,55.6
2011-08-02,55.61
2011-08-03,56.35
2011-08-04,57.18
2011-08-05,54.77
2011-08-08,55.98
2011-08-09,55.0
2011-08-10,56.27
2011-08-11,55.8
2011-08-12,57.16
2011-08-15,57.58
2011-08-16,58.86
2011-08-17,58.98
2011-08-18,59.51
2011-08-19,59.43
2011-08-22,61.0
2011-08-23,61.62
2011-08-24,61.26
2011-08-25,58.92
2011-08-26,60.7
2011-08-29,62.57
2011-08-30,62.58
2011-08-31,63.19
2011-09-01,62.45
2011-09-02,63.71
2011-09-06,64.6
2011-09-07,63.36
2011-09-08,65.73
2011-09-09,65.28
2011-09-12,64.55
2011-09-13,63.77
2011-09-14,64.14
2011-09-15,63.22
2011-09-16,64.46
2011-09-19,66.16
2011-09-20,66.23
2011-09-21,68.9
2011-09-22,64.67
2011-09-23,63.11
2011-09-26,62.09
2011-09-27,66.45
2011-09-28,63.49
2011-09-29,62.27
2011-09-30,61.56
2011-10-03,64.39
2011-10-04,62.28
2011-10-05,61.05
2011-10-06,63.08
2011-10-07,64.51
2011-10-10,64.1
2011-10-11,64.71
2011-10-12,64.8
2011-10-13,63.74
2011-10-14,64.2
2011-10-17,66.75
2011-10-18,65.49
2011-10-19,65.33
2011-10-20,61.35
2011-10-21,62.74
2011-10-24,63.27
2011-10-25,63.48
2011-10-26,65.69
2011-10-27,66.32
2011-10-28,63.98
2011-10-31,66.97
2011-11-01,64.81
2011-11-02,66.51
2011-11-03,67.56
2011-11-04,68.71
2011-11-07,69.86
2011-11-08,71.9
2011-11-09,71.03
2011-11-10,69.79
2011-11-11,69.49
2011-11-14,70.36
2011-11-15,69.24
2011-11-16,69.1
2011-11-17,67.33
2011-11-18,66.57
2011-11-21,64.71
2011-11-22,65.83
2011-11-23,65.14
2011-11-25,64.28
2011-11-28,65.16
2011-11-29,65.45
2011-11-30,67.35
2011-12-01,68.82
2011-12-02,69.16
2011-12-05,66.6
2011-12-06,65.47
2011-12-07,67.04
2011-12-08,66.91
2011-12-09,66.11
2011-12-12,65.07
2011-12-13,64.94
2011-12-14,61.26
2011-12-15,62.18
2011-12-16,62.44
2011-12-19,62.11
2011-12-20,62.21
2011-12-21,62.57
2011-12-22,62.46
2011-12-23,61.33
2011-12-27,61.62
2011-12-28,61.12
