dt,open
2010-01-04,61.55
2010-01-05,61.27
2010-01-06,61.77
2010-01-07,61.71
2010-01-08,61.13
2010-01-11,61.24
2010-01-12,61.23
2010-01-13,61.43
2010-01-14,61.73
2010-01-15,61.89
2010-01-19,61.26
2010-01-20,61.37
2010-01-21,61.67
2010-01-22,61.0
2010-01-25,60.45
2010-01-26,59.62
2010-01-27,59.16
2010-01-28,59.47
2010-01-29,59.41
2010-02-01,59.32
2010-02-02,59.61
2010-02-03,60.19
2010-02-04,61.0
2010-02-05,60.53
2010-02-08,60.63
2010-02-09,60.67
2010-02-10,60.78
2010-02-11,60.17
2010-02-12,59.97
2010-02-16,59.46
2010-02-17,60.05
2010-02-18,60.2
2010-02-19,60.91
2010-02-22,61.14
2010-02-23,60.955
2010-02-24,61.17
2010-02-25,60.57
2010-02-26,61.31
2010-03-01,61.47
2010-03-02,61.69
2010-03-03,61.42
2010-03-04,61.81
2010-03-05,61.67
2010-03-08,61.35
2010-03-09,61.82
2010-03-10,61.99
2010-03-11,62.31
2010-03-12,62.61
2010-03-15,62.8
2010-03-16,63.39
2010-03-17,64.14
2010-03-18,64.83
2010-03-19,64.69
2010-03-22,64.62
2010-03-23,65.0
2010-03-24,64.89
2010-03-25,65.07
2010-03-26,64.93
2010-03-29,64.72
2010-03-30,65.09
2010-03-31,64.64
2010-04-01,64.23
2010-04-05,64.49
2010-04-06,64.06
2010-04-07,63.54
2010-04-08,63.23
2010-04-09,63.62
2010-04-12,63.61
2010-04-13,63.49
2010-04-14,63.69
2010-04-15,64.3
2010-04-16,64.12
2010-04-19,64.35
2010-04-20,64.97
2010-04-21,65.09
2010-04-22,64.99
2010-04-23,64.58
2010-04-26,64.96
2010-04-27,64.56
2010-04-28,63.91
2010-04-29,64.39
2010-04-30,64.66
2010-05-03,64.49
2010-05-04,63.34
2010-05-05,62.56
2010-05-06,62.95
2010-05-07,62.4
2010-05-10,62.71
2010-05-11,63.2
2010-05-12,63.1
2010-05-13,63.94
2010-05-14,63.52
2010-05-17,64.19
