dt,open
2010-01-04,15.12
2010-01-05,15.27
2010-01-06,15.05
2010-01-07,15.5
2010-01-08,15.7
2010-01-11,15.86
2010-01-12,15.46
2010-01-13,15.4
2010-01-14,15.46
2010-01-15,15.38
2010-01-19,15.02
2010-01-20,15.13
2010-01-21,15.13
2010-01-22,14.72
2010-01-25,14.61
2010-01-26,14.44
2010-01-27,14.43
2010-01-28,14.32
2010-01-29,14.02
2010-02-01,13.81
2010-02-02,14.03
2010-02-03,14.14
2010-02-04,14.21
2010-02-05,13.53
2010-02-08,13.75
2010-02-09,13.74
2010-02-10,13.83
2010-02-11,13.59
2010-02-12,13.59
2010-02-16,13.81
2010-02-17,13.81
2010-02-18,13.69
2010-02-19,13.73
2010-02-22,13.8
2010-02-23,13.85
2010-02-24,13.74
2010-02-25,13.54
2010-02-26,13.67
2010-03-01,13.77
2010-03-02,13.89
2010-03-03,13.9
2010-03-04,13.99
2010-03-05,14.25
2010-03-08,14.54
2010-03-09,14.59
2010-03-10,15.0
2010-03-11,15.24
2010-03-12,15.38
2010-03-15,15.35
2010-03-16,15.3
2010-03-17,15.62
2010-03-18,15.79
2010-03-19,15.77
2010-03-22,15.21
2010-03-23,15.53
2010-03-24,15.57
2010-03-25,15.59
2010-03-26,15.37
2010-03-29,15.34
2010-03-30,15.34
2010-03-31,15.28
2010-04-01,15.34
2010-04-05,15.62
2010-04-06,15.83
2010-04-07,15.99
2010-04-08,15.95
2010-04-09,16.16
2010-04-12,16.41
2010-04-13,16.7
2010-04-14,16.74
2010-04-15,16.7
2010-04-16,16.82
2010-04-19,16.64
2010-04-20,16.89
2010-04-21,17.04
2010-04-22,17.21
2010-04-23,17.68
2010-04-26,17.37
2010-04-27,17.23
2010-04-28,17.08
2010-04-29,17.18
2010-04-30,17.83
2010-05-03,17.19
2010-05-04,17.3
2010-05-05,16.84
2010-05-06,16.49
2010-05-07,16.07
2010-05-10,16.4
2010-05-11,16.35
2010-05-12,16.82
2010-05-13,17.14
2010-05-14,16.58
2010-05-17,16.51
2010-05-18,16.89
2010-05-19,16.28
