dt,open
2010-01-04,39.5
2010-01-05,39.54
2010-01-06,39.32
2010-01-07,39.11
2010-01-08,38.8
2010-01-11,39.38
2010-01-12,39.05
2010-01-13,38.73
2010-01-14,38.74
2010-01-15,38.1
2010-01-19,37.56
2010-01-20,37.51
2010-01-21,37.43
2010-01-22,36.97
2010-01-25,36.69
2010-01-26,36.53
2010-01-27,36.55
2010-01-28,36.12
2010-01-29,36.07
2010-02-01,35.62
2010-02-02,35.94
2010-02-03,36.86
2010-02-04,36.66
2010-02-05,35.7
2010-02-08,35.34
2010-02-09,35.05
2010-02-10,35.96
2010-02-11,35.74
2010-02-12,35.38
2010-02-16,35.55
2010-02-17,36.14
2010-02-18,36.34
2010-02-19,36.75
2010-02-22,37.1
2010-02-23,36.98
2010-02-24,36.9
2010-02-25,36.21
2010-02-26,36.7
2010-03-01,36.66
2010-03-02,37.89
2010-03-03,37.49
2010-03-04,37.63
2010-03-05,37.76
2010-03-08,37.88
2010-03-09,37.91
2010-03-10,38.19
2010-03-11,38.76
2010-03-12,39.41
2010-03-15,39.25
2010-03-16,39.18
2010-03-17,39.24
2010-03-18,39.72
2010-03-19,39.7
2010-03-22,38.97
2010-03-23,39.7
2010-03-24,39.71
2010-03-25,39.95
2010-03-26,39.86
2010-03-29,39.86
2010-03-30,39.5
2010-03-31,38.5
2010-04-01,38.49
2010-04-05,38.78
2010-04-06,39.18
2010-04-07,39.37
2010-04-08,38.87
2010-04-09,39.26
2010-04-12,39.55
2010-04-13,39.22
2010-04-14,40.1
2010-04-15,41.6
2010-04-16,41.01
2010-04-19,40.42
2010-04-20,43.42
2010-04-21,43.43
2010-04-22,42.67
2010-04-23,43.04
2010-04-26,43.39
2010-04-27,42.97
2010-04-28,42.08
2010-04-29,42.43
2010-04-30,43.21
2010-05-03,42.76
2010-05-04,42.98
2010-05-05,41.66
2010-05-06,41.25
2010-05-07,40.4
2010-05-10,41.21
2010-05-11,40.74
2010-05-12,41.82
2010-05-13,42.01
2010-05-14,41.58
2010-05-17,41.3
2010-05-18,41.47
2010-05-19,40.31
2010-05-20,39.24
2010-05-21,37.58
2010-05-24,38.33
2010-05-25,36.74
2010-05-26,37.57
2010-05-27,38.33
2010-05-28,38.46
2010-06-01,37.54
2010-06-02,37.03
2010-06-03,38.16
2010-06-04,37.07
2010-06-07,36.26
2010-06-08,36.06
2010-06-09,36.31
2010-06-10,36.81
2010-06-11,36.9
2010-06-14,37.78
2010-06-15,37.66
2010-06-16,38.39
2010-06-17,39.12
2010-06-18,38.5
2010-06-21,38.53
2010-06-22,37.78
2010-06-23,36.65
2010-06-24,36.79
2010-06-25,36.21
2010-06-28,36.2
2010-06-29,35.41
2010-06-30,34.72
2010-07-01,34.2
2010-07-02,34.4
2010-07-06,34.34
