dt,open
2010-01-04,96.39
2010-01-05,97.1
2010-01-06,98.01
2010-01-07,100.75
2010-01-08,102.78
2010-01-11,108.01
2010-01-12,107.24
2010-01-13,105.47
2010-01-14,105.15
2010-01-15,105.89
2010-01-19,104.82
2010-01-20,103.94
2010-01-21,103.57
2010-01-22,100.16
2010-01-25,100.75
2010-01-26,97.72
2010-01-27,96.05
2010-01-28,97.0
2010-01-29,91.81
2010-02-01,92.99
2010-02-02,94.97
2010-02-03,95.58
2010-02-04,94.18
2010-02-05,91.8
2010-02-08,92.05
2010-02-09,92.71
2010-02-10,92.75
2010-02-11,92.28
2010-02-12,93.51
2010-02-16,95.65
2010-02-17,97.0
2010-02-18,97.43
2010-02-19,98.32
2010-02-22,99.76
2010-02-23,98.96
2010-02-24,97.27
2010-02-25,93.09
2010-02-26,97.1
2010-03-01,100.49
2010-03-02,104.33
2010-03-03,105.81
2010-03-04,105.46
2010-03-05,106.22
2010-03-08,107.67
2010-03-09,107.16
2010-03-10,105.0
2010-03-11,104.82
2010-03-12,105.7
2010-03-15,104.76
2010-03-16,105.11
2010-03-17,106.47
2010-03-18,106.66
2010-03-19,106.27
2010-03-22,103.42
2010-03-23,105.36
2010-03-24,109.57
2010-03-25,109.57
2010-03-26,110.31
2010-03-29,109.78
2010-03-30,110.07
2010-03-31,109.69
2010-04-01,111.23
2010-04-05,113.7
2010-04-06,114.19
2010-04-07,115.35
2010-04-08,114.19
2010-04-09,115.14
2010-04-12,115.75
2010-04-13,115.83
2010-04-14,115.45
2010-04-15,117.29
2010-04-16,117.73
2010-04-19,114.53
2010-04-20,115.83
2010-04-21,115.3
2010-04-22,114.44
2010-04-23,116.57
2010-04-26,117.21
2010-04-27,118.82
2010-04-28,116.2
2010-04-29,117.58
2010-04-30,119.26
2010-05-03,115.14
2010-05-04,115.35
2010-05-05,106.94
2010-05-06,110.51
2010-05-07,107.58
2010-05-10,107.79
2010-05-11,109.25
2010-05-12,112.31
2010-05-13,112.54
2010-05-14,110.38
2010-05-17,107.29
2010-05-18,103.7
2010-05-19,101.37
2010-05-20,96.45
2010-05-21,91.71
2010-05-24,94.32
2010-05-25,90.46
2010-05-26,92.52
2010-05-27,96.0
2010-05-28,98.21
2010-06-01,93.8
2010-06-02,90.22
2010-06-03,93.61
2010-06-04,91.18
2010-06-07,88.6
2010-06-08,83.85
2010-06-09,84.39
2010-06-10,88.2
2010-06-11,89.07
2010-06-14,91.5
2010-06-15,92.27
2010-06-16,95.21
2010-06-17,94.81
2010-06-18,94.45
2010-06-21,95.95
2010-06-22,95.03
2010-06-23,91.99
2010-06-24,91.99
2010-06-25,91.08
2010-06-28,90.52
2010-06-29,87.2
2010-06-30,85.0
2010-07-01,84.4
2010-07-02,87.01
2010-07-06,87.2
2010-07-07,86.74
2010-07-08,91.07
2010-07-09,91.5
2010-07-12,92.02
2010-07-13,91.41
2010-07-14,91.81
2010-07-15,92.88
2010-07-16,90.93
2010-07-19,87.69
2010-07-20,87.99
2010-07-21,92.765
2010-07-22,93.11
2010-07-23,93.74
2010-07-26,96.0
2010-07-27,99.27
2010-07-28,96.0
2010-07-29,96.4
2010-07-30,97.6
2010-08-02,101.7
2010-08-03,101.96
2010-08-04,102.06
2010-08-05,103.07
2010-08-06,102.35
2010-08-09,104.3
2010-08-10,101.04
2010-08-11,97.24
2010-08-12,94.21
2010-08-13,96.02
2010-08-16,95.61
2010-08-17,97.6
2010-08-18,100.0
2010-08-19,98.63
2010-08-20,95.52
2010-08-23,96.09
2010-08-24,91.59
2010-08-25,88.74
2010-08-26,90.81
2010-08-27,90.095
2010-08-30,91.28
2010-08-31,89.99
2010-09-01,90.6
2010-09-02,94.88
2010-09-03,98.48
2010-09-07,97.64
2010-09-08,97.26
2010-09-09,99.38
2010-09-10,99.06
2010-09-13,103.28
2010-09-14,104.23
2010-09-15,102.82
2010-09-16,103.0
2010-09-17,104.18
2010-09-20,104.35
2010-09-21,106.51
2010-09-22,106.57
2010-09-23,105.3
2010-09-24,104.73
2010-09-27,107.27
2010-09-28,107.2
2010-09-29,107.21
2010-09-30,110.0
2010-10-01,110.62
2010-10-04,110.45
2010-10-05,109.99
2010-10-06,111.11
2010-10-07,111.6
2010-10-08,111.63
2010-10-11,113.47
2010-10-12,112.5
2010-10-13,112.62
2010-10-14,114.33
2010-10-15,114.46
2010-10-18,113.94
2010-10-19,112.65
2010-10-20,111.99
2010-10-21,113.37
2010-10-22,113.67
2010-10-25,115.35
2010-10-26,115.65
2010-10-27,113.78
2010-10-28,106.09
2010-10-29,100.22
2010-11-01,100.47
2010-11-02,98.88
2010-11-03,99.34
2010-11-04,98.3
2010-11-05,98.82
2010-11-08,103.84
2010-11-09,106.34
2010-11-10,105.66
2010-11-11,106.09
2010-11-12,106.44
2010-11-15,106.83
2010-11-16,105.04
2010-11-17,105.19
2010-11-18,106.31
2010-11-19,106.76
2010-11-22,107.19
2010-11-23,106.01
2010-11-24,106.31
2010-11-26,106.99
2010-11-29,106.17
2010-11-30,104.81
2010-12-01,107.35
2010-12-02,107.75
2010-12-03,108.475
2010-12-06,111.14
2010-12-07,114.6
2010-12-08,114.2
2010-12-09,114.39
2010-12-10,114.16
2010-12-13,116.64
2010-12-14,116.76
2010-12-15,116.11
2010-12-16,115.88
2010-12-17,116.13
2010-12-20,116.45
2010-12-21,115.34
2010-12-22,117.85
2010-12-23,119.22
2010-12-27,117.72
2010-12-28,118.84
2010-12-29,117.93
2010-12-30,118.22
2010-12-31,118.7
2011-01-03,120.0
2011-01-04,121.99
2011-01-05,117.56
2011-01-06,117.27
2011-01-07,115.66
2011-01-10,115.41
2011-01-11,118.05
2011-01-12,120.4
2011-01-13,120.9
2011-01-14,116.29
2011-01-18,116.88
2011-01-19,117.2
2011-01-20,114.19
2011-01-21,115.51
2011-01-24,113.81
2011-01-25,117.52
2011-01-26,118.0
2011-01-27,120.84
2011-01-28,122.96
2011-01-31,122.94
2011-02-01,125.79
2011-02-02,127.93
2011-02-03,127.25
2011-02-04,127.53
2011-02-07,130.62
2011-02-08,132.0
2011-02-09,130.93
2011-02-10,129.79
2011-02-11,130.42
2011-02-14,132.21
2011-02-15,131.36
2011-02-16,130.13
2011-02-17,130.51
2011-02-18,130.74
2011-02-22,128.91
2011-02-23,125.37
2011-02-24,122.87
2011-02-25,126.05
2011-02-28,126.19
2011-03-01,125.3
2011-03-02,122.87
2011-03-03,127.26
2011-03-04,129.39
2011-03-07,128.89
2011-03-08,126.03
2011-03-09,125.72
2011-03-10,122.76
2011-03-11,120.0
2011-03-14,122.13
2011-03-15,120.96
2011-03-16,122.07
2011-03-17,121.51
2011-03-18,123.27
2011-03-21,123.6
2011-03-22,125.14
2011-03-23,124.5
2011-03-24,126.1
2011-03-25,125.63
2011-03-28,125.79
2011-03-29,124.68
2011-03-30,127.15
2011-03-31,127.87
2011-04-01,129.54
2011-04-04,132.13
2011-04-05,132.92
2011-04-06,132.83
2011-04-07,131.98
2011-04-08,134.27
2011-04-11,134.98
2011-04-12,131.4
2011-04-13,127.78
2011-04-14,126.75
2011-04-15,127.97
2011-04-18,125.45
2011-04-19,126.4
2011-04-20,131.67
2011-04-21,132.76
2011-04-25,133.07
2011-04-26,133.91
2011-04-27,134.99
2011-04-28,134.06
2011-04-29,127.47
2011-05-02,127.91
2011-05-03,127.3
2011-05-04,124.28
2011-05-05,121.0
2011-05-06,121.61
2011-05-09,122.14
2011-05-10,123.64
2011-05-11,125.14
2011-05-12,122.16
2011-05-13,121.48
2011-05-16,120.03
2011-05-17,119.92
2011-05-18,118.67
2011-05-19,122.0
2011-05-20,120.7
2011-05-23,117.65
2011-05-24,117.51
2011-05-25,115.72
2011-05-26,116.51
2011-05-27,118.41
2011-05-31,121.67
2011-06-01,120.52
2011-06-02,115.94
2011-06-03,113.95
2011-06-06,113.04
2011-06-07,113.425
2011-06-08,111.15
2011-06-09,110.63
2011-06-10,109.72
2011-06-13,106.52
2011-06-14,106.49
2011-06-15,104.8
2011-06-16,103.64
2011-06-17,102.96
2011-06-20,104.75
2011-06-21,105.89
2011-06-22,108.24
2011-06-23,106.76
2011-06-24,106.01
2011-06-27,104.29
2011-06-28,105.3
2011-06-29,107.13
2011-06-30,107.34
2011-07-01,109.84
2011-07-05,110.91
2011-07-06,110.03
2011-07-07,111.8
2011-07-08,109.96
2011-07-11,107.17
2011-07-12,105.0
2011-07-13,104.34
2011-07-14,103.76
2011-07-15,102.4
2011-07-18,104.62
2011-07-19,104.63
2011-07-20,107.08
2011-07-21,105.14
2011-07-22,110.88
2011-07-25,109.24
2011-07-26,110.06
2011-07-27,106.17
2011-07-28,102.22
2011-07-29,96.85
2011-08-01,101.5
2011-08-02,97.82
2011-08-03,97.34
2011-08-04,94.84
2011-08-05,92.38
2011-08-08,85.57
2011-08-09,83.95
2011-08-10,85.44
2011-08-11,84.68
2011-08-12,90.37
2011-08-15,91.31
2011-08-16,90.81
2011-08-17,90.82
2011-08-18,87.05
2011-08-19,82.18
2011-08-22,83.09
2011-08-23,82.11
2011-08-24,85.1
2011-08-25,86.98
2011-08-26,83.01
2011-08-29,88.09
2011-08-30,90.48
2011-08-31,93.64
2011-09-01,94.45
2011-09-02,88.6
2011-09-06,84.82
2011-09-07,89.61
2011-09-08,89.48
2011-09-09,88.25
2011-09-12,84.24
2011-09-13,85.3
2011-09-14,86.97
2011-09-15,89.41
2011-09-16,90.76
2011-09-19,86.58
2011-09-20,87.56
2011-09-21,84.85
2011-09-22,76.79
2011-09-23,74.48
2011-09-26,75.8
2011-09-27,79.97
2011-09-28,81.0
2011-09-29,80.23
2011-09-30,75.5
2011-10-03,73.12
2011-10-04,69.14
2011-10-05,73.91
2011-10-06,77.41
2011-10-07,80.64
2011-10-10,80.84
2011-10-11,81.88
2011-10-12,83.31
2011-10-13,84.86
2011-10-14,84.73
2011-10-17,83.73
2011-10-18,81.11
2011-10-19,84.09
2011-10-20,83.34
2011-10-21,83.04
2011-10-24,84.32
2011-10-25,88.59
2011-10-26,88.08
2011-10-27,91.09
2011-10-28,92.13
2011-10-31,95.74
2011-11-01,89.16
2011-11-02,93.15
2011-11-03,95.62
2011-11-04,98.18
2011-11-07,99.93
2011-11-08,99.82
2011-11-09,96.66
2011-11-10,96.61
2011-11-11,97.26
2011-11-14,98.82
2011-11-15,96.91
2011-11-16,97.02
2011-11-17,97.38
2011-11-18,96.29
2011-11-21,94.43
2011-11-22,93.26
2011-11-23,92.35
2011-11-25,89.55
2011-11-28,94.19
2011-11-29,95.6
2011-11-30,99.59
2011-12-01,102.19
2011-12-02,103.32
2011-12-05,104.0
2011-12-06,104.74
2011-12-07,103.75
2011-12-08,102.2
2011-12-09,99.49
2011-12-12,101.58
2011-12-13,101.98
2011-12-14,97.91
2011-12-15,98.07
2011-12-16,97.43
2011-12-19,98.6
2011-12-20,98.49
2011-12-21,100.64
2011-12-22,100.98
2011-12-23,101.0
2011-12-27,101.63
2011-12-28,100.37
2011-12-29,97.77
2011-12-30,99.97
2012-01-03,102.48
2012-01-04,101.69
2012-01-05,103.47
2012-01-06,103.12
2012-01-09,102.9
2012-01-10,104.1
2012-01-11,104.6
2012-01-12,106.07
2012-01-13,104.37
2012-01-17,107.38
2012-01-18,105.52
2012-01-19,107.23
2012-01-20,107.05
2012-01-23,106.99
2012-01-24,106.22
2012-01-25,107.77
2012-01-26,109.21
2012-01-27,108.04
2012-01-30,108.14
2012-01-31,109.43
2012-02-01,111.66
2012-02-02,112.8
2012-02-03,113.63
2012-02-06,113.94
2012-02-07,114.21
2012-02-08,114.83
2012-02-09,114.38
2012-02-10,113.59
2012-02-13,117.11
2012-02-14,116.62
2012-02-15,117.55
2012-02-16,116.79
2012-02-17,119.11
2012-02-21,118.92
2012-02-22,116.95
2012-02-23,114.33
2012-02-24,120.96
2012-02-27,117.9
2012-02-28,119.32
2012-02-29,119.16
2012-03-01,119.73
2012-03-02,118.02
2012-03-05,116.24
2012-03-06,113.49
2012-03-07,112.9
2012-03-08,113.99
2012-03-09,114.98
2012-03-12,116.92
2012-03-13,115.91
2012-03-14,117.33
2012-03-15,116.72
2012-03-16,118.61
2012-03-19,116.81
2012-03-20,116.69
2012-03-21,115.49
2012-03-22,113.06
