dt,open
2011-01-26,24.75
2011-01-27,24.9
2011-01-28,25.4
2011-01-31,24.98
2011-02-01,26.45
2011-02-02,25.98
2011-02-03,25.76
2011-02-04,26.05
2011-02-07,26.05
2011-02-08,25.7
2011-02-09,25.97
2011-02-10,25.5
2011-02-11,26.02
2011-02-14,25.47
2011-02-15,25.32
2011-02-16,25.31
2011-02-17,25.88
2011-02-18,27.08
2011-02-22,27.15
2011-02-23,26.15
2011-02-24,26.46
2011-02-25,26.04
2011-02-28,26.11
2011-03-01,26.0
2011-03-02,27.05
2011-03-03,26.84
2011-03-04,26.52
2011-03-07,27.27
2011-03-08,27.0
2011-03-09,27.0
2011-03-10,26.47
2011-03-11,25.81
2011-03-14,25.79
2011-03-15,25.9
2011-03-16,26.32
2011-03-17,26.43
2011-03-18,26.2
2011-03-21,26.65
2011-03-22,26.91
2011-03-23,27.01
2011-03-24,26.85
2011-03-25,27.21
2011-03-28,27.58
2011-03-29,27.52
2011-03-30,28.01
2011-03-31,27.84
2011-04-01,27.4
2011-04-04,27.28
2011-04-05,27.64
2011-04-06,27.49
2011-04-07,27.39
2011-04-08,27.77
2011-04-11,27.0
2011-04-12,27.48
2011-04-13,28.18
2011-04-14,27.97
2011-04-15,27.63
2011-04-18,27.7
2011-04-19,27.3
2011-04-20,27.92
2011-04-21,27.48
2011-04-25,27.88
2011-04-26,28.6
2011-04-27,28.57
2011-04-28,28.77
2011-04-29,29.38
2011-05-02,29.89
2011-05-03,29.85
2011-05-04,29.5
2011-05-05,28.77
2011-05-06,29.94
2011-05-09,29.9
2011-05-10,30.43
2011-05-11,30.41
2011-05-12,30.08
2011-05-13,30.37
2011-05-16,30.49
2011-05-17,30.89
2011-05-18,31.13
2011-05-19,31.9
2011-05-20,31.73
2011-05-23,31.69
2011-05-24,31.74
2011-05-25,30.61
2011-05-26,30.77
2011-05-27,31.31
2011-05-31,31.78
2011-06-01,31.59
2011-06-02,30.9
2011-06-03,31.65
2011-06-06,31.64
2011-06-07,31.18
2011-06-08,31.64
2011-06-09,31.55
2011-06-10,31.43
2011-06-13,30.54
2011-06-14,30.82
2011-06-15,30.36
2011-06-16,29.71
2011-06-17,29.27
2011-06-20,30.16
2011-06-21,29.49
2011-06-22,30.38
2011-06-23,29.78
2011-06-24,30.67
2011-06-27,29.92
2011-06-28,29.7
2011-06-29,29.97
2011-06-30,30.63
2011-07-01,31.11
2011-07-05,30.74
2011-07-06,30.91
2011-07-07,30.84
2011-07-08,30.93
2011-07-11,30.32
2011-07-12,29.84
2011-07-13,30.31
2011-07-14,30.1
2011-07-15,30.68
2011-07-18,30.99
2011-07-19,30.63
2011-07-20,30.81
2011-07-21,30.5
2011-07-22,30.62
2011-07-25,30.58
2011-07-26,30.4
2011-07-27,30.06
2011-07-28,30.76
2011-07-29,30.03
2011-08-01,30.22
2011-08-02,29.67
2011-08-03,28.92
2011-08-04,28.66
2011-08-05,28.33
2011-08-08,26.75
2011-08-09,26.36
2011-08-10,26.59
2011-08-11,26.7
2011-08-12,27.49
2011-08-15,27.18
2011-08-16,27.71
2011-08-17,27.92
2011-08-18,28.08
2011-08-19,26.96
2011-08-22,26.92
2011-08-23,27.84
2011-08-24,27.18
2011-08-25,27.76
2011-08-26,27.4
2011-08-29,28.57
2011-08-30,29.37
2011-08-31,29.52
2011-09-01,29.63
2011-09-02,29.04
2011-09-06,28.76
2011-09-07,29.16
2011-09-08,28.84
2011-09-09,28.97
2011-09-12,28.01
2011-09-13,27.88
2011-09-14,27.76
2011-09-15,27.39
2011-09-16,27.88
2011-09-19,27.98
2011-09-20,28.28
2011-09-21,27.67
2011-09-22,27.86
2011-09-23,25.25
2011-09-26,26.47
2011-09-27,27.05
2011-09-28,27.5
2011-09-29,27.73
2011-09-30,26.43
2011-10-03,25.97
2011-10-04,24.86
2011-10-05,26.21
2011-10-06,26.6
2011-10-07,27.72
2011-10-10,27.62
2011-10-11,27.35
2011-10-12,27.29
2011-10-13,27.56
2011-10-14,28.3
2011-10-17,28.02
2011-10-18,27.91
2011-10-19,28.11
2011-10-20,28.08
2011-10-21,28.93
2011-10-24,28.99
2011-10-25,28.68
2011-10-26,28.38
2011-10-27,28.78
2011-10-28,29.07
2011-10-31,29.11
2011-11-01,28.61
2011-11-02,28.79
2011-11-03,28.83
2011-11-04,28.69
2011-11-07,29.42
2011-11-08,30.19
2011-11-09,29.73
2011-11-10,29.76
2011-11-11,30.17
2011-11-14,30.15
2011-11-15,30.92
2011-11-16,30.7
2011-11-17,30.07
2011-11-18,28.94
2011-11-21,28.26
2011-11-22,28.69
2011-11-23,29.08
2011-11-25,28.39
2011-11-28,29.1
2011-11-29,29.06
2011-11-30,29.45
2011-12-01,28.91
2011-12-02,29.53
2011-12-05,30.05
2011-12-06,29.7
2011-12-07,28.71
2011-12-08,28.66
2011-12-09,28.15
2011-12-12,28.39
2011-12-13,28.84
2011-12-14,28.22
2011-12-15,28.05
2011-12-16,27.9
2011-12-19,27.98
2011-12-20,28.73
2011-12-21,29.35
2011-12-22,29.75
2011-12-23,29.81
2011-12-27,29.69
2011-12-28,29.7
2011-12-29,29.52
2011-12-30,29.7
2012-01-03,29.99
2012-01-04,28.76
2012-01-05,28.75
2012-01-06,29.26
2012-01-09,29.4
2012-01-10,29.8
2012-01-11,29.44
2012-01-12,29.6
2012-01-13,29.11
2012-01-17,28.75
2012-01-18,29.33
2012-01-19,29.35
2012-01-20,28.52
2012-01-23,28.14
2012-01-24,28.86
2012-01-25,28.7
2012-01-26,28.66
2012-01-27,28.89
2012-01-30,28.94
2012-01-31,29.11
2012-02-01,29.0
2012-02-02,29.17
2012-02-03,29.0
2012-02-06,29.24
2012-02-07,28.55
2012-02-08,28.2
2012-02-09,28.6
2012-02-10,28.26
2012-02-13,28.52
2012-02-14,27.16
2012-02-15,27.5
2012-02-16,27.96
2012-02-17,28.45
2012-02-21,28.3
2012-02-22,28.04
2012-02-23,27.78
2012-02-24,27.86
2012-02-27,27.68
2012-02-28,28.88
2012-02-29,29.39
2012-03-01,29.63
2012-03-02,29.45
2012-03-05,29.5
2012-03-06,29.25
2012-03-07,29.17
2012-03-08,29.5
2012-03-09,29.73
2012-03-12,29.49
2012-03-13,29.56
2012-03-14,29.82
2012-03-15,29.77
2012-03-16,30.14
2012-03-19,29.25
2012-03-20,30.07
2012-03-21,30.55
2012-03-22,30.36
2012-03-23,30.06
2012-03-26,30.51
2012-03-27,30.32
2012-03-28,30.2
2012-03-29,29.65
2012-03-30,29.75
2012-04-02,30.07
2012-04-03,30.06
2012-04-04,30.1
2012-04-05,29.9
2012-04-09,29.41
2012-04-10,29.65
2012-04-11,29.38
2012-04-12,29.16
2012-04-13,29.27
2012-04-16,29.24
2012-04-17,29.15
