dt,open
2010-01-04,22.33
2010-01-05,22.37
2010-01-06,22.19
2010-01-07,22.21
2010-01-08,22.1
2010-01-11,22.33
2010-01-12,21.97
2010-01-13,21.84
2010-01-14,22.17
2010-01-15,22.12
2010-01-19,22.17
2010-01-20,21.89
2010-01-21,22.05
2010-01-22,22.11
2010-01-25,21.98
2010-01-26,21.68
2010-01-27,21.37
2010-01-28,21.49
2010-01-29,21.06
2010-02-01,21.37
2010-02-02,21.33
2010-02-03,21.26
2010-02-04,21.23
2010-02-05,21.07
2010-02-08,21.14
2010-02-09,21.07
2010-02-10,21.02
2010-02-11,21.04
2010-02-12,20.96
2010-02-16,21.5
2010-02-17,21.15
2010-02-18,22.03
2010-02-19,21.7
2010-02-22,21.45
2010-02-23,21.93
2010-02-24,21.89
2010-02-25,21.93
2010-02-26,22.07
2010-03-01,21.76
2010-03-02,22.07
2010-03-03,22.17
2010-03-04,22.17
2010-03-05,22.3
2010-03-08,22.5
2010-03-09,22.56
2010-03-10,22.47
2010-03-11,22.63
2010-03-12,22.76
2010-03-15,22.655
2010-03-16,22.51
2010-03-17,22.6
2010-03-18,22.58
2010-03-19,22.85
2010-03-22,22.52
2010-03-23,22.84
2010-03-24,22.73
2010-03-25,23.0
2010-03-26,22.61
2010-03-29,22.5
2010-03-30,22.38
2010-03-31,22.48
2010-04-01,22.41
2010-04-05,22.51
2010-04-06,23.06
2010-04-07,22.81
2010-04-08,22.65
2010-04-09,22.76
2010-04-12,23.09
2010-04-13,23.07
2010-04-14,23.35
2010-04-15,23.28
2010-04-16,23.26
2010-04-19,23.0
2010-04-20,23.03
2010-04-21,23.07
2010-04-22,23.05
2010-04-23,23.15
2010-04-26,23.01
2010-04-27,23.08
2010-04-28,22.86
2010-04-29,22.81
2010-04-30,23.11
2010-05-03,22.73
2010-05-04,22.69
2010-05-05,22.29
2010-05-06,21.93
2010-05-07,21.64
2010-05-10,21.97
2010-05-11,21.76
2010-05-12,21.95
2010-05-13,22.36
2010-05-14,22.05
2010-05-17,21.79
2010-05-18,22.41
2010-05-19,21.92
2010-05-20,21.43
2010-05-21,20.91
2010-05-24,21.28
2010-05-25,20.73
2010-05-26,21.34
2010-05-27,21.77
2010-05-28,21.56
2010-06-01,21.25
2010-06-02,21.39
2010-06-03,21.63
2010-06-04,21.73
2010-06-07,21.61
2010-06-08,21.01
2010-06-09,21.05
2010-06-10,21.34
2010-06-11,21.14
2010-06-14,21.95
2010-06-15,21.89
2010-06-16,22.13
2010-06-17,22.28
2010-06-18,22.39
2010-06-21,22.51
2010-06-22,22.19
2010-06-23,22.13
2010-06-24,21.89
2010-06-25,21.7
2010-06-28,21.89
2010-06-29,21.68
2010-06-30,21.32
2010-07-01,20.85
2010-07-02,20.75
2010-07-06,20.66
2010-07-07,21.5
2010-07-08,21.63
2010-07-09,21.33
2010-07-12,21.31
2010-07-13,21.68
2010-07-14,21.83
2010-07-15,21.79
2010-07-16,21.65
2010-07-19,21.15
2010-07-20,21.07
2010-07-21,21.7
2010-07-22,21.36
2010-07-23,21.75
2010-07-26,21.92
2010-07-27,22.26
2010-07-28,22.04
2010-07-29,21.84
2010-07-30,21.6
2010-08-02,22.06
2010-08-03,22.26
2010-08-04,22.32
2010-08-05,22.62
2010-08-06,22.54
2010-08-09,22.89
2010-08-10,22.8
2010-08-11,22.4
2010-08-12,21.68
2010-08-13,21.56
2010-08-16,21.54
2010-08-17,21.89
2010-08-18,22.11
2010-08-19,22.27
2010-08-20,22.91
2010-08-23,23.07
2010-08-24,22.9
2010-08-25,22.71
2010-08-26,22.94
2010-08-27,22.95
2010-08-30,22.93
2010-08-31,22.8
2010-09-01,23.0
2010-09-02,23.04
2010-09-03,23.5
2010-09-07,23.53
2010-09-08,23.42
2010-09-09,23.86
2010-09-10,23.69
2010-09-13,23.7
2010-09-14,24.02
