dt,open
2011-03-10,31.2
2011-03-11,30.5
2011-03-14,30.96
2011-03-15,30.39
2011-03-16,31.25
2011-03-17,31.54
2011-03-18,32.11
2011-03-21,33.39
2011-03-22,32.37
2011-03-23,31.7
2011-03-24,32.53
2011-03-25,32.71
2011-03-28,32.87
2011-03-29,33.44
2011-03-30,34.57
2011-03-31,34.0
2011-04-01,33.89
2011-04-04,33.87
2011-04-05,33.7
2011-04-06,33.75
2011-04-07,33.28
2011-04-08,33.52
2011-04-11,33.34
2011-04-12,32.11
2011-04-13,32.0
2011-04-14,31.89
2011-04-15,32.3
2011-04-18,31.82
2011-04-19,33.08
2011-04-20,32.0
2011-04-21,31.81
2011-04-25,31.56
2011-04-26,31.35
2011-04-27,32.26
2011-04-28,32.51
2011-04-29,32.5
2011-05-02,32.8
2011-05-03,33.59
2011-05-04,33.1
2011-05-05,33.45
2011-05-06,34.06
2011-05-09,34.35
2011-05-10,34.03
2011-05-11,34.2
2011-05-12,34.3
2011-05-13,34.43
2011-05-16,34.3
2011-05-17,34.21
2011-05-18,34.4
2011-05-19,35.02
2011-05-20,34.9
2011-05-23,34.4
2011-05-24,34.53
2011-05-25,34.57
2011-05-26,34.9
2011-05-27,34.92
2011-05-31,34.99
2011-06-01,35.0
2011-06-02,34.84
2011-06-03,34.0
2011-06-06,33.98
2011-06-07,33.79
2011-06-08,34.57
2011-06-09,35.03
2011-06-10,35.0
2011-06-13,34.15
2011-06-14,33.8
2011-06-15,33.25
2011-06-16,34.05
2011-06-17,34.0
2011-06-20,34.72
2011-06-21,34.2
2011-06-22,33.9
2011-06-23,33.3
2011-06-24,33.31
2011-06-27,32.4
2011-06-28,32.59
2011-06-29,32.98
2011-06-30,32.78
2011-07-01,33.14
2011-07-05,33.07
2011-07-06,33.26
2011-07-07,34.25
2011-07-08,33.96
2011-07-11,33.54
2011-07-12,33.05
2011-07-13,33.05
2011-07-14,33.3
2011-07-15,33.27
2011-07-18,33.04
2011-07-19,33.04
2011-07-20,33.2
2011-07-21,33.43
2011-07-22,34.32
2011-07-25,30.05
2011-07-26,27.67
2011-07-27,27.96
2011-07-28,27.52
2011-07-29,27.03
2011-08-01,26.96
2011-08-02,25.95
2011-08-03,24.57
2011-08-04,24.63
2011-08-05,23.09
2011-08-08,21.58
2011-08-09,18.51
2011-08-10,17.8
2011-08-11,18.79
2011-08-12,19.48
2011-08-15,21.42
2011-08-16,22.33
2011-08-17,21.95
2011-08-18,20.49
2011-08-19,19.67
2011-08-22,19.57
2011-08-23,19.14
2011-08-24,19.56
2011-08-25,20.24
2011-08-26,19.02
2011-08-29,19.73
2011-08-30,19.93
2011-08-31,19.89
2011-09-01,20.16
2011-09-02,18.82
2011-09-06,18.08
2011-09-07,19.1
2011-09-08,19.71
2011-09-09,19.32
2011-09-12,18.09
2011-09-13,18.07
2011-09-14,17.71
2011-09-15,19.96
2011-09-16,21.26
2011-09-19,20.73
2011-09-20,20.0
2011-09-21,19.89
2011-09-22,19.03
2011-09-23,19.53
2011-09-26,19.77
2011-09-27,20.3
2011-09-28,19.88
2011-09-29,19.5
2011-09-30,19.52
2011-10-03,20.09
2011-10-04,18.51
2011-10-05,17.88
2011-10-06,18.11
2011-10-07,18.58
2011-10-10,18.99
2011-10-11,19.19
2011-10-12,19.29
2011-10-13,20.12
2011-10-14,21.47
2011-10-17,21.95
2011-10-18,21.92
2011-10-19,22.75
2011-10-20,21.93
2011-10-21,22.1
2011-10-24,23.27
2011-10-25,22.59
2011-10-26,22.52
2011-10-27,22.5
2011-10-28,22.48
2011-10-31,22.68
2011-11-01,23.09
2011-11-02,24.05
2011-11-03,23.0
2011-11-04,23.23
2011-11-07,23.35
2011-11-08,24.38
2011-11-09,24.32
2011-11-10,25.01
2011-11-11,26.12
2011-11-14,26.4
2011-11-15,26.43
2011-11-16,26.52
2011-11-17,25.41
2011-11-18,25.09
2011-11-21,24.68
2011-11-22,24.93
2011-11-23,23.73
2011-11-25,23.59
2011-11-28,23.86
2011-11-29,23.94
2011-11-30,24.68
2011-12-01,24.29
2011-12-02,24.02
2011-12-05,23.74
2011-12-06,23.65
2011-12-07,23.06
2011-12-08,22.53
2011-12-09,21.51
2011-12-12,21.08
2011-12-13,20.68
2011-12-14,20.16
2011-12-15,20.63
2011-12-16,21.42
2011-12-19,21.67
2011-12-20,21.53
2011-12-21,21.07
2011-12-22,21.91
2011-12-23,21.8
2011-12-27,21.41
2011-12-28,21.4
2011-12-29,20.93
2011-12-30,21.22
2012-01-03,22.0
2012-01-04,21.5
2012-01-05,20.65
2012-01-06,21.3
2012-01-09,22.14
2012-01-10,21.98
2012-01-11,22.29
2012-01-12,23.95
2012-01-13,23.32
2012-01-17,23.92
2012-01-18,24.05
2012-01-19,24.25
2012-01-20,24.5
2012-01-23,24.43
2012-01-24,24.6
2012-01-25,26.12
2012-01-26,26.55
2012-01-27,26.23
2012-01-30,25.65
2012-01-31,25.13
2012-02-01,24.83
2012-02-02,25.04
2012-02-03,25.26
2012-02-06,28.99
2012-02-07,28.48
2012-02-08,28.9
2012-02-09,29.0
2012-02-10,27.8
2012-02-13,28.13
2012-02-14,25.21
2012-02-15,25.23
2012-02-16,25.0
2012-02-17,25.83
2012-02-21,25.18
2012-02-22,25.14
2012-02-23,26.08
2012-02-24,26.11
2012-02-27,26.54
2012-02-28,26.67
2012-02-29,26.96
2012-03-01,26.75
2012-03-02,26.1
2012-03-05,25.87
2012-03-06,25.54
2012-03-07,25.26
2012-03-08,25.56
2012-03-09,25.43
2012-03-12,25.53
2012-03-13,25.18
2012-03-14,25.21
2012-03-15,25.82
2012-03-16,25.48
2012-03-19,25.32
2012-03-20,25.0
2012-03-21,24.72
2012-03-22,24.82
2012-03-23,24.95
2012-03-26,25.24
2012-03-27,25.3
2012-03-28,24.4
2012-03-29,23.76
2012-03-30,23.92
2012-04-02,24.7
2012-04-03,26.02
2012-04-04,26.67
2012-04-05,26.86
2012-04-09,26.79
2012-04-10,26.85
2012-04-11,26.57
2012-04-12,27.5
2012-04-13,27.46
2012-04-16,27.04
2012-04-17,27.27
2012-04-18,27.49
2012-04-19,27.6
2012-04-20,27.6
2012-04-23,26.72
2012-04-24,26.28
2012-04-25,26.91
2012-04-26,26.74
2012-04-27,27.37
2012-04-30,27.38
2012-05-01,27.02
2012-05-02,27.36
2012-05-03,27.04
2012-05-04,26.96
2012-05-07,26.57
2012-05-08,25.97
2012-05-09,26.3
2012-05-10,26.49
2012-05-11,26.12
2012-05-14,26.09
2012-05-15,25.79
2012-05-16,25.93
2012-05-17,25.47
2012-05-18,25.45
2012-05-21,24.59
2012-05-22,25.85
2012-05-23,25.97
2012-05-24,26.05
2012-05-25,26.09
2012-05-29,26.29
2012-05-30,26.2
2012-05-31,25.92
2012-06-01,25.49
2012-06-04,24.87
2012-06-05,24.32
2012-06-06,25.15
2012-06-07,25.89
2012-06-08,25.36
2012-06-11,26.41
2012-06-12,26.35
2012-06-13,26.14
2012-06-14,26.38
2012-06-15,26.38
2012-06-18,26.35
2012-06-19,27.0
2012-06-20,27.28
2012-06-21,27.27
2012-06-22,26.57
2012-06-25,26.24
2012-06-26,25.63
2012-06-27,26.14
2012-06-28,26.55
2012-06-29,29.79
2012-07-02,30.44
2012-07-03,29.47
2012-07-05,29.37
2012-07-06,28.34
2012-07-09,28.51
2012-07-10,28.26
2012-07-11,28.08
2012-07-12,27.69
2012-07-13,27.95
2012-07-16,28.04
2012-07-17,27.86
2012-07-18,27.89
2012-07-19,28.63
2012-07-20,27.71
2012-07-23,26.97
2012-07-24,27.08
2012-07-25,26.89
2012-07-26,27.5
2012-07-27,27.01
2012-07-30,27.25
2012-07-31,27.11
2012-08-01,26.64
2012-08-02,26.23
2012-08-03,26.83
2012-08-06,26.18
2012-08-07,26.26
2012-08-08,26.71
2012-08-09,27.26
2012-08-10,27.19
2012-08-13,27.17
2012-08-14,27.26
2012-08-15,27.29
2012-08-16,27.32
2012-08-17,28.21
2012-08-20,28.84
2012-08-21,29.1
2012-08-22,28.51
2012-08-23,28.3
2012-08-24,28.02
2012-08-27,28.19
2012-08-28,28.36
2012-08-29,28.33
2012-08-30,28.13
2012-08-31,28.57
2012-09-04,28.73
2012-09-05,28.68
2012-09-06,28.82
2012-09-07,29.4
2012-09-10,29.25
2012-09-11,29.18
2012-09-12,29.02
2012-09-13,29.12
2012-09-14,30.37
2012-09-17,31.16
2012-09-18,31.69
2012-09-19,32.67
2012-09-20,32.52
2012-09-21,32.7
2012-09-24,32.36
2012-09-25,32.24
2012-09-26,31.83
2012-09-27,32.08
2012-09-28,32.78
2012-10-01,33.24
2012-10-02,33.73
2012-10-03,33.39
2012-10-04,31.51
2012-10-05,32.48
2012-10-08,32.04
2012-10-09,31.36
2012-10-10,30.73
2012-10-11,31.09
2012-10-12,31.0
2012-10-15,31.03
2012-10-16,32.64
2012-10-17,31.23
2012-10-18,30.83
2012-10-19,30.65
2012-10-22,29.91
2012-10-23,30.27
2012-10-24,30.13
2012-10-25,30.75
2012-10-26,31.22
2012-10-31,29.63
2012-11-01,28.0
2012-11-02,30.35
2012-11-05,30.6
2012-11-06,32.37
2012-11-07,33.57
2012-11-08,33.88
2012-11-09,32.35
2012-11-12,32.53
2012-11-13,32.38
2012-11-14,31.66
2012-11-15,30.31
2012-11-16,30.1
2012-11-19,31.05
2012-11-20,31.52
2012-11-21,31.47
2012-11-23,31.5
2012-11-26,31.21
2012-11-27,30.95
2012-11-28,30.47
2012-11-29,30.9
2012-11-30,31.46
2012-12-03,32.7
2012-12-04,32.26
2012-12-05,32.05
2012-12-06,32.34
2012-12-07,33.56
2012-12-10,33.67
2012-12-11,32.75
2012-12-12,33.03
2012-12-13,31.34
2012-12-14,30.85
2012-12-17,30.81
2012-12-18,31.37
2012-12-19,31.83
2012-12-20,31.67
2012-12-21,30.51
2012-12-24,31.14
2012-12-26,31.0
2012-12-27,30.54
2012-12-28,30.87
2012-12-31,30.15
2013-01-02,30.65
2013-01-03,30.93
2013-01-04,31.65
2013-01-07,31.98
2013-01-08,32.28
2013-01-09,31.86
2013-01-10,33.09
2013-01-11,33.12
2013-01-14,32.95
2013-01-15,33.69
2013-01-16,34.91
2013-01-17,35.46
2013-01-18,36.56
2013-01-22,36.99
2013-01-23,37.82
2013-01-24,37.68
2013-01-25,37.84
2013-01-28,37.73
2013-01-29,37.38
2013-01-30,36.56
2013-01-31,37.78
2013-02-01,38.12
