dt,open
2010-01-04,82.1
2010-01-05,82.28
2010-01-06,80.89
2010-01-07,80.96
2010-01-08,80.38
2010-01-11,79.98
2010-01-12,81.77
2010-01-13,81.71
2010-01-14,82.87
2010-01-15,82.55
2010-01-19,81.9
2010-01-20,81.95
2010-01-21,81.58
2010-01-22,79.74
2010-01-25,79.2
2010-01-26,78.59
2010-01-27,79.3
2010-01-28,78.85
2010-01-29,77.49
2010-02-01,76.62
2010-02-02,77.29
2010-02-03,79.0
2010-02-04,79.97
2010-02-05,76.97
2010-02-08,77.05
2010-02-09,75.91
2010-02-10,77.71
2010-02-11,76.73
2010-02-12,76.52
2010-02-16,77.77
2010-02-17,79.44
2010-02-18,78.09
2010-02-19,77.95
2010-02-22,79.18
2010-02-23,77.69
2010-02-24,77.44
2010-02-25,76.37
2010-02-26,76.42
2010-03-01,76.07
2010-03-02,78.13
2010-03-03,78.45
2010-03-04,77.73
2010-03-05,78.28
2010-03-08,79.47
2010-03-09,79.51
2010-03-10,79.02
2010-03-11,79.29
2010-03-12,79.87
2010-03-15,78.36
2010-03-16,78.95
2010-03-17,80.31
2010-03-18,80.37
2010-03-19,80.34
2010-03-22,80.4
2010-03-23,80.02
2010-03-24,80.0
2010-03-25,79.39
2010-03-26,79.35
2010-03-29,80.6
2010-03-30,81.47
2010-03-31,81.56
2010-04-01,81.76
2010-04-05,82.34
2010-04-06,81.39
2010-04-07,83.78
2010-04-08,81.94
2010-04-09,81.94
2010-04-12,82.59
2010-04-13,82.11
2010-04-14,81.78
2010-04-15,81.49
2010-04-16,81.0
2010-04-19,80.01
2010-04-20,80.91
2010-04-21,81.59
2010-04-22,81.65
2010-04-23,81.81
2010-04-26,82.25
2010-04-27,81.17
2010-04-28,80.86
2010-04-29,80.22
2010-04-30,80.69
2010-05-03,81.54
2010-05-04,81.0
2010-05-05,79.22
2010-05-06,79.08
2010-05-07,76.6
2010-05-10,77.94
2010-05-11,76.1
2010-05-12,77.48
2010-05-13,78.66
2010-05-14,78.21
2010-05-17,77.57
2010-05-18,77.6
2010-05-19,76.81
2010-05-20,75.4
2010-05-21,74.0
2010-05-24,74.19
2010-05-25,72.4
2010-05-26,73.37
2010-05-27,73.73
2010-05-28,76.02
2010-06-01,74.94
2010-06-02,73.62
2010-06-03,74.65
2010-06-04,73.61
2010-06-07,72.24
2010-06-08,72.16
2010-06-09,73.28
2010-06-10,73.1
2010-06-11,72.71
2010-06-14,74.89
2010-06-15,75.58
2010-06-16,76.31
2010-06-17,77.69
2010-06-18,78.01
2010-06-21,78.58
2010-06-22,75.97
2010-06-23,74.78
2010-06-24,73.38
2010-06-25,73.13
2010-06-28,73.69
2010-06-29,73.2
2010-06-30,72.12
2010-07-01,71.72
2010-07-02,71.34
2010-07-06,71.53
2010-07-07,72.33
2010-07-08,74.88
2010-07-09,74.57
2010-07-12,75.59
2010-07-13,76.37
2010-07-14,76.2
2010-07-15,75.99
2010-07-16,76.76
2010-07-19,76.64
2010-07-20,76.61
2010-07-21,78.22
2010-07-22,77.26
2010-07-23,78.12
2010-07-26,78.45
2010-07-27,78.31
2010-07-28,79.61
2010-07-29,79.79
2010-07-30,77.56
