dt,open
2010-01-04,32.24
2010-01-05,32.42
2010-01-06,32.38
2010-01-07,31.7
2010-01-08,31.71
2010-01-11,31.6
2010-01-12,32.06
2010-01-13,31.95
2010-01-14,32.11
2010-01-15,32.62
2010-01-19,32.45
2010-01-20,33.0
2010-01-21,32.74
2010-01-22,31.72
2010-01-25,32.28
2010-01-26,32.2
2010-01-27,32.41
2010-01-28,33.0
2010-01-29,33.71
2010-02-01,33.18
2010-02-02,33.77
2010-02-03,34.17
2010-02-04,33.69
2010-02-05,32.28
2010-02-08,32.37
2010-02-09,32.49
2010-02-10,32.54
2010-02-11,33.08
2010-02-12,33.06
2010-02-16,33.61
2010-02-17,33.69
2010-02-18,33.74
2010-02-19,33.65
2010-02-22,33.95
2010-02-23,33.53
2010-02-24,33.21
2010-02-25,33.03
2010-02-26,33.69
2010-03-01,34.05
2010-03-02,35.15
2010-03-03,35.58
2010-03-04,35.23
2010-03-05,35.38
2010-03-08,35.54
2010-03-09,35.41
2010-03-10,35.16
2010-03-11,35.01
2010-03-12,35.13
2010-03-15,34.76
2010-03-16,35.43
2010-03-17,35.5
2010-03-18,35.77
2010-03-19,36.05
2010-03-22,35.55
2010-03-23,36.3
2010-03-24,36.2
2010-03-25,36.0
2010-03-26,35.8
2010-03-29,35.55
2010-03-30,36.02
2010-03-31,36.42
2010-04-01,36.13
2010-04-05,36.48
2010-04-06,36.24
2010-04-07,35.97
2010-04-08,35.57
2010-04-09,35.98
2010-04-12,36.58
2010-04-13,35.81
2010-04-14,35.88
2010-04-15,35.59
2010-04-16,35.13
2010-04-19,35.01
2010-04-20,35.34
2010-04-21,35.9
2010-04-22,35.43
2010-04-23,35.99
2010-04-26,36.19
2010-04-27,36.05
2010-04-28,35.88
2010-04-29,36.12
2010-04-30,35.66
2010-05-03,34.69
2010-05-04,34.99
2010-05-05,34.62
2010-05-06,35.74
2010-05-07,34.51
2010-05-10,35.3
2010-05-11,34.68
2010-05-12,35.04
2010-05-13,35.18
2010-05-14,34.55
2010-05-17,33.85
2010-05-18,34.23
2010-05-19,34.23
2010-05-20,33.48
2010-05-21,32.5
2010-05-24,32.97
2010-05-25,32.27
2010-05-26,32.87
2010-05-27,33.32
2010-05-28,33.62
2010-06-01,34.21
2010-06-02,33.99
2010-06-03,35.03
2010-06-04,34.97
2010-06-07,34.31
2010-06-08,33.78
2010-06-09,34.05
2010-06-10,34.33
2010-06-11,34.42
2010-06-14,35.22
2010-06-15,35.37
2010-06-16,35.44
2010-06-17,35.73
2010-06-18,36.06
2010-06-21,36.05
2010-06-22,35.56
2010-06-23,34.78
2010-06-24,34.45
2010-06-25,34.14
2010-06-28,34.36
2010-06-29,34.11
2010-06-30,33.75
2010-07-01,33.64
2010-07-02,33.58
2010-07-06,34.25
2010-07-07,34.19
2010-07-08,35.06
2010-07-09,34.58
2010-07-12,34.54
2010-07-13,34.69
2010-07-14,35.32
2010-07-15,35.75
2010-07-16,35.63
2010-07-19,35.33
2010-07-20,34.82
2010-07-21,35.5
2010-07-22,35.04
2010-07-23,33.29
2010-07-26,33.5
2010-07-27,33.97
2010-07-28,33.22
2010-07-29,32.84
2010-07-30,32.12
2010-08-02,32.63
2010-08-03,32.78
2010-08-04,32.99
2010-08-05,32.55
2010-08-06,32.72
2010-08-09,33.14
2010-08-10,32.74
2010-08-11,32.26
2010-08-12,31.06
2010-08-13,31.36
2010-08-16,30.83
2010-08-17,31.21
2010-08-18,31.37
2010-08-19,31.31
2010-08-20,30.91
2010-08-23,31.12
2010-08-24,30.76
2010-08-25,29.89
2010-08-26,31.1
2010-08-27,30.77
2010-08-30,30.73
2010-08-31,29.95
2010-09-01,30.3
2010-09-02,30.64
2010-09-03,31.06
2010-09-07,31.12
2010-09-08,31.27
2010-09-09,31.72
2010-09-10,31.84
2010-09-13,31.9
2010-09-14,31.59
2010-09-15,31.64
2010-09-16,32.83
2010-09-17,32.69
2010-09-20,32.66
2010-09-21,33.01
2010-09-22,32.95
2010-09-23,32.55
2010-09-24,32.85
2010-09-27,33.34
2010-09-28,32.98
2010-09-29,32.92
